Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912208167369,19.511,1,42.92,9.1,10.8,0.44,0.000,8.16,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167384,19.527,1,42.98,9.8,11.2,0.42,0.000,7.90,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167401,19.542,1,43.02,10.3,11.8,0.44,0.000,8.39,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167417,19.559,1,43.05,10.8,12.1,0.49,0.000,8.40,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167439,19.580,1,43.08,11.3,12.5,0.56,0.000,7.95,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167455,19.597,1,43.12,11.8,13.0,0.66,0.000,8.05,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167472,19.613,1,43.14,12.2,13.3,0.75,0.000,7.92,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167487,19.629,1,43.15,12.6,13.8,0.83,0.000,8.30,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167509,19.650,1,43.17,12.9,14.0,0.90,0.000,7.76,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167524,19.667,1,43.18,13.3,14.3,0.96,0.000,7.86,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167540,19.682,1,43.19,13.6,14.7,0.97,0.000,8.21,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167557,19.698,1,43.20,13.9,14.9,0.96,0.000,8.36,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167577,19.719,1,43.21,14.1,14.9,0.92,0.000,7.79,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167593,19.735,1,43.22,14.5,15.1,0.84,0.000,7.92,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167609,19.751,1,43.22,14.7,15.2,0.78,0.000,7.79,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167625,19.767,1,43.23,14.9,15.4,0.73,0.000,7.81,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167640,19.783,1,43.23,15.1,15.5,0.71,0.000,7.87,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167662,19.803,1,43.23,15.2,15.7,0.70,0.000,8.30,0.230,0.770,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167678,19.819,1,43.24,15.5,15.9,0.70,0.000,8.45,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167694,19.836,1,43.24,15.6,16.0,0.70,0.000,8.31,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167710,19.852,1,43.24,15.8,16.1,0.70,0.000,8.19,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167731,19.872,1,43.24,15.9,16.2,0.70,0.000,8.02,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167747,19.889,1,43.24,16.1,16.4,0.70,0.000,8.41,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167763,19.905,1,45.47,16.2,16.5,0.70,0.000,8.41,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167779,19.921,1,47.43,16.1,16.4,0.70,0.000,8.17,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167795,19.936,1,49.02,16.0,16.4,0.70,0.000,8.42,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167814,19.956,1,50.35,16.0,16.2,0.70,0.000,7.85,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167830,19.972,1,51.76,15.9,16.2,0.70,0.000,7.97,0.231,0.769,0.0000,P1: Baseline (No Stress),0,0,7,380,40.5
63912208167846,19.988,1,52.72,15.9,16.1,0.70,0.000,8.03,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,380,40.5
63912208167880,20.022,1,53.55,15.8,16.1,0.70,0.000,8.07,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,380,40.5
63912208167898,20.040,1,54.91,15.7,16.0,0.73,0.000,7.79,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,380,40.5
63912208167914,20.056,1,55.47,15.7,16.0,0.79,0.000,7.85,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,380,40.5
63912208167940,20.081,1,55.89,15.7,16.1,0.85,0.000,8.01,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,380,40.5
63912208167956,20.098,1,56.43,15.7,16.2,0.94,0.000,8.42,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,380,40.5
63912208167972,20.114,1,56.71,15.7,16.1,0.97,0.000,7.78,0.231,0.769,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,380,40.5
63912208167996,20.137,1,56.95,15.7,16.2,0.97,0.000,8.00,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,380,40.5
63912208168012,20.154,1,57.22,15.7,16.3,0.92,0.000,8.45,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,380,40.5
63912208168028,20.170,1,57.39,15.8,16.2,0.86,0.000,8.03,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,380,40.5
63912208168043,20.186,1,57.52,15.8,16.2,0.78,0.000,8.14,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,380,40.5
63912208168065,20.207,1,57.63,15.9,16.2,0.70,0.000,8.00,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,380,40.5
63912208168081,20.223,1,57.76,16.0,16.2,0.60,0.000,8.29,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),3,0,7,380,40.5
63912208168097,20.239,1,57.84,16.1,16.2,0.52,0.000,8.11,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),3,0,7,380,40.5
63912208168113,20.255,1,57.90,16.3,16.2,0.46,0.000,7.87,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),3,0,7,380,40.5
63912208168129,20.270,1,57.96,16.4,16.4,0.43,0.000,8.30,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,380,40.5
63912208168148,20.290,1,58.01,16.5,16.4,0.42,0.000,7.79,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,380,40.5
63912208168164,20.306,1,58.06,16.7,16.5,0.45,0.000,7.88,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,380,40.5
63912208168180,20.321,1,58.09,16.9,16.8,0.50,0.000,8.13,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,380,40.5
63912208168195,20.337,1,58.12,17.1,16.9,0.56,0.000,7.83,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,380,40.5
63912208168210,20.352,1,58.14,17.2,17.1,0.62,0.000,8.05,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),6,0,7,380,40.5
63912208168234,20.375,1,58.17,17.4,17.3,0.67,0.000,8.18,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),6,0,7,380,40.5
63912208168249,20.391,1,58.19,17.7,17.6,0.70,0.000,8.23,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),6,0,7,380,40.5
63912208168275,20.416,1,58.20,18.0,17.8,0.70,0.000,8.19,0.232,0.768,0.0000,P2: Network Congestion (RTT +60ms),7,0,7,380,40.5
63912208168293,20.433,1,58.13,18.4,18.0,0.70,0.000,7.89,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,380,40.5
63912208168316,20.458,1,58.08,18.8,18.4,0.70,0.000,8.21,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,380,40.5
63912208168344,20.485,1,58.03,19.4,18.8,0.70,0.000,7.91,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),9,0,7,380,40.5
63912208168372,20.513,1,57.99,20.1,19.4,0.70,0.000,8.29,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),10,0,7,380,40.5
63912208168401,20.542,1,57.96,20.8,19.9,0.70,0.000,8.19,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,380,40.5
63912208168429,20.569,1,57.93,21.5,20.5,0.70,0.000,8.21,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,380,40.5
63912208168456,20.597,1,57.91,22.2,21.1,0.70,0.000,8.44,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),12,0,7,380,40.5
63912208168485,20.625,1,57.90,23.0,21.6,0.70,0.000,8.34,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),13,0,7,380,40.5
63912208168513,20.653,1,57.89,23.7,22.2,0.70,0.000,8.26,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),14,0,7,380,40.5
63912208168540,20.681,1,57.88,24.5,22.7,0.70,0.000,8.07,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,380,40.5
63912208168569,20.709,1,57.87,25.2,23.3,0.70,0.000,7.99,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,380,40.5
63912208168596,20.737,1,57.87,26.0,23.9,0.70,0.000,8.12,0.235,0.765,0.0000,P2: Network Congestion (RTT +60ms),16,0,7,380,40.5
63912208168624,20.765,1,57.86,26.8,24.4,0.70,0.000,8.51,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),17,0,7,380,40.5
63912208168652,20.793,1,57.86,27.5,24.9,0.70,0.000,8.15,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),18,0,7,380,40.5
63912208168680,20.821,1,57.86,28.3,25.5,0.70,0.000,8.22,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),19,0,7,380,40.5
63912208168708,20.848,1,57.86,29.1,26.1,0.70,0.000,8.53,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),20,0,7,380,40.5
63912208168736,20.876,1,57.86,29.9,26.7,0.70,0.000,8.32,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),20,0,7,380,40.5
63912208168763,20.904,1,57.86,30.7,27.3,0.70,0.000,8.62,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),21,0,7,380,40.5
63912208168792,20.932,1,57.86,31.5,27.8,0.70,0.000,8.21,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),22,0,7,380,40.5
63912208168819,20.960,1,57.85,32.2,28.5,0.70,0.000,8.34,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),23,0,7,380,40.5
63912208168848,20.988,1,52.82,33.0,29.1,0.70,0.000,8.43,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),24,0,7,380,40.5
63912208168875,21.016,1,49.10,33.8,29.7,0.70,0.000,8.67,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),24,0,7,380,40.5
63912208168903,21.043,1,46.27,34.6,30.3,0.68,0.000,8.60,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),25,0,7,380,40.5
63912208168971,21.111,1,44.13,35.4,30.5,0.60,0.000,8.68,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,371,40.5
63912208168989,21.130,1,40.85,37.4,31.9,0.42,0.000,8.94,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,371,40.5
63912208169025,21.166,1,40.23,37.9,32.3,0.45,0.000,8.92,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,371,40.5
63912208169057,21.198,1,39.40,38.9,33.1,0.59,0.000,8.69,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),29,0,8,371,40.5
63912208169076,21.218,1,38.86,39.8,33.8,0.75,0.000,8.75,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),30,0,8,371,40.5
63912208169108,21.248,1,38.60,40.3,34.3,0.82,0.000,8.80,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),30,0,8,371,40.5
63912208169139,21.279,1,38.29,41.1,35.0,0.83,0.000,9.01,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,371,40.5
63912208169167,21.307,1,38.06,41.9,35.4,0.73,0.000,8.56,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),32,0,8,371,40.5
63912208169195,21.335,1,37.90,42.7,36.0,0.61,0.000,9.05,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,371,40.5
63912208169222,21.363,1,37.79,43.4,36.4,0.55,0.000,8.78,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,371,40.5
63912208169289,21.428,1,37.70,44.1,36.4,0.59,0.000,9.44,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,362,40.5
63912208169318,21.459,1,37.57,45.8,37.9,0.84,0.000,9.61,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,362,40.5
63912208169350,21.490,1,37.53,46.6,38.3,0.81,0.000,9.14,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),36,0,8,362,40.5
63912208169379,21.519,1,37.50,47.3,38.8,0.68,0.000,9.29,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,362,40.5
63912208169397,21.538,1,36.50,48.0,39.1,0.58,0.000,9.14,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,362,40.5
63912208169416,21.556,1,36.01,48.5,39.6,0.55,0.000,9.57,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,362,40.5
63912208169445,21.585,1,35.60,49.0,39.9,0.57,0.000,9.21,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),38,0,8,362,40.5
63912208169474,21.613,1,35.09,49.8,40.6,0.69,0.000,9.68,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),39,0,8,362,40.5
63912208169501,21.641,1,34.72,50.5,41.2,0.81,0.000,9.57,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),39,0,8,362,40.5
63912208169519,21.659,1,34.44,51.2,41.8,0.84,0.000,9.71,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),39,0,8,362,40.5
63912208169542,21.683,1,34.30,51.6,41.8,0.81,0.000,8.93,0.276,0.724,0.0000,P2: Network Congestion (RTT +60ms),40,0,8,362,40.5
63912208169608,21.746,1,34.15,52.2,41.6,0.72,0.000,10.11,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),41,0,9,352,40.5
63912208169629,21.768,1,33.88,53.7,42.5,0.55,0.000,10.00,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),41,0,9,352,40.5
63912208169659,21.798,1,33.82,54.2,43.0,0.61,0.000,10.31,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,352,40.5
63912208169690,21.829,1,33.76,54.8,43.4,0.76,0.000,9.74,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,352,40.5
63912208169723,21.861,1,33.71,55.5,44.2,0.95,0.000,10.31,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,352,40.5
63912208169754,21.892,1,33.68,56.2,44.6,1.15,0.000,9.94,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,352,40.5
63912208169780,21.920,1,33.65,56.8,45.2,1.20,0.000,10.12,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,352,40.5
63912208169798,21.938,1,33.63,57.3,45.4,1.11,0.000,10.03,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,352,40.5
63912208169821,21.961,1,33.62,57.6,45.6,1.00,0.000,9.97,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),45,0,9,352,40.5
63912208169839,21.979,1,33.61,58.1,45.8,0.84,0.000,10.16,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),45,0,9,352,40.5
63912208169863,22.003,1,33.61,58.4,46.0,0.74,0.000,10.01,0.297,0.703,0.0000,P2: Network Congestion (RTT +60ms),45,0,9,352,40.5
63912208169928,22.067,1,33.60,58.8,45.0,0.62,0.000,10.11,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,340,40.5
63912208169949,22.088,1,33.59,60.0,45.8,0.61,0.000,10.18,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,340,40.5
63912208169979,22.118,1,34.69,60.4,46.3,0.70,0.000,10.92,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,340,40.5
63912208170010,22.149,1,35.86,59.1,45.4,0.82,0.000,10.64,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,340,40.5
63912208170043,22.181,1,36.77,57.9,44.7,0.84,0.000,10.80,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,340,40.5
63912208170062,22.200,1,37.46,56.9,44.0,0.73,0.000,10.83,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,340,40.5
63912208170086,22.226,1,37.78,56.4,43.3,0.63,0.000,10.06,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,340,40.5
63912208170105,22.244,1,38.11,55.8,42.9,0.47,0.000,10.53,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,340,40.5
63912208170129,22.267,1,38.30,55.4,42.7,0.35,0.000,10.92,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,340,40.5
63912208170147,22.286,1,38.51,54.9,42.3,0.23,0.000,10.70,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,340,40.5
63912208170171,22.309,1,38.64,54.6,42.0,0.19,0.000,10.63,0.321,0.679,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,340,40.5
63912208170234,22.372,1,38.77,54.3,41.0,0.24,0.000,10.62,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,331,40.5
63912208170266,22.405,1,39.00,53.7,40.9,0.62,0.000,10.83,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,331,40.5
63912208170287,22.426,1,39.08,53.5,40.9,0.79,0.000,10.85,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,331,40.5
63912208170317,22.455,1,39.11,53.4,41.1,0.93,0.000,11.42,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,331,40.5
63912208170336,22.475,1,39.15,53.3,40.9,1.11,0.000,10.63,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,331,40.5
63912208170365,22.503,1,39.18,53.3,41.2,1.19,0.000,11.25,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,331,40.5
63912208170395,22.532,1,39.20,53.3,41.2,1.18,0.000,11.30,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,331,40.5
63912208170421,22.559,1,39.22,53.3,41.1,1.03,0.000,11.33,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,331,40.5
63912208170451,22.588,1,39.23,53.3,41.0,0.85,0.000,11.34,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,331,40.5
63912208170478,22.616,1,39.24,53.3,40.8,0.69,0.000,11.06,0.339,0.661,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,331,40.5
63912208170543,22.681,1,39.25,53.4,39.9,0.53,0.000,11.13,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170564,22.702,1,39.21,53.7,40.0,0.20,0.000,11.49,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170591,22.729,1,39.21,54.0,40.1,0.21,0.000,11.30,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170612,22.751,1,39.20,54.4,40.4,0.34,0.000,11.04,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170640,22.779,1,39.20,54.7,40.8,0.49,0.000,11.39,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170672,22.809,1,39.19,55.1,41.3,0.66,0.000,11.82,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,40.5
63912208170700,22.838,1,39.19,55.5,41.5,0.82,0.000,11.50,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,40.5
63912208170729,22.866,1,39.18,55.8,42.1,1.01,0.000,12.01,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,40.5
63912208170757,22.894,1,39.18,56.1,42.1,1.16,0.000,11.20,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,40.5
63912208170783,22.922,1,39.18,56.4,42.2,1.20,0.000,11.00,0.358,0.642,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,40.5
63912208170849,22.986,1,39.18,56.7,41.7,1.10,0.000,11.80,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208170872,23.009,1,39.18,57.4,41.9,0.70,0.000,12.04,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208170902,23.040,1,39.18,57.6,41.7,0.60,0.000,11.46,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208170930,23.068,1,39.18,57.8,42.1,0.55,0.000,11.94,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208170952,23.089,1,39.18,58.1,42.4,0.62,0.000,12.44,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208170980,23.117,1,39.18,58.2,42.4,0.71,0.000,11.96,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208171007,23.145,1,39.18,58.5,42.5,0.81,0.000,11.61,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,311,40.5
63912208171036,23.172,1,39.18,58.7,42.9,0.84,0.000,12.39,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),56,0,11,311,40.5
63912208171063,23.200,1,39.18,58.9,42.9,0.77,0.000,12.10,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),56,0,11,311,40.5
63912208171091,23.228,1,39.18,59.1,42.8,0.63,0.000,11.67,0.378,0.622,0.0000,P2: Network Congestion (RTT +60ms),56,0,11,311,40.5
63912208171156,23.292,1,38.28,59.2,42.1,0.50,0.000,12.36,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,301,40.5
63912208171190,23.327,1,36.98,62.6,43.9,0.46,0.000,12.06,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,301,40.5
63912208171223,23.360,1,36.54,64.1,45.2,0.58,0.000,12.84,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,301,40.5
63912208171255,23.392,1,36.25,65.4,45.9,0.68,0.000,12.54,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,301,40.5
63912208171287,23.423,1,36.05,66.5,46.8,0.70,0.000,13.14,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,301,40.5
63912208171315,23.451,1,35.90,67.4,47.3,0.70,0.000,12.97,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,301,40.5
63912208171342,23.479,1,35.81,68.2,47.5,0.70,0.000,12.17,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,301,40.5
63912208171369,23.507,1,35.73,68.9,47.9,0.70,0.000,12.08,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,301,40.5
63912208171398,23.535,1,35.68,69.5,48.3,0.70,0.000,12.34,0.399,0.601,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,301,40.5
63912208171463,23.599,1,35.64,70.1,47.3,0.70,0.000,13.02,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,287,40.5
63912208171498,23.635,1,35.58,71.3,47.9,0.70,0.000,12.78,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,287,40.5
63912208171531,23.667,1,35.55,71.8,48.3,0.70,0.000,13.11,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,287,40.5
63912208171563,23.699,1,35.54,72.2,48.6,0.70,0.000,13.14,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171594,23.729,1,35.53,72.6,49.1,0.70,0.000,13.82,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171620,23.757,1,35.53,73.0,48.9,0.70,0.000,12.78,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171649,23.785,1,34.28,73.3,49.2,0.70,0.000,13.11,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171678,23.813,1,33.34,71.8,48.6,0.70,0.000,13.61,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171705,23.841,1,32.62,70.6,47.9,0.71,0.000,13.85,0.426,0.574,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,287,40.5
63912208171770,23.905,1,32.09,69.4,45.9,0.79,0.000,13.81,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171807,23.942,1,31.29,67.3,45.0,0.97,0.000,14.19,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171839,23.975,1,31.01,66.3,44.0,0.91,0.000,13.34,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171872,24.007,1,30.85,65.6,43.9,0.76,0.000,14.21,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171901,24.036,1,30.72,64.9,43.6,0.59,0.000,14.36,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171928,24.064,1,30.64,64.4,43.0,0.40,0.000,13.87,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171957,24.091,1,30.59,64.0,42.8,0.24,0.000,14.24,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208171984,24.119,1,30.54,63.6,42.5,0.19,0.000,13.97,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208172011,24.147,1,30.51,63.3,42.1,0.29,0.000,13.46,0.450,0.550,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,275,40.5
63912208172082,24.217,1,30.48,63.0,41.5,0.46,0.000,14.15,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,266,40.5
63912208172119,24.255,1,30.44,62.4,41.4,0.85,0.000,14.20,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,266,40.5
