Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912203061103,23.231,1,32.71,56.8,33.8,1.18,0.000,19.22,0.643,0.357,72.9814,P2: Network Congestion (RTT +60ms),56,0,16,233,36.2
63912203061177,23.304,1,32.74,57.0,35.2,0.95,0.000,18.03,0.592,0.408,73.3440,P2: Network Congestion (RTT +60ms),56,0,19,178,36.2
63912203061243,23.377,1,32.77,57.3,34.7,0.57,0.000,17.33,0.592,0.408,73.3547,P2: Network Congestion (RTT +60ms),56,0,18,204,36.2
63912203061283,23.418,1,28.30,57.6,36.6,0.72,0.000,16.75,0.545,0.455,73.6906,P2: Network Congestion (RTT +60ms),57,0,18,204,36.2
63912203061321,23.457,1,26.91,57.9,36.6,0.84,0.000,16.37,0.545,0.455,73.6828,P2: Network Congestion (RTT +60ms),57,0,16,227,36.2
63912203061356,23.492,1,26.01,58.2,36.5,0.77,0.000,16.13,0.545,0.455,73.6781,P2: Network Congestion (RTT +60ms),57,0,16,227,36.2
63912203061388,23.521,1,25.46,58.4,34.9,0.60,0.000,19.64,0.631,0.369,74.0029,P2: Network Congestion (RTT +60ms),57,0,16,227,36.2
63912203061425,23.557,1,25.13,58.6,34.9,0.48,0.000,19.66,0.631,0.369,74.0012,P2: Network Congestion (RTT +60ms),57,0,19,184,36.2
63912203061453,23.587,1,24.83,58.8,34.7,0.42,0.000,19.24,0.631,0.369,73.9996,P2: Network Congestion (RTT +60ms),57,0,19,184,36.2
63912203061488,23.617,1,24.65,59.0,33.4,0.49,0.000,18.26,0.649,0.351,74.3171,P2: Network Congestion (RTT +60ms),57,0,19,184,36.2
63912203061568,23.695,1,24.52,59.1,37.7,0.60,0.000,16.93,0.537,0.463,74.6060,P2: Network Congestion (RTT +60ms),58,0,19,176,36.2
63912203061646,23.779,1,24.31,59.5,37.1,0.70,0.000,15.46,0.537,0.463,74.6190,P2: Network Congestion (RTT +60ms),58,0,16,232,36.2
63912203061689,23.822,1,24.22,59.8,40.7,0.70,0.000,13.42,0.444,0.556,74.8758,P2: Network Congestion (RTT +60ms),58,0,16,232,36.2
63912203061766,23.898,1,24.19,60.0,44.1,0.70,0.000,11.51,0.364,0.636,75.0844,P2: Network Congestion (RTT +60ms),58,0,13,278,36.2
63912203061843,23.982,1,24.16,60.3,44.2,0.70,0.000,11.51,0.364,0.636,75.0953,P2: Network Congestion (RTT +60ms),58,0,11,318,36.2
63912203061882,24.019,1,23.84,60.5,48.7,0.70,0.000,9.15,0.268,0.732,75.2369,P2: Network Congestion (RTT +60ms),58,0,11,318,36.2
63912203061950,24.092,1,23.77,60.6,48.8,0.70,0.000,9.22,0.268,0.732,75.2400,P2: Network Congestion (RTT +60ms),58,0,8,366,36.2
63912203061980,24.121,1,23.68,60.8,50.2,0.70,0.000,8.79,0.244,0.756,75.3633,P2: Network Congestion (RTT +60ms),58,0,8,366,36.2
63912203062028,24.172,1,23.66,60.9,50.3,0.77,0.000,8.66,0.244,0.756,75.3630,P2: Network Congestion (RTT +60ms),59,0,7,378,36.2
63912203062072,24.209,1,23.63,61.0,52.7,0.95,0.000,7.24,0.199,0.801,75.4422,P2: Network Congestion (RTT +60ms),59,0,7,378,36.2
63912203062144,24.288,1,23.62,61.1,52.8,0.96,0.000,7.45,0.199,0.801,75.4477,P2: Network Congestion (RTT +60ms),59,0,6,400,36.2
63912203062165,24.309,1,23.61,61.3,51.8,0.62,0.000,7.62,0.214,0.786,75.5453,P2: Network Congestion (RTT +60ms),59,0,6,400,36.2
63912203062214,24.358,1,23.61,61.3,51.8,0.48,0.000,7.94,0.214,0.786,75.5470,P2: Network Congestion (RTT +60ms),59,0,6,393,36.2
63912203062244,24.390,1,23.60,61.4,51.6,0.21,0.000,7.36,0.214,0.786,75.5472,P2: Network Congestion (RTT +60ms),59,0,6,393,36.2
63912203062272,24.415,1,23.60,61.5,49.9,0.22,0.000,8.23,0.249,0.751,75.6748,P2: Network Congestion (RTT +60ms),59,0,6,393,36.2
63912203062302,24.447,1,23.60,61.5,50.1,0.34,0.000,8.68,0.249,0.751,75.6723,P2: Network Congestion (RTT +60ms),59,0,7,376,36.2
63912203062334,24.478,1,23.60,61.6,50.2,0.56,0.000,8.22,0.249,0.751,75.6700,P2: Network Congestion (RTT +60ms),59,0,7,376,36.2
63912203062371,24.507,1,23.60,61.6,50.0,0.72,0.000,8.52,0.258,0.742,75.7985,P2: Network Congestion (RTT +60ms),59,0,7,376,36.2
63912203062432,24.573,1,23.60,61.6,50.2,0.87,0.000,8.96,0.258,0.742,75.7978,P2: Network Congestion (RTT +60ms),59,0,7,376,36.2
63912203062473,24.617,1,25.34,61.7,52.5,0.95,0.000,7.34,0.213,0.787,75.8979,P2: Network Congestion (RTT +60ms),59,0,7,376,36.2
63912203062499,24.645,1,26.00,61.6,52.3,0.80,0.000,7.35,0.213,0.787,75.9060,P2: Network Congestion (RTT +60ms),59,0,6,394,36.2
63912203062530,24.674,1,26.29,61.6,52.2,0.72,0.000,7.45,0.213,0.787,75.9086,P2: Network Congestion (RTT +60ms),59,0,6,394,36.2
63912203062567,24.706,1,26.52,61.6,54.5,0.70,0.000,6.72,0.170,0.830,75.9811,P2: Network Congestion (RTT +60ms),59,0,6,394,36.2
63912203062631,24.775,1,26.71,61.5,54.4,0.70,0.000,6.45,0.170,0.830,75.9877,P2: Network Congestion (RTT +60ms),59,0,5,415,36.2
63912203062653,24.799,1,26.95,61.5,55.0,0.70,0.000,6.02,0.158,0.842,76.0576,P2: Network Congestion (RTT +60ms),59,0,5,415,36.2
63912203062687,24.834,1,27.01,61.4,55.0,0.70,0.000,6.13,0.158,0.842,76.0597,P2: Network Congestion (RTT +60ms),59,0,5,421,36.2
63912203062720,24.867,1,27.06,61.4,54.9,0.70,0.000,6.04,0.158,0.842,76.0601,P2: Network Congestion (RTT +60ms),59,0,5,421,36.2
63912203062758,24.903,1,27.10,61.4,53.8,0.70,0.000,6.59,0.179,0.821,76.1493,P2: Network Congestion (RTT +60ms),59,0,5,421,36.2
63912203062789,24.934,1,27.13,61.4,53.8,0.72,0.000,6.73,0.179,0.821,76.1508,P2: Network Congestion (RTT +60ms),59,0,5,410,36.2
63912203062819,24.965,1,27.15,61.4,53.9,0.82,0.000,6.71,0.179,0.821,76.1502,P2: Network Congestion (RTT +60ms),59,0,5,410,36.2
63912203062856,24.994,1,27.16,61.4,57.8,0.93,0.000,4.94,0.111,0.889,76.1728,P2: Network Congestion (RTT +60ms),59,0,5,410,36.2
63912203062920,25.066,1,27.17,61.4,57.8,0.97,0.000,4.86,0.111,0.889,76.1807,P2: Network Congestion (RTT +60ms),59,0,3,445,36.2
63912203062954,25.093,1,27.19,61.4,54.4,0.73,0.000,6.69,0.170,0.830,76.2608,P2: Network Congestion (RTT +60ms),59,0,3,445,36.2
63912203063016,25.162,1,27.19,61.4,54.2,0.59,0.000,6.28,0.170,0.830,76.2653,P2: Network Congestion (RTT +60ms),60,0,5,415,36.2
63912203063055,25.199,1,28.02,61.5,51.7,0.43,0.000,7.83,0.217,0.783,76.3955,P2: Network Congestion (RTT +60ms),60,0,5,415,36.2
63912203063091,25.236,1,28.29,61.5,51.9,0.53,0.000,7.98,0.217,0.783,76.3988,P2: Network Congestion (RTT +60ms),60,0,7,392,36.2
63912203063122,25.268,1,28.46,61.5,51.9,0.66,0.000,7.84,0.217,0.783,76.3988,P2: Network Congestion (RTT +60ms),60,0,7,392,36.2
63912203063159,25.304,1,28.58,61.5,55.0,0.70,0.000,6.06,0.158,0.842,76.4723,P2: Network Congestion (RTT +60ms),60,0,7,392,36.2
63912203063190,25.336,1,28.67,61.5,55.0,0.67,0.000,6.06,0.158,0.842,76.4807,P2: Network Congestion (RTT +60ms),60,0,5,421,36.2
63912203063222,25.368,1,28.72,61.5,55.0,0.57,0.000,6.39,0.158,0.842,76.4816,P2: Network Congestion (RTT +60ms),60,0,5,421,36.2
63912203063260,25.399,1,28.76,61.5,58.1,0.46,0.000,4.49,0.098,0.902,76.5012,P2: Network Congestion (RTT +60ms),60,0,5,421,36.2
63912203063321,25.468,1,28.79,61.6,58.1,0.42,0.000,4.59,0.098,0.902,76.5088,P2: Network Congestion (RTT +60ms),60,0,3,451,36.2
63912203063336,25.485,1,28.83,61.6,58.4,0.67,0.000,4.64,0.098,0.902,76.5071,P2: Network Congestion (RTT +60ms),60,0,3,451,36.2
63912203063373,25.519,1,28.84,61.6,55.9,0.76,0.000,5.76,0.145,0.855,76.5780,P2: Network Congestion (RTT +60ms),60,0,3,451,36.2
63912203063402,25.550,1,28.85,61.6,56.1,0.98,0.000,5.79,0.145,0.855,76.5755,P2: Network Congestion (RTT +60ms),60,0,4,428,36.2
63912203063438,25.585,1,28.85,61.6,56.2,1.16,0.000,5.65,0.145,0.855,76.5743,P2: Network Congestion (RTT +60ms),60,0,4,428,36.2
63912203063479,25.617,1,28.86,61.6,52.6,1.19,0.000,7.49,0.214,0.786,76.7012,P2: Network Congestion (RTT +60ms),60,0,4,428,36.2
63912203063542,25.687,1,28.86,61.6,52.5,1.04,0.000,7.53,0.214,0.786,76.6991,P2: Network Congestion (RTT +60ms),60,0,6,393,36.2
63912203063567,25.709,1,28.87,61.7,55.5,0.63,0.000,5.79,0.151,0.849,76.7667,P2: Network Congestion (RTT +60ms),60,0,6,393,36.2
63912203063633,25.778,1,28.86,61.7,55.4,0.52,0.000,5.86,0.151,0.849,76.7753,P2: Network Congestion (RTT +60ms),60,0,5,425,36.2
63912203063672,25.815,1,28.86,61.7,62.7,0.46,0.000,2.62,0.023,0.977,76.5062,P2: Network Congestion (RTT +60ms),60,0,5,425,36.2
63912203063737,25.885,1,28.86,61.7,62.9,0.59,0.000,2.65,0.023,0.977,76.5057,P2: Network Congestion (RTT +60ms),60,0,1,488,36.2
63912203063762,25.911,1,28.86,61.7,61.2,0.70,0.000,3.43,0.053,0.947,76.3494,P2: Network Congestion (RTT +60ms),60,0,1,488,36.2
63912203063809,25.957,1,28.86,61.7,61.2,0.65,0.000,3.46,0.053,0.947,76.3522,P2: Network Congestion (RTT +60ms),60,0,2,474,36.2
63912203063854,25.993,1,28.86,61.8,56.9,0.49,0.000,5.25,0.124,0.876,76.4002,P2: Network Congestion (RTT +60ms),60,0,2,474,36.2
63912203063928,26.074,1,28.86,61.8,56.9,0.42,0.000,5.33,0.124,0.876,76.4060,P2: Network Congestion (RTT +60ms),60,0,4,438,36.2
63912203063961,26.105,1,28.86,61.8,62.0,0.70,0.000,3.03,0.040,0.960,76.1904,P2: Network Congestion (RTT +60ms),60,0,4,438,36.2
63912203064043,26.190,1,28.86,61.8,62.2,0.83,0.000,3.02,0.040,0.960,76.1986,P2: Network Congestion (RTT +60ms),60,0,1,480,36.2
63912203064080,26.229,1,28.86,61.8,64.4,0.63,0.000,2.00,0.000,1.000,75.8354,P2: Network Congestion (RTT +60ms),60,0,1,480,36.2
63912203064116,26.267,1,28.86,61.8,64.4,0.55,0.000,2.00,0.000,1.000,75.8358,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203064159,26.299,1,27.49,61.8,58.2,0.67,0.000,4.91,0.105,0.895,75.8443,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203064223,26.370,1,26.66,61.8,58.4,0.85,0.000,4.84,0.105,0.895,75.8465,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064250,26.396,1,25.56,61.8,58.6,1.20,0.000,5.01,0.108,0.892,75.8506,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064290,26.438,1,25.31,61.9,58.5,1.15,0.000,4.74,0.108,0.892,75.8496,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064324,26.472,1,25.03,61.9,58.3,0.90,0.000,4.75,0.108,0.892,75.8496,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064346,26.493,1,24.87,61.9,58.3,0.70,0.000,4.62,0.104,0.896,75.8577,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064362,26.511,1,24.80,61.9,58.3,0.60,0.000,4.77,0.104,0.896,75.8577,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064393,26.540,1,24.75,61.9,58.2,0.51,0.000,4.90,0.104,0.896,75.8585,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064421,26.569,1,24.68,61.9,58.1,0.43,0.000,4.63,0.104,0.896,75.8585,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064452,26.599,1,24.63,61.9,60.4,0.44,0.000,3.69,0.064,0.936,75.7192,P2: Network Congestion (RTT +60ms),60,0,3,447,36.2
63912203064480,26.627,1,24.59,61.9,60.5,0.53,0.000,3.65,0.064,0.936,75.7227,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203064507,26.655,1,24.57,61.9,60.6,0.63,0.000,3.79,0.064,0.936,75.7219,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203064535,26.683,1,24.55,61.9,60.7,0.69,0.000,3.71,0.064,0.936,75.7213,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203064571,26.711,1,24.53,61.9,61.4,0.70,0.000,3.33,0.053,0.947,75.5384,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203064636,26.784,1,24.52,61.9,61.4,0.74,0.000,3.35,0.053,0.947,75.5393,P2: Network Congestion (RTT +60ms),60,0,2,474,36.2
63912203064664,26.809,1,24.50,61.9,64.9,0.97,0.000,2.00,0.000,1.000,75.1413,P2: Network Congestion (RTT +60ms),60,0,2,474,36.2
63912203064741,26.889,1,26.32,61.9,64.9,0.96,0.000,2.00,0.000,1.000,75.1575,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203064777,26.926,1,29.88,62.7,64.1,0.61,0.000,2.52,0.021,0.979,74.8730,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203064812,26.962,1,30.75,63.0,64.2,0.46,0.000,2.57,0.021,0.979,74.8761,P2: Network Congestion (RTT +60ms),60,0,1,490,36.2
63912203064852,26.993,1,31.35,63.3,62.2,0.43,0.000,3.46,0.056,0.944,74.7334,P2: Network Congestion (RTT +60ms),60,0,1,490,36.2
63912203064927,27.075,1,31.73,63.5,62.5,0.51,0.000,3.46,0.056,0.944,74.7363,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203064941,27.091,1,32.30,63.9,63.1,0.70,0.000,3.45,0.056,0.944,74.7363,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203064996,27.140,1,32.37,64.0,66.7,0.69,0.000,2.00,0.000,1.000,74.3706,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203065086,27.234,1,32.51,64.1,66.7,0.55,0.000,2.00,0.000,1.000,74.0049,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203065105,27.255,1,32.65,64.4,66.9,0.51,0.000,2.00,0.000,1.000,74.0033,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203065153,27.302,1,32.67,64.4,65.3,0.61,0.000,2.73,0.027,0.973,73.7393,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203065201,27.351,1,32.70,64.5,65.7,0.87,0.000,2.74,0.027,0.973,73.7393,P2: Network Congestion (RTT +60ms),60,0,1,486,36.2
63912203065229,27.378,1,32.72,64.6,66.0,1.16,0.000,2.68,0.027,0.973,73.7366,P2: Network Congestion (RTT +60ms),60,0,1,486,36.2
63912203065262,27.401,1,31.53,64.6,59.2,1.20,0.000,5.77,0.140,0.860,73.7791,P2: Network Congestion (RTT +60ms),60,0,1,486,36.2
63912203065326,27.472,1,30.77,64.4,58.9,1.13,0.000,5.58,0.140,0.860,73.7853,P2: Network Congestion (RTT +60ms),60,0,4,430,36.2
63912203065368,27.513,1,29.22,63.8,56.3,0.70,0.000,6.27,0.170,0.830,73.8594,P2: Network Congestion (RTT +60ms),60,0,4,430,36.2
63912203065391,27.537,1,28.72,63.5,55.9,0.46,0.000,6.60,0.170,0.830,73.8595,P2: Network Congestion (RTT +60ms),60,0,5,415,36.2
63912203065422,27.569,1,28.51,63.4,55.6,0.30,0.000,6.44,0.170,0.830,73.8600,P2: Network Congestion (RTT +60ms),60,0,5,415,36.2
63912203065456,27.602,1,28.30,63.2,57.7,0.19,0.000,5.21,0.128,0.872,73.8968,P2: Network Congestion (RTT +60ms),60,0,5,415,36.2
63912203065488,27.634,1,28.14,63.1,57.7,0.27,0.000,5.54,0.128,0.872,73.9021,P2: Network Congestion (RTT +60ms),60,0,4,436,36.2
63912203065519,27.666,1,28.03,62.9,57.7,0.47,0.000,5.44,0.128,0.872,73.9011,P2: Network Congestion (RTT +60ms),60,0,4,436,36.2
63912203065559,27.697,1,27.95,62.8,60.3,0.67,0.000,4.23,0.085,0.915,73.8504,P2: Network Congestion (RTT +60ms),60,0,4,436,36.2
63912203065618,27.766,1,27.89,62.7,60.3,0.82,0.000,4.12,0.085,0.915,73.8551,P2: Network Congestion (RTT +60ms),60,0,3,458,36.2
63912203065634,27.783,1,27.81,62.5,60.3,0.96,0.000,4.13,0.085,0.915,73.8555,P2: Network Congestion (RTT +60ms),60,0,3,458,36.2
63912203065667,27.815,1,27.80,62.5,61.9,0.92,0.000,3.55,0.057,0.943,73.7038,P2: Network Congestion (RTT +60ms),60,0,3,458,36.2
63912203065697,27.846,1,27.78,62.4,61.7,0.80,0.000,3.52,0.057,0.943,73.7053,P2: Network Congestion (RTT +60ms),60,0,2,471,36.2
63912203065731,27.880,1,27.77,62.4,61.6,0.71,0.000,3.45,0.057,0.943,73.7064,P2: Network Congestion (RTT +60ms),60,0,2,471,36.2
63912203065766,27.913,1,27.76,62.3,60.6,0.70,0.000,3.82,0.073,0.927,73.6173,P2: Network Congestion (RTT +60ms),60,0,2,471,36.2
63912203065795,27.944,1,29.02,62.3,60.5,0.65,0.000,3.91,0.073,0.927,73.6254,P2: Network Congestion (RTT +60ms),60,0,2,464,36.2
63912203065826,27.974,1,29.89,62.3,60.4,0.54,0.000,4.00,0.073,0.927,73.6317,P2: Network Congestion (RTT +60ms),60,0,2,464,36.2
63912203065861,28.003,1,30.50,62.2,64.1,0.44,0.000,2.24,0.009,0.991,73.3063,P2: Network Congestion (RTT +60ms),60,0,2,464,36.2
63912203065929,28.078,1,30.94,62.2,64.0,0.43,0.000,2.25,0.009,0.991,73.3158,P2: Network Congestion (RTT +60ms),60,0,0,495,36.2
63912203065952,28.102,1,31.64,62.1,62.9,0.72,0.000,2.80,0.032,0.968,73.0888,P2: Network Congestion (RTT +60ms),60,0,0,495,36.2
63912203065996,28.144,1,31.77,62.1,63.0,0.87,0.000,2.81,0.032,0.968,73.0909,P2: Network Congestion (RTT +60ms),60,0,1,484,36.2
63912203066029,28.178,1,31.94,62.1,63.3,1.13,0.000,2.87,0.032,0.968,73.0904,P2: Network Congestion (RTT +60ms),60,0,1,484,36.2
63912203066064,28.203,1,32.03,62.1,57.5,1.20,0.000,5.33,0.129,0.871,73.1514,P2: Network Congestion (RTT +60ms),60,0,1,484,36.2
63912203066126,28.272,1,32.08,62.1,57.5,1.12,0.000,5.31,0.129,0.871,73.1598,P2: Network Congestion (RTT +60ms),60,0,4,435,36.2
63912203066156,28.301,1,32.17,62.1,55.7,0.70,0.000,6.05,0.154,0.846,73.2552,P2: Network Congestion (RTT +60ms),60,0,4,435,36.2
63912203066180,28.328,1,32.19,62.1,55.6,0.58,0.000,5.86,0.154,0.846,73.2578,P2: Network Congestion (RTT +60ms),60,0,5,423,36.2
63912203066213,28.359,1,32.21,62.0,55.6,0.55,0.000,6.26,0.154,0.846,73.2583,P2: Network Congestion (RTT +60ms),60,0,5,423,36.2
63912203066250,28.393,1,32.22,62.0,60.8,0.64,0.000,3.60,0.064,0.936,73.1526,P2: Network Congestion (RTT +60ms),60,0,5,423,36.2
63912203066317,28.465,1,32.23,62.0,60.9,0.78,0.000,3.73,0.064,0.936,73.1620,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066336,28.485,1,32.25,62.0,60.9,0.74,0.000,3.70,0.064,0.936,73.1625,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066374,28.522,1,31.71,62.0,61.2,0.63,0.000,3.54,0.057,0.943,73.0384,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066406,28.555,1,31.00,62.0,61.0,0.47,0.000,3.51,0.057,0.943,73.0353,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066440,28.590,1,30.55,62.0,61.0,0.42,0.000,3.46,0.057,0.943,73.0329,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066476,28.623,1,30.21,62.0,59.2,0.50,0.000,4.30,0.089,0.911,73.0268,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203066506,28.654,1,29.98,62.0,59.3,0.62,0.000,4.39,0.089,0.911,73.0242,P2: Network Congestion (RTT +60ms),60,0,3,456,36.2
63912203066535,28.683,1,29.83,62.0,59.3,0.69,0.000,4.29,0.089,0.911,73.0227,P2: Network Congestion (RTT +60ms),60,0,3,456,36.2
63912203066565,28.713,1,29.71,62.0,62.5,0.70,0.000,2.94,0.035,0.965,72.8016,P2: Network Congestion (RTT +60ms),60,0,3,456,36.2
63912203066591,28.741,1,29.63,62.0,62.5,0.70,0.000,2.95,0.035,0.965,72.8015,P2: Network Congestion (RTT +60ms),60,0,1,482,36.2
63912203066622,28.770,1,29.58,62.0,62.5,0.70,0.000,2.90,0.035,0.965,72.8011,P2: Network Congestion (RTT +60ms),60,0,1,482,36.2
63912203066650,28.797,1,29.53,62.0,61.3,0.70,0.000,3.43,0.056,0.944,72.6586,P2: Network Congestion (RTT +60ms),60,0,1,482,36.2
63912203066677,28.826,1,29.50,62.0,61.3,0.70,0.000,3.47,0.056,0.944,72.6602,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203066707,28.855,1,29.47,62.0,61.3,0.70,0.000,3.54,0.056,0.944,72.6601,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203066732,28.881,1,29.45,62.0,61.3,0.70,0.000,3.49,0.056,0.944,72.6599,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203066767,28.909,1,29.44,62.0,64.7,0.70,0.000,2.00,0.000,1.000,72.2921,P2: Network Congestion (RTT +60ms),60,0,2,472,36.2
63912203066837,28.986,1,29.43,62.0,64.7,0.66,0.000,2.00,0.000,1.000,72.2979,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203066858,29.009,1,29.41,62.0,64.4,0.42,0.000,2.00,0.000,1.000,71.9373,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203066897,29.047,1,30.15,62.0,64.4,0.44,0.000,2.00,0.000,1.000,71.9417,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203066932,29.082,1,31.06,62.9,65.4,0.57,0.000,2.00,0.000,1.000,71.9371,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203066955,29.105,1,31.62,63.5,66.3,0.74,0.000,2.00,0.000,1.000,71.5714,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203066987,29.137,1,31.90,63.9,66.7,0.83,0.000,2.00,0.000,1.000,71.5683,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067016,29.167,1,32.20,64.4,67.2,0.83,0.000,2.00,0.000,1.000,71.5648,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067049,29.198,1,32.40,64.8,67.5,0.72,0.000,2.00,0.000,1.000,71.1878,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067076,29.226,1,32.56,65.2,67.8,0.60,0.000,2.00,0.000,1.000,71.1856,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067107,29.255,1,32.66,65.5,68.0,0.55,0.000,2.00,0.000,1.000,71.1833,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067133,29.284,1,32.74,65.8,68.4,0.62,0.000,2.00,0.000,1.000,71.1804,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067163,29.312,1,32.80,66.0,67.6,0.76,0.000,2.45,0.017,0.983,70.8622,P2: Network Congestion (RTT +60ms),60,0,0,500,36.2
63912203067192,29.341,1,32.85,66.2,68.0,0.93,0.000,2.46,0.017,0.983,70.8606,P2: Network Congestion (RTT +60ms),60,0,1,491,36.2
63912203067218,29.368,1,32.88,66.4,68.4,1.12,0.000,2.44,0.017,0.983,70.8575,P2: Network Congestion (RTT +60ms),60,0,1,491,36.2
63912203067259,29.397,1,32.91,66.6,64.3,1.20,0.000,4.30,0.084,0.916,70.7904,P2: Network Congestion (RTT +60ms),60,0,1,491,36.2
63912203067317,29.464,1,32.93,66.7,64.4,1.15,0.000,4.23,0.084,0.916,70.7949,P2: Network Congestion (RTT +60ms),60,0,3,458,36.2
63912203067357,29.505,1,32.96,67.0,65.5,0.74,0.000,3.64,0.064,0.936,70.6533,P2: Network Congestion (RTT +60ms),60,0,3,458,36.2
63912203067381,29.531,1,32.97,67.2,65.5,0.57,0.000,3.79,0.064,0.936,70.6553,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203067411,29.560,1,32.97,67.3,65.6,0.56,0.000,3.77,0.064,0.936,70.6545,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203067443,29.592,1,33.00,67.3,65.7,0.64,0.000,3.61,0.064,0.936,70.6533,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203067476,29.623,1,33.02,66.7,64.5,0.78,0.000,4.08,0.077,0.923,70.5683,P2: Network Congestion (RTT +60ms),60,0,2,468,36.2
63912203067507,29.654,1,33.03,66.1,64.0,0.85,0.000,4.04,0.077,0.923,70.5732,P2: Network Congestion (RTT +60ms),60,0,2,462,36.2
63912203067536,29.685,1,33.05,65.7,63.5,0.78,0.000,3.97,0.077,0.923,70.5785,P2: Network Congestion (RTT +60ms),60,0,2,462,36.2
63912203067575,29.714,1,33.05,65.2,66.9,0.64,0.000,2.40,0.015,0.985,70.2634,P2: Network Congestion (RTT +60ms),60,0,2,462,36.2
63912203067640,29.789,1,33.06,64.9,66.4,0.50,0.000,2.41,0.015,0.985,70.2683,P2: Network Congestion (RTT +60ms),60,0,0,493,36.2
63912203067665,29.814,1,33.07,64.1,62.8,0.49,0.000,3.62,0.061,0.939,70.1502,P2: Network Congestion (RTT +60ms),60,0,0,493,36.2
63912203067707,29.856,1,33.07,63.9,62.7,0.59,0.000,3.59,0.061,0.939,70.1511,P2: Network Congestion (RTT +60ms),60,0,2,469,36.2
63912203067743,29.890,1,33.07,63.6,62.5,0.69,0.000,3.56,0.061,0.939,70.1535,P2: Network Congestion (RTT +60ms),60,0,2,469,36.2
63912203067766,29.914,1,33.07,63.4,65.6,0.70,0.000,2.21,0.008,0.992,69.8279,P2: Network Congestion (RTT +60ms),60,0,2,469,36.2
63912203067794,29.945,1,33.08,63.3,65.6,0.75,0.000,2.20,0.008,0.992,69.8290,P2: Network Congestion (RTT +60ms),60,0,0,496,36.2
63912203067826,29.974,1,33.08,63.1,65.5,0.86,0.000,2.19,0.008,0.992,69.8298,P2: Network Congestion (RTT +60ms),60,0,0,496,36.2
63912203067864,30.004,1,33.08,63.0,61.3,0.95,0.000,4.08,0.076,0.924,69.7708,P2: Network Congestion (RTT +60ms),60,0,0,496,36.2
63912203067934,30.081,1,33.08,62.9,61.2,0.97,0.000,4.04,0.076,0.924,69.7777,P2: Network Congestion (RTT +60ms),60,0,2,462,36.2
