Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912203239051,27.855,1,32.54,62.0,49.1,0.74,0.000,9.07,0.281,0.719,86.3662,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203239080,27.883,1,32.51,62.0,49.4,0.90,0.000,9.65,0.281,0.719,86.3657,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203239156,27.911,1,32.48,62.0,44.7,1.08,0.000,12.68,0.390,0.610,86.6288,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203239184,27.982,1,32.46,62.0,44.8,1.19,0.000,12.82,0.390,0.610,86.6308,P2: Network Congestion (RTT +60ms),60,0,12,305,37.5
63912203239257,28.011,1,32.42,62.0,39.4,0.93,0.000,15.29,0.514,0.486,86.9615,P2: Network Congestion (RTT +60ms),60,0,12,305,37.5
63912203239310,28.104,1,31.33,62.0,40.7,0.75,0.000,13.93,0.474,0.526,87.2608,P2: Network Congestion (RTT +60ms),60,0,15,243,37.5
63912203239345,28.142,1,29.37,62.0,41.0,0.63,0.000,14.86,0.474,0.526,87.2579,P2: Network Congestion (RTT +60ms),60,0,14,263,37.5
63912203239386,28.183,1,28.96,62.0,40.9,0.79,0.000,14.48,0.474,0.526,87.2519,P2: Network Congestion (RTT +60ms),60,0,14,263,37.5
63912203239417,28.212,1,28.67,62.0,38.4,0.84,0.000,16.49,0.547,0.453,87.5767,P2: Network Congestion (RTT +60ms),60,0,14,263,37.5
63912203239446,28.242,1,28.53,62.0,38.5,0.74,0.000,16.90,0.547,0.453,87.5758,P2: Network Congestion (RTT +60ms),60,0,16,226,37.5
63912203239473,28.271,1,28.41,62.0,38.0,0.59,0.000,16.00,0.547,0.453,87.5740,P2: Network Congestion (RTT +60ms),60,0,16,226,37.5
63912203239502,28.299,1,28.33,62.0,38.4,0.47,0.000,16.81,0.547,0.453,87.5774,P2: Network Congestion (RTT +60ms),60,0,16,226,37.5
63912203239534,28.329,1,28.27,62.0,42.9,0.42,0.000,13.44,0.421,0.579,87.8294,P2: Network Congestion (RTT +60ms),60,0,16,226,37.5
63912203239610,28.406,1,28.23,62.0,48.3,0.47,0.000,10.05,0.296,0.704,88.0015,P2: Network Congestion (RTT +60ms),60,0,13,289,37.5
63912203239681,28.484,1,28.15,62.0,48.5,0.69,0.000,10.21,0.296,0.704,88.0194,P2: Network Congestion (RTT +60ms),60,0,9,352,37.5
63912203239714,28.518,1,28.12,62.0,49.8,0.70,0.000,9.12,0.269,0.731,88.1753,P2: Network Congestion (RTT +60ms),60,0,9,352,37.5
63912203239763,28.566,1,28.11,62.0,49.7,0.70,0.000,8.91,0.269,0.731,88.1801,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239799,28.603,1,27.63,62.0,49.7,0.70,0.000,9.07,0.269,0.731,88.3360,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239821,28.626,1,27.39,62.0,49.7,0.70,0.000,9.12,0.269,0.731,88.3342,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239852,28.657,1,27.28,62.0,49.7,0.70,0.000,9.07,0.269,0.731,88.3335,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239882,28.687,1,27.17,62.0,49.7,0.66,0.000,8.99,0.269,0.731,88.3331,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239912,28.717,1,27.09,62.0,50.3,0.56,0.000,8.85,0.256,0.744,88.4774,P2: Network Congestion (RTT +60ms),60,0,8,366,37.5
63912203239941,28.746,1,27.03,62.0,50.2,0.45,0.000,8.77,0.256,0.744,88.4791,P2: Network Congestion (RTT +60ms),60,0,8,372,37.5
63912203239970,28.775,1,26.98,62.0,50.2,0.42,0.000,9.03,0.256,0.744,88.4791,P2: Network Congestion (RTT +60ms),60,0,8,372,37.5
63912203240003,28.802,1,26.95,62.0,55.0,0.49,0.000,6.15,0.162,0.838,88.5371,P2: Network Congestion (RTT +60ms),60,0,8,372,37.5
63912203240060,28.866,1,26.93,62.0,55.1,0.61,0.000,6.06,0.162,0.838,88.5489,P2: Network Congestion (RTT +60ms),60,0,5,419,37.5
63912203240090,28.898,1,26.89,62.0,55.3,0.85,0.000,6.40,0.162,0.838,88.5474,P2: Network Congestion (RTT +60ms),60,0,5,419,37.5
63912203240125,28.925,1,26.88,62.0,52.4,0.79,0.000,8.02,0.219,0.781,88.6646,P2: Network Congestion (RTT +60ms),60,0,5,419,37.5
63912203240192,28.997,1,26.87,62.0,52.3,0.68,0.000,7.99,0.219,0.781,88.6627,P2: Network Congestion (RTT +60ms),60,0,7,391,37.5
63912203240230,29.029,1,26.86,62.0,49.5,0.59,0.000,8.97,0.270,0.730,88.8199,P2: Network Congestion (RTT +60ms),60,0,7,391,37.5
63912203240300,29.103,1,26.86,62.0,51.5,0.74,0.000,8.38,0.235,0.765,88.9401,P2: Network Congestion (RTT +60ms),60,0,8,365,37.5
63912203240325,29.131,1,26.86,62.0,51.9,1.17,0.000,8.55,0.235,0.765,88.9422,P2: Network Congestion (RTT +60ms),60,0,7,383,37.5
63912203240373,29.178,1,27.45,62.0,51.9,1.19,0.000,8.54,0.235,0.765,88.9454,P2: Network Congestion (RTT +60ms),60,0,7,383,37.5
63912203240409,29.212,1,28.11,65.7,52.1,0.95,0.000,9.65,0.280,0.720,89.0562,P2: Network Congestion (RTT +60ms),60,0,7,383,37.5
63912203240431,29.236,1,28.43,68.1,53.5,0.74,0.000,9.04,0.280,0.720,89.0432,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203240463,29.267,1,28.60,69.5,54.5,0.62,0.000,9.27,0.280,0.720,89.0345,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203240491,29.296,1,28.77,71.2,55.7,0.55,0.000,9.49,0.280,0.720,89.0221,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203240524,29.327,1,28.88,72.6,67.7,0.60,0.000,4.77,0.107,0.893,88.9504,P2: Network Congestion (RTT +60ms),60,0,8,360,37.5
63912203240587,29.396,1,28.97,73.9,69.0,0.72,0.000,4.71,0.107,0.893,88.9409,P2: Network Congestion (RTT +60ms),60,0,3,447,37.5
63912203240624,29.424,1,29.10,76.3,63.4,0.81,0.000,8.11,0.221,0.779,88.9534,P2: Network Congestion (RTT +60ms),60,0,3,447,37.5
63912203240693,29.498,1,29.13,77.2,63.9,0.68,0.000,7.89,0.221,0.779,88.9419,P2: Network Congestion (RTT +60ms),60,0,7,389,37.5
63912203240718,29.522,1,29.18,78.9,63.4,0.42,0.000,8.67,0.247,0.753,88.9556,P2: Network Congestion (RTT +60ms),60,0,7,389,37.5
63912203240763,29.568,1,29.19,79.4,63.7,0.45,0.000,8.59,0.247,0.753,88.9502,P2: Network Congestion (RTT +60ms),60,0,7,376,37.5
63912203240797,29.602,1,29.20,80.2,66.9,0.61,0.000,7.61,0.212,0.788,88.9047,P2: Network Congestion (RTT +60ms),60,0,7,376,37.5
63912203240818,29.626,1,29.21,80.6,67.3,0.69,0.000,7.35,0.212,0.788,88.9049,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203240850,29.657,1,29.21,81.0,67.5,0.70,0.000,7.43,0.212,0.788,88.9025,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203240882,29.688,1,29.21,81.3,67.8,0.74,0.000,7.30,0.212,0.788,88.8990,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203240912,29.718,1,29.52,81.6,70.5,0.84,0.000,6.49,0.179,0.821,88.8167,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203240942,29.748,1,29.74,79.6,69.0,0.95,0.000,6.83,0.179,0.821,88.8404,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203240970,29.777,1,29.90,77.8,67.5,0.97,0.000,6.56,0.179,0.821,88.8570,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203241008,29.806,1,30.02,76.3,67.0,0.90,0.000,6.32,0.167,0.833,88.8317,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203241066,29.872,1,30.10,75.0,65.9,0.77,0.000,6.62,0.167,0.833,88.8468,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241084,29.891,1,30.23,72.4,63.4,0.38,0.000,6.60,0.167,0.833,88.8730,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241117,29.924,1,30.25,71.8,62.7,0.27,0.000,6.27,0.167,0.833,88.8806,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241148,29.956,1,30.28,70.9,61.9,0.19,0.000,6.53,0.167,0.833,88.8905,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241182,29.990,1,30.30,70.0,61.3,0.30,0.000,6.26,0.167,0.833,88.8973,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241217,30.022,1,30.32,69.3,59.4,0.52,0.000,7.25,0.192,0.808,88.9501,P2: Network Congestion (RTT +60ms),60,0,5,416,37.5
63912203241245,30.052,1,30.33,68.6,59.0,0.71,0.000,7.02,0.192,0.808,88.9535,P2: Network Congestion (RTT +60ms),60,0,6,404,37.5
63912203241275,30.081,1,30.34,68.1,58.8,0.85,0.000,7.30,0.192,0.808,88.9576,P2: Network Congestion (RTT +60ms),60,0,6,404,37.5
63912203241305,30.111,1,30.34,67.7,57.8,0.95,0.000,7.46,0.203,0.797,89.0304,P2: Network Congestion (RTT +60ms),60,0,6,404,37.5
63912203241332,30.139,1,30.35,67.2,57.4,0.97,0.000,7.32,0.203,0.797,89.0348,P2: Network Congestion (RTT +60ms),60,0,6,398,37.5
63912203241363,30.169,1,30.35,66.9,57.1,0.90,0.000,7.37,0.203,0.797,89.0384,P2: Network Congestion (RTT +60ms),60,0,6,398,37.5
63912203241389,30.195,1,30.35,66.6,56.8,0.78,0.000,7.66,0.203,0.797,89.0418,P2: Network Congestion (RTT +60ms),60,0,6,398,37.5
63912203241418,30.223,1,30.36,66.3,57.9,0.71,0.000,6.84,0.179,0.821,89.1069,P2: Network Congestion (RTT +60ms),60,0,6,398,37.5
63912203241444,30.251,1,31.10,66.1,57.6,0.70,0.000,6.72,0.179,0.821,89.1147,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203241471,30.279,1,31.65,65.6,57.3,0.72,0.000,6.69,0.179,0.821,89.1218,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203241500,30.307,1,32.06,65.3,60.0,0.81,0.000,5.58,0.130,0.870,89.1629,P2: Network Congestion (RTT +60ms),60,0,5,410,37.5
63912203241526,30.335,1,32.38,64.9,59.7,0.91,0.000,5.41,0.130,0.870,89.1734,P2: Network Congestion (RTT +60ms),60,0,4,435,37.5
63912203241555,30.363,1,32.62,64.6,59.5,0.97,0.000,5.27,0.130,0.870,89.1775,P2: Network Congestion (RTT +60ms),60,0,4,435,37.5
63912203241582,30.391,1,32.80,64.3,59.3,0.95,0.000,5.51,0.130,0.870,89.1815,P2: Network Congestion (RTT +60ms),60,0,4,435,37.5
63912203241611,30.419,1,32.94,64.1,58.3,0.84,0.000,5.57,0.140,0.860,89.2478,P2: Network Congestion (RTT +60ms),60,0,4,435,37.5
63912203241639,30.446,1,33.04,63.9,58.0,0.71,0.000,5.72,0.140,0.860,89.2523,P2: Network Congestion (RTT +60ms),60,0,4,430,37.5
63912203241666,30.474,1,33.12,63.7,57.8,0.56,0.000,5.92,0.140,0.860,89.2553,P2: Network Congestion (RTT +60ms),60,0,4,430,37.5
63912203241702,30.501,1,33.18,63.5,60.0,0.37,0.000,4.58,0.096,0.904,89.2781,P2: Network Congestion (RTT +60ms),60,0,4,430,37.5
63912203241763,30.571,1,33.22,63.3,59.7,0.23,0.000,4.67,0.096,0.904,89.2861,P2: Network Congestion (RTT +60ms),60,0,3,452,37.5
63912203241787,30.598,1,33.29,63.0,59.6,0.40,0.000,4.43,0.096,0.904,89.2885,P2: Network Congestion (RTT +60ms),60,0,3,452,37.5
63912203241813,30.623,1,33.31,62.9,62.2,0.57,0.000,3.36,0.053,0.947,89.1493,P2: Network Congestion (RTT +60ms),60,0,3,452,37.5
63912203241840,30.652,1,33.32,62.8,62.3,0.71,0.000,3.46,0.053,0.947,89.1497,P2: Network Congestion (RTT +60ms),60,0,2,474,37.5
63912203241873,30.684,1,33.33,62.7,62.3,0.83,0.000,3.35,0.053,0.947,89.1499,P2: Network Congestion (RTT +60ms),60,0,2,474,37.5
63912203241908,30.716,1,33.34,62.6,57.3,0.83,0.000,5.52,0.136,0.864,89.2233,P2: Network Congestion (RTT +60ms),60,0,2,474,37.5
63912203241941,30.749,1,33.35,62.6,57.2,0.72,0.000,5.80,0.136,0.864,89.2311,P2: Network Congestion (RTT +60ms),60,0,4,432,37.5
63912203241971,30.779,1,33.35,62.5,57.0,0.59,0.000,5.67,0.136,0.864,89.2323,P2: Network Congestion (RTT +60ms),60,0,4,432,37.5
63912203242000,30.808,1,33.56,62.4,60.4,0.55,0.000,4.10,0.075,0.925,89.1833,P2: Network Congestion (RTT +60ms),60,0,4,432,37.5
63912203242026,30.836,1,33.72,62.4,60.4,0.64,0.000,3.97,0.075,0.925,89.1911,P2: Network Congestion (RTT +60ms),60,0,2,462,37.5
63912203242056,30.864,1,33.83,62.3,60.5,0.77,0.000,4.02,0.075,0.925,89.1914,P2: Network Congestion (RTT +60ms),60,0,2,462,37.5
63912203242081,30.892,1,33.91,62.3,60.6,0.84,0.000,3.96,0.075,0.925,89.1918,P2: Network Congestion (RTT +60ms),60,0,2,462,37.5
63912203242111,30.919,1,33.97,62.3,58.1,0.81,0.000,5.24,0.116,0.884,89.2578,P2: Network Congestion (RTT +60ms),60,0,2,462,37.5
63912203242139,30.948,1,34.02,62.3,58.0,0.70,0.000,5.03,0.116,0.884,89.2621,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242167,30.976,1,34.05,62.2,57.9,0.59,0.000,5.02,0.116,0.884,89.2634,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242196,31.003,1,34.08,62.2,57.8,0.55,0.000,5.12,0.117,0.883,89.3373,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242222,31.031,1,34.10,62.2,57.8,0.62,0.000,4.98,0.117,0.883,89.3373,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242249,31.058,1,34.12,62.2,57.9,0.75,0.000,5.28,0.117,0.883,89.3368,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242279,31.086,1,34.13,62.1,58.0,0.92,0.000,4.99,0.117,0.883,89.3358,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242315,31.115,1,34.14,62.1,53.7,1.10,0.000,7.47,0.200,0.800,89.4718,P2: Network Congestion (RTT +60ms),60,0,3,442,37.5
63912203242378,31.183,1,34.14,62.1,53.7,1.20,0.000,7.14,0.200,0.800,89.4762,P2: Network Congestion (RTT +60ms),60,0,6,400,37.5
63912203242405,31.212,1,34.15,62.1,52.7,0.91,0.000,7.37,0.213,0.787,89.6280,P2: Network Congestion (RTT +60ms),60,0,6,400,37.5
63912203242441,31.247,1,34.16,62.1,52.6,0.74,0.000,7.33,0.213,0.787,89.6300,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203242475,31.282,1,34.16,62.1,52.5,0.55,0.000,7.54,0.213,0.787,89.6312,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203242508,31.315,1,34.16,62.1,54.5,0.32,0.000,6.53,0.171,0.829,89.7475,P2: Network Congestion (RTT +60ms),60,0,6,394,37.5
63912203242539,31.346,1,33.97,62.1,54.4,0.20,0.000,6.51,0.171,0.829,89.7526,P2: Network Congestion (RTT +60ms),60,0,5,415,37.5
63912203242570,31.377,1,33.84,62.0,54.5,0.25,0.000,6.57,0.171,0.829,89.7515,P2: Network Congestion (RTT +60ms),60,0,5,415,37.5
63912203242607,31.406,1,33.74,62.0,58.7,0.44,0.000,4.44,0.097,0.903,89.7870,P2: Network Congestion (RTT +60ms),60,0,5,415,37.5
63912203242670,31.479,1,33.68,62.0,58.8,0.62,0.000,4.54,0.097,0.903,89.7943,P2: Network Congestion (RTT +60ms),60,0,3,452,37.5
63912203242706,31.505,1,33.57,62.0,49.7,1.06,0.000,8.98,0.273,0.727,89.9771,P2: Network Congestion (RTT +60ms),60,0,3,452,37.5
63912203242774,31.579,1,33.55,62.0,49.8,1.18,0.000,8.84,0.273,0.727,89.9857,P2: Network Congestion (RTT +60ms),60,0,8,363,37.5
63912203242816,31.611,1,33.52,62.0,43.1,0.95,0.000,13.10,0.422,0.578,90.2771,P2: Network Congestion (RTT +60ms),60,0,8,363,37.5
63912203242888,31.687,1,33.51,62.0,43.1,0.74,0.000,13.30,0.422,0.578,90.2802,P2: Network Congestion (RTT +60ms),60,0,13,289,37.5
63912203242919,31.714,1,33.49,62.0,52.9,0.43,0.000,7.13,0.202,0.798,90.3928,P2: Network Congestion (RTT +60ms),60,0,13,289,37.5
63912203242979,31.785,1,33.49,62.0,52.9,0.43,0.000,7.26,0.202,0.798,90.4235,P2: Network Congestion (RTT +60ms),60,0,6,399,37.5
63912203243010,31.806,1,33.49,62.0,44.2,0.66,0.000,12.31,0.391,0.609,90.6934,P2: Network Congestion (RTT +60ms),60,0,6,399,37.5
63912203243078,31.880,1,33.48,62.0,44.1,0.69,0.000,11.85,0.391,0.609,90.6984,P2: Network Congestion (RTT +60ms),60,0,12,305,37.5
63912203243126,31.924,1,33.48,62.0,42.3,0.70,0.000,13.79,0.439,0.561,91.0081,P2: Network Congestion (RTT +60ms),60,0,12,305,37.5
63912203243175,31.976,1,31.18,62.0,42.1,0.70,0.000,13.16,0.439,0.561,90.9883,P2: Network Congestion (RTT +60ms),60,0,13,280,37.5
63912203243221,32.013,1,29.53,62.2,39.7,0.70,0.000,16.38,0.520,0.480,91.2986,P2: Network Congestion (RTT +60ms),60,0,13,280,37.5
63912203243291,32.087,1,28.77,62.3,39.1,0.70,0.000,15.26,0.520,0.480,91.2899,P2: Network Congestion (RTT +60ms),60,0,16,240,37.5
63912203243329,32.120,1,27.89,62.5,37.2,0.84,0.000,17.93,0.594,0.406,91.6259,P2: Network Congestion (RTT +60ms),60,0,16,240,37.5
63912203243396,32.191,1,27.66,62.5,36.9,0.95,0.000,17.34,0.594,0.406,91.6204,P2: Network Congestion (RTT +60ms),60,0,18,203,37.5
63912203243435,32.231,1,27.37,62.7,36.6,0.84,0.000,17.98,0.607,0.393,91.9552,P2: Network Congestion (RTT +60ms),60,0,18,203,37.5
63912203243471,32.267,1,27.28,62.7,36.2,0.64,0.000,17.40,0.607,0.393,91.9523,P2: Network Congestion (RTT +60ms),60,0,18,196,37.5
63912203243505,32.301,1,27.22,62.7,46.5,0.48,0.000,11.76,0.351,0.649,92.1222,P2: Network Congestion (RTT +60ms),60,0,18,196,37.5
63912203243567,32.369,1,27.18,62.8,46.2,0.42,0.000,11.10,0.351,0.649,92.1615,P2: Network Congestion (RTT +60ms),60,0,11,325,37.5
63912203243613,32.415,1,27.13,62.8,45.5,0.62,0.000,12.24,0.376,0.624,92.3837,P2: Network Congestion (RTT +60ms),60,0,11,325,37.5
63912203243643,32.445,1,27.12,62.9,45.6,0.70,0.000,12.47,0.376,0.624,92.3825,P2: Network Congestion (RTT +60ms),60,0,11,312,37.5
63912203243675,32.476,1,27.11,62.9,45.6,0.71,0.000,12.48,0.376,0.624,92.3817,P2: Network Congestion (RTT +60ms),60,0,11,312,37.5
63912203243708,32.510,1,26.05,62.9,47.0,0.80,0.000,11.25,0.343,0.657,92.5622,P2: Network Congestion (RTT +60ms),60,0,11,312,37.5
63912203243736,32.540,1,25.22,62.8,46.9,0.92,0.000,10.85,0.343,0.657,92.5635,P2: Network Congestion (RTT +60ms),60,0,10,328,37.5
63912203243768,32.571,1,24.70,62.7,46.9,0.97,0.000,11.01,0.343,0.657,92.5617,P2: Network Congestion (RTT +60ms),60,0,10,328,37.5
63912203243796,32.600,1,24.30,62.6,46.7,0.92,0.000,10.65,0.343,0.657,92.5598,P2: Network Congestion (RTT +60ms),60,0,10,328,37.5
63912203243828,32.630,1,24.02,62.5,44.5,0.80,0.000,11.78,0.388,0.612,92.7770,P2: Network Congestion (RTT +60ms),60,0,10,328,37.5
63912203243856,32.659,1,23.81,62.5,44.4,0.65,0.000,11.80,0.388,0.612,92.7737,P2: Network Congestion (RTT +60ms),60,0,12,306,37.5
63912203243886,32.686,1,23.65,62.4,44.7,0.51,0.000,12.75,0.388,0.612,92.7736,P2: Network Congestion (RTT +60ms),60,0,12,306,37.5
63912203243914,32.714,1,23.54,62.4,49.8,0.43,0.000,9.24,0.270,0.730,92.8872,P2: Network Congestion (RTT +60ms),60,0,12,306,37.5
63912203243974,32.779,1,23.45,62.3,49.7,0.43,0.000,8.91,0.270,0.730,92.9055,P2: Network Congestion (RTT +60ms),60,0,8,365,37.5
63912203243995,32.800,1,23.33,62.3,49.8,0.65,0.000,8.78,0.270,0.730,92.9049,P2: Network Congestion (RTT +60ms),60,0,8,365,37.5
63912203244036,32.836,1,23.30,62.2,52.6,0.69,0.000,7.53,0.215,0.785,92.9922,P2: Network Congestion (RTT +60ms),60,0,8,365,37.5
63912203244099,32.904,1,23.27,62.2,54.3,0.70,0.000,7.02,0.184,0.816,93.0539,P2: Network Congestion (RTT +60ms),60,0,6,392,37.5
63912203244122,32.930,1,23.23,62.2,54.2,0.70,0.000,6.82,0.184,0.816,93.0579,P2: Network Congestion (RTT +60ms),60,0,6,408,37.5
63912203244163,32.971,1,23.22,62.1,54.2,0.70,0.000,6.83,0.184,0.816,93.0582,P2: Network Congestion (RTT +60ms),60,0,6,408,37.5
63912203244203,33.004,1,23.21,62.1,56.3,0.70,0.000,5.82,0.145,0.855,93.0848,P2: Network Congestion (RTT +60ms),60,0,6,408,37.5
63912203244270,33.078,1,23.20,62.1,56.3,0.70,0.000,5.80,0.145,0.855,93.0898,P2: Network Congestion (RTT +60ms),60,0,4,428,37.5
63912203244291,33.100,1,27.39,62.1,56.2,0.59,0.000,5.96,0.145,0.855,93.1159,P2: Network Congestion (RTT +60ms),60,0,4,428,37.5
63912203244330,33.138,1,28.13,62.1,57.2,0.51,0.000,5.50,0.126,0.874,93.1617,P2: Network Congestion (RTT +60ms),60,0,4,428,37.5
63912203244362,33.171,1,29.09,62.1,57.1,0.42,0.000,5.38,0.126,0.874,93.1685,P2: Network Congestion (RTT +60ms),60,0,4,437,37.5
63912203244383,33.192,1,29.68,62.1,57.1,0.47,0.000,5.34,0.126,0.874,93.1719,P2: Network Congestion (RTT +60ms),60,0,4,437,37.5
63912203244414,33.223,1,29.97,62.1,58.7,0.56,0.000,4.47,0.098,0.902,93.1993,P2: Network Congestion (RTT +60ms),60,0,4,437,37.5
63912203244443,33.253,1,30.29,62.0,58.8,0.71,0.000,4.55,0.098,0.902,93.2009,P2: Network Congestion (RTT +60ms),60,0,3,451,37.5
63912203244473,33.282,1,30.52,62.0,59.0,0.83,0.000,4.73,0.098,0.902,93.2015,P2: Network Congestion (RTT +60ms),60,0,3,451,37.5
63912203244504,33.311,1,30.69,62.0,54.8,0.83,0.000,6.53,0.173,0.827,93.2963,P2: Network Congestion (RTT +60ms),60,0,3,451,37.5
63912203244532,33.340,1,30.81,62.0,54.7,0.74,0.000,6.34,0.173,0.827,93.3029,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244562,33.368,1,30.91,62.0,54.7,0.62,0.000,6.83,0.173,0.827,93.3044,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244589,33.397,1,30.98,62.0,54.5,0.55,0.000,6.34,0.173,0.827,93.3046,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244628,33.425,1,31.03,62.0,53.0,0.59,0.000,7.15,0.202,0.798,93.4337,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244698,33.504,1,31.07,62.0,54.7,0.72,0.000,6.34,0.173,0.827,93.5312,P2: Network Congestion (RTT +60ms),60,0,6,399,37.5
63912203244717,33.524,1,31.13,62.0,54.7,0.77,0.000,6.46,0.173,0.827,93.5354,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244755,33.562,1,31.14,62.0,54.6,0.68,0.000,6.43,0.173,0.827,93.5358,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244788,33.595,1,31.15,62.0,54.6,0.56,0.000,6.59,0.173,0.827,93.5367,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244828,33.632,1,31.16,62.0,60.5,0.59,0.000,3.86,0.068,0.932,93.4519,P2: Network Congestion (RTT +60ms),60,0,5,414,37.5
63912203244908,33.717,1,31.66,62.0,61.0,0.76,0.000,3.74,0.062,0.938,93.3500,P2: Network Congestion (RTT +60ms),60,0,2,466,37.5
63912203244931,33.741,1,32.30,62.0,60.9,0.71,0.000,3.60,0.062,0.938,93.3548,P2: Network Congestion (RTT +60ms),60,0,2,466,37.5
63912203244973,33.784,1,32.40,62.0,60.8,0.61,0.000,3.58,0.062,0.938,93.3561,P2: Network Congestion (RTT +60ms),60,0,2,466,37.5
63912203245008,33.819,1,32.53,62.0,62.0,0.56,0.000,3.03,0.041,0.959,93.1730,P2: Network Congestion (RTT +60ms),60,0,2,466,37.5
63912203245033,33.843,1,32.61,62.0,62.2,0.69,0.000,3.05,0.041,0.959,93.1748,P2: Network Congestion (RTT +60ms),60,0,1,480,37.5
63912203245065,33.877,1,32.64,62.0,62.3,0.81,0.000,3.14,0.041,0.959,93.1742,P2: Network Congestion (RTT +60ms),60,0,1,480,37.5
63912203245099,33.907,1,32.68,62.0,58.1,0.94,0.000,4.93,0.114,0.886,93.2290,P2: Network Congestion (RTT +60ms),60,0,1,480,37.5
63912203245128,33.937,1,32.71,62.0,58.1,0.97,0.000,4.96,0.114,0.886,93.2349,P2: Network Congestion (RTT +60ms),60,0,3,443,37.5
63912203245159,33.967,1,32.72,62.0,58.1,0.90,0.000,5.17,0.114,0.886,93.2354,P2: Network Congestion (RTT +60ms),60,0,3,443,37.5
63912203245186,33.996,1,32.74,62.0,58.0,0.79,0.000,5.06,0.114,0.886,93.2360,P2: Network Congestion (RTT +60ms),60,0,3,443,37.5
63912203245216,34.025,1,32.75,62.0,61.8,0.71,0.000,3.32,0.048,0.952,93.0813,P2: Network Congestion (RTT +60ms),60,0,3,443,37.5
63912203245240,34.052,1,32.76,62.0,61.8,0.70,0.000,3.24,0.048,0.952,93.0820,P2: Network Congestion (RTT +60ms),60,0,1,476,37.5
63912203245269,34.080,1,32.76,62.0,61.7,0.67,0.000,3.22,0.048,0.952,93.0823,P2: Network Congestion (RTT +60ms),60,0,1,476,37.5
63912203245304,34.108,1,32.76,62.0,64.6,0.58,0.000,2.00,0.000,1.000,92.7366,P2: Network Congestion (RTT +60ms),60,0,1,476,37.5
63912203245374,34.185,1,32.77,62.0,64.5,0.48,0.000,2.00,0.000,1.000,92.7421,P2: Network Congestion (RTT +60ms),60,0,0,500,37.5
63912203245395,34.207,1,32.77,62.0,64.5,0.52,0.000,2.01,0.000,1.000,92.4026,P2: Network Congestion (RTT +60ms),60,0,0,500,37.5
63912203245434,34.246,1,32.38,62.0,64.6,0.63,0.000,2.01,0.000,1.000,92.3996,P2: Network Congestion (RTT +60ms),60,0,0,500,37.5
63912203245466,34.280,1,31.87,62.9,65.7,0.82,0.000,2.01,0.000,1.000,92.3860,P2: Network Congestion (RTT +60ms),60,0,0,500,37.5
