Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912205543415,20.142,1,35.84,17.2,17.3,0.93,0.000,7.91,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,382,36.0
63912205543444,20.172,1,35.84,17.5,17.6,0.97,0.000,8.26,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,382,36.0
63912205543474,20.200,1,35.84,17.7,17.8,0.93,0.000,8.29,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,382,36.0
63912205543503,20.229,1,35.84,18.0,17.9,0.82,0.000,8.16,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),3,0,7,382,36.0
63912205543530,20.257,1,35.85,18.4,18.1,0.73,0.000,8.12,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,382,36.0
63912205543559,20.285,1,35.85,18.7,18.3,0.70,0.000,8.21,0.230,0.770,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,382,36.0
63912205543585,20.312,1,35.85,19.1,18.5,0.70,0.000,7.98,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,382,36.0
63912205543613,20.340,1,35.77,19.4,18.8,0.70,0.000,7.93,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,382,36.0
63912205543642,20.368,1,35.71,20.2,19.5,0.70,0.000,8.52,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),6,0,7,382,36.0
63912205543670,20.396,1,35.66,20.9,20.0,0.70,0.000,8.44,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),7,0,7,382,36.0
63912205543699,20.424,1,35.63,21.6,20.5,0.70,0.000,7.88,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,382,36.0
63912205543725,20.452,1,35.60,22.3,21.0,0.70,0.000,7.90,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,382,36.0
63912205543753,20.479,1,35.58,23.1,21.7,0.70,0.000,8.47,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),9,0,7,382,36.0
63912205543781,20.507,1,35.57,23.8,22.2,0.70,0.000,8.30,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),10,0,7,382,36.0
63912205543815,20.542,1,35.55,24.6,22.9,0.76,0.000,8.35,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,382,36.0
63912205543837,20.564,1,35.54,25.5,23.6,0.89,0.000,8.14,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,382,36.0
63912205543863,20.590,1,35.54,26.1,24.1,0.95,0.000,8.06,0.234,0.766,0.0000,P2: Network Congestion (RTT +60ms),12,0,7,382,36.0
63912205543892,20.618,1,35.53,26.8,24.6,0.97,0.000,8.67,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),13,0,7,382,36.0
63912205543920,20.646,1,35.53,27.6,25.1,0.90,0.000,8.43,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),14,0,7,382,36.0
63912205543947,20.674,1,35.53,28.3,25.6,0.78,0.000,8.35,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,382,36.0
63912205543977,20.703,1,35.53,29.1,26.1,0.64,0.000,8.65,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,382,36.0
63912205544003,20.730,1,35.52,29.9,26.6,0.51,0.000,8.55,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),16,0,7,382,36.0
63912205544032,20.757,1,35.52,30.6,27.2,0.43,0.000,8.69,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),17,0,7,382,36.0
63912205544060,20.786,1,35.52,31.4,27.7,0.44,0.000,8.50,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),18,0,7,382,36.0
63912205544087,20.814,1,35.52,32.2,28.3,0.52,0.000,8.33,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),19,0,7,382,36.0
63912205544114,20.841,1,35.52,33.0,29.0,0.62,0.000,8.11,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),20,0,7,382,36.0
63912205544144,20.870,1,35.68,33.8,29.6,0.69,0.000,8.11,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),20,0,7,382,36.0
63912205544171,20.897,1,35.80,34.8,30.5,0.70,0.000,8.71,0.243,0.757,0.0000,P2: Network Congestion (RTT +60ms),21,0,7,382,36.0
63912205544238,20.963,1,35.89,35.8,30.9,0.70,0.000,9.03,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),23,0,8,372,36.0
63912205544258,20.984,1,36.03,38.2,32.7,0.70,0.000,8.89,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),24,0,8,372,36.0
63912205544293,21.019,1,36.06,38.8,33.2,0.70,0.000,9.17,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),25,0,8,372,36.0
63912205544324,21.051,1,36.09,40.0,33.9,0.70,0.000,8.67,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),25,0,8,372,36.0
63912205544344,21.071,1,36.12,41.0,34.7,0.70,0.000,8.56,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),26,0,8,372,36.0
63912205544375,21.101,1,36.13,41.6,35.2,0.70,0.000,9.07,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,372,36.0
63912205544405,21.131,1,36.14,42.5,35.9,0.70,0.000,8.94,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,372,36.0
63912205544434,21.160,1,36.15,43.5,36.5,0.70,0.000,8.72,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,372,36.0
63912205544464,21.190,1,36.16,44.3,37.2,0.70,0.000,8.86,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),29,0,8,372,36.0
63912205544491,21.217,1,36.16,45.2,37.9,0.70,0.000,8.89,0.257,0.743,0.0000,P2: Network Congestion (RTT +60ms),30,0,8,372,36.0
63912205544555,21.280,1,36.17,46.0,37.8,0.70,0.000,9.47,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,361,36.0
63912205544579,21.303,1,36.17,47.8,39.2,0.70,0.000,9.74,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),32,0,8,361,36.0
63912205544614,21.339,1,36.17,48.5,39.6,0.70,0.000,9.52,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,361,36.0
63912205544646,21.370,1,36.18,49.4,40.3,0.70,0.000,9.60,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,361,36.0
63912205544666,21.391,1,36.18,50.3,40.9,0.70,0.000,9.59,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),34,0,8,361,36.0
63912205544696,21.421,1,35.68,50.8,41.3,0.70,0.000,9.63,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,361,36.0
63912205544725,21.450,1,35.13,50.3,40.9,0.70,0.000,9.27,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,361,36.0
63912205544755,21.480,1,34.73,50.0,40.7,0.70,0.000,9.23,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),36,0,8,361,36.0
63912205544785,21.510,1,34.42,49.8,40.6,0.69,0.000,9.69,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,361,36.0
63912205544811,21.538,1,34.20,49.6,40.3,0.63,0.000,9.12,0.277,0.723,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,361,36.0
63912205544888,21.612,1,34.04,49.6,39.5,0.52,0.000,10.07,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),39,0,9,351,36.0
63912205544911,21.636,1,33.78,49.9,39.6,0.47,0.000,9.78,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),39,0,9,351,36.0
63912205544956,21.681,1,33.73,50.0,39.7,0.57,0.000,9.71,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),40,0,9,351,36.0
63912205544990,21.715,1,33.67,50.3,40.3,0.79,0.000,10.26,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),41,0,9,351,36.0
63912205545012,21.737,1,33.63,50.6,40.5,0.84,0.000,10.06,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),41,0,9,351,36.0
63912205545043,21.768,1,33.62,50.8,40.5,0.80,0.000,9.73,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,351,36.0
63912205545072,21.797,1,33.60,51.1,40.8,0.67,0.000,10.24,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,351,36.0
63912205545102,21.827,1,33.58,51.4,40.7,0.57,0.000,9.61,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,351,36.0
63912205545132,21.856,1,33.58,51.8,41.2,0.56,0.000,10.25,0.299,0.701,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,351,36.0
63912205545200,21.923,1,33.57,52.1,40.7,0.67,0.000,10.84,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),44,0,10,339,36.0
63912205545232,21.956,1,33.56,53.0,41.2,0.84,0.000,10.26,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),45,0,10,339,36.0
63912205545267,21.991,1,33.24,53.5,41.5,0.72,0.000,10.44,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),45,0,10,339,36.0
63912205545301,22.026,1,33.00,52.7,40.8,0.58,0.000,10.22,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,339,36.0
63912205545334,22.059,1,32.84,52.0,40.3,0.56,0.000,10.27,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,339,36.0
63912205545367,22.091,1,32.72,51.5,40.2,0.68,0.000,10.80,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,339,36.0
63912205545395,22.120,1,32.64,51.1,39.9,0.82,0.000,10.14,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,339,36.0
63912205545426,22.150,1,32.59,50.9,39.8,0.84,0.000,10.40,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,339,36.0
63912205545453,22.177,1,32.55,50.7,39.6,0.75,0.000,10.45,0.322,0.678,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,339,36.0
63912205545518,22.242,1,32.52,50.6,38.9,0.63,0.000,11.25,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,330,36.0
63912205545542,22.265,1,32.48,50.5,39.0,0.60,0.000,11.43,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,330,36.0
63912205545575,22.298,1,32.47,50.5,39.0,0.71,0.000,11.33,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,330,36.0
63912205545606,22.330,1,32.46,50.6,39.1,0.91,0.000,11.15,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,330,36.0
63912205545639,22.363,1,32.45,50.7,39.2,1.11,0.000,10.81,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,330,36.0
63912205545671,22.395,1,32.45,50.8,39.4,1.20,0.000,11.04,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,330,36.0
63912205545701,22.425,1,32.44,50.9,39.5,1.11,0.000,11.30,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),50,0,10,330,36.0
63912205545731,22.455,1,32.44,51.1,39.5,0.92,0.000,11.36,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,330,36.0
63912205545761,22.485,1,32.44,51.3,39.3,0.74,0.000,10.87,0.340,0.660,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,330,36.0
63912205545837,22.560,1,32.44,51.5,38.8,0.60,0.000,11.62,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,320,36.0
63912205545860,22.583,1,31.94,52.0,39.3,0.69,0.000,11.87,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,320,36.0
63912205545901,22.624,1,31.84,53.0,39.8,0.79,0.000,11.30,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,320,36.0
63912205545934,22.658,1,31.72,54.7,40.9,0.84,0.000,11.17,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,320,36.0
63912205545958,22.682,1,31.66,55.9,41.7,0.72,0.000,11.51,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,320,36.0
63912205545991,22.714,1,31.62,56.7,42.1,0.59,0.000,11.41,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,320,36.0
63912205546021,22.744,1,31.59,57.7,42.6,0.38,0.000,11.46,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,320,36.0
63912205546051,22.774,1,31.56,58.5,43.2,0.22,0.000,11.88,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,320,36.0
63912205546081,22.804,1,31.54,59.3,43.6,0.21,0.000,11.68,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,320,36.0
63912205546147,22.869,1,31.53,60.0,43.3,0.34,0.000,12.66,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,308,36.0
63912205546180,22.903,1,31.51,61.3,44.1,0.73,0.000,12.07,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,308,36.0
63912205546216,22.938,1,31.50,61.9,44.8,0.94,0.000,12.44,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,308,36.0
63912205546249,22.972,1,31.50,62.5,45.0,1.15,0.000,11.58,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546282,23.005,1,31.50,63.0,45.4,1.19,0.000,11.98,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546314,23.037,1,31.49,63.5,45.8,1.05,0.000,12.31,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546345,23.066,1,31.49,63.9,45.9,0.84,0.000,12.33,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546373,23.096,1,31.49,64.2,46.0,0.68,0.000,12.41,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546402,23.124,1,31.15,64.6,46.1,0.51,0.000,12.40,0.383,0.617,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,308,36.0
63912205546467,23.189,1,30.90,65.5,45.4,0.32,0.000,12.91,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546500,23.223,1,30.54,67.4,46.2,0.26,0.000,12.23,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546537,23.259,1,30.42,68.2,46.8,0.46,0.000,12.43,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546571,23.292,1,30.34,69.0,47.6,0.68,0.000,12.73,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546604,23.325,1,30.28,69.6,48.1,0.87,0.000,12.86,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546634,23.356,1,30.24,70.2,48.4,1.08,0.000,12.56,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,296,36.0
63912205546665,23.386,1,30.22,70.7,49.1,1.20,0.000,13.22,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,36.0
63912205546693,23.415,1,30.20,71.1,49.4,1.15,0.000,13.42,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,36.0
63912205546722,23.443,1,30.18,71.5,49.3,0.99,0.000,12.87,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,36.0
63912205546799,23.520,1,30.17,71.8,47.8,0.80,0.000,13.29,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,281,36.0
63912205546836,23.557,1,30.16,72.7,48.4,0.56,0.000,13.87,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,281,36.0
63912205546877,23.598,1,30.15,73.0,48.4,0.67,0.000,13.23,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,281,36.0
63912205546915,23.635,1,30.15,73.3,48.9,0.83,0.000,13.93,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,281,36.0
63912205546950,23.670,1,29.71,73.6,49.2,0.82,0.000,14.20,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,281,36.0
63912205546982,23.703,1,29.42,74.0,49.0,0.66,0.000,13.53,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,281,36.0
63912205547011,23.732,1,29.24,74.3,49.3,0.51,0.000,13.84,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,281,36.0
63912205547039,23.761,1,29.11,74.6,49.0,0.43,0.000,13.06,0.437,0.563,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,281,36.0
63912205547108,23.827,1,29.02,74.8,47.7,0.44,0.000,13.89,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547141,23.861,1,28.89,75.3,48.3,0.66,0.000,14.39,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547177,23.898,1,28.85,75.5,48.1,0.70,0.000,13.78,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547212,23.932,1,28.82,75.7,48.6,0.70,0.000,14.44,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547245,23.964,1,28.80,75.9,48.9,0.70,0.000,14.98,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547275,23.995,1,28.78,76.0,48.9,0.70,0.000,14.83,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547306,24.025,1,28.77,76.2,49.0,0.70,0.000,14.82,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547333,24.054,1,28.77,76.3,48.6,0.70,0.000,13.84,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547363,24.084,1,28.76,76.4,48.7,0.70,0.000,13.85,0.467,0.533,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,267,36.0
63912205547436,24.155,1,28.76,76.5,47.8,0.70,0.000,15.55,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547463,24.183,1,28.75,76.8,47.4,0.70,0.000,14.58,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547495,24.215,1,28.81,76.8,47.6,0.70,0.000,14.81,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547529,24.249,1,28.86,74.9,46.5,0.70,0.000,14.62,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547563,24.282,1,28.90,73.1,45.7,0.70,0.000,14.95,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547594,24.314,1,28.93,71.6,44.7,0.71,0.000,14.49,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547624,24.344,1,28.94,70.3,44.4,0.78,0.000,15.07,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547656,24.374,1,28.96,69.2,43.9,0.90,0.000,15.02,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547685,24.404,1,28.97,68.3,43.8,0.97,0.000,15.80,0.494,0.506,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,253,36.0
63912205547774,24.493,1,28.97,67.4,42.0,0.95,0.000,14.97,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547800,24.520,1,28.99,65.5,41.1,0.52,0.000,15.47,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547842,24.561,1,28.99,65.0,40.7,0.34,0.000,15.16,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547871,24.590,1,28.99,64.4,40.5,0.19,0.000,15.64,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547901,24.621,1,28.99,64.1,40.1,0.26,0.000,15.06,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547930,24.649,1,28.99,63.7,40.1,0.46,0.000,15.26,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547961,24.680,1,28.99,63.5,40.3,0.63,0.000,15.69,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205547991,24.710,1,28.99,63.2,40.4,0.79,0.000,16.03,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,36.0
63912205548071,24.789,1,28.99,63.0,39.8,0.92,0.000,16.10,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548105,24.824,1,30.20,62.5,39.4,0.87,0.000,15.71,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548137,24.857,1,30.49,63.0,39.3,0.74,0.000,15.22,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548174,24.891,1,30.69,63.4,40.1,0.70,0.000,16.52,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548210,24.928,1,30.84,63.8,40.0,0.70,0.000,15.98,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548236,24.956,1,30.95,64.2,40.0,0.70,0.000,15.51,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548267,24.986,1,31.01,64.4,40.0,0.70,0.000,15.33,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548296,25.015,1,31.06,64.6,40.3,0.70,0.000,15.73,0.524,0.476,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,238,36.0
63912205548364,25.081,1,31.09,64.8,40.2,0.70,0.000,16.46,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,232,36.0
63912205548397,25.116,1,31.14,65.2,40.2,0.70,0.000,16.17,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548432,25.151,1,31.16,65.4,39.9,0.79,0.000,15.48,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548467,25.186,1,31.17,65.5,40.5,0.92,0.000,16.24,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548503,25.221,1,31.18,65.7,40.6,0.97,0.000,16.29,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548531,25.249,1,31.18,65.8,40.4,0.89,0.000,15.87,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548560,25.279,1,31.18,65.9,40.4,0.76,0.000,15.92,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548590,25.308,1,31.19,65.9,40.8,0.61,0.000,16.78,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548619,25.337,1,31.19,66.0,40.7,0.49,0.000,16.58,0.536,0.464,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,232,36.0
63912205548709,25.426,1,30.64,66.1,40.1,0.42,0.000,16.67,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548748,25.466,1,29.69,64.8,39.5,0.66,0.000,16.39,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548785,25.503,1,29.47,64.3,39.4,0.70,0.000,16.63,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548812,25.530,1,29.34,63.9,39.4,0.65,0.000,16.98,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548849,25.567,1,29.26,63.7,39.3,0.55,0.000,17.13,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548877,25.595,1,29.19,63.4,39.0,0.44,0.000,16.78,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548908,25.626,1,29.15,63.3,39.1,0.43,0.000,17.13,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548938,25.656,1,29.12,63.1,39.0,0.52,0.000,17.11,0.548,0.452,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548966,25.684,1,29.10,62.9,38.0,0.67,0.000,16.05,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205548995,25.714,1,29.08,62.8,38.0,0.82,0.000,15.99,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549023,25.741,1,29.07,62.7,38.2,1.01,0.000,16.37,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549052,25.769,1,29.06,62.6,38.9,1.16,0.000,17.53,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549079,25.797,1,29.05,62.5,38.5,1.20,0.000,16.87,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549107,25.825,1,29.05,62.4,38.3,1.10,0.000,16.68,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549134,25.852,1,29.04,62.4,38.1,0.92,0.000,16.38,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549162,25.881,1,29.04,62.3,37.9,0.75,0.000,16.29,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549190,25.908,1,29.77,62.2,37.9,0.60,0.000,16.45,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549218,25.936,1,30.30,63.7,39.1,0.48,0.000,17.53,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549247,25.964,1,30.71,64.9,39.5,0.42,0.000,17.22,0.556,0.444,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,36.0
63912205549314,26.031,1,31.02,66.1,39.8,0.45,0.000,17.69,0.566,0.434,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,36.0
63912205549355,26.074,1,31.49,68.4,40.0,0.67,0.000,16.26,0.566,0.434,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,36.0
63912205549382,26.100,1,31.66,69.5,40.7,0.70,0.000,16.60,0.566,0.434,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,36.0
