Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912207871365,53.873,1,28.14,19.9,19.4,1.17,0.000,15.73,0.495,0.505,0.0000,P3: Stress Recovery,2,0,15,252,39.5
63912207871406,53.915,1,28.16,19.7,19.1,1.17,0.000,15.23,0.495,0.505,0.0000,P3: Stress Recovery,2,0,15,252,39.5
63912207871441,53.950,1,28.17,19.6,18.7,0.94,0.000,14.74,0.495,0.505,0.0000,P3: Stress Recovery,2,0,15,252,39.5
63912207871479,53.987,1,28.18,19.5,18.8,0.72,0.000,15.22,0.495,0.505,0.0000,P3: Stress Recovery,2,0,15,252,39.5
63912207871506,54.015,1,28.19,19.4,18.6,0.54,0.000,15.09,0.495,0.505,0.0000,P3: Stress Recovery,2,0,15,252,39.5
63912207871586,54.093,1,28.19,19.4,18.6,0.44,0.000,15.12,0.477,0.523,0.0000,P3: Stress Recovery,2,0,14,262,39.5
63912207871625,54.135,1,28.20,19.2,18.1,0.57,0.000,14.20,0.477,0.523,0.0000,P3: Stress Recovery,2,0,14,262,39.5
63912207871667,54.176,1,27.49,19.1,18.4,0.69,0.000,14.65,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871695,54.204,1,27.04,18.4,18.1,0.70,0.000,14.85,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871722,54.232,1,26.81,17.9,17.6,0.70,0.000,14.18,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871755,54.263,1,26.65,17.6,17.7,0.70,0.000,14.90,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871783,54.294,1,26.51,17.2,17.1,0.70,0.000,14.11,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871816,54.324,1,26.41,16.8,17.3,0.70,0.000,14.88,0.477,0.523,0.0000,P3: Stress Recovery,1,0,14,262,39.5
63912207871899,54.408,1,26.34,16.6,16.7,0.70,0.000,13.63,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207871929,54.437,1,26.23,15.9,16.8,0.61,0.000,14.77,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207871972,54.482,1,26.20,15.7,16.1,0.50,0.000,13.68,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872007,54.517,1,26.18,15.4,15.9,0.42,0.000,13.58,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872041,54.552,1,26.17,15.2,16.0,0.51,0.000,13.99,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872074,54.584,1,26.16,15.0,16.2,0.68,0.000,14.39,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872104,54.615,1,26.15,14.9,16.1,0.84,0.000,14.19,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872135,54.644,1,26.15,14.8,16.3,0.95,0.000,14.63,0.457,0.543,0.0000,P3: Stress Recovery,1,0,14,272,39.5
63912207872233,54.742,1,26.15,14.7,15.9,0.97,0.000,13.62,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872284,54.794,1,28.19,14.4,15.5,0.70,0.000,13.41,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872313,54.824,1,28.69,14.1,15.2,0.74,0.000,13.16,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872349,54.860,1,28.88,13.9,15.4,0.85,0.000,13.68,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872383,54.894,1,29.04,13.8,15.2,0.96,0.000,13.24,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872417,54.928,1,29.15,13.6,15.1,0.95,0.000,13.12,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872448,54.959,1,29.23,13.5,14.9,0.83,0.000,13.19,0.438,0.562,0.0000,P3: Stress Recovery,1,0,13,281,39.5
63912207872528,55.038,1,29.28,13.4,14.9,0.68,0.000,13.30,0.418,0.582,0.0000,P3: Stress Recovery,1,0,13,291,39.5
63912207872566,55.077,1,29.36,13.2,14.4,0.42,0.000,12.84,0.418,0.582,0.0000,P3: Stress Recovery,1,0,13,291,39.5
63912207872612,55.123,1,29.38,13.1,14.7,0.51,0.000,13.41,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872641,55.152,1,29.39,13.0,14.7,0.67,0.000,13.34,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872669,55.180,1,29.40,12.9,14.8,0.70,0.000,13.63,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872699,55.211,1,29.41,12.9,14.3,0.71,0.000,12.56,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872729,55.240,1,29.41,12.8,14.3,0.80,0.000,12.51,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872759,55.270,1,29.41,12.8,14.9,0.91,0.000,13.70,0.418,0.582,0.0000,P3: Stress Recovery,0,0,13,291,39.5
63912207872836,55.345,1,29.42,12.7,14.3,0.97,0.000,12.19,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207872864,55.375,1,28.37,12.6,14.5,0.75,0.000,13.20,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207872905,55.415,1,28.12,12.5,14.2,0.61,0.000,12.86,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207872939,55.450,1,27.89,12.3,13.9,0.56,0.000,12.41,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207872975,55.485,1,27.76,12.2,14.2,0.67,0.000,13.15,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207873011,55.520,1,27.66,12.1,14.1,0.81,0.000,12.97,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207873039,55.551,1,27.59,12.0,13.7,0.83,0.000,12.09,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207873066,55.577,1,27.55,11.9,13.7,0.72,0.000,12.35,0.401,0.599,0.0000,P3: Stress Recovery,0,0,12,299,39.5
63912207873146,55.656,1,27.52,11.8,13.6,0.60,0.000,12.38,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873171,55.683,1,27.47,11.7,13.4,0.70,0.000,11.83,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873221,55.732,1,27.46,11.6,13.8,0.81,0.000,12.81,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873254,55.766,1,27.45,11.6,13.4,0.80,0.000,11.75,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873278,55.790,1,27.44,11.5,13.6,0.64,0.000,12.58,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873310,55.822,1,27.44,11.5,13.3,0.53,0.000,12.23,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873340,55.851,1,27.44,11.5,13.4,0.43,0.000,12.55,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873369,55.881,1,27.44,11.4,13.1,0.44,0.000,11.79,0.387,0.613,0.0000,P3: Stress Recovery,0,0,12,307,39.5
63912207873443,55.953,1,27.82,11.4,13.3,0.53,0.000,12.19,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873471,55.983,1,28.38,9.1,12.0,0.70,0.000,12.32,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873501,56.014,1,28.51,8.3,11.2,0.70,0.000,11.56,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873536,56.048,1,28.62,7.6,11.0,0.70,0.000,12.31,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873569,56.081,1,28.70,6.9,10.3,0.70,0.000,11.42,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873599,56.113,1,28.76,6.3,9.9,0.70,0.000,11.33,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873632,56.143,1,28.80,5.8,9.9,0.70,0.000,12.18,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873660,56.174,1,28.83,5.4,9.4,0.70,0.000,11.50,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873690,56.202,1,28.85,5.0,9.4,0.69,0.000,12.10,0.372,0.628,0.0000,P3: Stress Recovery,0,0,11,314,39.5
63912207873762,56.273,1,28.86,4.7,8.7,0.63,0.000,11.22,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873790,56.303,1,28.89,4.1,8.3,0.42,0.000,11.49,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873821,56.334,1,28.89,3.9,8.2,0.46,0.000,11.54,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873856,56.368,1,28.89,3.7,8.1,0.59,0.000,11.41,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873889,56.401,1,28.90,3.5,8.2,0.76,0.000,11.72,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873920,56.432,1,28.90,3.3,8.2,0.85,0.000,11.90,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873951,56.463,1,29.11,3.2,7.9,0.79,0.000,11.51,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207873980,56.493,1,29.27,4.8,8.9,0.66,0.000,11.53,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207874010,56.522,1,29.37,6.2,9.6,0.56,0.000,11.27,0.357,0.643,0.0000,P3: Stress Recovery,0,0,11,321,39.5
63912207874099,56.611,1,29.45,7.4,10.3,0.56,0.000,10.88,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874124,56.637,1,29.59,10.3,12.3,0.84,0.000,10.65,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874172,56.685,1,29.61,10.9,12.7,0.78,0.000,10.82,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874208,56.722,1,29.64,12.0,13.2,0.58,0.000,10.66,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874234,56.747,1,29.65,12.7,13.9,0.56,0.000,11.42,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874267,56.779,1,29.66,13.1,14.3,0.66,0.000,11.44,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874297,56.810,1,29.67,13.6,14.7,0.82,0.000,11.49,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874327,56.840,1,29.67,14.0,14.8,0.94,0.000,10.62,0.344,0.656,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874356,56.870,1,29.68,14.4,15.2,0.97,0.000,10.96,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874386,56.899,1,29.68,14.7,15.3,0.91,0.000,10.65,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874413,56.928,1,29.68,14.9,15.3,0.80,0.000,10.38,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874443,56.956,1,29.68,15.2,15.6,0.72,0.000,11.04,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874470,56.984,1,29.68,15.4,15.7,0.70,0.000,11.13,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874498,57.011,1,30.13,15.5,15.8,0.70,0.000,10.87,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874527,57.040,1,30.47,15.5,15.8,0.70,0.000,11.11,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874554,57.068,1,30.73,15.4,15.6,0.70,0.000,10.45,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874582,57.095,1,30.93,15.4,15.8,0.70,0.000,11.34,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874610,57.123,1,31.07,15.4,15.7,0.70,0.000,11.03,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874638,57.151,1,31.18,15.3,15.7,0.70,0.000,10.98,0.334,0.666,0.0000,P3: Stress Recovery,0,0,10,328,39.5
63912207874712,57.224,1,31.27,15.3,15.5,0.70,0.000,10.39,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874736,57.251,1,31.41,15.2,15.6,0.85,0.000,10.49,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874780,57.293,1,31.44,15.2,15.8,0.94,0.000,10.96,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874816,57.327,1,31.47,15.2,15.7,0.96,0.000,10.80,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874849,57.363,1,31.49,15.2,15.5,0.84,0.000,10.35,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874881,57.394,1,31.50,15.1,15.6,0.66,0.000,10.97,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874912,57.425,1,31.51,15.1,15.4,0.56,0.000,10.76,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874942,57.455,1,31.52,15.1,15.4,0.58,0.000,10.58,0.327,0.673,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874971,57.484,1,31.52,15.1,15.5,0.70,0.000,10.63,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207874999,57.513,1,31.52,15.1,15.5,0.81,0.000,10.25,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875027,57.540,1,31.70,15.1,15.5,0.84,0.000,10.40,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875055,57.569,1,31.82,15.0,15.3,0.77,0.000,10.05,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875084,57.597,1,31.93,14.9,15.4,0.63,0.000,10.90,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875111,57.625,1,32.00,14.8,15.1,0.50,0.000,10.44,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875138,57.652,1,32.05,14.7,14.9,0.43,0.000,10.00,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875167,57.680,1,32.10,14.6,15.0,0.44,0.000,10.55,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875194,57.708,1,32.13,14.6,15.0,0.52,0.000,10.48,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875222,57.736,1,32.15,14.5,14.9,0.63,0.000,10.14,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875250,57.764,1,32.17,14.5,15.1,0.69,0.000,10.81,0.319,0.681,0.0000,P3: Stress Recovery,0,0,10,337,39.5
63912207875333,57.846,1,32.18,14.4,15.0,0.70,0.000,10.27,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875363,57.876,1,32.21,14.3,15.0,0.70,0.000,10.44,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875415,57.927,1,32.21,14.3,14.8,0.70,0.000,10.08,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875450,57.964,1,32.22,14.2,14.8,0.70,0.000,10.02,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875475,57.990,1,32.22,14.2,14.9,0.70,0.000,10.38,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875506,58.020,1,32.22,14.2,14.7,0.67,0.000,9.95,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875535,58.049,1,32.22,14.2,14.8,0.57,0.000,10.56,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875566,58.080,1,32.32,14.1,14.6,0.46,0.000,10.30,0.313,0.687,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875594,58.109,1,32.39,14.8,15.1,0.42,0.000,10.09,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875623,58.137,1,32.44,15.4,15.4,0.48,0.000,9.77,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875652,58.166,1,32.48,15.9,16.1,0.61,0.000,10.55,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875680,58.194,1,32.50,16.3,16.3,0.75,0.000,9.91,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875709,58.224,1,32.52,16.7,16.6,0.88,0.000,9.76,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875737,58.251,1,32.54,17.1,17.2,0.97,0.000,10.57,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875767,58.279,1,32.55,17.4,17.3,0.96,0.000,10.52,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875793,58.307,1,32.56,17.7,17.3,0.88,0.000,10.07,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875820,58.335,1,32.57,17.9,17.4,0.77,0.000,9.80,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875848,58.362,1,32.57,18.1,17.5,0.71,0.000,10.01,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875877,58.390,1,32.58,18.3,17.7,0.70,0.000,10.14,0.306,0.694,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875905,58.418,1,32.58,18.5,17.9,0.66,0.000,10.33,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875932,58.446,1,32.58,18.7,17.9,0.57,0.000,10.32,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875960,58.474,1,32.58,18.8,18.0,0.47,0.000,10.38,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207875988,58.502,1,32.58,18.9,17.9,0.42,0.000,10.05,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876015,58.530,1,32.59,19.1,17.9,0.46,0.000,9.77,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876044,58.557,1,32.59,19.2,18.3,0.57,0.000,10.34,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876070,58.585,1,32.59,19.2,18.2,0.71,0.000,9.63,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876099,58.613,1,33.26,19.3,18.6,0.82,0.000,10.32,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876127,58.640,1,33.78,19.1,18.3,0.84,0.000,9.98,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876155,58.669,1,34.16,18.9,18.1,0.76,0.000,10.15,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876183,58.697,1,34.47,18.7,17.8,0.64,0.000,9.87,0.304,0.696,0.0000,P3: Stress Recovery,0,0,9,344,39.5
63912207876253,58.766,1,34.69,18.5,17.8,0.56,0.000,10.41,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876281,58.795,1,35.03,18.1,17.6,0.75,0.000,9.94,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876316,58.830,1,35.12,18.0,17.5,0.84,0.000,9.78,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876351,58.865,1,35.20,17.9,17.4,0.80,0.000,9.97,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876385,58.898,1,35.25,17.8,17.3,0.66,0.000,9.99,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876415,58.930,1,35.29,17.7,17.1,0.56,0.000,9.71,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876447,58.960,1,35.31,17.6,17.0,0.59,0.000,9.61,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876475,58.989,1,35.33,17.5,17.1,0.72,0.000,9.84,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876503,59.017,1,35.34,17.5,17.2,0.89,0.000,9.73,0.301,0.699,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876530,59.044,1,35.35,17.4,17.4,1.07,0.000,10.15,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876557,59.072,1,35.36,17.4,17.3,1.19,0.000,9.50,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876587,59.100,1,35.36,17.3,17.4,1.18,0.000,10.09,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876614,59.128,1,35.37,17.3,17.3,1.04,0.000,10.31,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876642,59.156,1,34.76,17.3,17.1,0.85,0.000,9.84,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876670,59.184,1,34.31,15.7,15.9,0.70,0.000,10.15,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876697,59.211,1,33.95,14.2,14.8,0.58,0.000,10.04,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876716,59.231,1,33.70,12.9,13.9,0.55,0.000,10.00,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876739,59.253,1,33.55,12.1,13.2,0.60,0.000,9.56,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876758,59.273,1,33.42,11.3,12.9,0.69,0.000,10.32,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876781,59.296,1,33.32,10.6,12.2,0.77,0.000,9.51,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876808,59.323,1,33.23,9.8,11.7,0.84,0.000,9.52,0.298,0.702,0.0000,P3: Stress Recovery,0,0,9,349,39.5
63912207876880,59.393,1,33.15,9.0,11.1,0.83,0.000,9.41,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207876908,59.422,1,33.01,7.3,9.8,0.52,0.000,9.81,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207876944,59.458,1,32.98,6.7,9.4,0.43,0.000,10.09,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207876976,59.491,1,32.95,6.1,8.8,0.45,0.000,9.39,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207876997,59.512,1,32.93,5.6,8.6,0.57,0.000,9.85,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877029,59.543,1,32.92,5.3,8.4,0.64,0.000,9.60,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877057,59.572,1,32.91,4.9,8.3,0.70,0.000,9.89,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877087,59.601,1,32.90,4.6,7.9,0.70,0.000,9.28,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877115,59.629,1,32.89,4.3,7.9,0.76,0.000,9.96,0.291,0.709,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877143,59.657,1,32.89,4.1,7.6,0.87,0.000,9.22,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877171,59.685,1,33.86,3.8,7.6,0.95,0.000,9.76,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877199,59.713,1,34.58,5.1,8.6,0.97,0.000,9.79,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877227,59.740,1,35.13,6.3,9.4,0.90,0.000,9.92,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877253,59.768,1,35.53,7.3,9.8,0.77,0.000,9.15,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877273,59.788,1,35.85,8.2,10.5,0.63,0.000,9.72,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877295,59.810,1,36.02,8.8,10.8,0.54,0.000,9.52,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877314,59.830,1,36.18,9.4,11.2,0.46,0.000,9.39,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877337,59.852,1,36.30,9.9,11.5,0.42,0.000,9.34,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877356,59.871,1,36.40,10.4,11.9,0.44,0.000,9.55,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877379,59.894,1,36.47,10.8,12.2,0.49,0.000,9.24,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877397,59.912,1,36.55,11.3,12.6,0.57,0.000,9.44,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877421,59.936,1,36.59,11.6,12.9,0.64,0.000,9.30,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,355,39.5
63912207877493,60.006,1,36.64,12.0,13.3,0.69,0.000,9.53,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877530,60.045,1,36.73,13.0,13.8,0.62,0.000,9.12,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877570,60.084,1,36.76,13.4,14.0,0.47,0.000,9.22,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877606,60.120,1,36.78,13.8,14.4,0.43,0.000,9.76,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877639,60.154,1,36.80,14.1,14.6,0.52,0.000,9.32,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877670,60.184,1,36.80,14.3,14.9,0.69,0.000,9.56,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877699,60.214,1,36.81,14.5,15.1,0.86,0.000,9.34,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877727,60.242,1,37.10,14.7,15.3,1.06,0.000,9.13,0.279,0.721,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877755,60.271,1,37.31,13.3,14.5,1.19,0.000,9.21,0.275,0.725,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877784,60.297,1,37.47,12.1,13.6,1.18,0.000,9.21,0.275,0.725,0.0000,P3: Stress Recovery,0,0,8,361,39.5
63912207877810,60.326,1,37.58,11.1,12.9,1.06,0.000,9.43,0.275,0.725,0.0000,P3: Stress Recovery,0,0,8,361,39.5
