Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785344520,39.456,1,38.98,62.4,44.6,0.64,0.000,12.53,0.389,0.611,158.7682,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344544,39.479,1,39.07,62.4,44.6,0.69,0.000,12.36,0.389,0.611,158.7692,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344568,39.503,1,39.13,62.4,43.4,0.70,0.000,12.68,0.414,0.586,159.0882,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344591,39.527,1,39.19,62.3,43.4,0.68,0.000,12.96,0.414,0.586,159.0905,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344614,39.550,1,39.23,62.3,43.4,0.62,0.000,12.90,0.414,0.586,159.0914,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344637,39.574,1,39.26,62.3,43.4,0.53,0.000,13.06,0.414,0.586,159.0916,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344664,39.597,1,39.29,62.2,45.5,0.45,0.000,13.09,0.371,0.629,159.3816,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344685,39.621,1,39.31,62.2,45.2,0.42,0.000,12.37,0.371,0.629,159.3882,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344707,39.643,1,39.33,62.2,44.9,0.46,0.000,11.53,0.371,0.629,159.3905,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344728,39.664,1,39.34,62.2,44.9,0.53,0.000,11.35,0.371,0.629,159.3908,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344750,39.687,1,39.35,62.2,45.2,0.63,0.000,11.96,0.371,0.629,159.3889,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344774,39.708,1,39.36,62.2,43.9,0.75,0.000,12.23,0.398,0.602,159.7007,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344796,39.732,1,39.37,62.1,44.0,0.88,0.000,12.15,0.398,0.602,159.7032,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344819,39.755,1,39.37,62.1,44.3,1.04,0.000,12.89,0.398,0.602,159.7006,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344842,39.777,1,39.37,62.1,44.4,1.16,0.000,12.81,0.398,0.602,159.7004,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344873,39.799,1,39.95,62.1,40.7,1.20,0.000,12.29,0.464,0.536,160.0527,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344954,39.887,1,40.41,62.1,41.3,1.15,0.000,13.65,0.464,0.536,160.0579,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785344998,39.932,1,41.49,62.1,42.9,0.64,0.000,14.73,0.436,0.564,160.4035,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345024,39.959,1,41.77,62.1,42.5,0.45,0.000,14.06,0.436,0.564,160.4080,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345047,39.983,1,41.89,62.1,42.2,0.42,0.000,13.32,0.436,0.564,160.4111,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345080,40.007,1,41.97,62.0,45.5,0.46,0.000,14.01,0.377,0.623,160.7182,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345160,40.093,1,42.03,62.0,44.8,0.55,0.000,12.26,0.377,0.623,160.7287,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345186,40.121,1,42.16,62.0,44.8,0.70,0.000,12.02,0.379,0.621,161.0483,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345208,40.144,1,42.19,62.0,44.6,0.76,0.000,11.53,0.379,0.621,161.0495,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345230,40.166,1,42.20,62.0,44.7,0.84,0.000,11.60,0.379,0.621,161.0491,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345254,40.189,1,42.21,62.0,44.9,0.92,0.000,12.13,0.379,0.621,161.0474,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345278,40.213,1,42.22,62.0,42.9,0.97,0.000,12.36,0.421,0.579,161.3893,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345303,40.238,1,42.23,62.0,43.4,0.96,0.000,13.74,0.421,0.579,161.3895,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345328,40.263,1,42.24,62.0,43.3,0.88,0.000,13.43,0.421,0.579,161.3907,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345357,40.293,1,42.24,62.0,43.2,0.76,0.000,13.51,0.421,0.579,161.3910,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345383,40.317,1,42.25,62.0,46.6,0.61,0.000,13.19,0.351,0.649,161.6889,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345406,40.342,1,40.94,62.0,46.0,0.46,0.000,11.79,0.351,0.649,161.6852,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345429,40.364,1,39.86,62.4,46.2,0.29,0.000,11.80,0.351,0.649,161.6768,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345451,40.386,1,39.13,62.7,46.1,0.21,0.000,11.32,0.351,0.649,161.6719,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345483,40.410,1,38.54,63.0,50.0,0.20,0.000,11.77,0.284,0.716,161.8906,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345563,40.495,1,38.04,63.2,49.7,0.29,0.000,9.77,0.284,0.716,161.8956,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345588,40.522,1,36.96,64.0,49.9,0.79,0.000,9.73,0.296,0.704,162.1138,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345609,40.544,1,36.76,64.2,50.0,0.85,0.000,9.49,0.296,0.704,162.1113,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345630,40.565,1,36.65,64.4,50.3,0.82,0.000,10.18,0.296,0.704,162.1082,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345650,40.585,1,36.55,64.5,50.1,0.75,0.000,9.46,0.296,0.704,162.1085,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345672,40.607,1,36.48,64.6,52.0,0.66,0.000,10.23,0.268,0.732,162.2930,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345692,40.627,1,36.41,64.8,51.8,0.58,0.000,9.26,0.268,0.732,162.2967,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345713,40.649,1,36.37,64.8,51.8,0.55,0.000,9.04,0.268,0.732,162.2962,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345733,40.668,1,36.32,64.9,51.9,0.58,0.000,9.26,0.268,0.732,162.2947,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345753,40.689,1,36.29,65.0,52.1,0.66,0.000,9.31,0.268,0.732,162.2934,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345774,40.709,1,36.27,65.1,51.6,0.76,0.000,9.28,0.278,0.722,162.4844,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345796,40.730,1,36.25,65.2,51.8,0.83,0.000,9.64,0.278,0.722,162.4837,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345816,40.751,1,36.23,65.2,51.7,0.84,0.000,9.26,0.278,0.722,162.4837,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345837,40.773,1,36.21,65.3,51.7,0.80,0.000,9.18,0.278,0.722,162.4835,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345856,40.792,1,36.20,65.4,51.7,0.71,0.000,9.30,0.278,0.722,162.4832,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345881,40.815,1,36.19,65.4,52.3,0.63,0.000,9.30,0.269,0.731,162.6645,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345902,40.837,1,36.18,65.5,52.1,0.56,0.000,8.93,0.269,0.731,162.6660,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345922,40.857,1,36.18,65.5,52.1,0.55,0.000,8.80,0.269,0.731,162.6659,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345942,40.877,1,37.75,65.5,52.3,0.61,0.000,8.97,0.269,0.731,162.6744,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785345971,40.897,1,38.98,65.3,44.8,0.70,0.000,9.21,0.395,0.605,162.9597,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346053,40.986,1,40.01,65.2,45.9,0.80,0.000,12.03,0.395,0.605,162.9715,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346079,41.014,1,42.69,64.5,44.6,0.93,0.000,12.68,0.418,0.582,163.3002,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346104,41.039,1,43.15,64.4,44.8,0.82,0.000,13.52,0.418,0.582,163.3042,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346127,41.063,1,43.47,64.2,44.2,0.74,0.000,12.49,0.418,0.582,163.3103,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346150,41.086,1,43.70,64.1,44.5,0.70,0.000,13.39,0.418,0.582,163.3099,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346174,41.109,1,43.89,64.0,46.4,0.70,0.000,12.69,0.375,0.625,163.6181,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346197,41.133,1,44.03,63.9,46.3,0.67,0.000,12.49,0.375,0.625,163.6244,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346219,41.155,1,44.15,63.8,45.8,0.59,0.000,11.54,0.375,0.625,163.6285,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346242,41.177,1,44.23,63.8,45.8,0.51,0.000,11.59,0.375,0.625,163.6297,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346274,41.201,1,44.30,63.7,51.1,0.44,0.000,12.12,0.279,0.721,163.8683,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346358,41.292,1,44.36,63.6,50.2,0.42,0.000,9.24,0.279,0.721,163.8844,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346383,41.316,1,44.49,63.4,49.4,0.77,0.000,9.45,0.295,0.705,164.1521,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346404,41.339,1,44.51,63.4,49.5,0.89,0.000,9.54,0.295,0.705,164.1518,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346423,41.359,1,44.52,63.4,49.7,0.96,0.000,9.96,0.295,0.705,164.1510,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346444,41.379,1,44.53,63.3,49.5,0.97,0.000,9.55,0.295,0.705,164.1520,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346467,41.400,1,43.74,63.3,47.8,0.94,0.000,10.02,0.329,0.671,164.4366,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346488,41.423,1,43.07,63.2,47.7,0.88,0.000,10.27,0.329,0.671,164.4364,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346509,41.445,1,42.47,63.1,47.8,0.79,0.000,10.88,0.329,0.671,164.4326,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346530,41.466,1,42.03,63.0,47.6,0.72,0.000,10.67,0.329,0.671,164.4314,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346552,41.488,1,41.68,62.9,47.7,0.70,0.000,11.02,0.329,0.671,164.4292,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346574,41.509,1,41.38,62.9,47.6,0.70,0.000,10.59,0.326,0.674,164.7035,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346594,41.530,1,41.15,62.8,47.5,0.67,0.000,10.21,0.326,0.674,164.7039,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346617,41.553,1,40.97,62.7,47.6,0.61,0.000,10.95,0.326,0.674,164.7019,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346639,41.574,1,40.81,62.7,47.5,0.52,0.000,10.79,0.326,0.674,164.7022,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346659,41.596,1,40.69,62.6,47.4,0.45,0.000,10.76,0.326,0.674,164.7022,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346682,41.616,1,40.59,62.6,51.4,0.42,0.000,10.55,0.249,0.751,164.9087,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346702,41.637,1,40.52,62.5,50.9,0.44,0.000,8.61,0.249,0.751,164.9196,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346719,41.656,1,40.45,62.5,50.9,0.51,0.000,8.39,0.249,0.751,164.9196,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346743,41.677,1,40.41,62.4,50.9,0.60,0.000,8.38,0.249,0.751,164.9191,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346763,41.697,1,40.36,62.4,49.8,0.70,0.000,8.25,0.269,0.731,165.1498,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346784,41.719,1,40.33,62.4,50.2,0.79,0.000,9.43,0.269,0.731,165.1492,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346804,41.739,1,40.30,62.3,50.2,0.84,0.000,9.48,0.269,0.731,165.1489,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346824,41.760,1,40.28,62.3,50.0,0.83,0.000,8.91,0.269,0.731,165.1502,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346844,41.779,1,40.26,62.3,49.9,0.77,0.000,8.76,0.269,0.731,165.1508,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346865,41.799,1,40.25,62.3,50.1,0.68,0.000,9.10,0.266,0.734,165.3799,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346885,41.820,1,40.23,62.2,50.1,0.60,0.000,9.33,0.266,0.734,165.3802,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346905,41.840,1,40.22,62.2,49.9,0.55,0.000,8.89,0.266,0.734,165.3814,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346925,41.860,1,40.22,62.2,49.9,0.56,0.000,8.83,0.266,0.734,165.3815,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346945,41.880,1,40.21,62.2,50.1,0.62,0.000,9.35,0.266,0.734,165.3804,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346966,41.901,1,40.21,62.2,49.7,0.72,0.000,9.41,0.273,0.727,165.6145,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785346986,41.921,1,41.67,62.2,49.7,0.82,0.000,9.24,0.273,0.727,165.6240,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347007,41.942,1,42.86,62.2,49.8,0.91,0.000,9.26,0.273,0.727,165.6307,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347028,41.963,1,43.86,62.1,49.8,0.96,0.000,9.21,0.273,0.727,165.6366,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347048,41.984,1,44.65,62.1,49.8,0.97,0.000,9.13,0.273,0.727,165.6415,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347077,42.004,1,45.30,62.1,41.7,0.93,0.000,9.17,0.418,0.582,165.9989,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347178,42.109,1,45.80,62.1,44.8,0.86,0.000,13.05,0.388,0.612,166.3462,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347204,42.139,1,47.30,62.1,44.4,0.70,0.000,12.31,0.388,0.612,166.3611,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347227,42.163,1,47.50,62.1,44.4,0.70,0.000,12.23,0.388,0.612,166.3626,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347250,42.185,1,47.63,62.1,44.2,0.70,0.000,11.73,0.388,0.612,166.3648,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347273,42.209,1,47.72,62.1,44.2,0.70,0.000,12.19,0.391,0.609,166.7253,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347297,42.233,1,47.80,62.0,44.2,0.70,0.000,12.27,0.391,0.609,166.7259,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347320,42.256,1,47.86,62.0,44.3,0.70,0.000,12.61,0.391,0.609,166.7254,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347345,42.279,1,47.91,62.0,44.1,0.70,0.000,12.10,0.391,0.609,166.7271,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347376,42.303,1,47.95,62.0,47.4,0.70,0.000,11.85,0.329,0.671,167.0399,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347458,42.390,1,47.98,62.0,46.9,0.70,0.000,10.47,0.329,0.671,167.0496,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347483,42.417,1,48.05,62.0,48.7,0.70,0.000,10.66,0.297,0.703,167.3481,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347503,42.439,1,48.06,62.0,48.5,0.70,0.000,9.92,0.297,0.703,167.3497,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347524,42.460,1,46.46,62.0,48.4,0.70,0.000,9.53,0.297,0.703,167.3409,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347545,42.480,1,45.30,62.3,48.6,0.70,0.000,9.77,0.297,0.703,167.3317,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347566,42.500,1,44.35,62.5,47.3,0.70,0.000,9.55,0.322,0.678,167.6236,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347588,42.523,1,43.55,62.7,47.7,0.68,0.000,10.50,0.322,0.678,167.6177,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347608,42.544,1,42.84,62.9,47.7,0.63,0.000,10.21,0.322,0.678,167.6129,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347630,42.565,1,42.33,63.0,47.9,0.55,0.000,10.66,0.322,0.678,167.6080,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347651,42.587,1,41.90,63.2,48.0,0.47,0.000,10.74,0.322,0.678,167.6045,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347673,42.608,1,41.55,63.3,49.9,0.43,0.000,10.56,0.287,0.713,167.8446,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347693,42.629,1,41.27,63.5,49.9,0.43,0.000,10.01,0.287,0.713,167.8464,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347714,42.650,1,41.05,63.6,49.9,0.48,0.000,9.79,0.287,0.713,167.8443,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347735,42.670,1,40.87,63.7,50.1,0.57,0.000,9.69,0.287,0.713,167.8422,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347755,42.691,1,40.73,63.8,50.1,0.67,0.000,9.34,0.287,0.713,167.8407,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347776,42.710,1,40.61,63.9,49.7,0.77,0.000,9.68,0.298,0.702,168.0819,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347796,42.732,1,40.52,64.0,49.9,0.83,0.000,10.10,0.298,0.702,168.0806,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347816,42.752,1,40.43,64.1,50.0,0.84,0.000,9.93,0.298,0.702,168.0798,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347837,42.772,1,40.37,64.1,50.1,0.80,0.000,10.27,0.298,0.702,168.0784,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347857,42.793,1,40.32,64.2,49.9,0.71,0.000,9.89,0.298,0.702,168.0788,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347886,42.813,1,40.28,64.3,51.8,0.63,0.000,9.89,0.265,0.735,168.2875,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347966,42.897,1,40.24,64.3,50.8,0.57,0.000,9.00,0.278,0.722,168.5146,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785347988,42.924,1,40.16,64.5,51.3,0.81,0.000,9.69,0.278,0.722,168.5114,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348007,42.943,1,40.14,64.6,51.3,0.99,0.000,9.03,0.278,0.722,168.5113,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348038,42.974,1,40.13,64.6,51.6,1.11,0.000,9.74,0.278,0.722,168.5090,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348088,43.014,1,41.74,64.6,42.7,1.20,0.000,9.65,0.431,0.569,168.8444,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348189,43.120,1,43.20,64.3,42.9,1.08,0.000,13.31,0.452,0.548,169.2162,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348215,43.151,1,45.12,63.5,42.3,0.49,0.000,13.60,0.452,0.548,169.2334,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348238,43.173,1,45.39,63.3,42.2,0.42,0.000,13.53,0.452,0.548,169.2365,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348271,43.197,1,45.54,63.2,47.3,0.44,0.000,14.16,0.357,0.643,169.5387,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348350,43.284,1,45.67,63.1,46.4,0.51,0.000,11.89,0.357,0.643,169.5550,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348373,43.309,1,45.94,62.8,47.0,0.70,0.000,11.54,0.343,0.657,169.8668,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348395,43.331,1,45.98,62.7,46.8,0.73,0.000,11.25,0.343,0.657,169.8695,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348427,43.363,1,46.01,62.6,46.7,0.79,0.000,11.00,0.343,0.657,169.8704,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348470,43.404,1,46.05,62.6,44.4,0.91,0.000,10.65,0.384,0.616,170.2129,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348490,43.426,1,46.08,62.5,44.8,0.97,0.000,11.61,0.384,0.616,170.2149,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348512,43.447,1,46.09,62.4,45.0,0.92,0.000,12.28,0.384,0.616,170.2136,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348534,43.470,1,46.10,62.4,45.1,0.84,0.000,12.67,0.384,0.616,170.2132,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348555,43.491,1,46.11,62.4,44.6,0.73,0.000,11.69,0.384,0.616,170.2166,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348578,43.514,1,46.11,62.3,48.4,0.62,0.000,12.64,0.317,0.683,170.5056,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348599,43.535,1,43.83,62.3,47.6,0.52,0.000,10.58,0.317,0.683,170.5039,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348619,43.555,1,42.10,62.3,47.5,0.45,0.000,10.30,0.317,0.683,170.4947,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348639,43.575,1,40.75,62.3,47.4,0.42,0.000,10.15,0.317,0.683,170.4872,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348659,43.595,1,39.69,62.2,47.5,0.44,0.000,10.41,0.317,0.683,170.4802,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348687,43.615,1,38.79,62.2,42.2,0.50,0.000,10.26,0.413,0.587,170.7979,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348779,43.702,1,38.08,62.2,47.6,0.58,0.000,13.35,0.335,0.665,171.0465,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348876,43.808,1,36.16,62.1,47.3,0.70,0.000,10.75,0.325,0.675,171.2953,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348898,43.834,1,35.26,62.1,47.1,0.70,0.000,10.51,0.325,0.675,171.2917,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348918,43.854,1,35.15,62.1,47.0,0.70,0.000,10.13,0.325,0.675,171.2920,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348972,43.905,1,35.08,62.1,47.6,0.70,0.000,10.40,0.315,0.685,171.5251,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785348991,43.927,1,34.96,62.1,47.7,0.68,0.000,10.55,0.315,0.685,171.5252,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349011,43.947,1,34.93,62.1,47.6,0.62,0.000,10.52,0.315,0.685,171.5254,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349039,43.975,1,34.90,62.1,47.4,0.54,0.000,10.09,0.315,0.685,171.5265,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349058,43.994,1,34.87,62.0,47.3,0.45,0.000,10.00,0.315,0.685,171.5271,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349087,44.014,1,34.86,62.0,49.4,0.42,0.000,10.33,0.278,0.722,171.7304,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349168,44.099,1,34.84,62.0,48.3,0.44,0.000,9.18,0.292,0.708,171.9547,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349189,44.125,1,34.81,62.0,48.7,0.82,0.000,9.54,0.292,0.708,171.9534,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349210,44.144,1,35.85,62.0,48.8,1.00,0.000,9.51,0.292,0.708,171.9589,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349250,44.185,1,36.44,62.2,49.0,1.11,0.000,9.44,0.292,0.708,171.9609,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349285,44.212,1,37.39,62.4,39.8,1.20,0.000,9.89,0.464,0.536,172.2932,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349381,44.311,1,37.85,62.6,41.3,1.09,0.000,14.59,0.477,0.523,172.6405,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349407,44.342,1,38.76,63.1,41.1,0.53,0.000,14.23,0.477,0.523,172.6480,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349430,44.367,1,38.90,63.2,41.3,0.43,0.000,14.57,0.477,0.523,172.6475,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349455,44.391,1,38.99,63.2,41.7,0.43,0.000,15.34,0.477,0.523,172.6451,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349488,44.415,1,39.05,63.3,47.1,0.49,0.000,15.12,0.369,0.631,172.9128,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
63913785349592,44.513,1,39.11,63.4,48.9,0.58,0.000,12.11,0.317,0.683,173.1736,P2: Network Congestion (RTT +60ms),60,0,0,0,43.7
