Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784742805,43.225,1,42.85,66.8,45.6,1.19,0.000,14.17,0.437,0.563,157.3540,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742830,43.249,1,42.89,66.8,45.0,1.09,0.000,12.99,0.437,0.563,157.3580,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742854,43.274,1,42.92,66.8,45.4,0.93,0.000,14.15,0.437,0.563,157.3552,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742879,43.298,1,42.94,66.8,47.6,0.77,0.000,12.97,0.389,0.611,157.6477,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742901,43.320,1,42.96,66.8,47.0,0.65,0.000,11.82,0.389,0.611,157.6561,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742924,43.344,1,42.97,66.8,47.4,0.54,0.000,12.81,0.389,0.611,157.6539,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742947,43.367,1,42.99,66.9,47.0,0.45,0.000,11.88,0.389,0.611,157.6567,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784742980,43.390,1,42.99,66.9,50.7,0.42,0.000,12.71,0.328,0.672,157.9020,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743060,43.477,1,42.73,66.9,50.0,0.45,0.000,10.46,0.328,0.672,157.9114,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743085,43.504,1,42.14,65.7,51.0,0.70,0.000,11.10,0.304,0.696,158.1488,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743106,43.525,1,42.04,65.5,50.5,0.70,0.000,9.94,0.304,0.696,158.1551,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743127,43.547,1,41.98,65.3,50.4,0.74,0.000,10.07,0.304,0.696,158.1558,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743148,43.567,1,41.93,65.1,50.3,0.81,0.000,9.88,0.304,0.696,158.1570,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743168,43.588,1,41.89,64.9,50.1,0.89,0.000,9.63,0.304,0.696,158.1581,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743198,43.609,1,41.86,64.8,45.9,0.95,0.000,10.25,0.380,0.620,158.4626,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743279,43.696,1,41.83,64.6,45.0,0.97,0.000,11.85,0.406,0.594,158.7755,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743321,43.739,1,41.76,64.1,44.8,0.66,0.000,12.54,0.406,0.594,158.7799,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743346,43.766,1,41.75,64.0,44.8,0.47,0.000,13.14,0.406,0.594,158.7801,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743381,43.790,1,41.74,63.9,49.0,0.42,0.000,13.08,0.324,0.676,159.0366,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743462,43.879,1,41.74,63.8,48.3,0.45,0.000,11.00,0.324,0.676,159.0498,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743486,43.905,1,41.72,63.6,49.7,0.70,0.000,10.65,0.298,0.702,159.2971,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743508,43.928,1,41.72,63.5,49.6,0.70,0.000,10.29,0.298,0.702,159.3009,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743530,43.949,1,40.41,63.5,49.5,0.70,0.000,10.14,0.298,0.702,159.2936,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743551,43.970,1,39.42,63.7,49.5,0.70,0.000,9.78,0.298,0.702,159.2869,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743573,43.992,1,38.60,63.9,47.6,0.70,0.000,9.83,0.333,0.667,159.5415,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743596,44.015,1,37.96,64.0,47.9,0.70,0.000,10.36,0.333,0.667,159.5387,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743618,44.038,1,37.37,64.2,48.3,0.70,0.000,10.98,0.333,0.667,159.5325,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743641,44.059,1,36.94,64.4,48.3,0.70,0.000,10.66,0.333,0.667,159.5295,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743666,44.086,1,36.60,64.5,48.4,0.70,0.000,10.93,0.333,0.667,159.5259,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743690,44.108,1,36.28,64.6,50.3,0.70,0.000,10.47,0.299,0.701,159.7331,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743715,44.133,1,36.06,64.8,50.4,0.69,0.000,10.30,0.299,0.701,159.7347,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743739,44.158,1,35.87,64.9,50.4,0.64,0.000,10.15,0.299,0.701,159.7332,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743763,44.182,1,35.73,65.0,50.3,0.55,0.000,10.05,0.299,0.701,159.7322,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743794,44.205,1,35.62,65.1,54.6,0.46,0.000,10.16,0.226,0.774,159.8705,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743896,44.311,1,35.53,65.2,52.0,0.42,0.000,8.29,0.262,0.738,160.0577,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743921,44.341,1,35.32,65.5,52.7,0.82,0.000,8.94,0.262,0.738,160.0509,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743943,44.361,1,35.29,65.5,52.8,1.02,0.000,8.66,0.262,0.738,160.0497,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743965,44.385,1,35.28,65.6,53.1,1.14,0.000,9.21,0.262,0.738,160.0477,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784743999,44.409,1,35.26,65.6,46.7,1.20,0.000,8.64,0.368,0.632,160.3006,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744108,44.523,1,35.25,65.6,45.9,1.16,0.000,12.29,0.406,0.594,160.5624,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744139,44.558,1,35.22,65.8,45.9,0.53,0.000,13.14,0.406,0.594,160.5616,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744164,44.584,1,36.48,65.8,45.6,0.43,0.000,12.45,0.406,0.594,160.5713,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744192,44.609,1,37.17,65.4,49.2,0.44,0.000,12.61,0.338,0.662,160.8080,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744216,44.636,1,37.69,65.1,48.6,0.51,0.000,11.38,0.338,0.662,160.8160,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744242,44.661,1,38.12,64.8,48.3,0.61,0.000,11.02,0.338,0.662,160.8212,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744266,44.685,1,38.42,64.5,48.2,0.68,0.000,10.89,0.338,0.662,160.8248,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744294,44.712,1,38.65,64.3,46.8,0.70,0.000,10.91,0.359,0.641,161.0969,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744319,44.739,1,38.84,64.0,46.8,0.70,0.000,11.32,0.359,0.641,161.0986,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744344,44.763,1,39.00,63.8,46.7,0.70,0.000,11.24,0.359,0.641,161.1012,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744369,44.788,1,39.10,63.7,46.8,0.70,0.000,11.84,0.359,0.641,161.1015,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744396,44.813,1,39.19,63.5,48.8,0.70,0.000,11.59,0.318,0.682,161.3500,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744420,44.839,1,39.25,63.4,48.4,0.70,0.000,10.43,0.318,0.682,161.3541,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744446,44.866,1,39.31,63.2,48.3,0.70,0.000,10.59,0.318,0.682,161.3550,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744479,44.889,1,39.35,63.1,49.7,0.70,0.000,10.85,0.293,0.707,161.5882,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744568,44.985,1,39.38,63.0,49.3,0.70,0.000,9.77,0.293,0.707,161.5938,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744595,45.013,1,39.44,62.7,49.6,0.70,0.000,10.16,0.285,0.715,161.8279,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744618,45.037,1,39.45,62.6,49.5,0.70,0.000,9.87,0.285,0.715,161.8291,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744643,45.062,1,39.46,62.6,49.5,0.70,0.000,9.93,0.285,0.715,161.8295,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744667,45.085,1,39.47,62.5,49.4,0.70,0.000,9.69,0.285,0.715,161.8304,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744693,45.110,1,38.97,62.5,50.1,0.70,0.000,9.80,0.272,0.728,162.0542,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744714,45.134,1,38.57,62.8,50.2,0.71,0.000,9.35,0.272,0.728,162.0500,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744740,45.158,1,38.26,63.1,50.4,0.76,0.000,9.27,0.272,0.728,162.0458,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744764,45.184,1,38.01,63.4,50.8,0.85,0.000,9.57,0.272,0.728,162.0412,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744790,45.208,1,37.81,63.6,48.6,0.94,0.000,9.19,0.313,0.687,162.2769,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744813,45.232,1,37.66,63.8,49.0,0.97,0.000,9.98,0.313,0.687,162.2765,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744838,45.256,1,37.55,64.0,49.3,0.94,0.000,10.36,0.313,0.687,162.2737,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744861,45.280,1,37.46,64.2,49.4,0.86,0.000,10.49,0.313,0.687,162.2720,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744886,45.304,1,37.39,64.4,51.3,0.74,0.000,10.56,0.280,0.720,162.4722,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744911,45.329,1,37.33,64.5,50.9,0.62,0.000,9.04,0.280,0.720,162.4776,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744934,45.353,1,37.28,64.7,51.0,0.50,0.000,9.51,0.280,0.720,162.4759,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744958,45.378,1,37.25,64.8,51.2,0.43,0.000,9.78,0.280,0.720,162.4746,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784744982,45.401,1,37.22,64.9,52.4,0.43,0.000,9.51,0.259,0.741,162.6575,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745006,45.425,1,37.20,65.0,52.3,0.48,0.000,8.88,0.259,0.741,162.6596,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745032,45.450,1,37.18,65.1,52.5,0.57,0.000,9.17,0.259,0.741,162.6578,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745056,45.476,1,37.17,65.2,52.6,0.66,0.000,9.04,0.259,0.741,162.6568,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745081,45.500,1,37.16,65.3,50.7,0.70,0.000,8.84,0.291,0.709,162.8617,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745104,45.523,1,37.15,65.3,51.1,0.70,0.000,9.74,0.291,0.709,162.8625,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745128,45.548,1,37.14,65.4,51.0,0.70,0.000,9.50,0.291,0.709,162.8625,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745154,45.571,1,37.14,65.4,51.1,0.70,0.000,9.44,0.291,0.709,162.8621,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745177,45.596,1,37.14,65.5,51.4,0.70,0.000,9.63,0.287,0.713,163.0631,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745200,45.619,1,37.13,65.5,51.5,0.70,0.000,9.94,0.287,0.713,163.0624,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745224,45.644,1,37.99,65.6,51.4,0.70,0.000,9.44,0.287,0.713,163.0683,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745248,45.667,1,38.69,65.5,51.5,0.70,0.000,9.90,0.287,0.713,163.0719,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745282,45.691,1,39.23,65.5,45.6,0.70,0.000,9.65,0.386,0.614,163.3573,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745375,45.790,1,39.65,65.4,49.3,0.70,0.000,12.56,0.340,0.660,163.6092,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745400,45.819,1,40.64,65.3,48.5,0.70,0.000,10.68,0.340,0.660,163.6253,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745424,45.844,1,40.79,65.3,48.6,0.70,0.000,11.03,0.340,0.660,163.6256,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745448,45.867,1,40.89,65.2,48.4,0.70,0.000,10.50,0.340,0.660,163.6276,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745474,45.891,1,40.96,65.2,47.2,0.70,0.000,10.59,0.362,0.638,163.9083,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745499,45.919,1,41.01,65.2,47.5,0.70,0.000,11.61,0.362,0.638,163.9084,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745524,45.944,1,41.07,65.2,47.5,0.67,0.000,11.57,0.362,0.638,163.9091,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745548,45.968,1,41.10,65.2,47.3,0.60,0.000,11.17,0.362,0.638,163.9108,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745583,45.993,1,41.13,65.1,51.8,0.51,0.000,12.05,0.286,0.714,164.1246,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745688,46.103,1,41.15,65.1,51.9,0.44,0.000,9.62,0.270,0.730,164.3517,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745714,46.133,1,41.20,65.1,52.0,0.77,0.000,9.23,0.270,0.730,164.3530,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745737,46.156,1,41.21,65.1,52.1,0.90,0.000,9.05,0.270,0.730,164.3528,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745760,46.180,1,40.10,65.1,52.2,0.97,0.000,9.44,0.270,0.730,164.3452,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745783,46.201,1,39.17,64.8,50.1,0.97,0.000,8.92,0.299,0.701,164.5712,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745806,46.226,1,38.54,64.6,50.1,0.92,0.000,9.55,0.299,0.701,164.5710,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745829,46.248,1,37.94,64.3,49.9,0.82,0.000,9.54,0.299,0.701,164.5697,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745852,46.271,1,37.51,64.1,49.7,0.75,0.000,9.51,0.299,0.701,164.5691,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745876,46.296,1,37.17,63.9,50.6,0.70,0.000,10.11,0.284,0.716,164.7776,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745899,46.319,1,36.86,63.8,50.4,0.70,0.000,9.86,0.284,0.716,164.7793,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745923,46.342,1,36.64,63.6,50.3,0.67,0.000,9.91,0.284,0.716,164.7792,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745945,46.365,1,36.47,63.5,49.9,0.61,0.000,9.18,0.284,0.716,164.7810,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745967,46.387,1,36.33,63.3,49.8,0.52,0.000,9.37,0.284,0.716,164.7812,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784745992,46.409,1,36.23,63.2,51.5,0.45,0.000,9.15,0.251,0.749,164.9682,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746014,46.434,1,36.15,63.1,51.3,0.42,0.000,8.73,0.251,0.749,164.9694,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746036,46.455,1,36.07,63.0,51.2,0.46,0.000,8.73,0.251,0.749,164.9696,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746057,46.476,1,36.02,62.9,51.1,0.54,0.000,8.29,0.251,0.749,164.9703,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746080,46.498,1,35.98,62.9,49.6,0.64,0.000,8.38,0.279,0.721,165.1786,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746103,46.522,1,35.94,62.8,49.9,0.75,0.000,9.48,0.279,0.721,165.1791,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746126,46.545,1,35.91,62.7,49.9,0.83,0.000,9.47,0.279,0.721,165.1790,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746150,46.568,1,35.89,62.6,49.7,0.84,0.000,9.08,0.279,0.721,165.1801,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746173,46.592,1,35.87,62.6,48.9,0.78,0.000,9.11,0.293,0.707,165.3998,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746195,46.615,1,35.86,62.5,49.0,0.68,0.000,9.87,0.293,0.707,165.4004,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746217,46.637,1,35.85,62.5,48.8,0.59,0.000,9.39,0.293,0.707,165.4021,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746239,46.659,1,35.84,62.4,48.7,0.55,0.000,9.48,0.293,0.707,165.4024,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746262,46.682,1,35.83,62.4,48.8,0.57,0.000,9.64,0.293,0.707,165.4022,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746293,46.704,1,37.48,62.4,44.7,0.67,0.000,9.35,0.365,0.635,165.6814,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746383,46.799,1,38.73,62.3,44.5,0.78,0.000,11.36,0.384,0.616,165.9905,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746410,46.828,1,41.86,62.2,44.9,0.92,0.000,12.34,0.384,0.616,166.0087,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746434,46.854,1,42.36,62.2,44.8,0.81,0.000,12.42,0.384,0.616,166.0121,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746459,46.879,1,42.69,62.2,44.6,0.73,0.000,12.04,0.384,0.616,166.0156,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746493,46.904,1,42.94,62.2,41.9,0.70,0.000,12.42,0.439,0.561,166.3722,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746593,47.001,1,43.14,62.2,46.9,0.70,0.000,13.52,0.349,0.651,166.6664,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746709,47.115,1,43.57,62.1,42.6,0.97,0.000,11.74,0.422,0.578,167.0378,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746809,47.217,1,43.74,62.1,48.6,0.55,0.000,13.61,0.314,0.686,167.3152,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746898,47.313,1,43.80,62.0,49.6,0.26,0.000,9.90,0.270,0.730,167.5815,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746922,47.341,1,34.14,62.0,49.9,0.82,0.000,9.36,0.270,0.730,167.5218,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746944,47.364,1,32.67,63.5,51.0,0.93,0.000,9.35,0.270,0.730,167.5009,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746966,47.386,1,31.74,64.6,51.9,0.97,0.000,9.45,0.270,0.730,167.4862,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784746997,47.407,1,31.04,65.6,37.8,0.96,0.000,9.22,0.518,0.482,167.7943,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747108,47.522,1,30.48,66.4,41.7,0.89,0.000,15.82,0.516,0.484,168.0880,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747140,47.558,1,28.90,69.9,43.5,0.70,0.000,16.19,0.516,0.484,168.0603,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747168,47.587,1,28.67,70.8,43.8,0.70,0.000,15.95,0.516,0.484,168.0555,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747197,47.616,1,28.54,71.3,43.9,0.70,0.000,16.14,0.520,0.480,168.3219,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747225,47.645,1,28.45,71.8,44.2,0.70,0.000,16.17,0.520,0.480,168.3187,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747253,47.672,1,28.37,72.3,43.9,0.70,0.000,15.23,0.520,0.480,168.3193,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747281,47.700,1,28.32,72.7,43.4,0.70,0.000,15.28,0.533,0.467,168.5877,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747310,47.729,1,28.28,73.0,43.6,0.70,0.000,15.38,0.533,0.467,168.5866,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747337,47.757,1,28.25,73.4,43.8,0.75,0.000,15.54,0.533,0.467,168.5840,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747365,47.785,1,28.23,73.6,44.1,0.85,0.000,15.69,0.533,0.467,168.5816,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747395,47.813,1,28.21,73.9,45.0,0.94,0.000,16.19,0.525,0.475,168.8351,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747424,47.844,1,28.20,74.1,45.2,0.97,0.000,16.30,0.525,0.475,168.8334,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747452,47.871,1,29.60,74.3,44.9,0.91,0.000,15.67,0.525,0.475,168.8432,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747489,47.900,1,30.54,73.7,39.0,0.78,0.000,16.17,0.621,0.379,169.1640,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747587,48.002,1,31.27,73.1,41.0,0.64,0.000,17.76,0.598,0.402,169.4889,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747620,48.039,1,32.69,71.4,40.8,0.76,0.000,18.50,0.598,0.402,169.5031,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747650,48.069,1,32.93,70.9,40.2,0.85,0.000,17.65,0.598,0.402,169.5097,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747681,48.101,1,33.08,70.6,39.2,0.79,0.000,18.21,0.620,0.380,169.8546,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747712,48.131,1,33.19,70.3,38.9,0.64,0.000,17.96,0.620,0.380,169.8599,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747742,48.161,1,33.27,70.0,38.6,0.50,0.000,17.86,0.620,0.380,169.8621,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747775,48.193,1,33.32,69.8,40.8,0.42,0.000,18.71,0.586,0.414,170.1894,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747806,48.225,1,33.37,69.6,40.6,0.45,0.000,18.36,0.586,0.414,170.1952,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747836,48.255,1,33.40,69.4,40.1,0.57,0.000,17.57,0.586,0.414,170.1990,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747866,48.285,1,33.42,69.2,40.1,0.67,0.000,17.72,0.586,0.414,170.1989,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747896,48.314,1,33.44,69.1,39.5,0.70,0.000,17.29,0.593,0.407,170.5437,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747927,48.347,1,33.45,69.0,40.2,0.71,0.000,18.54,0.593,0.407,170.5390,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747958,48.376,1,33.46,68.8,39.7,0.81,0.000,17.78,0.593,0.407,170.5424,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784747990,48.408,1,32.84,68.8,38.6,0.92,0.000,18.29,0.619,0.381,170.8907,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748021,48.439,1,32.35,68.7,38.4,0.97,0.000,17.93,0.619,0.381,170.8921,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748052,48.470,1,32.00,68.6,38.1,0.92,0.000,17.50,0.619,0.381,170.8923,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748083,48.502,1,31.74,68.5,39.8,0.79,0.000,18.60,0.598,0.402,171.2238,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748113,48.532,1,31.55,68.5,39.3,0.63,0.000,17.98,0.598,0.402,171.2281,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748143,48.563,1,31.41,68.4,39.5,0.49,0.000,18.38,0.598,0.402,171.2262,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748175,48.593,1,31.31,68.4,40.0,0.42,0.000,18.07,0.584,0.416,171.5537,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748206,48.625,1,31.24,68.3,40.1,0.46,0.000,18.22,0.584,0.416,171.5542,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748235,48.654,1,31.18,68.3,39.2,0.57,0.000,16.69,0.584,0.416,171.5599,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748265,48.684,1,31.15,68.2,39.5,0.66,0.000,17.12,0.584,0.416,171.5577,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748295,48.713,1,31.12,68.2,39.2,0.70,0.000,16.82,0.586,0.414,171.8902,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748324,48.744,1,31.09,68.2,39.3,0.68,0.000,16.92,0.586,0.414,171.8898,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748354,48.772,1,31.08,68.2,39.2,0.60,0.000,16.81,0.586,0.414,171.8904,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748384,48.803,1,31.07,68.2,38.7,0.49,0.000,16.87,0.594,0.406,172.2269,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
63913784748415,48.833,1,31.06,68.1,39.0,0.42,0.000,17.48,0.594,0.406,172.2255,P2: Network Congestion (RTT +60ms),60,0,0,0,42.7
