Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210788015,23.752,1,28.87,64.5,55.2,0.70,0.000,7.11,0.199,0.801,82.6911,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788032,23.769,1,28.90,64.2,55.0,0.70,0.000,7.43,0.199,0.801,82.6911,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788054,23.791,1,28.92,63.9,54.8,0.70,0.000,7.57,0.199,0.801,82.6969,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788072,23.809,1,28.95,63.5,54.7,0.70,0.000,6.87,0.194,0.806,82.7909,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788090,23.826,1,28.96,63.3,54.5,0.70,0.000,7.14,0.194,0.806,82.7947,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788110,23.846,1,28.98,63.1,54.4,0.70,0.000,7.33,0.194,0.806,82.7963,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788128,23.864,1,28.99,62.8,54.2,0.73,0.000,7.40,0.194,0.806,82.7981,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788145,23.882,1,29.00,62.6,54.1,0.78,0.000,7.14,0.194,0.806,82.7995,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788209,23.902,1,29.01,62.4,57.4,0.85,0.000,5.50,0.132,0.868,82.8434,P2: Network Congestion (RTT +60ms),58,0,6,401,39.5
63912210788226,23.963,1,29.01,62.2,57.3,0.92,0.000,5.59,0.132,0.868,82.8525,P2: Network Congestion (RTT +60ms),58,0,4,434,39.5
63912210788241,23.980,1,29.03,61.8,56.9,0.92,0.000,5.37,0.132,0.868,82.8567,P2: Network Congestion (RTT +60ms),58,0,4,434,39.5
63912210788261,23.999,1,29.03,61.7,57.4,0.85,0.000,5.17,0.121,0.879,82.9043,P2: Network Congestion (RTT +60ms),58,0,4,434,39.5
63912210788277,24.015,1,31.51,61.6,57.2,0.76,0.000,5.25,0.121,0.879,82.9220,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788291,24.031,1,33.23,61.5,57.1,0.68,0.000,5.19,0.121,0.879,82.9220,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788307,24.046,1,34.67,61.4,56.9,0.60,0.000,5.20,0.121,0.879,82.9434,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788322,24.061,1,35.87,61.4,56.8,0.50,0.000,5.04,0.121,0.879,82.9518,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788338,24.076,1,36.90,61.3,56.7,0.40,0.000,5.29,0.121,0.879,82.9593,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788417,24.097,1,37.81,61.2,48.4,0.30,0.000,9.01,0.277,0.723,83.1843,P2: Network Congestion (RTT +60ms),58,0,4,440,39.5
63912210788440,24.172,1,38.84,61.2,48.5,0.21,0.000,9.67,0.277,0.723,83.2000,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788463,24.195,1,41.17,61.0,48.5,0.46,0.000,9.75,0.279,0.721,83.4674,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788489,24.222,1,41.61,61.0,48.6,0.61,0.000,9.74,0.279,0.721,83.4696,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788508,24.242,1,42.01,60.9,48.4,0.75,0.000,8.98,0.279,0.721,83.4716,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788529,24.264,1,42.24,60.9,48.5,0.85,0.000,9.04,0.279,0.721,83.4741,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788549,24.283,1,42.44,60.9,48.7,0.93,0.000,9.69,0.279,0.721,83.4749,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788573,24.306,1,42.58,60.9,47.5,0.97,0.000,9.96,0.303,0.697,83.7522,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788593,24.326,1,42.72,60.9,47.6,0.96,0.000,10.28,0.303,0.697,83.7550,P2: Network Congestion (RTT +60ms),59,0,9,349,39.5
63912210788614,24.347,1,42.82,60.9,47.4,0.91,0.000,9.66,0.303,0.697,83.7553,P2: Network Congestion (RTT +60ms),59,0,9,349,39.5
63912210788633,24.367,1,42.91,60.9,47.3,0.83,0.000,9.63,0.303,0.697,83.7575,P2: Network Congestion (RTT +60ms),59,0,9,349,39.5
63912210788656,24.389,1,42.97,60.9,47.3,0.76,0.000,9.60,0.303,0.697,83.7583,P2: Network Congestion (RTT +60ms),59,0,9,349,39.5
63912210788676,24.409,1,43.03,60.9,48.5,0.71,0.000,9.51,0.278,0.722,84.0210,P2: Network Congestion (RTT +60ms),59,0,9,349,39.5
63912210788697,24.431,1,43.08,60.9,48.5,0.70,0.000,9.54,0.278,0.722,84.0240,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788716,24.450,1,43.11,60.9,48.5,0.70,0.000,9.47,0.278,0.722,84.0241,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788740,24.472,1,43.14,60.9,48.6,0.70,0.000,9.71,0.278,0.722,84.0244,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788800,24.493,1,43.17,60.9,52.4,0.70,0.000,7.35,0.200,0.800,84.2207,P2: Network Congestion (RTT +60ms),59,0,8,361,39.5
63912210788824,24.558,1,43.19,60.9,52.4,0.70,0.000,7.43,0.200,0.800,84.2318,P2: Network Congestion (RTT +60ms),59,0,6,400,39.5
63912210788841,24.578,1,43.23,60.9,52.3,0.70,0.000,6.99,0.200,0.800,84.2316,P2: Network Congestion (RTT +60ms),59,0,6,400,39.5
63912210788904,24.598,1,44.19,60.9,55.9,0.70,0.000,5.49,0.133,0.867,84.3819,P2: Network Congestion (RTT +60ms),59,0,6,400,39.5
63912210788921,24.658,1,44.95,61.1,56.1,0.70,0.000,5.62,0.133,0.867,84.3930,P2: Network Congestion (RTT +60ms),59,0,4,434,39.5
63912210788937,24.676,1,46.53,61.5,56.5,0.76,0.000,5.71,0.133,0.867,84.3979,P2: Network Congestion (RTT +60ms),59,0,4,434,39.5
63912210789014,24.696,1,46.84,61.7,52.0,0.83,0.000,7.98,0.220,0.780,84.6308,P2: Network Congestion (RTT +60ms),59,0,4,434,39.5
63912210789035,24.769,1,47.12,61.8,52.1,0.90,0.000,7.74,0.220,0.780,84.6364,P2: Network Congestion (RTT +60ms),59,0,7,390,39.5
63912210789060,24.794,1,47.81,62.2,53.8,0.90,0.000,7.43,0.195,0.805,84.8535,P2: Network Congestion (RTT +60ms),59,0,7,390,39.5
63912210789076,24.813,1,47.95,62.3,53.8,0.79,0.000,7.36,0.195,0.805,84.8571,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789098,24.835,1,48.03,62.3,53.8,0.69,0.000,7.15,0.195,0.805,84.8575,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789114,24.852,1,48.11,62.4,53.8,0.59,0.000,7.39,0.195,0.805,84.8575,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789131,24.868,1,48.16,62.5,53.7,0.51,0.000,6.94,0.195,0.805,84.8581,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789147,24.884,1,48.20,62.5,53.7,0.45,0.000,7.21,0.195,0.805,84.8588,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789211,24.904,1,48.24,62.6,55.1,0.43,0.000,6.44,0.170,0.830,85.0557,P2: Network Congestion (RTT +60ms),59,0,6,403,39.5
63912210789229,24.965,1,48.28,62.6,55.2,0.43,0.000,6.71,0.170,0.830,85.0588,P2: Network Congestion (RTT +60ms),59,0,5,415,39.5
63912210789251,24.989,1,48.35,62.8,55.4,0.63,0.000,6.47,0.170,0.830,85.0563,P2: Network Congestion (RTT +60ms),59,0,5,415,39.5
63912210789311,25.005,1,48.37,62.9,58.8,0.69,0.000,4.90,0.111,0.889,85.1956,P2: Network Congestion (RTT +60ms),59,0,5,415,39.5
63912210789327,25.065,1,48.38,62.9,58.9,0.70,0.000,4.91,0.111,0.889,85.2023,P2: Network Congestion (RTT +60ms),59,0,3,444,39.5
63912210789347,25.086,1,48.41,63.0,58.9,0.61,0.000,5.05,0.111,0.889,85.2019,P2: Network Congestion (RTT +60ms),59,0,3,444,39.5
63912210789364,25.101,1,48.41,63.1,58.0,0.53,0.000,5.48,0.126,0.874,85.3592,P2: Network Congestion (RTT +60ms),59,0,3,444,39.5
63912210789379,25.117,1,47.78,63.1,58.0,0.47,0.000,5.48,0.126,0.874,85.3566,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789394,25.132,1,47.19,63.0,57.9,0.43,0.000,5.43,0.126,0.874,85.3542,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789408,25.148,1,46.74,62.9,57.8,0.42,0.000,5.26,0.126,0.874,85.3542,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789424,25.162,1,46.33,62.8,57.8,0.44,0.000,5.49,0.126,0.874,85.3508,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789444,25.183,1,46.00,62.7,57.7,0.47,0.000,5.41,0.126,0.874,85.3491,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789525,25.198,1,45.60,62.7,52.6,0.55,0.000,7.73,0.219,0.781,85.5669,P2: Network Congestion (RTT +60ms),60,0,4,437,39.5
63912210789548,25.281,1,45.36,62.6,52.6,0.63,0.000,7.92,0.219,0.781,85.5714,P2: Network Congestion (RTT +60ms),60,0,7,390,39.5
63912210789614,25.302,1,44.52,62.3,47.6,1.12,0.000,10.77,0.326,0.674,85.8620,P2: Network Congestion (RTT +60ms),60,0,7,390,39.5
63912210789636,25.368,1,44.40,62.2,47.5,1.19,0.000,10.42,0.326,0.674,85.8655,P2: Network Congestion (RTT +60ms),60,0,10,337,39.5
63912210789660,25.392,1,44.15,62.1,49.7,0.96,0.000,9.54,0.277,0.723,86.1209,P2: Network Congestion (RTT +60ms),60,0,10,337,39.5
63912210789687,25.419,1,44.09,62.1,49.6,0.80,0.000,9.64,0.277,0.723,86.1282,P2: Network Congestion (RTT +60ms),60,0,8,361,39.5
63912210789705,25.440,1,44.04,62.0,49.3,0.66,0.000,9.18,0.277,0.723,86.1288,P2: Network Congestion (RTT +60ms),60,0,8,361,39.5
63912210789727,25.461,1,44.01,62.0,49.2,0.56,0.000,9.09,0.277,0.723,86.1302,P2: Network Congestion (RTT +60ms),60,0,8,361,39.5
63912210789746,25.480,1,43.99,62.0,49.2,0.47,0.000,9.56,0.277,0.723,86.1309,P2: Network Congestion (RTT +60ms),60,0,8,361,39.5
63912210789811,25.502,1,43.97,61.9,51.7,0.43,0.000,8.00,0.225,0.775,86.3480,P2: Network Congestion (RTT +60ms),60,0,8,361,39.5
63912210789831,25.565,1,43.95,61.9,51.6,0.43,0.000,7.63,0.225,0.775,86.3557,P2: Network Congestion (RTT +60ms),60,0,7,387,39.5
63912210789852,25.587,1,43.92,61.9,51.7,0.63,0.000,7.85,0.225,0.775,86.3554,P2: Network Congestion (RTT +60ms),60,0,7,387,39.5
63912210789922,25.605,1,43.91,61.9,56.3,0.68,0.000,5.57,0.140,0.860,86.4995,P2: Network Congestion (RTT +60ms),60,0,7,387,39.5
63912210789940,25.676,1,43.90,61.9,56.3,0.70,0.000,5.82,0.140,0.860,86.5102,P2: Network Congestion (RTT +60ms),60,0,4,430,39.5
63912210790003,25.699,1,45.83,61.8,59.7,0.57,0.000,3.95,0.077,0.923,86.5465,P2: Network Congestion (RTT +60ms),60,0,4,430,39.5
63912210790019,25.757,1,46.21,62.7,60.4,0.48,0.000,4.04,0.077,0.923,86.5482,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210790034,25.774,1,46.87,64.6,62.2,0.46,0.000,4.16,0.077,0.923,86.5334,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210790046,25.787,1,46.99,65.0,62.6,0.51,0.000,4.04,0.077,0.923,86.5334,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210790061,25.801,1,47.08,65.4,66.1,0.57,0.000,2.75,0.028,0.972,86.3480,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210790075,25.816,1,47.16,65.7,66.6,0.64,0.000,2.74,0.028,0.972,86.3493,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790096,25.837,1,47.24,66.1,67.0,0.72,0.000,2.76,0.028,0.972,86.3457,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790112,25.853,1,47.32,66.5,67.5,0.81,0.000,2.72,0.028,0.972,86.3408,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790125,25.867,1,47.38,66.9,67.8,0.84,0.000,2.70,0.028,0.972,86.3408,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790142,25.882,1,47.42,67.1,68.1,0.84,0.000,2.71,0.028,0.972,86.3349,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790158,25.897,1,47.46,67.4,65.0,0.81,0.000,4.23,0.080,0.920,86.3366,P2: Network Congestion (RTT +60ms),60,0,1,486,39.5
63912210790172,25.912,1,47.49,67.7,65.1,0.76,0.000,4.19,0.080,0.920,86.3366,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790187,25.927,1,47.52,67.9,65.3,0.70,0.000,4.04,0.080,0.920,86.3372,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790202,25.942,1,47.55,68.1,65.4,0.64,0.000,4.02,0.080,0.920,86.3356,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790223,25.963,1,47.57,68.3,65.6,0.58,0.000,4.15,0.080,0.920,86.3339,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790239,25.978,1,47.59,68.6,65.8,0.55,0.000,4.12,0.080,0.920,86.3314,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790300,25.993,1,47.61,68.8,62.7,0.56,0.000,5.67,0.133,0.867,86.4332,P2: Network Congestion (RTT +60ms),60,0,2,460,39.5
63912210790317,26.054,1,47.62,69.0,62.8,0.61,0.000,5.47,0.133,0.867,86.4352,P2: Network Congestion (RTT +60ms),60,0,4,434,39.5
63912210790337,26.075,1,47.66,69.6,63.6,0.95,0.000,5.42,0.133,0.867,86.4278,P2: Network Congestion (RTT +60ms),60,0,4,434,39.5
63912210790352,26.091,1,47.66,69.8,64.0,1.08,0.000,5.70,0.133,0.867,86.4278,P2: Network Congestion (RTT +60ms),60,0,4,434,39.5
63912210790367,26.106,1,47.67,69.9,66.6,1.16,0.000,4.39,0.095,0.905,86.4628,P2: Network Congestion (RTT +60ms),60,0,4,434,39.5
63912210790381,26.120,1,47.67,70.0,66.7,1.20,0.000,4.42,0.095,0.905,86.4661,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790396,26.135,1,47.68,70.1,66.8,1.20,0.000,4.44,0.095,0.905,86.4651,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790410,26.150,1,47.68,70.2,66.9,1.15,0.000,4.54,0.095,0.905,86.4651,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790426,26.165,1,47.68,70.3,66.9,1.08,0.000,4.42,0.095,0.905,86.4639,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790446,26.185,1,47.68,70.4,66.9,0.99,0.000,4.50,0.095,0.905,86.4638,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790462,26.201,1,47.69,70.5,67.2,0.85,0.000,4.39,0.089,0.911,86.4760,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790477,26.216,1,49.16,70.6,67.2,0.76,0.000,4.43,0.089,0.911,86.4852,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790491,26.231,1,50.33,70.1,66.7,0.68,0.000,4.36,0.089,0.911,86.4852,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790506,26.246,1,51.35,69.6,66.2,0.60,0.000,4.35,0.089,0.911,86.5090,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790522,26.260,1,52.25,69.2,65.7,0.53,0.000,4.47,0.089,0.911,86.5194,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790536,26.275,1,53.00,68.8,65.3,0.48,0.000,4.31,0.089,0.911,86.5283,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790559,26.297,1,53.66,68.4,61.5,0.44,0.000,5.69,0.143,0.857,86.6810,P2: Network Congestion (RTT +60ms),60,0,3,453,39.5
63912210790575,26.313,1,54.44,67.8,61.1,0.42,0.000,5.96,0.143,0.857,86.6946,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790590,26.329,1,54.94,67.4,60.7,0.45,0.000,5.70,0.143,0.857,86.6946,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790606,26.344,1,55.35,67.1,60.5,0.49,0.000,5.99,0.143,0.857,86.7064,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790621,26.360,1,55.67,66.8,60.3,0.55,0.000,5.91,0.143,0.857,86.7105,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790642,26.380,1,55.98,66.5,60.0,0.61,0.000,5.64,0.143,0.857,86.7148,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790660,26.396,1,56.30,66.1,57.6,0.67,0.000,6.68,0.180,0.820,86.9367,P2: Network Congestion (RTT +60ms),60,0,4,429,39.5
63912210790676,26.413,1,56.51,65.9,57.5,0.69,0.000,6.86,0.180,0.820,86.9424,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790691,26.430,1,56.70,65.6,57.3,0.70,0.000,6.82,0.180,0.820,86.9424,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790712,26.450,1,56.86,65.4,57.1,0.70,0.000,6.78,0.180,0.820,86.9488,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790729,26.466,1,57.02,65.1,56.9,0.74,0.000,6.95,0.180,0.820,86.9520,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790746,26.483,1,57.12,64.9,56.8,0.79,0.000,6.84,0.180,0.820,86.9539,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790763,26.500,1,57.22,64.7,57.7,0.86,0.000,6.44,0.161,0.839,87.1770,P2: Network Congestion (RTT +60ms),60,0,5,410,39.5
63912210790782,26.519,1,57.30,64.5,57.6,0.92,0.000,6.25,0.161,0.839,87.1810,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790798,26.536,1,57.37,64.3,57.4,0.96,0.000,6.15,0.161,0.839,87.1832,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790815,26.552,1,57.43,64.2,57.3,0.97,0.000,6.36,0.161,0.839,87.1850,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790830,26.568,1,57.47,64.0,57.2,0.95,0.000,6.21,0.161,0.839,87.1850,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790852,26.589,1,57.51,63.9,57.0,0.90,0.000,6.34,0.161,0.839,87.1883,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790868,26.606,1,57.55,63.7,60.4,0.81,0.000,4.71,0.099,0.901,87.3596,P2: Network Congestion (RTT +60ms),60,0,5,419,39.5
63912210790882,26.621,1,57.58,63.6,60.2,0.73,0.000,4.68,0.099,0.901,87.3688,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210790897,26.636,1,57.60,63.5,60.1,0.65,0.000,4.54,0.099,0.901,87.3705,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210790911,26.651,1,57.62,63.4,59.9,0.58,0.000,4.61,0.099,0.901,87.3705,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210790926,26.665,1,57.63,63.3,59.8,0.51,0.000,4.56,0.099,0.901,87.3733,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210790941,26.680,1,57.65,63.3,59.7,0.46,0.000,4.67,0.099,0.901,87.3745,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210791015,26.700,1,57.66,63.2,60.9,0.43,0.000,4.14,0.077,0.923,87.4738,P2: Network Congestion (RTT +60ms),60,0,3,450,39.5
63912210791034,26.771,1,57.67,63.1,60.8,0.43,0.000,4.11,0.077,0.923,87.4773,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210791049,26.788,1,57.70,62.8,60.7,0.65,0.000,4.14,0.077,0.923,87.4789,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210791105,26.802,1,57.98,62.7,64.9,0.69,0.000,2.23,0.008,0.992,87.3061,P2: Network Congestion (RTT +60ms),60,0,2,461,39.5
63912210791119,26.859,1,58.18,62.7,64.9,0.70,0.000,2.23,0.008,0.992,87.3147,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791133,26.874,1,58.75,62.5,64.6,0.63,0.000,2.21,0.008,0.992,87.3203,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791145,26.887,1,58.85,62.5,64.6,0.57,0.000,2.21,0.008,0.992,87.3203,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791168,26.909,1,58.93,62.5,64.6,0.52,0.000,2.15,0.006,0.994,87.1535,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791183,26.925,1,59.04,62.4,64.5,0.45,0.000,2.15,0.006,0.994,87.1554,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791198,26.939,1,59.10,62.4,64.5,0.43,0.000,2.15,0.006,0.994,87.1563,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791213,26.954,1,59.16,62.4,64.4,0.42,0.000,2.15,0.006,0.994,87.1568,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791226,26.968,1,59.20,62.4,64.4,0.45,0.000,2.15,0.006,0.994,87.1568,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791242,26.982,1,59.24,62.3,64.5,0.49,0.000,2.14,0.006,0.994,87.1574,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791258,26.998,1,59.27,62.3,62.5,0.55,0.000,2.97,0.038,0.962,87.1189,P2: Network Congestion (RTT +60ms),60,0,0,496,39.5
63912210791272,27.013,1,59.30,62.3,62.6,0.63,0.000,3.03,0.038,0.962,87.1218,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791286,27.028,1,59.33,62.3,62.6,0.70,0.000,2.96,0.038,0.962,87.1218,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791307,27.048,1,59.35,62.3,62.7,0.78,0.000,3.06,0.038,0.962,87.1215,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791324,27.064,1,59.38,62.2,62.8,0.91,0.000,3.02,0.038,0.962,87.1210,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791338,27.079,1,59.39,62.2,62.9,1.02,0.000,2.96,0.038,0.962,87.1206,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791354,27.094,1,59.41,62.2,62.6,1.11,0.000,3.13,0.043,0.957,87.1046,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791367,27.108,1,59.42,62.2,62.7,1.17,0.000,3.15,0.043,0.957,87.1046,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791383,27.123,1,59.43,62.2,62.7,1.20,0.000,3.20,0.043,0.957,87.1048,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791398,27.137,1,59.44,62.2,62.6,1.19,0.000,3.12,0.043,0.957,87.1051,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791411,27.152,1,59.44,62.1,62.6,1.15,0.000,3.12,0.043,0.957,87.1051,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791427,27.167,1,59.45,62.1,62.5,1.07,0.000,3.21,0.043,0.957,87.1062,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791447,27.188,1,59.45,62.1,62.4,0.97,0.000,3.15,0.043,0.957,87.1070,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791463,27.203,1,59.46,62.1,62.2,0.83,0.000,3.20,0.044,0.956,87.0983,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791478,27.218,1,59.46,62.1,62.1,0.74,0.000,3.23,0.044,0.956,87.0991,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791492,27.233,1,59.47,62.1,62.0,0.66,0.000,3.18,0.044,0.956,87.0997,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791506,27.248,1,59.47,62.1,61.9,0.59,0.000,3.16,0.044,0.956,87.0997,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791523,27.263,1,59.47,62.1,61.8,0.49,0.000,3.16,0.044,0.956,87.1011,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791537,27.278,1,59.48,62.1,61.7,0.39,0.000,3.22,0.044,0.956,87.1018,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791598,27.293,1,59.48,62.1,60.7,0.30,0.000,3.56,0.060,0.940,87.1566,P2: Network Congestion (RTT +60ms),60,0,1,481,39.5
63912210791618,27.356,1,59.48,62.1,60.7,0.23,0.000,3.67,0.060,0.940,87.1585,P2: Network Congestion (RTT +60ms),60,0,2,470,39.5
63912210791633,27.373,1,61.58,62.0,60.8,0.36,0.000,3.53,0.060,0.940,87.1705,P2: Network Congestion (RTT +60ms),60,0,2,470,39.5
63912210791645,27.386,1,61.93,62.0,60.9,0.46,0.000,3.51,0.060,0.940,87.1705,P2: Network Congestion (RTT +60ms),60,0,2,470,39.5
63912210791723,27.400,1,62.18,62.0,64.0,0.55,0.000,2.24,0.009,0.991,87.0372,P2: Network Congestion (RTT +60ms),60,0,2,470,39.5
63912210791742,27.482,1,62.42,62.0,64.1,0.64,0.000,2.25,0.009,0.991,87.0433,P2: Network Congestion (RTT +60ms),60,0,0,495,39.5
63912210791756,27.497,1,63.27,62.0,63.4,0.97,0.000,2.70,0.026,0.974,86.9826,P2: Network Congestion (RTT +60ms),60,0,0,495,39.5
63912210791768,27.510,1,63.36,62.0,63.4,0.97,0.000,2.70,0.026,0.974,86.9826,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791785,27.526,1,63.43,62.0,63.4,0.95,0.000,2.72,0.026,0.974,86.9853,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791800,27.540,1,63.51,62.0,63.3,0.91,0.000,2.68,0.026,0.974,86.9860,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791814,27.555,1,63.57,62.0,63.3,0.86,0.000,2.66,0.026,0.974,86.9868,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791828,27.570,1,63.62,62.0,63.2,0.80,0.000,2.68,0.026,0.974,86.9868,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791851,27.592,1,63.66,62.0,63.2,0.75,0.000,2.65,0.026,0.974,86.9881,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
63912210791866,27.608,1,63.72,62.0,64.7,0.71,0.000,2.00,0.000,1.000,86.8289,P2: Network Congestion (RTT +60ms),60,0,1,487,39.5
