Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785013926,24.389,1,44.77,60.5,46.9,0.70,0.000,9.85,0.306,0.694,94.5727,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785013945,24.407,1,44.74,60.5,46.9,0.70,0.000,10.01,0.306,0.694,94.8708,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785013963,24.425,1,44.72,60.5,47.1,0.70,0.000,10.44,0.306,0.694,94.8696,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785013980,24.443,1,44.70,60.6,46.9,0.70,0.000,9.71,0.306,0.694,94.8696,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785013998,24.461,1,44.69,60.6,47.1,0.70,0.000,10.21,0.306,0.694,94.8695,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014017,24.479,1,44.68,60.6,47.1,0.70,0.000,10.38,0.306,0.694,94.8688,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014035,24.497,1,44.67,60.6,47.0,0.70,0.000,9.92,0.306,0.694,94.8696,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014054,24.515,1,44.66,60.7,47.2,0.70,0.000,10.21,0.303,0.697,95.1635,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014072,24.535,1,44.65,60.7,47.3,0.70,0.000,10.18,0.303,0.697,95.1636,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014090,24.553,1,44.64,60.7,47.4,0.72,0.000,10.41,0.303,0.697,95.1628,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014108,24.570,1,45.67,60.7,47.2,0.77,0.000,9.68,0.303,0.697,95.1701,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014126,24.588,1,46.48,60.8,47.3,0.83,0.000,9.79,0.303,0.697,95.1737,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014149,24.606,1,47.17,60.9,41.1,0.90,0.000,9.76,0.421,0.579,95.5521,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014206,24.667,1,47.76,61.0,42.4,0.95,0.000,12.76,0.421,0.579,95.5579,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014227,24.690,1,49.13,61.3,42.4,0.88,0.000,12.53,0.421,0.579,95.5656,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014248,24.710,1,49.45,61.3,39.9,0.77,0.000,12.58,0.469,0.531,95.9847,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014269,24.732,1,49.69,61.4,40.5,0.67,0.000,13.76,0.469,0.531,95.9871,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014292,24.754,1,49.90,61.5,40.9,0.56,0.000,14.80,0.469,0.531,95.9850,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014313,24.776,1,50.06,61.5,40.5,0.47,0.000,13.95,0.469,0.531,95.9888,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014336,24.798,1,50.20,61.6,41.0,0.43,0.000,14.98,0.469,0.531,95.9860,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014362,24.819,1,50.30,61.7,46.2,0.43,0.000,14.01,0.356,0.644,96.3263,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014418,24.879,1,50.39,61.7,45.3,0.48,0.000,11.25,0.356,0.644,96.3443,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014451,24.912,1,50.55,61.8,46.8,0.68,0.000,11.46,0.334,0.666,96.6819,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014471,24.933,1,50.60,61.9,46.7,0.70,0.000,11.03,0.334,0.666,96.6849,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014490,24.952,1,50.63,62.0,46.5,0.68,0.000,10.45,0.334,0.666,96.6862,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014508,24.971,1,50.65,62.0,46.6,0.63,0.000,10.60,0.334,0.666,96.6860,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014527,24.989,1,50.67,62.0,46.6,0.56,0.000,10.85,0.334,0.666,96.6856,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014551,25.007,1,50.68,62.0,48.9,0.49,0.000,10.50,0.290,0.710,96.9917,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014606,25.068,1,50.69,62.1,48.7,0.44,0.000,9.94,0.290,0.710,96.9974,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014626,25.088,1,50.71,62.2,48.8,0.52,0.000,9.91,0.290,0.710,96.9966,P2: Network Congestion (RTT +60ms),59,0,0,0,43.5
63913785014645,25.107,1,49.56,62.2,50.1,0.61,0.000,9.77,0.267,0.733,97.2803,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014661,25.124,1,48.70,62.3,50.0,0.71,0.000,8.86,0.267,0.733,97.2803,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014677,25.140,1,48.03,62.4,50.1,0.80,0.000,8.80,0.267,0.733,97.2729,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014695,25.157,1,47.52,62.4,50.4,0.90,0.000,9.34,0.267,0.733,97.2678,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014713,25.175,1,47.03,62.5,50.4,1.02,0.000,9.11,0.267,0.733,97.2640,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014730,25.192,1,46.62,62.6,50.6,1.12,0.000,9.27,0.267,0.733,97.2602,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014748,25.210,1,46.27,62.6,48.7,1.19,0.000,9.19,0.303,0.697,97.5453,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014766,25.229,1,45.98,62.7,49.0,1.20,0.000,10.17,0.303,0.697,97.5446,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014784,25.247,1,45.73,62.8,48.9,1.15,0.000,9.74,0.303,0.697,97.5437,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014801,25.265,1,45.52,62.8,49.0,1.06,0.000,10.29,0.303,0.697,97.5437,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014820,25.282,1,45.35,62.9,48.8,0.94,0.000,9.74,0.303,0.697,97.5417,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014839,25.301,1,45.21,62.9,48.9,0.82,0.000,10.16,0.303,0.697,97.5402,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014857,25.319,1,45.09,63.0,48.9,0.72,0.000,9.92,0.301,0.699,97.8187,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014875,25.338,1,44.99,63.0,48.8,0.63,0.000,9.83,0.301,0.699,97.8186,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014893,25.355,1,44.90,63.1,48.8,0.54,0.000,9.74,0.301,0.699,97.8184,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014910,25.373,1,44.83,63.1,48.7,0.47,0.000,9.69,0.301,0.699,97.8181,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014928,25.391,1,44.78,63.1,48.7,0.43,0.000,9.63,0.301,0.699,97.8178,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014946,25.408,1,44.73,63.2,50.1,0.42,0.000,9.73,0.277,0.723,98.0733,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014963,25.426,1,44.69,63.2,50.0,0.45,0.000,9.15,0.277,0.723,98.0763,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014980,25.443,1,44.66,63.2,50.2,0.51,0.000,9.57,0.277,0.723,98.0763,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785014997,25.459,1,44.63,63.3,50.1,0.58,0.000,8.99,0.277,0.723,98.0751,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015014,25.476,1,44.61,63.3,50.2,0.63,0.000,9.16,0.277,0.723,98.0742,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015031,25.493,1,44.59,63.3,50.2,0.68,0.000,8.97,0.277,0.723,98.0740,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015048,25.510,1,44.57,63.3,48.3,0.70,0.000,9.20,0.311,0.689,98.3528,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015066,25.529,1,44.56,63.4,48.8,0.70,0.000,10.47,0.311,0.689,98.3532,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015085,25.547,1,44.54,63.4,48.7,0.69,0.000,10.38,0.311,0.689,98.3532,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015104,25.567,1,44.53,63.4,48.8,0.64,0.000,10.71,0.311,0.689,98.3524,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015121,25.585,1,44.53,63.4,48.6,0.58,0.000,10.17,0.311,0.689,98.3524,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015140,25.602,1,44.52,63.5,48.7,0.51,0.000,10.60,0.311,0.689,98.3529,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015159,25.621,1,44.51,63.5,50.0,0.45,0.000,9.80,0.283,0.717,98.6090,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015176,25.639,1,46.51,63.5,50.1,0.42,0.000,9.89,0.283,0.717,98.6236,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015194,25.656,1,48.11,63.4,49.8,0.43,0.000,9.44,0.283,0.717,98.6350,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015211,25.674,1,49.38,63.3,49.9,0.47,0.000,9.89,0.283,0.717,98.6424,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015229,25.691,1,50.51,63.2,49.8,0.54,0.000,9.49,0.283,0.717,98.6504,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015251,25.708,1,51.44,63.1,36.8,0.63,0.000,9.15,0.511,0.489,99.0918,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015319,25.780,1,52.19,63.0,39.7,0.71,0.000,14.88,0.511,0.489,99.0989,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015344,25.805,1,54.27,62.7,39.9,0.80,0.000,15.05,0.508,0.492,99.5714,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015368,25.830,1,54.72,62.6,40.2,0.70,0.000,15.98,0.508,0.492,99.5719,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015390,25.853,1,55.06,62.5,39.7,0.60,0.000,15.00,0.508,0.492,99.5781,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015413,25.876,1,55.30,62.5,40.0,0.55,0.000,15.86,0.508,0.492,99.5770,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015436,25.899,1,55.50,62.4,40.1,0.57,0.000,16.10,0.508,0.492,99.5775,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015465,25.921,1,55.66,62.3,42.4,0.67,0.000,15.35,0.455,0.545,100.0109,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015523,25.984,1,55.78,62.3,42.1,0.78,0.000,14.55,0.455,0.545,100.0193,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015557,26.018,1,56.01,62.2,39.6,1.16,0.000,13.73,0.498,0.502,100.4884,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015581,26.043,1,56.08,62.1,40.5,1.19,0.000,15.42,0.498,0.502,100.4874,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015604,26.066,1,56.12,62.1,40.4,1.08,0.000,15.45,0.498,0.502,100.4881,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015627,26.090,1,56.15,62.1,40.3,0.93,0.000,15.37,0.498,0.502,100.4892,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015651,26.113,1,56.18,62.1,41.6,0.78,0.000,15.84,0.474,0.526,100.9394,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015673,26.136,1,56.19,62.1,40.9,0.66,0.000,14.61,0.474,0.526,100.9465,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015696,26.158,1,56.21,62.0,41.0,0.55,0.000,14.79,0.474,0.526,100.9465,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015718,26.180,1,53.65,62.0,40.8,0.46,0.000,14.61,0.474,0.526,100.9321,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015740,26.202,1,51.59,62.0,40.5,0.42,0.000,13.92,0.474,0.526,100.9222,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015761,26.223,1,50.00,62.0,42.3,0.44,0.000,13.87,0.438,0.562,101.3203,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015783,26.245,1,48.73,62.0,42.2,0.50,0.000,13.68,0.438,0.562,101.3166,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015804,26.266,1,47.69,62.0,42.2,0.58,0.000,13.47,0.438,0.562,101.3107,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015825,26.287,1,46.86,62.0,42.2,0.65,0.000,13.33,0.438,0.562,101.3060,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015851,26.308,1,46.19,62.0,47.8,0.69,0.000,13.63,0.330,0.670,101.6010,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015907,26.368,1,45.66,62.0,46.9,0.70,0.000,10.78,0.330,0.670,101.6152,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015927,26.389,1,44.63,61.9,47.0,0.82,0.000,10.82,0.330,0.670,101.6084,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015946,26.408,1,44.38,61.9,47.4,0.91,0.000,10.62,0.321,0.679,101.9020,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015964,26.426,1,44.21,61.9,47.3,0.96,0.000,10.07,0.321,0.679,101.9029,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785015981,26.445,1,44.07,61.9,47.4,0.97,0.000,10.48,0.321,0.679,101.9029,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016000,26.462,1,43.95,61.9,47.5,0.95,0.000,10.83,0.321,0.679,101.8997,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016019,26.481,1,43.86,61.9,47.5,0.90,0.000,10.70,0.321,0.679,101.8997,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016038,26.500,1,43.77,61.9,47.4,0.82,0.000,10.68,0.321,0.679,101.8996,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016057,26.519,1,43.70,61.9,47.8,0.72,0.000,10.64,0.312,0.688,102.1833,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016075,26.537,1,43.65,61.9,47.7,0.63,0.000,10.60,0.312,0.688,102.1844,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016093,26.556,1,43.60,61.9,47.4,0.54,0.000,9.87,0.312,0.688,102.1862,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016111,26.574,1,43.56,61.9,47.5,0.47,0.000,10.10,0.312,0.688,102.1858,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016129,26.592,1,43.53,61.9,47.4,0.43,0.000,10.03,0.312,0.688,102.1859,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016154,26.610,1,43.50,61.9,50.0,0.42,0.000,10.43,0.267,0.733,102.4324,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016208,26.669,1,43.48,61.9,49.6,0.46,0.000,9.11,0.267,0.733,102.4390,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016227,26.689,1,43.43,61.9,49.8,0.66,0.000,8.98,0.267,0.733,102.4379,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016250,26.707,1,44.26,61.9,45.7,0.69,0.000,9.44,0.344,0.656,102.7446,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016306,26.767,1,44.89,62.1,46.4,0.70,0.000,11.24,0.344,0.656,102.7503,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016336,26.798,1,46.29,62.7,46.5,0.58,0.000,10.67,0.344,0.656,102.7565,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016357,26.819,1,46.76,63.0,45.6,0.46,0.000,11.23,0.367,0.633,103.0896,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016376,26.838,1,46.99,63.1,45.6,0.42,0.000,11.24,0.367,0.633,103.0925,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016396,26.858,1,47.17,63.3,46.0,0.43,0.000,11.92,0.367,0.633,103.0909,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016415,26.878,1,47.32,63.4,46.1,0.48,0.000,11.86,0.367,0.633,103.0909,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016435,26.897,1,47.45,63.5,46.1,0.56,0.000,11.75,0.367,0.633,103.0908,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016456,26.918,1,47.55,63.6,47.0,0.66,0.000,12.15,0.355,0.645,103.4140,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016474,26.937,1,47.63,63.7,46.7,0.76,0.000,10.92,0.355,0.645,103.4176,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016494,26.956,1,47.70,63.8,47.1,0.88,0.000,11.44,0.355,0.645,103.4156,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016512,26.975,1,47.75,63.9,47.0,1.01,0.000,10.89,0.355,0.645,103.4161,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016531,26.994,1,47.80,64.0,47.2,1.12,0.000,11.05,0.355,0.645,103.4149,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016557,27.013,1,47.84,64.0,42.5,1.19,0.000,11.48,0.444,0.556,103.7913,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016617,27.078,1,47.87,64.1,43.7,1.20,0.000,14.28,0.444,0.556,103.7913,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016640,27.102,1,47.94,64.3,43.5,0.85,0.000,13.96,0.444,0.556,103.7930,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016668,27.125,1,47.95,64.4,47.3,0.71,0.000,13.59,0.370,0.630,104.1144,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016726,27.186,1,47.97,64.4,46.4,0.59,0.000,11.35,0.370,0.630,104.1278,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016747,27.209,1,47.99,64.5,48.8,0.23,0.000,11.64,0.325,0.675,104.4249,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016767,27.229,1,47.99,64.6,48.4,0.19,0.000,10.46,0.325,0.675,104.4320,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016786,27.249,1,47.23,64.6,48.6,0.24,0.000,10.80,0.325,0.675,104.4262,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016805,27.268,1,46.62,64.5,48.5,0.35,0.000,10.52,0.325,0.675,104.4235,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016824,27.286,1,46.12,64.4,48.5,0.48,0.000,10.40,0.325,0.675,104.4211,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016848,27.305,1,45.73,64.3,49.6,0.59,0.000,10.65,0.306,0.694,104.6951,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016902,27.364,1,45.39,64.2,49.4,0.70,0.000,9.93,0.306,0.694,104.6967,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016933,27.394,1,44.67,63.9,49.3,0.95,0.000,9.66,0.306,0.694,104.6936,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016954,27.415,1,44.44,63.8,47.6,0.97,0.000,10.28,0.340,0.660,104.9862,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016973,27.436,1,44.31,63.7,47.8,0.92,0.000,11.00,0.340,0.660,104.9877,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785016993,27.455,1,44.21,63.7,47.8,0.85,0.000,11.31,0.340,0.660,104.9871,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017012,27.475,1,44.13,63.6,47.7,0.78,0.000,11.24,0.340,0.660,104.9876,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017031,27.494,1,44.07,63.6,47.5,0.72,0.000,10.82,0.340,0.660,104.9888,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017051,27.513,1,44.02,63.5,49.9,0.70,0.000,10.49,0.294,0.706,105.2454,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017069,27.532,1,43.98,63.5,49.7,0.70,0.000,10.14,0.294,0.706,105.2508,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017088,27.550,1,43.94,63.5,49.6,0.68,0.000,9.91,0.294,0.706,105.2514,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017106,27.568,1,43.91,63.4,49.4,0.64,0.000,9.41,0.294,0.706,105.2528,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017124,27.586,1,43.89,63.4,49.5,0.57,0.000,9.87,0.294,0.706,105.2522,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017141,27.604,1,43.87,63.4,49.3,0.50,0.000,9.63,0.294,0.706,105.2522,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017159,27.621,1,43.85,63.3,50.1,0.45,0.000,9.55,0.278,0.722,105.5035,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017177,27.639,1,43.84,63.3,50.1,0.42,0.000,9.42,0.278,0.722,105.5056,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017196,27.658,1,43.83,63.3,50.1,0.43,0.000,9.50,0.278,0.722,105.5055,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017213,27.676,1,43.82,63.3,50.0,0.48,0.000,9.25,0.278,0.722,105.5058,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017232,27.694,1,43.81,63.2,50.1,0.55,0.000,9.44,0.278,0.722,105.5052,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017251,27.713,1,43.81,63.2,48.7,0.64,0.000,9.07,0.302,0.698,105.7747,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017269,27.731,1,43.80,63.2,49.1,0.74,0.000,10.21,0.302,0.698,105.7743,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017287,27.750,1,43.80,63.2,49.1,0.84,0.000,10.07,0.302,0.698,105.7741,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017305,27.767,1,45.03,63.2,49.2,0.97,0.000,10.02,0.302,0.698,105.7812,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017323,27.786,1,45.99,63.1,49.3,1.08,0.000,10.44,0.302,0.698,105.7861,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017341,27.804,1,46.83,63.0,49.3,1.17,0.000,10.32,0.302,0.698,105.7861,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017365,27.822,1,47.54,62.9,40.7,1.20,0.000,9.94,0.452,0.548,106.1707,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017422,27.884,1,48.10,62.9,42.2,1.18,0.000,13.35,0.452,0.548,106.1789,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017446,27.908,1,49.46,62.7,40.3,0.81,0.000,13.78,0.488,0.512,106.6083,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017469,27.931,1,49.79,62.6,40.8,0.69,0.000,14.99,0.488,0.512,106.6105,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017491,27.953,1,50.05,62.6,40.5,0.58,0.000,14.64,0.488,0.512,106.6139,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017513,27.976,1,50.25,62.5,40.8,0.55,0.000,15.31,0.488,0.512,106.6132,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017536,27.998,1,50.41,62.5,40.8,0.58,0.000,15.38,0.488,0.512,106.6140,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017559,28.021,1,50.53,62.4,43.9,0.67,0.000,14.62,0.420,0.580,106.9950,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017579,28.042,1,50.63,62.4,43.3,0.76,0.000,13.13,0.420,0.580,107.0065,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017601,28.063,1,50.71,62.4,43.6,0.83,0.000,13.76,0.420,0.580,107.0051,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017622,28.085,1,50.77,62.3,43.5,0.84,0.000,13.58,0.420,0.580,107.0061,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017645,28.106,1,50.82,62.3,43.0,0.79,0.000,12.83,0.422,0.578,107.4049,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017666,28.129,1,50.86,62.3,43.3,0.69,0.000,13.62,0.422,0.578,107.4035,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017687,28.150,1,50.90,62.2,43.0,0.58,0.000,13.10,0.422,0.578,107.4058,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017708,28.171,1,50.92,62.2,43.1,0.49,0.000,13.54,0.422,0.578,107.4052,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017730,28.192,1,50.94,62.2,42.9,0.43,0.000,13.14,0.422,0.578,107.4068,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017756,28.213,1,50.96,62.2,46.7,0.42,0.000,12.56,0.345,0.655,107.7463,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017813,28.274,1,50.97,62.2,46.4,0.46,0.000,11.63,0.345,0.655,107.7562,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017834,28.296,1,51.00,62.1,46.2,0.67,0.000,10.87,0.345,0.655,107.7576,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017855,28.316,1,49.83,62.1,48.2,0.70,0.000,11.26,0.311,0.689,108.0719,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017874,28.336,1,48.99,62.2,47.9,0.70,0.000,10.14,0.311,0.689,108.0722,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017892,28.354,1,48.30,62.2,47.8,0.70,0.000,9.87,0.311,0.689,108.0682,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017910,28.373,1,47.79,62.3,47.9,0.70,0.000,9.93,0.311,0.689,108.0646,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785017929,28.391,1,47.35,62.3,47.9,0.70,0.000,9.80,0.311,0.689,108.0619,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
