Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210649622,40.859,1,21.76,62.0,61.0,0.56,0.000,3.58,0.058,0.942,113.7443,P2: Network Congestion (RTT +60ms),60,0,2,471,39.0
63912210649637,40.874,1,21.76,62.0,61.0,0.55,0.000,3.52,0.058,0.942,113.7443,P2: Network Congestion (RTT +60ms),60,0,2,471,39.0
63912210649652,40.888,1,21.76,62.0,61.0,0.57,0.000,3.60,0.058,0.942,113.7442,P2: Network Congestion (RTT +60ms),60,0,2,471,39.0
63912210649664,40.902,1,25.40,62.0,61.1,0.62,0.000,3.54,0.058,0.942,113.7442,P2: Network Congestion (RTT +60ms),60,0,2,471,39.0
63912210649682,40.916,1,28.41,62.0,59.3,0.68,0.000,4.40,0.089,0.911,113.7254,P2: Network Congestion (RTT +60ms),60,0,2,471,39.0
63912210649703,40.938,1,31.22,62.0,59.4,0.76,0.000,4.34,0.089,0.911,113.7444,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649718,40.954,1,34.66,62.0,59.4,0.83,0.000,4.35,0.089,0.911,113.7646,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649733,40.969,1,36.74,62.0,59.4,0.85,0.000,4.41,0.089,0.911,113.7770,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649749,40.985,1,38.48,62.0,59.4,0.83,0.000,4.28,0.089,0.911,113.7875,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649763,41.000,1,40.03,62.0,59.4,0.78,0.000,4.33,0.089,0.911,113.7875,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649840,41.015,1,41.31,62.0,48.2,0.72,0.000,9.83,0.301,0.699,114.0411,P2: Network Congestion (RTT +60ms),60,0,3,455,39.0
63912210649883,41.106,1,42.36,62.0,48.1,0.65,0.000,10.40,0.305,0.695,114.3296,P2: Network Congestion (RTT +60ms),60,0,9,350,39.0
63912210649919,41.148,1,46.34,62.0,47.9,0.71,0.000,9.62,0.305,0.695,114.3523,P2: Network Congestion (RTT +60ms),60,0,9,350,39.0
63912210649945,41.174,1,47.25,62.0,48.1,0.90,0.000,9.64,0.305,0.695,114.3585,P2: Network Congestion (RTT +60ms),60,0,9,350,39.0
63912210649974,41.203,1,47.66,62.0,48.2,0.97,0.000,9.76,0.305,0.695,114.3606,P2: Network Congestion (RTT +60ms),60,0,9,350,39.0
63912210650060,41.231,1,48.00,62.0,44.3,0.95,0.000,12.74,0.396,0.604,114.7320,P2: Network Congestion (RTT +60ms),60,0,9,350,39.0
63912210650090,41.316,1,48.24,62.0,45.8,0.87,0.000,11.40,0.357,0.643,115.0599,P2: Network Congestion (RTT +60ms),60,0,12,302,39.0
63912210650115,41.344,1,48.68,62.0,45.8,0.70,0.000,11.63,0.357,0.643,115.0705,P2: Network Congestion (RTT +60ms),60,0,11,322,39.0
63912210650142,41.370,1,48.76,62.0,45.5,0.65,0.000,10.94,0.357,0.643,115.0706,P2: Network Congestion (RTT +60ms),60,0,11,322,39.0
63912210650170,41.397,1,48.82,62.0,45.6,0.56,0.000,11.31,0.357,0.643,115.0731,P2: Network Congestion (RTT +60ms),60,0,11,322,39.0
63912210650261,41.425,1,48.87,62.0,50.2,0.46,0.000,8.92,0.257,0.743,115.3464,P2: Network Congestion (RTT +60ms),60,0,11,322,39.0
63912210650284,41.512,1,48.45,62.0,51.9,0.42,0.000,7.76,0.221,0.779,115.5908,P2: Network Congestion (RTT +60ms),60,0,8,371,39.0
63912210650307,41.539,1,47.70,62.0,52.1,0.74,0.000,7.53,0.221,0.779,115.5900,P2: Network Congestion (RTT +60ms),60,0,7,390,39.0
63912210650326,41.558,1,47.58,62.0,52.3,0.87,0.000,7.74,0.221,0.779,115.5890,P2: Network Congestion (RTT +60ms),60,0,7,390,39.0
63912210650347,41.579,1,47.51,62.0,52.3,0.94,0.000,7.89,0.221,0.779,115.5878,P2: Network Congestion (RTT +60ms),60,0,7,390,39.0
63912210650365,41.598,1,47.44,62.0,52.3,0.97,0.000,7.64,0.221,0.779,115.5870,P2: Network Congestion (RTT +60ms),60,0,7,390,39.0
63912210650448,41.620,1,47.39,62.0,44.2,0.96,0.000,12.63,0.397,0.603,115.9438,P2: Network Congestion (RTT +60ms),60,0,7,390,39.0
63912210650556,41.718,1,47.35,62.0,38.3,0.91,0.000,16.54,0.551,0.449,116.3850,P2: Network Congestion (RTT +60ms),60,0,12,302,39.0
63912210650651,41.815,1,47.24,62.0,40.3,0.69,0.000,15.80,0.499,0.501,116.7915,P2: Network Congestion (RTT +60ms),60,0,17,225,39.0
63912210650681,41.903,1,47.19,62.0,40.0,0.43,0.000,15.45,0.499,0.501,116.7999,P2: Network Congestion (RTT +60ms),60,0,15,250,39.0
63912210650710,41.933,1,47.18,62.0,39.2,0.69,0.000,15.03,0.513,0.487,117.2223,P2: Network Congestion (RTT +60ms),60,0,15,250,39.0
63912210650736,41.960,1,47.17,62.0,39.5,0.82,0.000,15.46,0.513,0.487,117.2234,P2: Network Congestion (RTT +60ms),60,0,15,243,39.0
63912210650763,41.986,1,43.46,62.0,39.3,0.84,0.000,15.03,0.513,0.487,117.1995,P2: Network Congestion (RTT +60ms),60,0,15,243,39.0
63912210650790,42.014,1,40.75,62.0,38.6,0.78,0.000,16.06,0.537,0.463,117.5947,P2: Network Congestion (RTT +60ms),60,0,15,243,39.0
63912210650818,42.041,1,38.51,62.0,38.7,0.66,0.000,16.43,0.537,0.463,117.5802,P2: Network Congestion (RTT +60ms),60,0,16,231,39.0
63912210650845,42.068,1,36.86,62.0,38.4,0.57,0.000,15.79,0.537,0.463,117.5691,P2: Network Congestion (RTT +60ms),60,0,16,231,39.0
63912210650872,42.096,1,35.59,62.0,38.6,0.56,0.000,16.19,0.537,0.463,117.5639,P2: Network Congestion (RTT +60ms),60,0,16,231,39.0
63912210650957,42.123,1,34.61,62.0,35.9,0.66,0.000,19.25,0.633,0.367,117.9380,P2: Network Congestion (RTT +60ms),60,0,16,231,39.0
63912210651060,42.223,1,33.89,62.0,38.1,0.79,0.000,16.47,0.553,0.447,118.2762,P2: Network Congestion (RTT +60ms),60,0,19,184,39.0
63912210651100,42.317,1,32.40,62.0,37.0,0.90,0.000,17.84,0.593,0.407,118.6477,P2: Network Congestion (RTT +60ms),60,0,17,224,38.7
63912210651138,42.360,1,31.88,62.0,37.1,0.70,0.000,18.23,0.593,0.407,118.6435,P2: Network Congestion (RTT +60ms),60,0,18,204,38.7
63912210651167,42.389,1,31.76,62.0,36.6,0.70,0.000,17.33,0.593,0.407,118.6412,P2: Network Congestion (RTT +60ms),60,0,18,204,38.7
63912210651247,42.417,1,31.71,62.0,40.5,0.70,0.000,14.08,0.478,0.522,118.9331,P2: Network Congestion (RTT +60ms),60,0,18,204,38.7
63912210651276,42.499,1,31.67,62.0,40.6,0.70,0.000,14.18,0.478,0.522,118.9552,P2: Network Congestion (RTT +60ms),60,0,14,261,38.7
63912210651360,42.528,1,31.60,62.0,39.1,0.70,0.000,16.41,0.531,0.469,119.2981,P2: Network Congestion (RTT +60ms),60,0,14,261,38.7
63912210651460,42.625,1,31.09,62.0,40.8,0.70,0.000,13.94,0.472,0.528,119.5860,P2: Network Congestion (RTT +60ms),60,0,16,234,38.7
63912210651498,42.720,1,30.14,62.0,40.3,0.70,0.000,14.47,0.486,0.514,119.8971,P2: Network Congestion (RTT +60ms),60,0,14,264,38.7
63912210651526,42.750,1,29.78,62.0,40.8,0.69,0.000,15.56,0.486,0.514,119.8946,P2: Network Congestion (RTT +60ms),60,0,15,257,38.7
63912210651550,42.776,1,29.73,62.0,40.3,0.64,0.000,14.47,0.486,0.514,119.8908,P2: Network Congestion (RTT +60ms),60,0,15,257,38.7
63912210651579,42.804,1,29.69,62.0,40.3,0.54,0.000,14.71,0.486,0.514,119.8946,P2: Network Congestion (RTT +60ms),60,0,15,257,38.7
63912210651660,42.831,1,29.66,62.0,45.1,0.45,0.000,11.09,0.363,0.637,120.1230,P2: Network Congestion (RTT +60ms),60,0,15,257,38.7
63912210651751,42.917,1,29.63,62.0,53.3,0.42,0.000,7.35,0.195,0.805,120.2248,P2: Network Congestion (RTT +60ms),60,0,11,318,38.7
63912210651846,43.017,1,29.59,62.0,48.7,0.76,0.000,9.65,0.291,0.709,120.4249,P2: Network Congestion (RTT +60ms),60,0,6,402,38.7
63912210651939,43.108,1,29.57,62.0,46.3,0.64,0.000,11.18,0.342,0.658,120.6495,P2: Network Congestion (RTT +60ms),60,0,9,355,38.7
63912210651971,43.195,1,29.56,62.0,46.4,0.72,0.000,11.19,0.342,0.658,120.6507,P2: Network Congestion (RTT +60ms),60,0,10,329,38.7
63912210652051,43.223,1,25.92,62.0,43.6,1.20,0.000,13.25,0.416,0.584,120.8911,P2: Network Congestion (RTT +60ms),60,0,10,329,38.7
63912210652154,43.320,1,25.29,62.0,38.6,1.17,0.000,15.48,0.534,0.466,121.1856,P2: Network Congestion (RTT +60ms),60,0,12,292,38.7
63912210652244,43.411,1,24.06,62.0,43.5,0.62,0.000,12.46,0.406,0.594,121.3905,P2: Network Congestion (RTT +60ms),60,0,16,233,38.7
63912210652277,43.499,1,23.60,62.0,43.3,0.46,0.000,12.25,0.406,0.594,121.4098,P2: Network Congestion (RTT +60ms),60,0,12,297,38.7
63912210652369,43.543,1,23.43,62.0,48.1,0.70,0.000,10.12,0.305,0.695,121.5637,P2: Network Congestion (RTT +60ms),60,0,12,297,38.7
63912210652467,43.640,1,23.38,62.0,53.5,0.74,0.000,7.20,0.195,0.805,121.6390,P2: Network Congestion (RTT +60ms),60,0,9,348,38.7
63912210652571,43.732,1,23.33,62.0,50.3,0.96,0.000,9.12,0.262,0.738,121.7701,P2: Network Congestion (RTT +60ms),60,0,6,402,38.7
63912210652664,43.837,1,23.31,62.0,53.3,0.56,0.000,7.09,0.195,0.805,121.8418,P2: Network Congestion (RTT +60ms),60,0,8,369,38.7
63912210652777,43.937,1,18.28,62.0,48.6,0.55,0.000,10.16,0.293,0.707,121.9603,P2: Network Congestion (RTT +60ms),60,0,6,402,38.7
63912210652871,44.044,1,16.55,66.0,58.2,0.70,0.000,6.54,0.168,0.832,121.9160,P2: Network Congestion (RTT +60ms),60,0,9,354,38.7
63912210652902,44.133,1,15.90,68.8,61.5,0.70,0.000,6.04,0.152,0.848,121.8520,P2: Network Congestion (RTT +60ms),60,0,5,416,38.7
63912210652926,44.161,1,15.70,70.3,62.9,0.68,0.000,6.07,0.152,0.848,121.8380,P2: Network Congestion (RTT +60ms),60,0,5,424,38.7
63912210652955,44.190,1,15.66,70.7,63.1,0.59,0.000,6.14,0.152,0.848,121.8349,P2: Network Congestion (RTT +60ms),60,0,5,424,38.7
63912210652987,44.218,1,15.64,71.1,69.3,0.49,0.000,3.61,0.060,0.940,121.5540,P2: Network Congestion (RTT +60ms),60,0,5,424,38.7
63912210653055,44.291,1,15.62,71.4,69.6,0.42,0.000,3.67,0.060,0.940,121.5615,P2: Network Congestion (RTT +60ms),60,0,2,470,38.7
63912210653097,44.332,1,15.59,72.0,67.4,0.63,0.000,4.72,0.104,0.896,121.4435,P2: Network Congestion (RTT +60ms),60,0,2,470,38.7
63912210653117,44.353,1,15.58,72.3,67.8,0.85,0.000,4.65,0.104,0.896,121.4384,P2: Network Congestion (RTT +60ms),60,0,3,448,38.7
63912210653146,44.383,1,15.57,72.5,68.1,0.99,0.000,4.91,0.104,0.896,121.4363,P2: Network Congestion (RTT +60ms),60,0,3,448,38.7
63912210653189,44.415,1,17.57,72.6,63.8,1.16,0.000,6.45,0.174,0.826,121.3677,P2: Network Congestion (RTT +60ms),60,0,3,448,38.7
63912210653261,44.493,1,19.11,71.4,62.8,1.19,0.000,6.65,0.174,0.826,121.3842,P2: Network Congestion (RTT +60ms),60,0,5,413,38.7
63912210653300,44.523,1,21.35,68.8,51.6,0.76,0.000,10.44,0.327,0.673,121.4894,P2: Network Congestion (RTT +60ms),60,0,5,413,38.7
63912210653383,44.611,1,21.84,68.1,52.9,0.60,0.000,9.84,0.292,0.708,121.5948,P2: Network Congestion (RTT +60ms),60,0,10,336,38.7
63912210653419,44.650,1,22.65,66.3,51.4,0.46,0.000,9.59,0.292,0.708,121.6189,P2: Network Congestion (RTT +60ms),60,0,9,354,38.7
63912210653476,44.705,1,22.84,65.7,67.4,0.60,0.000,2.32,0.012,0.988,121.2053,P2: Network Congestion (RTT +60ms),60,0,9,354,38.7
63912210653557,44.794,1,23.00,64.9,66.8,0.70,0.000,2.32,0.012,0.988,121.2419,P2: Network Congestion (RTT +60ms),60,0,0,494,38.7
63912210653599,44.827,1,23.13,64.1,59.5,0.70,0.000,5.24,0.117,0.883,121.2331,P2: Network Congestion (RTT +60ms),60,0,0,494,38.7
63912210653663,44.898,1,23.16,63.8,59.3,0.70,0.000,5.12,0.117,0.883,121.2333,P2: Network Congestion (RTT +60ms),60,0,4,441,38.7
63912210653696,44.924,1,23.19,63.4,55.9,0.70,0.000,6.71,0.171,0.829,121.2725,P2: Network Congestion (RTT +60ms),60,0,4,441,38.7
63912210653783,45.011,1,22.96,63.2,62.2,0.70,0.000,3.57,0.060,0.940,121.0853,P2: Network Congestion (RTT +60ms),60,0,5,414,38.7
63912210653848,45.085,1,22.50,69.9,68.5,0.70,0.000,3.51,0.060,0.940,121.0273,P2: Network Congestion (RTT +60ms),60,0,2,470,38.7
63912210653895,45.123,1,22.32,74.0,65.0,0.70,0.000,6.19,0.167,0.833,120.9567,P2: Network Congestion (RTT +60ms),60,0,2,470,38.7
63912210653975,45.207,1,22.27,75.7,69.0,0.70,0.000,5.61,0.129,0.871,120.8269,P2: Network Congestion (RTT +60ms),60,0,5,417,38.7
63912210653992,45.229,1,22.21,78.7,71.8,0.96,0.000,5.40,0.129,0.871,120.8010,P2: Network Congestion (RTT +60ms),60,0,4,435,38.7
63912210654055,45.289,1,22.20,79.3,72.3,0.97,0.000,5.54,0.129,0.871,120.7952,P2: Network Congestion (RTT +60ms),60,0,4,435,38.7
63912210654105,45.339,1,22.18,80.7,70.7,0.77,0.000,6.15,0.165,0.835,120.6679,P2: Network Congestion (RTT +60ms),60,0,4,435,38.7
63912210654134,45.369,1,22.18,81.7,71.3,0.53,0.000,6.14,0.165,0.835,120.6596,P2: Network Congestion (RTT +60ms),60,0,5,417,38.7
63912210654155,45.391,1,22.17,82.2,71.7,0.43,0.000,6.26,0.165,0.835,120.6556,P2: Network Congestion (RTT +60ms),60,0,5,417,38.7
63912210654180,45.409,1,22.17,82.5,75.7,0.42,0.000,5.22,0.115,0.885,120.4535,P2: Network Congestion (RTT +60ms),60,0,5,417,38.7
63912210654247,45.482,1,22.17,82.7,75.9,0.46,0.000,4.89,0.115,0.885,120.4566,P2: Network Congestion (RTT +60ms),60,0,3,442,38.7
63912210654272,45.508,1,22.17,83.6,78.5,0.69,0.000,4.58,0.095,0.905,120.1987,P2: Network Congestion (RTT +60ms),60,0,3,442,38.7
63912210654314,45.550,1,23.40,83.8,78.7,0.70,0.000,4.47,0.095,0.905,120.2058,P2: Network Congestion (RTT +60ms),60,0,3,453,38.7
63912210654346,45.583,1,24.84,80.4,75.6,0.70,0.000,4.54,0.095,0.905,120.2491,P2: Network Congestion (RTT +60ms),60,0,3,453,38.7
63912210654383,45.619,1,25.61,78.1,74.9,0.70,0.000,4.08,0.077,0.923,120.0306,P2: Network Congestion (RTT +60ms),60,0,3,453,38.7
63912210654416,45.652,1,26.20,76.0,72.9,0.70,0.000,4.06,0.077,0.923,120.0581,P2: Network Congestion (RTT +60ms),60,0,2,462,38.7
63912210654445,45.682,1,26.58,74.2,71.3,0.70,0.000,4.14,0.077,0.923,120.0779,P2: Network Congestion (RTT +60ms),60,0,2,462,38.7
63912210654482,45.711,1,26.83,72.9,73.9,0.70,0.000,2.62,0.023,0.977,119.6852,P2: Network Congestion (RTT +60ms),60,0,2,462,38.7
63912210654559,45.796,1,27.02,71.7,72.7,0.70,0.000,2.60,0.023,0.977,119.7048,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654587,45.825,1,27.33,68.9,70.5,0.70,0.000,2.43,0.016,0.984,119.3194,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654625,45.864,1,27.39,68.1,69.7,0.70,0.000,2.44,0.016,0.984,119.3279,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654674,45.911,1,27.44,67.2,68.7,0.70,0.000,2.47,0.019,0.981,118.9813,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654709,45.947,1,27.49,66.3,67.8,0.70,0.000,2.47,0.019,0.981,118.9913,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654731,45.971,1,27.51,65.8,67.2,0.64,0.000,2.47,0.019,0.981,118.9981,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654763,46.001,1,27.52,65.4,66.8,0.56,0.000,2.48,0.019,0.981,119.0022,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654803,46.030,1,27.53,65.0,61.0,0.45,0.000,4.77,0.103,0.897,118.9989,P2: Network Congestion (RTT +60ms),60,0,1,489,38.7
63912210654868,46.103,1,27.54,64.7,60.7,0.42,0.000,4.70,0.103,0.897,119.0006,P2: Network Congestion (RTT +60ms),60,0,3,448,38.7
63912210654892,46.127,1,28.76,64.0,61.5,0.69,0.000,4.18,0.083,0.917,118.9420,P2: Network Congestion (RTT +60ms),60,0,3,448,38.7
63912210654933,46.169,1,29.01,63.8,61.4,0.81,0.000,4.20,0.083,0.917,118.9449,P2: Network Congestion (RTT +60ms),60,0,2,458,38.7
63912210654966,46.203,1,29.32,63.5,61.3,0.96,0.000,4.27,0.083,0.917,118.9485,P2: Network Congestion (RTT +60ms),60,0,2,458,38.7
63912210655003,46.239,1,29.49,63.4,62.3,0.95,0.000,3.66,0.064,0.936,118.8245,P2: Network Congestion (RTT +60ms),60,0,2,458,38.7
63912210655035,46.272,1,29.61,63.2,62.0,0.83,0.000,3.62,0.064,0.936,118.8281,P2: Network Congestion (RTT +60ms),60,0,2,468,38.7
63912210655066,46.304,1,29.69,63.0,61.8,0.73,0.000,3.78,0.064,0.936,118.8308,P2: Network Congestion (RTT +60ms),60,0,2,468,38.7
63912210655104,46.333,1,29.75,62.9,65.6,0.70,0.000,2.00,0.000,1.000,118.4608,P2: Network Congestion (RTT +60ms),60,0,2,468,38.7
63912210655177,46.413,1,29.79,62.8,62.6,0.68,0.000,3.16,0.046,0.954,118.2706,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655198,46.435,1,29.85,62.6,62.2,0.43,0.000,3.28,0.046,0.954,118.2791,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655238,46.475,1,29.86,62.5,62.1,0.43,0.000,3.23,0.046,0.954,118.2796,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655273,46.509,1,29.88,62.5,62.6,0.55,0.000,3.10,0.040,0.960,118.0727,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655308,46.546,1,29.89,62.4,62.7,0.72,0.000,3.07,0.040,0.960,118.0728,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655340,46.578,1,29.89,62.3,62.7,0.84,0.000,3.10,0.040,0.960,118.0726,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655373,46.610,1,29.90,62.3,65.0,0.80,0.000,2.02,0.001,0.999,117.7098,P2: Network Congestion (RTT +60ms),60,0,1,477,38.7
63912210655403,46.642,1,29.90,62.3,64.9,0.67,0.000,2.02,0.001,0.999,117.7150,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655434,46.672,1,29.60,62.2,64.7,0.56,0.000,2.02,0.001,0.999,117.7143,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655461,46.701,1,29.40,62.3,64.8,0.57,0.000,2.03,0.001,0.999,117.7121,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655500,46.728,1,29.25,62.4,60.9,0.68,0.000,3.80,0.068,0.932,117.6130,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655582,46.801,1,29.14,62.5,61.1,0.82,0.000,3.78,0.068,0.932,117.6100,P2: Network Congestion (RTT +60ms),60,0,2,466,38.7
63912210655613,46.846,1,28.97,62.6,61.4,0.96,0.000,3.89,0.068,0.932,117.5040,P2: Network Congestion (RTT +60ms),60,0,2,466,38.7
63912210655652,46.888,1,28.91,62.7,61.3,0.81,0.000,3.88,0.068,0.932,117.5039,P2: Network Congestion (RTT +60ms),60,0,2,466,38.7
63912210655744,46.924,1,28.88,62.7,65.4,0.70,0.000,2.00,0.000,1.000,117.1239,P2: Network Congestion (RTT +60ms),60,0,2,466,38.7
63912210655771,47.004,1,28.86,62.8,63.3,0.71,0.000,2.94,0.035,0.965,116.8906,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655795,47.032,1,28.83,62.8,63.6,0.95,0.000,2.96,0.035,0.965,116.8913,P2: Network Congestion (RTT +60ms),60,0,1,483,38.7
63912210655825,47.062,1,28.82,62.8,63.6,0.97,0.000,2.95,0.035,0.965,116.8910,P2: Network Congestion (RTT +60ms),60,0,1,483,38.7
63912210655854,47.090,1,28.82,62.9,63.6,0.90,0.000,2.89,0.035,0.965,116.8913,P2: Network Congestion (RTT +60ms),60,0,1,483,38.7
63912210655883,47.119,1,28.82,62.9,65.6,0.77,0.000,2.00,0.000,1.000,116.5120,P2: Network Congestion (RTT +60ms),60,0,1,483,38.7
63912210655911,47.148,1,28.82,62.9,65.5,0.62,0.000,2.00,0.000,1.000,116.5163,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655939,47.177,1,28.81,62.9,65.3,0.44,0.000,2.00,0.000,1.000,116.5175,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655967,47.204,1,28.93,62.9,65.2,0.26,0.000,2.00,0.000,1.000,116.5193,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210655984,47.221,1,29.02,62.8,65.0,0.19,0.000,2.00,0.000,1.000,116.1494,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656009,47.246,1,29.07,62.8,65.0,0.22,0.000,2.00,0.000,1.000,116.1500,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656024,47.263,1,29.12,62.7,65.0,0.34,0.000,2.00,0.000,1.000,116.1500,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656051,47.288,1,29.15,62.6,65.1,0.45,0.000,2.00,0.000,1.000,116.1501,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656066,47.304,1,29.18,62.6,65.2,0.61,0.000,2.00,0.000,1.000,116.1501,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656093,47.329,1,29.20,62.5,65.2,0.70,0.000,2.00,0.000,1.000,115.7806,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656108,47.346,1,29.22,62.5,65.3,0.82,0.000,2.00,0.000,1.000,115.7804,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656122,47.361,1,29.23,62.5,65.4,0.89,0.000,2.00,0.000,1.000,115.7804,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656146,47.384,1,29.24,62.4,65.4,0.94,0.000,2.00,0.000,1.000,115.7803,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656164,47.401,1,29.25,62.4,65.4,0.97,0.000,2.00,0.000,1.000,115.7806,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656180,47.417,1,29.26,62.4,65.3,0.96,0.000,2.00,0.000,1.000,115.4115,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656202,47.440,1,29.27,62.3,65.3,0.92,0.000,2.00,0.000,1.000,115.4121,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656219,47.457,1,29.27,62.3,65.1,0.83,0.000,2.00,0.000,1.000,115.4130,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656236,47.473,1,29.28,62.3,65.1,0.77,0.000,2.00,0.000,1.000,115.4137,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656259,47.496,1,29.28,62.3,65.0,0.72,0.000,2.00,0.000,1.000,115.4143,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656275,47.512,1,29.29,62.3,65.0,0.70,0.000,2.00,0.000,1.000,115.0484,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656291,47.529,1,29.29,62.2,64.9,0.70,0.000,2.00,0.000,1.000,115.0485,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656313,47.551,1,29.29,62.2,64.9,0.70,0.000,2.00,0.000,1.000,115.0487,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656331,47.568,1,29.29,62.2,64.9,0.70,0.000,2.00,0.000,1.000,115.0489,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656343,47.583,1,29.29,62.2,64.9,0.70,0.000,2.00,0.000,1.000,115.0489,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656369,47.607,1,29.29,62.2,64.9,0.70,0.000,2.00,0.000,1.000,114.6842,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656383,47.624,1,29.30,62.2,64.9,0.70,0.000,2.00,0.000,1.000,114.6842,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656410,47.649,1,29.30,62.2,64.8,0.70,0.000,2.00,0.000,1.000,114.6845,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656438,47.678,1,29.30,62.1,64.8,0.70,0.000,2.00,0.000,1.000,114.6846,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656468,47.706,1,29.30,62.1,64.8,0.70,0.000,2.00,0.000,1.000,114.3204,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656494,47.733,1,34.76,62.1,64.8,0.70,0.000,2.00,0.000,1.000,114.3533,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656522,47.761,1,38.71,62.4,65.1,0.72,0.000,2.00,0.000,1.000,114.3737,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656551,47.790,1,41.82,62.7,65.5,0.80,0.000,2.00,0.000,1.000,114.3888,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656596,47.817,1,44.20,62.9,46.1,0.91,0.000,11.47,0.362,0.638,114.6911,P2: Network Congestion (RTT +60ms),60,0,0,500,38.7
63912210656667,47.895,1,45.92,63.1,46.4,0.97,0.000,11.78,0.362,0.638,114.7121,P2: Network Congestion (RTT +60ms),60,0,11,319,38.7
63912210656713,47.930,1,48.91,63.6,36.9,0.75,0.000,17.38,0.602,0.398,115.1856,P2: Network Congestion (RTT +60ms),60,0,11,319,38.7
63912210656795,48.010,1,49.65,63.8,40.8,0.59,0.000,15.15,0.499,0.501,115.5807,P2: Network Congestion (RTT +60ms),60,0,18,199,38.7
63912210656896,48.110,1,50.64,64.1,38.9,0.72,0.000,16.86,0.559,0.441,116.0552,P2: Network Congestion (RTT +60ms),60,0,15,250,38.7
63912210656987,48.206,1,51.15,64.4,45.6,0.67,0.000,12.02,0.390,0.610,116.3924,P2: Network Congestion (RTT +60ms),60,0,17,221,38.7
63912210657065,48.292,1,51.33,64.6,45.7,0.45,0.000,12.39,0.390,0.610,116.4233,P2: Network Congestion (RTT +60ms),60,0,12,305,38.7
