Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210353450,50.897,1,44.80,52.4,54.9,0.42,0.000,2.00,0.000,1.000,41.3214,P3: Stress Recovery,38,0,0,500,37.0
63912210353474,50.922,1,44.89,52.2,54.6,0.43,0.000,2.00,0.000,1.000,41.1574,P3: Stress Recovery,38,0,0,500,37.0
63912210353491,50.938,1,45.01,51.7,54.2,0.50,0.000,2.00,0.000,1.000,41.1620,P3: Stress Recovery,37,0,0,500,37.0
63912210353515,50.963,1,45.07,51.5,54.0,0.57,0.000,2.00,0.000,1.000,41.1649,P3: Stress Recovery,36,0,0,500,37.0
63912210353533,50.981,1,45.14,51.0,53.7,0.69,0.000,2.00,0.000,1.000,41.1695,P3: Stress Recovery,36,0,0,500,37.0
63912210353559,51.005,1,45.19,50.6,53.4,0.79,0.000,2.00,0.000,1.000,41.0239,P3: Stress Recovery,35,0,0,500,37.0
63912210353573,51.022,1,45.23,50.1,53.1,0.94,0.000,2.00,0.000,1.000,41.0239,P3: Stress Recovery,35,0,0,500,37.0
63912210353600,51.047,1,45.26,49.8,52.9,1.05,0.000,2.00,0.000,1.000,41.0311,P3: Stress Recovery,34,0,0,500,37.0
63912210353627,51.075,1,45.29,49.3,52.4,1.18,0.000,2.00,0.000,1.000,41.0360,P3: Stress Recovery,33,0,0,500,37.0
63912210353655,51.103,1,45.32,48.6,51.8,1.19,0.000,2.00,0.000,1.000,41.0425,P3: Stress Recovery,33,0,0,500,37.0
63912210353686,51.130,1,45.34,48.0,49.3,1.07,0.000,2.98,0.038,0.962,41.0637,P3: Stress Recovery,32,0,0,500,37.0
63912210353702,51.148,1,45.36,47.4,48.5,0.90,0.000,3.02,0.038,0.962,41.0710,P3: Stress Recovery,31,0,1,481,37.0
63912210353726,51.172,1,45.37,47.0,48.0,0.79,0.000,2.97,0.038,0.962,41.0757,P3: Stress Recovery,31,0,1,481,37.0
63912210353754,51.200,1,45.38,46.4,47.3,0.66,0.000,2.98,0.038,0.962,41.0823,P3: Stress Recovery,30,0,1,481,37.0
63912210353784,51.228,1,45.38,45.7,45.7,0.49,0.000,3.56,0.056,0.944,41.1986,P3: Stress Recovery,29,0,1,481,37.0
63912210353809,51.256,1,44.58,45.1,44.9,0.31,0.000,3.48,0.056,0.944,41.2011,P3: Stress Recovery,29,0,2,472,37.0
63912210353838,51.283,1,43.97,43.6,43.4,0.20,0.000,3.46,0.056,0.944,41.2126,P3: Stress Recovery,28,0,2,472,37.0
63912210353877,51.311,1,43.50,42.2,41.5,0.23,0.000,3.78,0.071,0.929,41.4182,P3: Stress Recovery,27,0,2,472,37.0
63912210353942,51.386,1,43.15,40.8,40.4,0.37,0.000,3.77,0.071,0.929,41.4291,P3: Stress Recovery,26,0,2,465,37.0
63912210353973,51.411,1,42.57,37.5,35.5,0.81,0.000,5.52,0.138,0.862,41.7851,P3: Stress Recovery,25,0,2,465,37.0
63912210354055,51.497,1,42.45,36.5,34.8,0.98,0.000,5.59,0.138,0.862,41.7953,P3: Stress Recovery,23,0,4,431,37.0
63912210354097,51.527,1,42.22,33.2,26.9,1.11,0.000,11.97,0.387,0.613,42.2284,P3: Stress Recovery,23,0,4,431,37.0
63912210354200,51.621,1,42.17,32.3,25.1,0.92,0.000,17.66,0.574,0.426,42.6048,P3: Stress Recovery,21,0,12,306,37.0
63912210354290,51.717,1,42.10,29.3,24.6,0.45,0.000,11.40,0.350,0.650,43.0258,P3: Stress Recovery,19,0,17,213,37.0
63912210354388,51.822,1,42.06,26.7,22.6,0.63,0.000,12.30,0.396,0.604,43.4718,P3: Stress Recovery,17,0,10,325,37.0
63912210354427,51.863,1,42.05,24.1,21.3,0.81,0.000,12.59,0.396,0.604,43.4735,P3: Stress Recovery,17,0,12,302,37.0
63912210354503,51.926,1,36.21,23.3,20.6,0.95,0.000,16.26,0.565,0.435,43.7796,P3: Stress Recovery,16,0,12,302,37.0
63912210354605,52.036,1,30.89,22.0,19.8,0.88,0.000,15.43,0.535,0.465,44.0624,P3: Stress Recovery,14,0,17,218,37.0
63912210354647,52.080,1,26.86,19.9,18.7,0.26,0.000,15.68,0.535,0.465,44.0333,P3: Stress Recovery,13,0,16,233,37.0
63912210354689,52.122,1,26.14,19.2,18.5,0.21,0.000,16.04,0.533,0.467,44.3104,P3: Stress Recovery,13,0,16,233,37.0
63912210354726,52.158,1,25.69,18.5,18.7,0.44,0.000,16.66,0.533,0.467,44.3063,P3: Stress Recovery,12,0,16,233,37.0
63912210354759,52.193,1,25.42,18.0,17.9,0.67,0.000,15.54,0.533,0.467,44.3033,P3: Stress Recovery,12,0,16,233,37.0
63912210354804,52.224,1,25.25,17.5,21.7,0.84,0.000,22.11,0.767,0.233,44.4780,P3: Stress Recovery,12,0,16,233,37.0
63912210354892,52.315,1,25.14,17.0,18.1,0.95,0.000,16.27,0.517,0.483,44.7284,P3: Stress Recovery,11,0,23,116,37.0
63912210354971,52.402,1,24.95,15.7,17.4,0.77,0.000,16.43,0.517,0.483,44.7492,P3: Stress Recovery,10,0,16,242,37.0
63912210355021,52.444,1,24.88,14.5,18.1,0.70,0.000,18.70,0.617,0.383,44.9805,P3: Stress Recovery,9,0,16,242,37.0
63912210355121,52.543,1,23.43,14.0,16.9,0.70,0.000,17.01,0.548,0.452,45.2192,P3: Stress Recovery,8,0,19,191,37.0
63912210355209,52.637,1,21.68,12.8,16.8,0.70,0.000,17.74,0.594,0.406,45.4227,P3: Stress Recovery,8,0,16,226,37.0
63912210355242,52.673,1,21.06,11.8,16.7,0.70,0.000,18.23,0.594,0.406,45.4161,P3: Stress Recovery,7,0,18,203,37.0
63912210355281,52.713,1,20.94,11.5,14.8,0.70,0.000,15.28,0.508,0.492,45.6482,P3: Stress Recovery,7,0,18,203,37.0
63912210355320,52.754,1,20.84,11.1,14.5,0.70,0.000,15.16,0.508,0.492,45.6553,P3: Stress Recovery,7,0,15,246,37.0
63912210355357,52.789,1,20.78,10.8,14.7,0.70,0.000,15.83,0.508,0.492,45.6541,P3: Stress Recovery,7,0,15,246,37.0
63912210355388,52.821,1,20.74,10.5,14.8,0.68,0.000,16.20,0.527,0.473,45.8836,P3: Stress Recovery,6,0,15,246,37.0
63912210355417,52.849,1,20.72,10.2,14.6,0.59,0.000,16.18,0.527,0.473,45.8847,P3: Stress Recovery,6,0,16,237,37.0
63912210355447,52.880,1,20.70,10.0,14.0,0.49,0.000,15.35,0.527,0.473,45.8841,P3: Stress Recovery,6,0,16,237,37.0
63912210355481,52.909,1,20.69,9.8,12.6,0.42,0.000,13.26,0.431,0.569,46.1364,P3: Stress Recovery,6,0,16,237,37.0
63912210355565,52.998,1,20.68,9.5,12.5,0.46,0.000,13.25,0.431,0.569,46.1454,P3: Stress Recovery,5,0,13,284,37.0
63912210355614,53.037,1,20.67,8.8,16.3,0.83,0.000,18.79,0.655,0.345,46.3178,P3: Stress Recovery,5,0,13,284,37.0
63912210355724,53.146,1,21.96,8.6,13.3,0.81,0.000,15.22,0.508,0.492,46.5659,P3: Stress Recovery,4,0,20,172,37.0
63912210355818,53.237,1,23.74,7.8,16.9,0.61,0.000,19.98,0.674,0.326,46.7536,P3: Stress Recovery,4,0,15,246,37.0
63912210355906,53.331,1,24.28,7.3,16.6,1.14,0.000,19.88,0.650,0.350,46.9465,P3: Stress Recovery,4,0,20,163,37.0
63912210355941,53.370,1,24.50,6.8,16.2,0.89,0.000,19.77,0.650,0.350,46.9462,P3: Stress Recovery,3,0,20,175,37.0
63912210355988,53.412,1,24.55,6.6,14.0,0.67,0.000,17.55,0.571,0.429,47.1640,P3: Stress Recovery,3,0,20,175,37.0
63912210356085,53.511,1,24.58,6.4,11.0,0.41,0.000,13.64,0.447,0.553,47.4324,P3: Stress Recovery,3,0,17,214,37.0
63912210356177,53.608,1,24.62,5.9,11.4,0.37,0.000,14.83,0.480,0.520,47.7013,P3: Stress Recovery,3,0,13,277,37.0
63912210356211,53.646,1,24.64,5.5,11.1,0.96,0.000,14.01,0.480,0.520,47.7037,P3: Stress Recovery,3,0,14,260,37.0
63912210356296,53.714,1,21.84,5.4,16.6,1.17,0.000,20.21,0.693,0.307,47.8156,P3: Stress Recovery,2,0,14,260,37.0
63912210356384,53.808,1,18.85,5.4,11.7,1.00,0.000,14.94,0.500,0.500,48.0307,P3: Stress Recovery,2,0,21,154,37.0
63912210356485,53.912,1,16.98,5.3,12.4,0.49,0.000,16.48,0.530,0.470,48.2589,P3: Stress Recovery,2,0,15,250,37.0
63912210356519,53.952,1,16.20,5.2,11.7,0.61,0.000,15.26,0.530,0.470,48.2616,P3: Stress Recovery,2,0,16,235,37.0
63912210356563,53.995,1,16.06,5.1,12.2,0.70,0.000,16.11,0.530,0.470,48.2614,P3: Stress Recovery,2,0,16,235,37.0
63912210356602,54.036,1,15.96,5.1,10.8,0.70,0.000,14.20,0.465,0.535,48.4979,P3: Stress Recovery,2,0,16,235,37.0
63912210356636,54.070,1,15.90,5.0,11.0,0.70,0.000,14.89,0.465,0.535,48.4977,P3: Stress Recovery,2,0,14,268,37.0
63912210356668,54.103,1,15.86,5.0,10.7,0.70,0.000,14.22,0.465,0.535,48.4977,P3: Stress Recovery,2,0,14,268,37.0
63912210356705,54.133,1,15.84,4.9,10.3,0.70,0.000,13.88,0.428,0.572,48.7468,P3: Stress Recovery,1,0,14,268,37.0
63912210356790,54.225,1,15.82,4.9,9.2,0.70,0.000,11.92,0.384,0.616,49.0100,P3: Stress Recovery,1,0,13,286,37.0
63912210356828,54.265,1,15.79,4.7,9.2,0.58,0.000,12.40,0.384,0.616,49.0100,P3: Stress Recovery,1,0,12,308,37.0
63912210356871,54.305,1,17.70,4.6,10.1,0.44,0.000,13.94,0.443,0.557,49.2481,P3: Stress Recovery,1,0,12,308,37.0
63912210356901,54.336,1,18.99,4.4,10.1,0.45,0.000,14.23,0.443,0.557,49.2540,P3: Stress Recovery,1,0,13,279,37.0
63912210356932,54.367,1,19.68,4.3,10.0,0.56,0.000,13.93,0.443,0.557,49.2540,P3: Stress Recovery,1,0,13,279,37.0
63912210356960,54.396,1,20.19,4.2,9.7,0.71,0.000,13.37,0.443,0.557,49.2551,P3: Stress Recovery,1,0,13,279,37.0
63912210356999,54.426,1,20.54,4.0,11.2,0.85,0.000,15.48,0.507,0.493,49.4786,P3: Stress Recovery,1,0,13,279,37.0
63912210357095,54.516,1,20.81,3.9,13.4,0.96,0.000,17.82,0.597,0.403,49.6589,P3: Stress Recovery,1,0,15,246,37.0
63912210357208,54.629,1,21.27,3.6,11.4,0.77,0.000,16.13,0.514,0.486,49.8960,P3: Stress Recovery,1,0,18,202,37.0
63912210357303,54.723,1,21.48,3.4,13.7,0.83,0.000,17.96,0.636,0.364,50.0590,P3: Stress Recovery,1,0,15,243,37.0
63912210357395,54.821,1,21.54,3.2,14.7,0.89,0.000,19.46,0.643,0.357,50.2420,P3: Stress Recovery,1,0,19,182,37.0
63912210357427,54.858,1,21.57,3.0,13.6,0.45,0.000,18.16,0.643,0.357,50.2428,P3: Stress Recovery,1,0,19,182,37.0
63912210357468,54.899,1,21.81,3.0,14.0,0.43,0.000,18.75,0.643,0.357,50.2443,P3: Stress Recovery,1,0,19,182,37.0
63912210357512,54.939,1,21.99,3.2,10.2,0.56,0.000,14.94,0.484,0.516,50.4852,P3: Stress Recovery,1,0,19,182,37.0
63912210357612,55.033,1,22.11,3.4,13.3,0.68,0.000,18.21,0.594,0.406,50.6827,P3: Stress Recovery,1,0,15,258,37.0
63912210357693,55.119,1,22.26,3.8,10.3,0.85,0.000,14.37,0.473,0.527,50.9181,P3: Stress Recovery,0,0,18,203,37.0
63912210357768,55.199,1,22.31,4.0,10.7,0.91,0.000,14.92,0.473,0.527,50.9305,P3: Stress Recovery,0,0,14,263,37.0
63912210357806,55.238,1,22.33,4.1,10.9,0.56,0.000,15.30,0.496,0.504,51.1690,P3: Stress Recovery,0,0,14,263,37.0
63912210357847,55.279,1,22.34,4.1,11.0,0.59,0.000,15.39,0.496,0.504,51.1691,P3: Stress Recovery,0,0,15,252,37.0
63912210357886,55.318,1,22.34,4.2,10.7,0.76,0.000,14.71,0.486,0.514,51.4105,P3: Stress Recovery,0,0,15,252,37.0
63912210357918,55.352,1,22.34,4.2,10.9,0.85,0.000,15.01,0.486,0.514,51.4115,P3: Stress Recovery,0,0,15,257,37.0
63912210357950,55.384,1,22.34,4.2,10.9,0.76,0.000,15.14,0.486,0.514,51.4115,P3: Stress Recovery,0,0,15,257,37.0
63912210357981,55.411,1,22.35,4.2,8.5,0.61,0.000,11.51,0.351,0.649,51.6845,P3: Stress Recovery,0,0,15,257,37.0
63912210358088,55.516,1,22.39,4.3,9.2,0.55,0.000,12.47,0.418,0.582,51.9584,P3: Stress Recovery,0,0,11,324,37.0
63912210358163,55.596,1,22.49,3.6,9.3,0.85,0.000,13.33,0.418,0.582,51.9656,P3: Stress Recovery,0,0,13,291,37.0
63912210358193,55.630,1,22.52,3.2,8.2,0.54,0.000,12.07,0.381,0.619,52.2445,P3: Stress Recovery,0,0,13,291,37.0
63912210358248,55.684,1,22.53,3.1,8.0,0.43,0.000,12.08,0.381,0.619,52.2445,P3: Stress Recovery,0,0,11,309,37.0
63912210358309,55.739,1,22.53,2.9,7.7,0.51,0.000,11.58,0.361,0.639,52.5293,P3: Stress Recovery,0,0,11,309,37.0
63912210358393,55.820,1,22.54,2.8,8.4,0.68,0.000,12.59,0.416,0.584,52.7922,P3: Stress Recovery,0,0,11,319,37.0
63912210358490,55.922,1,22.54,2.6,9.4,0.70,0.000,14.44,0.450,0.550,53.0507,P3: Stress Recovery,0,0,12,292,37.0
63912210358523,55.959,1,22.54,2.5,9.0,0.70,0.000,13.58,0.450,0.550,53.0542,P3: Stress Recovery,0,0,14,275,37.0
63912210358602,56.027,1,21.30,2.4,10.3,0.70,0.000,15.61,0.495,0.505,53.2795,P3: Stress Recovery,0,0,14,275,37.0
63912210358693,56.118,1,19.91,2.6,8.7,0.57,0.000,13.65,0.416,0.584,53.5167,P3: Stress Recovery,0,0,15,253,37.0
63912210358779,56.211,1,19.05,2.8,7.7,0.49,0.000,11.78,0.375,0.625,53.7862,P3: Stress Recovery,0,0,12,292,37.0
63912210358805,56.242,1,18.70,2.9,7.9,0.85,0.000,11.62,0.375,0.625,53.7904,P3: Stress Recovery,0,0,11,313,37.0
63912210358861,56.296,1,18.64,2.9,8.2,0.79,0.000,12.30,0.375,0.625,53.7904,P3: Stress Recovery,0,0,11,313,37.0
63912210358900,56.336,1,18.57,3.0,8.3,0.58,0.000,12.46,0.394,0.606,54.0503,P3: Stress Recovery,0,0,11,313,37.0
63912210358925,56.362,1,18.54,3.0,8.3,0.58,0.000,12.53,0.394,0.606,54.0503,P3: Stress Recovery,0,0,12,303,37.0
63912210358960,56.396,1,18.53,3.0,8.5,0.69,0.000,12.94,0.394,0.606,54.0503,P3: Stress Recovery,0,0,12,303,37.0
63912210358999,56.426,1,18.51,3.0,9.7,0.83,0.000,14.05,0.468,0.532,54.2852,P3: Stress Recovery,0,0,12,303,37.0
63912210359106,56.531,1,18.50,3.0,9.1,0.83,0.000,13.59,0.416,0.584,54.5381,P3: Stress Recovery,0,0,14,266,37.0
63912210359197,56.627,1,18.49,3.0,6.7,0.57,0.000,9.59,0.286,0.714,54.8264,P3: Stress Recovery,0,0,12,292,37.0
63912210359265,56.704,1,21.08,3.1,7.0,0.96,0.000,9.57,0.286,0.714,54.8329,P3: Stress Recovery,0,0,9,357,37.0
63912210359299,56.729,1,21.95,2.8,8.3,0.81,0.000,12.23,0.400,0.600,55.1026,P3: Stress Recovery,0,0,9,357,37.0
63912210359412,56.837,1,22.11,2.7,9.5,0.73,0.000,14.10,0.466,0.534,55.3522,P3: Stress Recovery,0,0,12,300,37.0
63912210359488,56.920,1,22.50,2.5,9.5,0.70,0.000,14.35,0.472,0.528,55.6026,P3: Stress Recovery,0,0,14,267,37.0
63912210359526,56.961,1,22.61,2.4,9.3,0.70,0.000,14.11,0.472,0.528,55.6038,P3: Stress Recovery,0,0,14,267,37.0
63912210359582,57.016,1,22.64,2.3,8.6,0.70,0.000,13.34,0.433,0.567,55.8632,P3: Stress Recovery,0,0,14,267,37.0
63912210359623,57.059,1,22.66,2.3,8.5,0.78,0.000,12.91,0.433,0.567,55.8672,P3: Stress Recovery,0,0,13,283,37.0
63912210359650,57.086,1,22.67,2.2,8.7,0.94,0.000,13.35,0.433,0.567,55.8673,P3: Stress Recovery,0,0,13,283,37.0
63912210359694,57.120,1,22.68,2.2,12.1,0.97,0.000,16.99,0.584,0.416,56.0569,P3: Stress Recovery,0,0,13,283,37.0
63912210359797,57.222,1,22.68,2.2,9.6,0.90,0.000,14.64,0.472,0.528,56.3104,P3: Stress Recovery,0,0,18,208,37.0
63912210359893,57.321,1,22.69,2.1,6.7,0.56,0.000,10.69,0.340,0.660,56.6000,P3: Stress Recovery,0,0,14,264,37.0
63912210359984,57.407,1,21.41,2.1,10.2,0.84,0.000,15.37,0.505,0.495,56.8185,P3: Stress Recovery,0,0,10,330,37.0
63912210360060,57.491,1,20.97,2.1,10.0,0.50,0.000,15.31,0.505,0.495,56.8324,P3: Stress Recovery,0,0,15,247,37.0
63912210360102,57.532,1,20.79,2.1,6.1,0.53,0.000,9.58,0.300,0.700,57.1224,P3: Stress Recovery,0,0,15,247,37.0
63912210360201,57.636,1,20.74,2.1,6.8,0.67,0.000,11.03,0.332,0.668,57.4041,P3: Stress Recovery,0,0,9,350,37.0
63912210360235,57.674,1,20.68,2.0,6.7,0.70,0.000,10.73,0.332,0.668,57.4037,P3: Stress Recovery,0,0,10,334,37.0
63912210360302,57.739,1,20.67,2.0,6.4,0.70,0.000,9.90,0.311,0.689,57.6903,P3: Stress Recovery,0,0,10,334,37.0
63912210360344,57.783,1,20.66,2.0,6.4,0.70,0.000,10.10,0.311,0.689,57.6902,P3: Stress Recovery,0,0,9,344,37.0
63912210360377,57.814,1,20.66,2.0,6.6,0.69,0.000,10.48,0.327,0.673,57.9714,P3: Stress Recovery,0,0,9,344,37.0
63912210360409,57.847,1,20.66,2.0,6.7,0.62,0.000,10.96,0.327,0.673,57.9730,P3: Stress Recovery,0,0,10,337,37.0
63912210360439,57.878,1,20.65,2.0,6.7,0.49,0.000,11.06,0.327,0.673,57.9730,P3: Stress Recovery,0,0,10,337,37.0
63912210360475,57.908,1,20.33,2.0,5.5,0.42,0.000,8.71,0.241,0.759,58.2604,P3: Stress Recovery,0,0,10,337,37.0
63912210360544,57.983,1,20.09,2.0,5.4,0.45,0.000,8.41,0.241,0.759,58.2676,P3: Stress Recovery,0,0,7,379,37.0
63912210360579,58.010,1,19.73,2.0,6.7,0.80,0.000,10.69,0.322,0.678,58.5390,P3: Stress Recovery,0,0,7,379,37.0
63912210360661,58.097,1,19.66,2.0,6.7,0.91,0.000,10.30,0.322,0.678,58.5471,P3: Stress Recovery,0,0,10,339,37.0
63912210360683,58.123,1,19.52,2.0,6.2,0.84,0.000,9.48,0.288,0.712,58.8315,P3: Stress Recovery,0,0,10,339,37.0
63912210360741,58.180,1,19.49,2.0,6.1,0.75,0.000,9.52,0.288,0.712,58.8349,P3: Stress Recovery,0,0,9,356,37.0
63912210360802,58.232,1,19.46,2.0,5.8,0.69,0.000,9.13,0.256,0.744,59.1287,P3: Stress Recovery,0,0,9,356,37.0
63912210360889,58.326,1,19.44,2.0,5.7,0.55,0.000,8.91,0.265,0.735,59.4211,P3: Stress Recovery,0,0,8,372,37.0
63912210360925,58.365,1,19.42,2.0,5.8,0.52,0.000,9.33,0.265,0.735,59.4211,P3: Stress Recovery,0,0,8,372,37.0
63912210360978,58.417,1,19.42,2.0,6.2,0.70,0.000,9.70,0.304,0.696,59.7014,P3: Stress Recovery,0,0,8,372,37.0
63912210361018,58.457,1,19.42,2.0,6.5,0.84,0.000,10.23,0.304,0.696,59.7054,P3: Stress Recovery,0,0,9,348,37.0
63912210361042,58.482,1,20.82,2.0,6.2,0.73,0.000,9.63,0.304,0.696,59.7103,P3: Stress Recovery,0,0,9,348,37.0
63912210361063,58.503,1,21.44,2.0,6.3,0.62,0.000,10.04,0.304,0.696,59.7140,P3: Stress Recovery,0,0,9,348,37.0
63912210361102,58.532,1,21.85,2.0,6.9,0.56,0.000,11.16,0.360,0.640,59.9952,P3: Stress Recovery,0,0,9,348,37.0
63912210361174,58.609,1,22.30,2.0,6.6,0.57,0.000,10.54,0.334,0.666,60.2861,P3: Stress Recovery,0,0,11,320,37.0
63912210361211,58.649,1,23.02,2.0,6.7,0.85,0.000,10.42,0.334,0.666,60.2929,P3: Stress Recovery,0,0,10,333,37.0
63912210361251,58.689,1,23.22,2.0,6.7,0.76,0.000,10.55,0.334,0.666,60.2942,P3: Stress Recovery,0,0,10,333,37.0
63912210361291,58.726,1,23.36,2.0,7.1,0.60,0.000,11.52,0.362,0.638,60.5836,P3: Stress Recovery,0,0,10,333,37.0
63912210361325,58.763,1,23.44,2.0,7.2,0.56,0.000,11.79,0.362,0.638,60.5842,P3: Stress Recovery,0,0,11,319,37.0
63912210361357,58.794,1,23.50,2.0,7.3,0.69,0.000,11.82,0.362,0.638,60.5845,P3: Stress Recovery,0,0,11,319,37.0
63912210361389,58.825,1,23.54,2.0,7.3,0.87,0.000,11.45,0.376,0.624,60.8711,P3: Stress Recovery,0,0,11,319,37.0
63912210361417,58.854,1,23.56,2.0,7.9,1.07,0.000,12.50,0.376,0.624,60.8713,P3: Stress Recovery,0,0,11,312,37.0
63912210361444,58.882,1,23.58,2.0,7.6,1.19,0.000,11.56,0.376,0.624,60.8714,P3: Stress Recovery,0,0,11,312,37.0
63912210361477,58.912,1,23.59,2.0,7.9,1.17,0.000,12.31,0.387,0.613,61.1540,P3: Stress Recovery,0,0,11,312,37.0
63912210361502,58.940,1,23.60,2.0,7.8,1.02,0.000,12.30,0.387,0.613,61.1552,P3: Stress Recovery,0,0,12,306,37.0
63912210361532,58.968,1,23.61,2.0,7.7,0.83,0.000,12.15,0.387,0.613,61.1552,P3: Stress Recovery,0,0,12,306,37.0
63912210361558,58.995,1,23.62,2.0,7.7,0.68,0.000,12.54,0.387,0.613,61.1553,P3: Stress Recovery,0,0,12,306,37.0
63912210361595,59.022,1,25.48,2.0,8.7,0.57,0.000,13.68,0.448,0.552,61.4244,P3: Stress Recovery,0,0,12,306,37.0
63912210361680,59.111,1,26.91,2.1,8.2,0.56,0.000,12.84,0.429,0.571,61.7274,P3: Stress Recovery,0,0,13,276,37.0
63912210361716,59.152,1,29.60,2.4,8.6,0.84,0.000,13.11,0.429,0.571,61.7453,P3: Stress Recovery,0,0,13,286,37.0
63912210361756,59.189,1,30.23,2.5,9.0,0.76,0.000,13.92,0.429,0.571,61.7491,P3: Stress Recovery,0,0,13,286,37.0
63912210361800,59.227,1,30.63,2.5,10.0,0.57,0.000,14.81,0.508,0.492,62.0326,P3: Stress Recovery,0,0,13,286,37.0
63912210361900,59.325,1,30.89,2.6,7.7,0.44,0.000,12.18,0.373,0.627,62.3659,P3: Stress Recovery,0,0,15,246,37.0
63912210361994,59.408,1,31.26,2.7,11.0,0.65,0.000,16.08,0.527,0.473,62.6327,P3: Stress Recovery,0,0,11,313,37.0
63912210362072,59.502,1,31.39,2.8,11.1,0.76,0.000,16.05,0.527,0.473,62.6489,P3: Stress Recovery,0,0,16,237,37.0
63912210362110,59.538,1,31.45,2.9,9.0,0.96,0.000,13.23,0.427,0.573,62.9669,P3: Stress Recovery,0,0,16,237,37.0
63912210362210,59.638,1,28.53,2.9,7.9,0.83,0.000,11.69,0.367,0.633,63.2686,P3: Stress Recovery,0,0,13,286,37.0
63912210362287,59.721,1,24.22,2.6,8.3,0.42,0.000,13.13,0.399,0.601,63.5231,P3: Stress Recovery,0,0,11,317,37.0
63912210362324,59.759,1,22.81,2.4,8.0,0.64,0.000,12.30,0.399,0.601,63.5179,P3: Stress Recovery,0,0,12,300,37.0
63912210362381,59.814,1,22.46,2.4,8.4,0.70,0.000,13.08,0.416,0.584,63.7817,P3: Stress Recovery,0,0,12,300,37.0
63912210362423,59.858,1,22.14,2.3,8.1,0.62,0.000,12.62,0.416,0.584,63.7815,P3: Stress Recovery,0,0,12,292,37.0
63912210362456,59.892,1,21.99,2.2,8.2,0.46,0.000,13.04,0.416,0.584,63.7806,P3: Stress Recovery,0,0,12,292,37.0
63912210362483,59.920,1,21.91,2.2,6.9,0.42,0.000,10.96,0.353,0.647,64.0578,P3: Stress Recovery,0,0,12,292,37.0
63912210362514,59.951,1,21.86,2.2,7.0,0.49,0.000,11.24,0.353,0.647,64.0638,P3: Stress Recovery,0,0,11,324,37.0
63912210362543,59.981,1,21.82,2.2,7.0,0.63,0.000,11.11,0.353,0.647,64.0636,P3: Stress Recovery,0,0,11,324,37.0
63912210362583,60.010,1,21.79,2.2,8.5,0.79,0.000,13.26,0.432,0.568,64.3137,P3: Stress Recovery,0,0,11,324,37.0
63912210362666,60.099,1,21.77,2.1,8.8,0.97,0.000,13.68,0.432,0.568,64.3216,P3: Stress Recovery,0,0,13,284,37.0
63912210362705,60.140,1,21.74,2.1,8.4,1.10,0.000,12.78,0.428,0.572,64.5811,P3: Stress Recovery,0,0,13,284,37.0
63912210362745,60.181,1,22.65,2.1,8.6,0.83,0.000,13.44,0.428,0.572,64.5866,P3: Stress Recovery,0,0,13,284,37.0
63912210362783,60.218,1,23.25,2.1,8.3,0.61,0.000,13.00,0.434,0.566,64.8562,P3: Stress Recovery,0,0,13,284,37.0
63912210362818,60.252,1,23.63,2.1,8.7,0.46,0.000,14.10,0.434,0.566,64.8590,P3: Stress Recovery,0,0,13,284,37.0
63912210362852,60.287,1,23.87,2.1,8.2,0.43,0.000,13.13,0.434,0.566,64.8605,P3: Stress Recovery,0,0,13,284,37.0
63912210362884,60.315,1,24.04,2.0,7.4,0.52,0.000,12.01,0.381,0.619,65.1435,P3: Stress Recovery,0,0,13,284,37.0
63912210362972,60.405,1,24.14,2.0,8.5,0.62,0.000,13.60,0.430,0.570,65.4175,P3: Stress Recovery,0,0,11,310,37.0
63912210363002,60.439,1,24.33,2.0,8.3,0.65,0.000,13.17,0.430,0.570,65.4236,P3: Stress Recovery,0,0,13,285,37.0
63912210363059,60.493,1,24.36,2.0,8.5,0.52,0.000,13.79,0.430,0.570,65.4238,P3: Stress Recovery,0,0,13,285,37.0
63912210363093,60.530,1,24.40,2.0,6.4,0.43,0.000,10.38,0.335,0.665,65.7270,P3: Stress Recovery,0,0,13,285,37.0
63912210363119,60.558,1,24.42,2.0,6.8,0.53,0.000,11.13,0.335,0.665,65.7271,P3: Stress Recovery,0,0,10,333,37.0
63912210363154,60.590,1,24.43,2.0,6.8,0.67,0.000,11.09,0.335,0.665,65.7272,P3: Stress Recovery,0,0,10,333,37.0
63912210363184,60.621,1,24.43,2.0,8.4,0.81,0.000,13.12,0.427,0.573,65.9940,P3: Stress Recovery,0,0,10,333,37.0
63912210363216,60.650,1,24.44,2.0,8.7,0.84,0.000,13.94,0.427,0.573,66.0032,P3: Stress Recovery,0,0,13,287,37.0
63912210363243,60.678,1,24.44,2.0,8.3,0.76,0.000,12.98,0.427,0.573,66.0033,P3: Stress Recovery,0,0,13,287,37.0
63912210363273,60.707,1,25.26,2.0,8.2,0.64,0.000,13.22,0.418,0.582,66.2911,P3: Stress Recovery,0,0,13,287,37.0
63912210363299,60.736,1,25.88,2.0,8.0,0.55,0.000,12.72,0.418,0.582,66.2957,P3: Stress Recovery,0,0,13,287,37.0
