Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784575976,15.254,1,39.78,2.9,7.5,0.93,0.000,10.79,0.334,0.666,66.1005,P1: Baseline (No Stress),0,0,0,0,42.5
63913784575994,15.271,1,39.83,3.0,7.4,0.81,0.000,10.53,0.334,0.666,66.1012,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576045,15.319,1,39.88,3.0,7.1,0.71,0.000,11.23,0.255,0.745,66.5148,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576060,15.338,1,39.96,3.0,6.2,0.42,0.000,8.50,0.255,0.745,66.5153,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576077,15.355,1,39.98,3.0,6.1,0.31,0.000,8.67,0.255,0.745,66.5154,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576093,15.371,1,40.00,3.0,6.0,0.23,0.000,8.47,0.255,0.745,66.5154,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576110,15.387,1,40.02,3.0,6.1,0.19,0.000,8.86,0.255,0.745,66.5156,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576127,15.403,1,40.03,3.0,6.3,0.21,0.000,8.88,0.301,0.699,66.9159,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576144,15.421,1,40.04,3.0,6.7,0.27,0.000,10.07,0.301,0.699,66.9207,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576162,15.439,1,40.05,3.0,6.9,0.38,0.000,10.42,0.301,0.699,66.9207,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576179,15.456,1,40.06,3.0,6.7,0.49,0.000,9.66,0.301,0.699,66.9208,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576195,15.474,1,40.06,3.0,6.8,0.60,0.000,9.69,0.301,0.699,66.9208,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576212,15.490,1,40.07,3.0,7.0,0.70,0.000,10.13,0.301,0.699,66.9209,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576230,15.507,1,40.07,3.0,7.0,0.78,0.000,10.01,0.281,0.719,67.3284,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576247,15.525,1,40.08,3.0,6.9,0.89,0.000,9.61,0.281,0.719,67.3305,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576265,15.542,1,40.08,3.0,7.0,1.01,0.000,9.58,0.281,0.719,67.3305,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576281,15.558,1,40.08,3.0,6.9,1.11,0.000,9.08,0.281,0.719,67.3306,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576299,15.575,1,40.08,3.0,7.0,1.18,0.000,9.05,0.281,0.719,67.3306,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576316,15.594,1,40.09,3.0,7.1,1.20,0.000,9.43,0.281,0.719,67.3306,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576339,15.610,1,42.08,3.0,7.5,1.17,0.000,9.48,0.407,0.593,67.7064,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576398,15.672,1,43.54,2.9,8.6,1.09,0.000,12.44,0.407,0.593,67.7278,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576422,15.697,1,47.39,2.7,8.5,0.71,0.000,12.62,0.426,0.574,68.1631,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576444,15.721,1,48.37,2.7,8.9,0.58,0.000,13.87,0.426,0.574,68.1709,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576464,15.741,1,49.10,2.6,8.4,0.48,0.000,12.89,0.426,0.574,68.1752,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576484,15.761,1,49.61,2.5,8.3,0.43,0.000,12.72,0.426,0.574,68.1783,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576504,15.781,1,50.01,2.5,8.5,0.42,0.000,13.29,0.426,0.574,68.1807,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576530,15.801,1,50.35,2.5,7.4,0.46,0.000,13.13,0.296,0.704,68.6359,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576586,15.861,1,50.63,2.4,6.5,0.53,0.000,10.15,0.296,0.704,68.6505,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576604,15.881,1,51.18,2.3,6.5,0.70,0.000,9.99,0.296,0.704,68.6538,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576622,15.899,1,51.30,2.3,6.4,0.70,0.000,9.50,0.309,0.691,69.1236,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576648,15.925,1,51.39,2.3,6.5,0.71,0.000,9.97,0.309,0.691,69.1254,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576673,15.949,1,51.50,2.3,6.7,0.78,0.000,10.39,0.309,0.691,69.1260,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576690,15.968,1,51.57,2.2,6.6,0.87,0.000,9.96,0.309,0.691,69.1265,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576708,15.985,1,51.62,2.2,6.8,0.93,0.000,10.43,0.309,0.691,69.1268,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576727,16.004,1,51.66,2.2,6.9,0.97,0.000,10.59,0.317,0.683,69.5972,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576745,16.022,1,51.69,2.2,6.9,0.97,0.000,10.54,0.317,0.683,69.5982,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576763,16.040,1,51.72,2.2,6.7,0.93,0.000,10.25,0.317,0.683,69.5984,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576780,16.057,1,51.74,2.2,6.8,0.86,0.000,10.51,0.317,0.683,69.5985,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576798,16.075,1,51.76,2.2,6.7,0.78,0.000,10.49,0.317,0.683,69.5986,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576815,16.093,1,51.77,2.1,6.7,0.69,0.000,10.58,0.317,0.683,69.5986,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576835,16.111,1,51.79,2.1,6.3,0.60,0.000,10.69,0.260,0.740,70.0767,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576852,16.129,1,51.80,2.1,5.7,0.52,0.000,8.58,0.260,0.740,70.0825,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576869,16.146,1,51.28,2.1,5.7,0.46,0.000,9.01,0.260,0.740,70.0794,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576885,16.162,1,50.86,2.2,5.7,0.43,0.000,8.61,0.260,0.740,70.0769,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576902,16.179,1,50.51,2.4,5.9,0.43,0.000,8.93,0.260,0.740,70.0748,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576919,16.195,1,50.21,2.5,6.1,0.46,0.000,8.73,0.311,0.689,70.5336,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576935,16.214,1,49.97,2.6,6.8,0.51,0.000,10.63,0.311,0.689,70.5336,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576953,16.231,1,49.74,2.7,6.8,0.58,0.000,10.29,0.311,0.689,70.5359,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576971,16.248,1,49.56,2.7,6.8,0.64,0.000,9.92,0.311,0.689,70.5348,P1: Baseline (No Stress),0,0,0,0,42.5
63913784576988,16.265,1,49.40,2.8,7.0,0.68,0.000,10.38,0.311,0.689,70.5339,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577007,16.284,1,49.27,2.9,7.2,0.70,0.000,10.63,0.311,0.689,70.5331,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577031,16.302,1,49.16,3.0,6.9,0.70,0.000,10.66,0.236,0.764,70.9973,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577084,16.360,1,49.06,3.1,6.4,0.72,0.000,8.28,0.236,0.764,71.0043,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577111,16.388,1,48.85,3.3,6.6,0.91,0.000,8.00,0.236,0.764,71.0030,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577134,16.406,1,48.79,3.3,7.0,0.97,0.000,8.29,0.337,0.663,71.4419,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577190,16.466,1,48.75,3.4,7.8,0.97,0.000,10.69,0.337,0.663,71.4518,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577210,16.487,1,48.68,3.5,7.9,0.74,0.000,11.08,0.337,0.663,71.4514,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577235,16.506,1,48.66,3.6,7.3,0.63,0.000,10.87,0.244,0.756,71.9097,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577290,16.564,1,48.65,3.6,6.7,0.54,0.000,8.52,0.244,0.756,71.9190,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577307,16.584,1,48.62,3.7,6.6,0.43,0.000,8.29,0.244,0.756,71.9188,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577332,16.602,1,48.61,3.7,6.9,0.47,0.000,8.36,0.324,0.676,72.3620,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577388,16.662,1,48.61,3.7,7.5,0.54,0.000,10.21,0.324,0.676,72.3700,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577426,16.696,1,48.60,3.8,7.6,0.70,0.000,10.87,0.253,0.747,72.8287,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577480,16.756,1,48.33,3.8,7.1,0.70,0.000,8.70,0.253,0.747,72.8342,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577498,16.775,1,48.03,3.6,6.9,0.70,0.000,8.66,0.253,0.747,72.8324,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577513,16.792,1,47.96,3.6,6.9,0.70,0.000,8.86,0.253,0.747,72.8324,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577530,16.806,1,47.91,3.5,6.9,0.70,0.000,8.49,0.294,0.706,73.2823,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577550,16.827,1,47.88,3.5,7.1,0.70,0.000,9.35,0.294,0.706,73.2862,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577567,16.845,1,47.84,3.5,7.2,0.70,0.000,9.73,0.294,0.706,73.2860,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577585,16.862,1,47.81,3.4,7.3,0.70,0.000,10.17,0.294,0.706,73.2858,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577602,16.880,1,47.78,3.4,7.2,0.70,0.000,9.76,0.294,0.706,73.2856,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577620,16.897,1,47.76,3.4,7.0,0.70,0.000,9.62,0.268,0.732,73.7414,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577635,16.914,1,47.75,3.4,6.9,0.71,0.000,9.23,0.268,0.732,73.7414,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577653,16.930,1,47.73,3.3,6.9,0.74,0.000,9.29,0.268,0.732,73.7438,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577669,16.946,1,47.72,3.3,6.9,0.80,0.000,8.92,0.268,0.732,73.7437,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577685,16.963,1,47.71,3.3,7.0,0.86,0.000,9.20,0.268,0.732,73.7437,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577702,16.979,1,47.70,3.3,7.0,0.92,0.000,9.24,0.268,0.732,73.7436,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577724,16.995,1,47.69,3.3,7.2,0.96,0.000,9.04,0.339,0.661,74.1784,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577781,17.057,1,47.69,3.2,8.0,0.97,0.000,11.48,0.339,0.661,74.1855,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577801,17.077,1,47.67,3.2,7.5,0.79,0.000,10.52,0.339,0.661,74.1854,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577825,17.096,1,47.67,3.2,7.1,0.68,0.000,11.30,0.237,0.763,74.6379,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577881,17.155,1,47.67,3.2,6.3,0.58,0.000,8.23,0.237,0.763,74.6481,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577915,17.193,1,47.66,3.1,6.0,0.22,0.000,8.22,0.237,0.763,74.6481,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577940,17.210,1,47.66,3.1,6.3,0.22,0.000,8.47,0.299,0.701,75.0931,P1: Baseline (No Stress),0,0,0,0,42.5
63913784577996,17.270,1,47.66,3.1,6.7,0.30,0.000,9.73,0.299,0.701,75.0994,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578014,17.291,1,48.51,3.1,6.9,0.68,0.000,9.56,0.299,0.701,75.1045,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578036,17.312,1,48.71,3.0,7.1,0.78,0.000,10.09,0.298,0.702,75.5623,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578066,17.343,1,48.87,2.9,6.9,0.88,0.000,9.53,0.298,0.702,75.5634,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578084,17.361,1,49.05,2.8,7.1,0.97,0.000,10.13,0.298,0.702,75.5645,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578101,17.378,1,49.13,2.8,7.1,0.97,0.000,10.29,0.298,0.702,75.5650,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578120,17.396,1,49.20,2.7,7.1,0.94,0.000,10.22,0.320,0.680,76.0184,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578138,17.415,1,49.26,2.7,7.2,0.88,0.000,10.85,0.320,0.680,76.0210,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578155,17.433,1,49.31,2.6,7.0,0.81,0.000,10.50,0.320,0.680,76.0210,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578174,17.451,1,49.35,2.6,7.1,0.75,0.000,10.85,0.320,0.680,76.0216,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578191,17.469,1,49.38,2.5,7.0,0.71,0.000,10.71,0.320,0.680,76.0218,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578209,17.487,1,49.41,2.5,7.0,0.70,0.000,10.86,0.320,0.680,76.0219,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578227,17.504,1,49.43,2.5,6.5,0.70,0.000,10.33,0.256,0.744,76.4859,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578244,17.521,1,49.45,2.4,6.0,0.72,0.000,8.59,0.256,0.744,76.4924,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578260,17.538,1,49.47,2.4,6.2,0.77,0.000,9.14,0.256,0.744,76.4925,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578277,17.554,1,49.48,2.4,6.1,0.83,0.000,8.69,0.256,0.744,76.4926,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578292,17.570,1,49.49,2.3,6.1,0.89,0.000,8.55,0.256,0.744,76.4926,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578308,17.585,1,49.50,2.3,6.1,0.94,0.000,8.43,0.256,0.744,76.4927,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578325,17.601,1,49.51,2.3,6.5,0.97,0.000,9.14,0.328,0.672,76.9412,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578343,17.620,1,49.51,2.3,6.9,0.97,0.000,10.26,0.328,0.672,76.9484,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578361,17.638,1,49.52,2.3,7.0,0.94,0.000,10.79,0.328,0.672,76.9484,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578380,17.657,1,49.52,2.2,7.1,0.87,0.000,11.03,0.328,0.672,76.9485,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578398,17.676,1,49.53,2.2,7.0,0.79,0.000,11.13,0.328,0.672,76.9485,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578415,17.694,1,49.53,2.2,7.0,0.69,0.000,11.15,0.328,0.672,76.9485,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578434,17.710,1,49.54,2.2,6.4,0.60,0.000,11.16,0.252,0.748,77.4126,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578450,17.727,1,49.54,2.2,5.6,0.52,0.000,8.30,0.252,0.748,77.4202,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578467,17.744,1,49.54,2.2,5.7,0.46,0.000,8.95,0.252,0.748,77.4202,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578483,17.760,1,49.54,2.2,5.6,0.43,0.000,8.76,0.252,0.748,77.4203,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578500,17.777,1,49.54,2.2,5.6,0.42,0.000,8.49,0.252,0.748,77.4203,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578514,17.793,1,49.54,2.1,5.6,0.45,0.000,8.74,0.252,0.748,77.4203,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578532,17.808,1,50.30,2.1,5.9,0.50,0.000,8.88,0.292,0.708,77.8849,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578549,17.826,1,50.93,2.2,6.2,0.56,0.000,9.72,0.292,0.708,77.8928,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578566,17.844,1,51.57,2.2,6.2,0.63,0.000,9.42,0.292,0.708,77.8966,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578583,17.860,1,52.08,2.3,6.3,0.67,0.000,9.56,0.292,0.708,77.8996,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578601,17.878,1,52.49,2.3,6.5,0.70,0.000,9.96,0.292,0.708,77.9021,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578620,17.895,1,52.85,2.4,6.8,0.70,0.000,10.16,0.348,0.652,78.3669,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578639,17.916,1,53.15,2.4,7.4,0.71,0.000,11.54,0.348,0.652,78.3743,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578659,17.935,1,53.46,2.5,7.2,0.75,0.000,10.90,0.348,0.652,78.3761,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578679,17.956,1,53.69,2.5,7.3,0.82,0.000,10.93,0.348,0.652,78.3775,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578700,17.976,1,53.89,2.5,7.6,0.90,0.000,11.63,0.348,0.652,78.3787,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578720,17.996,1,54.05,2.6,7.3,0.96,0.000,10.75,0.341,0.659,78.8575,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578739,18.016,1,54.18,2.6,7.4,0.97,0.000,10.91,0.341,0.659,78.8589,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578758,18.035,1,54.28,2.6,7.4,0.95,0.000,10.87,0.341,0.659,78.8596,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578777,18.054,1,54.36,2.7,7.6,0.89,0.000,11.42,0.341,0.659,78.8601,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578794,18.072,1,54.43,2.7,7.2,0.80,0.000,10.55,0.341,0.659,78.8601,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578813,18.090,1,54.48,2.7,7.5,0.71,0.000,11.52,0.341,0.659,78.8608,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578833,18.109,1,54.53,2.7,7.0,0.62,0.000,11.38,0.268,0.732,79.3524,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578849,18.126,1,54.57,2.8,6.2,0.53,0.000,8.76,0.268,0.732,79.3599,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578866,18.143,1,54.60,2.8,6.3,0.46,0.000,9.16,0.268,0.732,79.3601,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578884,18.161,1,54.62,2.8,6.3,0.43,0.000,9.29,0.268,0.732,79.3602,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578900,18.177,1,54.65,2.8,6.3,0.42,0.000,9.40,0.268,0.732,79.3604,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578915,18.194,1,54.66,2.8,6.3,0.45,0.000,9.27,0.268,0.732,79.3604,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578933,18.209,1,54.68,2.8,6.6,0.50,0.000,9.34,0.324,0.676,79.8423,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578950,18.227,1,54.69,2.8,7.0,0.56,0.000,10.28,0.324,0.676,79.8480,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578968,18.245,1,54.70,2.8,7.1,0.63,0.000,10.37,0.324,0.676,79.8480,P1: Baseline (No Stress),0,0,0,0,42.5
63913784578986,18.263,1,54.71,2.9,7.2,0.68,0.000,10.60,0.324,0.676,79.8481,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579003,18.280,1,54.72,2.9,7.1,0.70,0.000,10.21,0.324,0.676,79.8481,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579022,18.298,1,54.72,2.9,6.7,0.70,0.000,10.20,0.254,0.746,80.3436,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579038,18.315,1,54.73,2.9,6.4,0.69,0.000,8.88,0.254,0.746,80.3506,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579053,18.332,1,54.94,2.9,6.3,0.65,0.000,8.61,0.254,0.746,80.3506,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579070,18.347,1,55.11,2.8,6.3,0.59,0.000,8.92,0.254,0.746,80.3529,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579087,18.364,1,55.25,2.8,6.2,0.53,0.000,8.66,0.254,0.746,80.3537,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579103,18.380,1,55.37,2.7,6.0,0.47,0.000,8.50,0.254,0.746,80.3545,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579120,18.396,1,55.47,2.7,6.3,0.43,0.000,8.90,0.301,0.699,80.8476,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579137,18.414,1,55.56,2.6,6.6,0.42,0.000,10.06,0.301,0.699,80.8528,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579154,18.432,1,55.64,2.6,6.5,0.44,0.000,9.75,0.301,0.699,80.8528,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579172,18.449,1,55.71,2.6,6.4,0.50,0.000,9.61,0.301,0.699,80.8537,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579190,18.467,1,55.76,2.5,6.5,0.57,0.000,9.92,0.301,0.699,80.8541,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579208,18.484,1,55.81,2.5,6.5,0.66,0.000,9.70,0.301,0.699,80.8543,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579225,18.501,1,55.85,2.5,6.5,0.75,0.000,9.73,0.283,0.717,81.3565,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579242,18.519,1,55.88,2.4,6.5,0.85,0.000,9.54,0.283,0.717,81.3585,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579259,18.536,1,55.91,2.4,6.5,0.97,0.000,9.33,0.283,0.717,81.3587,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579275,18.553,1,55.93,2.4,6.6,1.08,0.000,9.68,0.283,0.717,81.3587,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579292,18.569,1,55.95,2.3,6.6,1.16,0.000,9.39,0.283,0.717,81.3589,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579309,18.586,1,55.97,2.3,6.6,1.20,0.000,9.33,0.283,0.717,81.3590,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579327,18.603,1,55.98,2.3,6.6,1.19,0.000,9.69,0.261,0.739,81.8657,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579343,18.620,1,55.99,2.3,6.2,1.13,0.000,8.53,0.261,0.739,81.8679,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579360,18.637,1,56.00,2.3,6.3,1.03,0.000,9.30,0.261,0.739,81.8680,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579375,18.653,1,56.01,2.2,6.2,0.92,0.000,9.30,0.261,0.739,81.8680,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579392,18.670,1,56.02,2.2,6.1,0.81,0.000,9.18,0.261,0.739,81.8681,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579409,18.686,1,56.02,2.2,6.0,0.72,0.000,9.06,0.261,0.739,81.8681,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579427,18.702,1,56.03,2.2,6.0,0.64,0.000,8.89,0.287,0.713,82.3696,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579445,18.722,1,56.03,2.2,6.3,0.58,0.000,10.01,0.287,0.713,82.3722,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579464,18.740,1,56.04,2.2,6.1,0.55,0.000,9.66,0.287,0.713,82.3723,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579482,18.758,1,56.04,2.2,6.1,0.57,0.000,9.32,0.287,0.713,82.3723,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579501,18.778,1,56.04,2.2,6.2,0.63,0.000,9.68,0.287,0.713,82.3723,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579521,18.795,1,56.04,2.1,6.2,0.71,0.000,9.58,0.276,0.724,82.8776,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579539,18.816,1,56.05,2.1,6.1,0.79,0.000,9.08,0.276,0.724,82.8787,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579555,18.834,1,56.05,2.1,6.1,0.84,0.000,9.19,0.276,0.724,82.8787,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579573,18.850,1,56.40,2.1,6.1,0.84,0.000,8.97,0.276,0.724,82.8808,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579590,18.867,1,56.66,2.1,6.1,0.81,0.000,9.36,0.276,0.724,82.8824,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579607,18.884,1,56.90,2.1,6.2,0.73,0.000,9.61,0.276,0.724,82.8838,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579625,18.902,1,57.10,2.1,6.3,0.65,0.000,9.71,0.309,0.691,83.3865,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579643,18.920,1,57.27,2.1,6.4,0.56,0.000,10.47,0.309,0.691,83.3907,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579661,18.938,1,57.42,2.1,6.3,0.49,0.000,10.19,0.309,0.691,83.3916,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579678,18.956,1,57.54,2.1,6.3,0.44,0.000,10.39,0.309,0.691,83.3923,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579694,18.973,1,57.64,2.1,6.3,0.42,0.000,10.29,0.309,0.691,83.3923,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579712,18.989,1,57.72,2.1,6.2,0.44,0.000,9.96,0.309,0.691,83.3934,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579729,19.006,1,57.79,2.1,6.2,0.49,0.000,10.06,0.299,0.701,83.9046,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579746,19.023,1,57.85,2.1,6.1,0.55,0.000,9.58,0.299,0.701,83.9059,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579763,19.041,1,57.90,2.1,6.3,0.62,0.000,10.05,0.299,0.701,83.9062,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579781,19.058,1,57.94,2.0,6.3,0.67,0.000,10.05,0.299,0.701,83.9064,P1: Baseline (No Stress),0,0,0,0,42.5
63913784579797,19.075,1,57.98,2.0,6.3,0.69,0.000,9.95,0.299,0.701,83.9066,P1: Baseline (No Stress),0,0,0,0,42.5
