Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784889404,43.538,1,34.14,62.0,47.4,0.68,0.000,10.94,0.322,0.678,152.8361,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889426,43.560,1,34.02,62.0,47.0,0.47,0.000,10.31,0.322,0.678,152.8378,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889448,43.582,1,33.98,62.0,47.0,0.42,0.000,10.19,0.322,0.678,152.8380,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889478,43.603,1,33.94,62.0,50.3,0.43,0.000,10.60,0.263,0.737,153.0221,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889567,43.698,1,33.92,62.0,49.4,0.49,0.000,8.83,0.270,0.730,153.2283,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889591,43.723,1,33.85,62.0,49.7,0.70,0.000,9.29,0.270,0.730,153.2267,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889612,43.746,1,33.16,62.0,49.7,0.70,0.000,9.05,0.270,0.730,153.2230,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889632,43.766,1,32.66,62.0,49.8,0.70,0.000,9.55,0.270,0.730,153.2191,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889653,43.787,1,32.31,62.0,49.7,0.70,0.000,9.15,0.270,0.730,153.2177,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889674,43.807,1,32.01,62.0,50.6,0.70,0.000,9.51,0.256,0.744,153.3897,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889695,43.828,1,31.77,62.0,50.4,0.70,0.000,8.85,0.256,0.744,153.3909,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889714,43.849,1,31.57,62.0,50.3,0.70,0.000,8.53,0.256,0.744,153.3902,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889735,43.869,1,31.41,62.0,50.5,0.70,0.000,9.14,0.256,0.744,153.3882,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889756,43.889,1,31.29,62.0,49.7,0.70,0.000,9.07,0.270,0.730,153.5677,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889777,43.911,1,31.18,62.0,49.8,0.70,0.000,9.49,0.270,0.730,153.5677,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889797,43.931,1,31.09,62.0,49.6,0.69,0.000,8.90,0.270,0.730,153.5683,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889817,43.951,1,31.03,62.0,49.6,0.64,0.000,9.08,0.270,0.730,153.5678,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889837,43.971,1,30.97,62.0,49.6,0.57,0.000,9.28,0.270,0.730,153.5675,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889858,43.992,1,30.92,62.0,49.9,0.49,0.000,9.43,0.266,0.734,153.7425,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889879,44.012,1,30.89,62.0,49.7,0.44,0.000,9.01,0.266,0.734,153.7438,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889900,44.034,1,30.85,62.0,49.7,0.42,0.000,9.10,0.266,0.734,153.7435,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889919,44.053,1,30.83,62.0,49.7,0.46,0.000,8.91,0.266,0.734,153.7435,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889940,44.074,1,30.81,62.0,49.7,0.53,0.000,8.78,0.266,0.734,153.7433,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889961,44.095,1,30.79,62.0,48.6,0.62,0.000,8.67,0.286,0.714,153.9326,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784889983,44.116,1,30.78,62.0,48.9,0.73,0.000,9.21,0.286,0.714,153.9329,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890005,44.139,1,30.77,62.0,49.0,0.85,0.000,9.28,0.286,0.714,153.9321,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890026,44.160,1,30.76,62.0,49.1,1.01,0.000,9.17,0.286,0.714,153.9315,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890046,44.181,1,30.75,62.0,49.2,1.13,0.000,9.42,0.286,0.714,153.9303,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890076,44.202,1,30.74,62.0,42.5,1.20,0.000,9.86,0.410,0.590,154.1946,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890161,44.291,1,30.74,62.0,42.7,1.19,0.000,13.06,0.431,0.569,154.4768,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890188,44.322,1,30.73,62.0,42.6,0.68,0.000,13.41,0.431,0.569,154.4797,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890212,44.347,1,34.92,62.0,42.4,0.53,0.000,13.13,0.431,0.569,154.5063,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890238,44.371,1,37.41,62.0,42.4,0.45,0.000,13.23,0.431,0.569,154.5213,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890272,44.398,1,39.37,62.0,39.7,0.42,0.000,14.02,0.491,0.509,154.8842,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890356,44.487,1,41.00,62.0,40.2,0.47,0.000,15.01,0.491,0.509,154.8964,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890403,44.534,1,44.17,62.0,39.0,0.70,0.000,14.45,0.511,0.489,155.3028,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890430,44.565,1,45.00,62.0,39.3,0.70,0.000,14.95,0.511,0.489,155.3060,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890458,44.591,1,45.36,62.0,41.3,0.70,0.000,15.28,0.474,0.526,155.6932,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890484,44.618,1,45.59,62.0,40.8,0.70,0.000,14.35,0.474,0.526,155.7013,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890509,44.644,1,45.78,62.0,40.9,0.70,0.000,14.56,0.474,0.526,155.7018,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890536,44.669,1,45.91,62.0,41.2,0.70,0.000,15.12,0.474,0.526,155.7007,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890562,44.696,1,46.01,62.0,42.0,0.70,0.000,15.04,0.456,0.544,156.0831,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890588,44.722,1,46.10,62.0,41.8,0.70,0.000,14.44,0.456,0.544,156.0873,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890613,44.748,1,46.16,62.0,41.8,0.70,0.000,14.42,0.456,0.544,156.0877,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890639,44.772,1,46.21,62.0,41.5,0.70,0.000,13.91,0.456,0.544,156.0896,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890671,44.797,1,46.24,62.0,42.6,0.70,0.000,13.54,0.433,0.567,156.4629,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890755,44.887,1,46.27,62.0,42.6,0.70,0.000,13.58,0.433,0.567,156.4653,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890784,44.915,1,46.33,62.0,42.9,0.70,0.000,12.87,0.420,0.580,156.8354,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890809,44.943,1,43.24,62.0,43.0,0.72,0.000,13.15,0.420,0.580,156.8160,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890833,44.968,1,40.97,62.0,42.8,0.80,0.000,12.54,0.420,0.580,156.8038,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890881,45.013,1,39.43,62.0,41.7,0.89,0.000,12.99,0.447,0.553,157.1375,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890908,45.041,1,37.42,62.0,42.1,0.97,0.000,13.70,0.447,0.553,157.1229,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890933,45.067,1,36.58,62.0,42.1,0.92,0.000,13.89,0.447,0.553,157.1175,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784890969,45.093,1,35.95,62.0,46.5,0.80,0.000,14.39,0.363,0.637,157.3695,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891050,45.182,1,35.48,62.0,45.2,0.67,0.000,11.14,0.363,0.637,157.3839,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891077,45.210,1,34.55,62.0,47.8,0.43,0.000,11.69,0.315,0.685,157.6141,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891099,45.234,1,34.40,62.0,47.6,0.51,0.000,10.66,0.315,0.685,157.6150,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891126,45.261,1,34.29,62.0,47.5,0.60,0.000,10.11,0.315,0.685,157.6152,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891181,45.305,1,34.20,62.0,48.0,0.68,0.000,10.27,0.307,0.693,157.8376,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891261,45.391,1,34.09,62.0,47.8,0.70,0.000,9.77,0.309,0.691,158.0645,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891302,45.435,1,33.98,62.0,47.9,0.70,0.000,10.22,0.309,0.691,158.0630,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891324,45.459,1,33.96,62.0,47.8,0.70,0.000,9.99,0.309,0.691,158.0633,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891346,45.481,1,33.22,62.0,48.0,0.70,0.000,10.62,0.309,0.691,158.0576,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891395,45.528,1,32.72,62.0,48.1,0.70,0.000,9.73,0.302,0.698,158.2701,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891417,45.551,1,31.93,62.0,48.1,0.70,0.000,9.55,0.302,0.698,158.2657,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891437,45.572,1,31.66,62.0,48.1,0.70,0.000,9.69,0.302,0.698,158.2638,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891460,45.593,1,31.46,62.0,48.3,0.70,0.000,9.98,0.299,0.701,158.4662,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891481,45.615,1,31.30,62.0,48.4,0.70,0.000,10.34,0.299,0.701,158.4648,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891504,45.637,1,31.16,62.0,48.3,0.70,0.000,9.83,0.299,0.701,158.4650,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891526,45.660,1,31.06,62.0,48.4,0.70,0.000,10.16,0.299,0.701,158.4637,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891547,45.682,1,30.97,62.0,48.4,0.70,0.000,10.27,0.299,0.701,158.4629,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891570,45.703,1,30.90,62.0,48.1,0.70,0.000,10.13,0.303,0.697,158.6645,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891591,45.726,1,30.84,62.0,48.0,0.69,0.000,9.76,0.303,0.697,158.6654,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891615,45.749,1,30.80,62.0,48.2,0.66,0.000,10.28,0.303,0.697,158.6642,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891637,45.771,1,30.76,62.0,47.9,0.58,0.000,9.73,0.303,0.697,158.6655,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891659,45.793,1,30.73,62.0,48.7,0.50,0.000,9.92,0.290,0.710,158.8567,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891680,45.814,1,30.71,62.0,48.5,0.44,0.000,9.69,0.290,0.710,158.8586,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891700,45.835,1,30.69,62.0,48.5,0.42,0.000,9.53,0.290,0.710,158.8589,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891721,45.855,1,30.68,62.0,48.5,0.46,0.000,9.52,0.290,0.710,158.8586,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891743,45.877,1,30.67,62.0,48.6,0.54,0.000,9.68,0.290,0.710,158.8578,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891765,45.898,1,30.66,62.0,47.5,0.64,0.000,9.92,0.312,0.688,159.0638,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891786,45.920,1,30.65,62.0,47.8,0.75,0.000,10.49,0.312,0.688,159.0642,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891808,45.942,1,30.64,62.0,47.8,0.86,0.000,10.32,0.312,0.688,159.0640,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891828,45.963,1,30.64,62.0,47.9,0.94,0.000,10.25,0.312,0.688,159.0638,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891850,45.984,1,30.63,62.0,47.9,0.97,0.000,10.39,0.312,0.688,159.0633,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891879,46.005,1,33.38,62.0,41.8,0.96,0.000,10.65,0.426,0.574,159.3534,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891965,46.094,1,35.53,62.2,40.5,0.90,0.000,13.28,0.475,0.525,159.7000,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784891993,46.127,1,40.98,63.1,41.8,0.70,0.000,15.28,0.475,0.525,159.7274,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892019,46.153,1,42.05,63.3,41.4,0.65,0.000,14.26,0.475,0.525,159.7361,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892046,46.180,1,42.67,63.5,41.9,0.56,0.000,15.18,0.475,0.525,159.7362,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892080,46.206,1,43.18,63.6,40.3,0.47,0.000,14.97,0.505,0.495,160.1214,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892176,46.296,1,43.54,63.8,48.7,0.42,0.000,14.84,0.341,0.659,160.3936,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892261,46.389,1,44.28,64.1,47.3,0.74,0.000,11.27,0.353,0.647,160.7188,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892302,46.435,1,44.58,64.4,47.3,0.70,0.000,11.05,0.353,0.647,160.7207,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892326,46.461,1,44.66,64.5,47.4,0.55,0.000,11.23,0.353,0.647,160.7206,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892350,46.484,1,44.68,64.6,47.5,0.58,0.000,11.55,0.353,0.647,160.7195,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892373,46.507,1,44.70,64.6,49.6,0.68,0.000,11.17,0.315,0.685,160.9882,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892397,46.531,1,44.72,64.6,49.5,0.79,0.000,10.52,0.315,0.685,160.9927,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892419,46.554,1,42.07,64.7,49.5,0.90,0.000,10.26,0.315,0.685,160.9766,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892441,46.575,1,40.05,64.5,49.6,0.96,0.000,10.80,0.315,0.685,160.9641,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892463,46.597,1,38.56,64.4,46.1,0.97,0.000,10.31,0.373,0.627,161.2398,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892486,46.620,1,37.34,64.3,46.4,0.93,0.000,11.46,0.373,0.627,161.2362,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892508,46.643,1,36.30,64.2,46.3,0.84,0.000,11.48,0.373,0.627,161.2310,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892532,46.666,1,35.49,64.1,46.4,0.76,0.000,12.16,0.373,0.627,161.2255,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892557,46.689,1,34.83,64.0,46.3,0.71,0.000,11.48,0.369,0.631,161.4806,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892579,46.713,1,34.31,63.9,46.2,0.70,0.000,11.41,0.369,0.631,161.4787,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892602,46.736,1,33.87,63.8,46.3,0.71,0.000,11.61,0.369,0.631,161.4761,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892626,46.760,1,33.55,63.7,46.1,0.77,0.000,11.28,0.369,0.631,161.4752,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892649,46.783,1,33.29,63.7,46.5,0.86,0.000,12.29,0.369,0.631,161.4711,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892672,46.806,1,33.09,63.6,46.0,0.94,0.000,11.43,0.372,0.628,161.7213,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892697,46.830,1,32.93,63.6,46.4,0.97,0.000,12.42,0.372,0.628,161.7184,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892719,46.854,1,32.79,63.5,46.2,0.95,0.000,12.01,0.372,0.628,161.7191,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892742,46.876,1,32.69,63.5,45.9,0.87,0.000,11.36,0.372,0.628,161.7208,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892765,46.899,1,32.61,63.4,46.5,0.76,0.000,11.70,0.360,0.640,161.9602,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892788,46.922,1,32.55,63.4,46.4,0.64,0.000,11.63,0.360,0.640,161.9619,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892811,46.945,1,32.50,63.3,46.2,0.50,0.000,11.31,0.360,0.640,161.9633,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892833,46.968,1,32.46,63.3,46.3,0.35,0.000,12.04,0.360,0.640,161.9621,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892858,46.991,1,32.43,63.3,47.6,0.23,0.000,11.47,0.331,0.669,162.1831,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892880,47.015,1,32.40,63.3,47.2,0.19,0.000,10.43,0.331,0.669,162.1886,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892902,47.036,1,32.38,63.2,47.5,0.26,0.000,11.09,0.331,0.669,162.1868,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892924,47.058,1,32.36,63.2,47.3,0.38,0.000,10.37,0.331,0.669,162.1880,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892947,47.080,1,34.62,63.2,47.4,0.53,0.000,10.30,0.331,0.669,162.2011,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784892978,47.103,1,36.35,63.2,39.6,0.66,0.000,10.80,0.478,0.522,162.5332,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893077,47.205,1,37.84,63.2,40.6,0.77,0.000,14.78,0.496,0.504,162.8944,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893106,47.239,1,41.47,63.1,40.9,0.90,0.000,15.42,0.496,0.504,162.9157,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893132,47.267,1,42.06,63.1,40.4,0.77,0.000,14.56,0.496,0.504,162.9227,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893160,47.293,1,42.41,63.1,40.5,0.71,0.000,15.69,0.505,0.495,163.3034,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893187,47.321,1,42.66,63.1,40.5,0.70,0.000,15.79,0.505,0.495,163.3055,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893212,47.347,1,42.87,63.1,40.2,0.70,0.000,15.11,0.505,0.495,163.3092,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893240,47.373,1,43.02,63.1,40.4,0.70,0.000,15.55,0.505,0.495,163.3085,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893267,47.400,1,43.13,63.1,42.9,0.70,0.000,15.04,0.450,0.550,163.6601,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893291,47.426,1,43.22,63.1,42.5,0.70,0.000,13.98,0.450,0.550,163.6695,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893317,47.451,1,43.29,63.0,42.3,0.70,0.000,13.58,0.450,0.550,163.6712,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893342,47.477,1,43.34,63.0,42.7,0.70,0.000,14.50,0.450,0.550,163.6686,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893376,47.501,1,43.38,63.0,43.6,0.70,0.000,13.28,0.422,0.578,164.0124,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893460,47.590,1,43.41,63.0,44.7,0.70,0.000,12.60,0.395,0.605,164.3447,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893485,47.620,1,43.47,63.0,45.0,0.95,0.000,12.84,0.395,0.605,164.3461,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893510,47.644,1,41.39,63.0,45.0,0.97,0.000,12.98,0.395,0.605,164.3333,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893533,47.668,1,40.10,63.0,44.6,0.90,0.000,11.98,0.395,0.605,164.3285,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893558,47.690,1,39.12,65.1,46.5,0.80,0.000,12.09,0.384,0.616,164.5928,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893582,47.715,1,38.37,66.9,47.4,0.69,0.000,11.84,0.384,0.616,164.5785,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893605,47.739,1,37.73,68.7,48.4,0.58,0.000,11.77,0.384,0.616,164.5634,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893628,47.762,1,37.22,70.3,49.6,0.55,0.000,12.20,0.384,0.616,164.5485,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893651,47.785,1,36.86,71.7,50.5,0.59,0.000,12.43,0.384,0.616,164.5363,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893676,47.809,1,36.56,72.9,51.3,0.68,0.000,12.13,0.384,0.616,164.7528,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893700,47.833,1,36.32,74.1,52.2,0.78,0.000,12.48,0.384,0.616,164.7418,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893724,47.858,1,36.12,75.2,52.7,0.84,0.000,11.93,0.384,0.616,164.7343,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893747,47.882,1,35.96,76.2,53.5,0.82,0.000,12.30,0.384,0.616,164.7253,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893779,47.905,1,35.85,77.1,57.2,0.73,0.000,11.74,0.332,0.668,164.8586,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893860,47.990,1,35.76,77.9,58.2,0.61,0.000,10.92,0.320,0.680,164.9824,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893900,48.034,1,35.56,80.2,59.5,0.45,0.000,10.17,0.320,0.680,164.9669,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893925,48.060,1,35.51,81.2,60.4,0.60,0.000,10.95,0.320,0.680,164.9569,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893947,48.081,1,35.49,81.6,60.7,0.68,0.000,10.63,0.320,0.680,164.9534,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784893999,48.132,1,35.47,82.0,60.2,0.70,0.000,10.89,0.331,0.669,165.0541,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894021,48.156,1,35.45,82.7,60.7,0.76,0.000,10.60,0.331,0.669,165.0487,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894044,48.178,1,35.44,83.0,61.1,0.84,0.000,10.99,0.331,0.669,165.0451,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894075,48.201,1,35.92,83.3,54.0,0.92,0.000,11.10,0.429,0.571,165.2192,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894160,48.289,1,36.30,81.4,50.3,0.97,0.000,12.81,0.476,0.524,165.4674,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894186,48.321,1,37.19,75.7,47.8,0.69,0.000,14.16,0.476,0.524,165.5083,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894212,48.346,1,37.36,74.1,47.2,0.54,0.000,14.95,0.476,0.524,165.5166,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894239,48.372,1,37.46,72.9,46.2,0.45,0.000,14.26,0.476,0.524,165.5267,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894265,48.399,1,37.54,71.8,51.1,0.42,0.000,14.58,0.389,0.611,165.7462,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894288,48.423,1,37.61,70.8,49.5,0.47,0.000,12.19,0.389,0.611,165.7684,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894311,48.445,1,37.65,70.0,49.0,0.56,0.000,12.04,0.389,0.611,165.7741,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894335,48.468,1,37.69,69.3,48.7,0.64,0.000,12.16,0.389,0.611,165.7783,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894367,48.493,1,37.71,68.7,49.3,0.69,0.000,11.84,0.371,0.629,166.0200,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894449,48.580,1,37.74,68.1,48.9,0.70,0.000,11.89,0.371,0.629,166.0258,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894474,48.607,1,37.78,66.3,49.9,0.47,0.000,11.67,0.330,0.670,166.2521,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894497,48.630,1,37.79,65.8,49.4,0.42,0.000,11.15,0.330,0.670,166.2608,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894519,48.653,1,37.80,65.5,49.1,0.45,0.000,10.85,0.330,0.670,166.2638,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894541,48.676,1,37.80,65.2,48.9,0.53,0.000,10.62,0.330,0.670,166.2663,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894572,48.698,1,37.80,64.9,49.6,0.64,0.000,10.79,0.316,0.684,166.4953,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894651,48.782,1,37.81,64.7,49.5,0.75,0.000,10.59,0.316,0.684,166.4984,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894700,48.825,1,37.83,63.9,43.4,0.96,0.000,10.16,0.414,0.586,166.8085,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
63913784894785,48.914,1,37.83,64.7,45.5,0.83,0.000,12.85,0.403,0.597,167.0867,P2: Network Congestion (RTT +60ms),60,0,0,0,43.2
