Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785179406,25.992,1,44.89,62.5,45.5,1.20,0.000,9.40,0.359,0.641,106.1665,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179427,26.014,1,44.69,62.6,46.5,1.15,0.000,12.04,0.359,0.641,106.1649,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179447,26.034,1,44.50,62.7,46.4,1.02,0.000,11.89,0.359,0.641,106.1640,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179467,26.054,1,44.35,62.8,46.1,0.89,0.000,11.26,0.359,0.641,106.1646,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179487,26.074,1,44.23,62.9,46.3,0.76,0.000,11.92,0.359,0.641,106.1623,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179508,26.095,1,44.13,62.9,51.4,0.66,0.000,12.04,0.265,0.735,106.3939,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179526,26.113,1,44.05,63.0,50.6,0.56,0.000,9.02,0.265,0.735,106.4083,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179544,26.130,1,43.99,63.1,50.7,0.49,0.000,9.34,0.265,0.735,106.4073,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179561,26.148,1,43.95,63.1,50.5,0.44,0.000,8.80,0.265,0.735,106.4078,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179579,26.167,1,43.91,63.2,50.6,0.42,0.000,9.09,0.265,0.735,106.4078,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179597,26.184,1,43.87,63.2,50.7,0.44,0.000,9.13,0.265,0.735,106.4060,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179616,26.202,1,43.84,63.3,50.8,0.49,0.000,9.20,0.265,0.735,106.6489,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179633,26.220,1,43.82,63.3,50.7,0.56,0.000,8.65,0.265,0.735,106.6491,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179651,26.238,1,43.80,63.3,50.9,0.63,0.000,9.11,0.265,0.735,106.6475,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179669,26.255,1,43.78,63.4,50.8,0.68,0.000,8.64,0.265,0.735,106.6477,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179688,26.275,1,43.77,63.4,51.0,0.70,0.000,8.91,0.265,0.735,106.6468,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179705,26.292,1,43.75,63.4,49.4,0.70,0.000,8.71,0.292,0.708,106.9068,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179724,26.311,1,43.74,63.5,49.8,0.71,0.000,10.04,0.292,0.708,106.9065,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179742,26.329,1,43.74,63.5,49.8,0.76,0.000,10.04,0.292,0.708,106.9060,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179759,26.347,1,43.73,63.5,49.8,0.82,0.000,9.63,0.292,0.708,106.9060,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179777,26.364,1,43.72,63.6,49.9,0.89,0.000,9.68,0.292,0.708,106.9056,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179795,26.382,1,43.72,63.6,49.9,0.94,0.000,9.49,0.292,0.708,106.9055,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179819,26.399,1,43.72,63.6,44.2,0.97,0.000,9.49,0.392,0.608,107.2294,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179876,26.461,1,45.37,63.6,45.3,0.97,0.000,12.43,0.392,0.608,107.2412,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179897,26.484,1,49.45,63.2,44.7,0.73,0.000,11.85,0.392,0.608,107.2707,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179931,26.505,1,50.41,63.1,40.6,0.61,0.000,12.58,0.472,0.528,107.6850,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785179991,26.576,1,51.11,63.0,41.6,0.52,0.000,14.83,0.472,0.528,107.6907,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180032,26.612,1,52.66,62.7,47.5,0.47,0.000,14.65,0.350,0.650,108.0425,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180090,26.674,1,53.11,62.6,46.3,0.60,0.000,11.21,0.350,0.650,108.0538,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180111,26.698,1,53.58,62.5,46.1,0.70,0.000,10.99,0.353,0.647,108.4228,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180134,26.720,1,53.70,62.4,46.1,0.67,0.000,11.13,0.353,0.647,108.4239,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180154,26.741,1,53.79,62.4,46.1,0.61,0.000,11.43,0.353,0.647,108.4242,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180177,26.765,1,53.86,62.4,45.9,0.53,0.000,10.96,0.353,0.647,108.4264,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180197,26.784,1,53.92,62.3,45.8,0.45,0.000,11.08,0.353,0.647,108.4271,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180224,26.805,1,53.96,62.3,49.2,0.42,0.000,11.38,0.291,0.709,108.7486,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180279,26.864,1,53.99,62.3,48.8,0.44,0.000,9.92,0.291,0.709,108.7580,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180299,26.886,1,54.06,62.2,48.9,0.68,0.000,10.10,0.291,0.709,108.7574,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180319,26.906,1,54.08,62.2,47.5,0.80,0.000,10.02,0.318,0.682,109.1052,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180338,26.925,1,54.09,62.2,47.6,0.93,0.000,10.09,0.318,0.682,109.1073,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180357,26.944,1,51.29,62.1,47.7,1.06,0.000,10.11,0.318,0.682,109.0899,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180376,26.963,1,49.03,62.1,47.8,1.16,0.000,10.40,0.318,0.682,109.0754,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180396,26.983,1,47.15,62.1,47.9,1.20,0.000,10.64,0.318,0.682,109.0634,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180421,27.003,1,45.56,62.1,40.7,1.18,0.000,10.21,0.446,0.554,109.4384,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180480,27.065,1,44.28,62.1,42.0,1.09,0.000,13.19,0.446,0.554,109.4347,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180520,27.101,1,41.49,62.1,47.6,0.71,0.000,14.15,0.338,0.662,109.6874,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180577,27.162,1,40.53,62.0,46.4,0.50,0.000,10.86,0.338,0.662,109.7012,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180598,27.185,1,39.49,62.0,46.4,0.19,0.000,11.45,0.338,0.662,109.6951,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180619,27.205,1,39.25,62.0,48.6,0.22,0.000,11.41,0.297,0.703,109.9378,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180637,27.225,1,39.07,62.0,48.2,0.32,0.000,9.93,0.297,0.703,109.9435,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180656,27.243,1,38.93,62.0,48.2,0.44,0.000,9.62,0.297,0.703,109.9427,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180674,27.261,1,38.82,62.0,48.3,0.56,0.000,9.62,0.297,0.703,109.9415,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180692,27.280,1,38.73,62.0,48.5,0.67,0.000,10.26,0.297,0.703,109.9392,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180711,27.298,1,38.65,62.0,46.0,0.76,0.000,9.76,0.341,0.659,110.2117,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180731,27.318,1,38.59,62.0,46.4,0.85,0.000,10.60,0.341,0.659,110.2133,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180751,27.338,1,38.53,62.0,46.6,0.93,0.000,11.23,0.341,0.659,110.2112,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180771,27.358,1,38.49,62.0,46.7,0.97,0.000,11.47,0.341,0.659,110.2101,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180791,27.377,1,38.45,62.0,46.6,0.97,0.000,11.19,0.341,0.659,110.2106,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180816,27.397,1,38.42,62.0,43.4,0.92,0.000,11.15,0.400,0.600,110.5181,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180873,27.459,1,38.39,62.0,43.9,0.85,0.000,12.64,0.400,0.600,110.5201,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180896,27.483,1,38.34,62.0,43.9,0.70,0.000,12.75,0.400,0.600,110.5201,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180919,27.505,1,39.81,62.0,42.9,0.69,0.000,12.76,0.420,0.580,110.8496,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180941,27.528,1,40.90,62.1,43.1,0.66,0.000,13.17,0.420,0.580,110.8565,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180971,27.558,1,41.77,62.1,43.2,0.58,0.000,13.53,0.420,0.580,110.8606,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785180992,27.579,1,42.68,62.2,43.1,0.47,0.000,13.23,0.420,0.580,110.8668,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181014,27.600,1,43.16,62.3,44.5,0.43,0.000,12.60,0.388,0.612,111.1931,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181034,27.621,1,43.56,62.4,44.3,0.43,0.000,11.87,0.388,0.612,111.2003,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181055,27.642,1,43.88,62.4,44.6,0.49,0.000,12.51,0.388,0.612,111.2000,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181076,27.662,1,44.14,62.5,44.4,0.58,0.000,11.75,0.388,0.612,111.2029,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181096,27.683,1,44.34,62.5,44.7,0.68,0.000,12.41,0.388,0.612,111.2016,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181117,27.703,1,44.51,62.5,42.5,0.78,0.000,12.32,0.430,0.570,111.5613,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181138,27.725,1,44.64,62.6,42.8,0.91,0.000,12.88,0.430,0.570,111.5640,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181159,27.746,1,44.76,62.6,43.0,1.06,0.000,13.09,0.430,0.570,111.5633,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181184,27.768,1,44.85,62.6,43.5,1.16,0.000,14.04,0.430,0.570,111.5604,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181210,27.792,1,44.93,62.7,40.8,1.20,0.000,13.22,0.476,0.524,111.9458,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181269,27.853,1,44.99,62.7,41.2,1.15,0.000,14.00,0.476,0.524,111.9482,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181304,27.890,1,45.11,62.8,42.4,0.77,0.000,14.39,0.452,0.548,112.3197,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181328,27.915,1,45.15,62.8,42.1,0.60,0.000,13.86,0.452,0.548,112.3245,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181350,27.937,1,45.17,62.8,42.0,0.55,0.000,13.75,0.452,0.548,112.3251,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181373,27.960,1,45.18,62.8,42.3,0.58,0.000,14.18,0.452,0.548,112.3236,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181395,27.982,1,45.19,62.8,42.1,0.67,0.000,13.64,0.452,0.548,112.3250,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181417,28.004,1,45.20,62.8,40.9,0.76,0.000,14.51,0.484,0.516,112.7144,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181441,28.028,1,45.21,62.9,41.2,0.83,0.000,15.05,0.484,0.516,112.7155,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181464,28.051,1,44.73,62.9,41.2,0.84,0.000,15.14,0.484,0.516,112.7123,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181487,28.074,1,44.37,62.8,41.1,0.77,0.000,15.01,0.484,0.516,112.7111,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181510,28.097,1,44.07,62.7,42.4,0.66,0.000,14.28,0.451,0.549,113.0755,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181532,28.119,1,43.85,62.7,41.8,0.55,0.000,13.27,0.451,0.549,113.0814,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181554,28.141,1,43.68,62.6,42.3,0.47,0.000,14.57,0.451,0.549,113.0769,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181576,28.163,1,43.53,62.5,41.7,0.42,0.000,13.27,0.451,0.549,113.0806,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181597,28.184,1,43.42,62.5,42.0,0.44,0.000,14.02,0.451,0.549,113.0778,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181625,28.207,1,43.33,62.5,45.0,0.50,0.000,14.23,0.394,0.606,113.4009,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181682,28.267,1,43.26,62.4,44.2,0.58,0.000,12.27,0.394,0.606,113.4114,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181705,28.291,1,43.12,62.3,44.5,0.70,0.000,12.78,0.392,0.608,113.7420,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181726,28.313,1,43.09,62.3,44.3,0.70,0.000,12.35,0.392,0.608,113.7433,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181747,28.334,1,43.06,62.3,44.4,0.70,0.000,12.57,0.392,0.608,113.7427,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181768,28.355,1,43.04,62.2,44.5,0.70,0.000,12.79,0.392,0.608,113.7421,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181790,28.377,1,43.03,62.2,44.5,0.70,0.000,12.96,0.392,0.608,113.7417,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181812,28.398,1,43.02,62.2,46.0,0.70,0.000,12.31,0.360,0.640,114.0479,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181832,28.419,1,43.01,62.2,45.8,0.70,0.000,11.84,0.360,0.640,114.0524,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181853,28.440,1,43.00,62.2,45.9,0.70,0.000,12.04,0.360,0.640,114.0519,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181874,28.461,1,42.99,62.2,45.7,0.70,0.000,11.49,0.360,0.640,114.0534,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181893,28.480,1,42.99,62.1,45.5,0.70,0.000,11.06,0.360,0.640,114.0545,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181919,28.499,1,42.98,62.1,47.4,0.70,0.000,11.23,0.325,0.675,114.3388,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181976,28.560,1,42.98,62.1,47.1,0.67,0.000,10.38,0.325,0.675,114.3443,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785181996,28.583,1,42.97,62.1,46.9,0.46,0.000,10.27,0.325,0.675,114.3457,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182018,28.603,1,43.07,62.1,49.1,0.42,0.000,10.99,0.289,0.711,114.6049,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182037,28.624,1,43.13,62.1,48.8,0.44,0.000,9.95,0.289,0.711,114.6111,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182056,28.643,1,43.19,62.1,48.8,0.49,0.000,10.03,0.289,0.711,114.6110,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182075,28.662,1,43.23,62.1,48.9,0.58,0.000,9.94,0.289,0.711,114.6111,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182099,28.685,1,43.27,62.1,48.7,0.67,0.000,9.28,0.289,0.711,114.6122,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182126,28.712,1,43.30,62.1,46.9,0.78,0.000,9.43,0.324,0.676,114.9046,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182150,28.737,1,43.33,62.0,47.4,0.85,0.000,10.68,0.324,0.676,114.9017,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182171,28.757,1,43.36,62.0,47.4,0.81,0.000,10.92,0.324,0.676,114.9015,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182190,28.776,1,43.37,62.0,47.3,0.74,0.000,10.71,0.324,0.676,114.9025,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182211,28.797,1,43.38,62.0,48.8,0.66,0.000,10.75,0.295,0.705,115.1687,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182232,28.818,1,43.39,62.0,48.5,0.58,0.000,9.97,0.295,0.705,115.1736,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182252,28.838,1,43.40,62.0,48.4,0.55,0.000,9.71,0.295,0.705,115.1744,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182273,28.859,1,43.41,62.0,48.4,0.58,0.000,9.71,0.295,0.705,115.1743,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182291,28.878,1,43.41,62.0,48.6,0.66,0.000,10.12,0.295,0.705,115.1731,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182313,28.898,1,43.42,62.0,47.8,0.75,0.000,9.98,0.311,0.689,115.4540,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182334,28.920,1,43.42,62.0,47.9,0.88,0.000,10.27,0.311,0.689,115.4544,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182354,28.941,1,43.42,62.0,48.0,1.02,0.000,10.16,0.311,0.689,115.4540,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182375,28.961,1,43.42,62.0,48.1,1.14,0.000,10.09,0.311,0.689,115.4536,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182394,28.980,1,43.43,62.0,48.1,1.20,0.000,10.07,0.311,0.689,115.4534,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182419,29.000,1,43.43,62.0,41.6,1.19,0.000,9.83,0.426,0.574,115.8055,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182487,29.072,1,43.43,62.0,43.1,1.11,0.000,13.50,0.426,0.574,115.8065,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182525,29.106,1,43.43,62.0,48.3,0.67,0.000,12.85,0.316,0.684,116.0761,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182582,29.167,1,43.43,62.0,47.4,0.56,0.000,10.32,0.316,0.684,116.0933,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182604,29.190,1,44.54,62.0,45.9,0.70,0.000,10.61,0.347,0.653,116.4104,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182626,29.212,1,44.81,62.0,46.3,0.79,0.000,11.57,0.347,0.653,116.4124,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182646,29.233,1,45.02,62.0,46.1,0.84,0.000,10.82,0.347,0.653,116.4152,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182668,29.253,1,45.18,62.0,46.3,0.83,0.000,11.34,0.347,0.653,116.4150,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182689,29.275,1,45.30,62.0,46.4,0.76,0.000,11.71,0.347,0.653,116.4152,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182710,29.295,1,45.41,62.0,47.4,0.66,0.000,11.03,0.321,0.679,116.7132,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182730,29.316,1,45.49,62.0,47.4,0.56,0.000,10.98,0.321,0.679,116.7168,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182752,29.338,1,45.56,62.0,47.3,0.48,0.000,10.91,0.321,0.679,116.7178,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182772,29.359,1,45.62,62.0,47.1,0.43,0.000,10.54,0.321,0.679,116.7192,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182792,29.379,1,45.67,62.0,47.3,0.43,0.000,10.95,0.321,0.679,116.7186,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182813,29.398,1,45.70,62.0,49.9,0.48,0.000,10.06,0.267,0.733,116.9776,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182831,29.417,1,45.73,62.0,49.6,0.55,0.000,8.80,0.267,0.733,116.9851,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182852,29.438,1,45.75,62.0,49.7,0.62,0.000,8.98,0.267,0.733,116.9846,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182872,29.459,1,45.77,62.0,49.8,0.68,0.000,9.00,0.267,0.733,116.9844,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182892,29.478,1,45.79,62.0,49.9,0.70,0.000,9.26,0.267,0.733,116.9839,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182911,29.497,1,45.80,62.0,48.2,0.70,0.000,8.75,0.295,0.705,117.2691,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182930,29.517,1,45.81,62.0,48.5,0.72,0.000,9.78,0.295,0.705,117.2697,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182950,29.537,1,45.82,62.0,48.7,0.78,0.000,10.16,0.295,0.705,117.2687,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182970,29.556,1,45.83,62.0,48.6,0.85,0.000,9.76,0.295,0.705,117.2692,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785182989,29.575,1,45.83,62.0,48.7,0.92,0.000,10.12,0.295,0.705,117.2682,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183014,29.595,1,45.84,62.0,43.6,0.96,0.000,9.41,0.385,0.615,117.6108,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183071,29.657,1,45.84,62.0,44.6,0.97,0.000,11.99,0.385,0.615,117.6129,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183092,29.679,1,45.85,62.0,44.4,0.75,0.000,11.93,0.385,0.615,117.6141,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183120,29.700,1,45.85,62.0,49.0,0.63,0.000,12.44,0.300,0.700,117.8905,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183175,29.759,1,45.93,62.0,48.2,0.51,0.000,10.10,0.300,0.700,117.9050,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183207,29.792,1,46.09,62.2,49.7,0.20,0.000,10.29,0.272,0.728,118.1728,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183226,29.812,1,46.15,62.3,49.4,0.25,0.000,8.90,0.272,0.728,118.1775,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183248,29.833,1,46.17,62.4,49.6,0.36,0.000,9.15,0.272,0.728,118.1762,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183284,29.870,1,46.20,62.4,49.7,0.50,0.000,9.17,0.272,0.728,118.1752,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183303,29.888,1,46.22,62.5,48.1,0.71,0.000,9.23,0.306,0.694,118.4657,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183322,29.908,1,46.24,62.5,48.3,0.80,0.000,9.67,0.306,0.694,118.4675,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183343,29.929,1,46.25,62.6,48.5,0.89,0.000,9.89,0.306,0.694,118.4664,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183366,29.953,1,46.25,62.6,48.5,0.96,0.000,9.66,0.306,0.694,118.4664,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183386,29.972,1,46.26,62.6,48.7,0.97,0.000,10.36,0.306,0.694,118.4646,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183410,29.991,1,46.27,62.7,44.4,0.94,0.000,9.68,0.379,0.621,118.8025,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183467,30.052,1,46.27,62.7,45.3,0.88,0.000,12.10,0.379,0.621,118.8036,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183490,30.077,1,46.28,62.8,45.3,0.70,0.000,12.22,0.379,0.621,118.8037,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183516,30.097,1,46.28,62.8,48.8,0.70,0.000,12.34,0.314,0.686,119.0891,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183572,30.157,1,46.28,62.8,48.2,0.72,0.000,10.42,0.314,0.686,119.0996,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183592,30.179,1,46.29,62.8,48.2,0.93,0.000,9.87,0.314,0.686,119.0995,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183616,30.197,1,46.29,62.9,43.4,0.97,0.000,10.03,0.402,0.598,119.4500,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183674,30.260,1,46.29,62.9,44.6,0.97,0.000,12.98,0.402,0.598,119.4505,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183712,30.293,1,46.29,62.9,47.9,0.74,0.000,12.56,0.333,0.667,119.7503,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183769,30.354,1,44.55,62.9,47.3,0.56,0.000,10.92,0.333,0.667,119.7512,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183789,30.376,1,42.50,62.7,46.9,0.21,0.000,10.77,0.333,0.667,119.7423,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183809,30.395,1,42.04,62.6,49.3,0.20,0.000,10.83,0.287,0.713,119.9902,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183829,30.416,1,41.70,62.6,49.1,0.27,0.000,10.02,0.287,0.713,119.9945,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
63913785183867,30.454,1,41.40,62.6,49.1,0.39,0.000,9.63,0.287,0.713,119.9932,P2: Network Congestion (RTT +60ms),60,0,0,0,43.5
