Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784221835,42.426,1,38.78,62.2,48.9,0.75,0.000,9.84,0.291,0.709,165.4473,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221856,42.447,1,38.39,62.2,48.8,0.83,0.000,9.36,0.291,0.709,165.4456,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221877,42.469,1,38.09,62.2,48.9,0.84,0.000,9.84,0.291,0.709,165.4429,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221898,42.488,1,37.83,62.1,48.9,0.80,0.000,9.87,0.291,0.709,165.4416,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221919,42.510,1,37.65,62.1,49.3,0.72,0.000,10.02,0.284,0.716,165.6676,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221941,42.532,1,37.48,62.1,49.1,0.63,0.000,9.48,0.284,0.716,165.6690,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221965,42.555,1,37.34,62.1,49.0,0.56,0.000,9.28,0.284,0.716,165.6689,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784221984,42.576,1,37.23,62.1,48.9,0.56,0.000,9.16,0.284,0.716,165.6686,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222007,42.598,1,37.15,62.1,49.8,0.62,0.000,9.23,0.268,0.732,165.8808,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222027,42.618,1,37.08,62.1,49.8,0.72,0.000,8.78,0.268,0.732,165.8823,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222046,42.638,1,37.02,62.1,49.9,0.82,0.000,9.07,0.268,0.732,165.8810,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222069,42.661,1,36.98,62.1,50.0,0.91,0.000,9.10,0.268,0.732,165.8803,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222092,42.684,1,36.94,62.1,50.0,0.97,0.000,8.84,0.268,0.732,165.8803,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222120,42.704,1,36.91,62.1,43.6,0.97,0.000,8.87,0.382,0.618,166.1662,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222202,42.791,1,36.89,62.1,44.7,0.92,0.000,11.80,0.382,0.618,166.1699,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222235,42.818,1,36.83,62.0,48.6,0.70,0.000,12.54,0.310,0.690,166.4072,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222345,42.932,1,36.82,62.0,48.3,0.70,0.000,9.78,0.299,0.701,166.6477,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222367,42.959,1,36.80,62.0,48.3,0.70,0.000,9.82,0.299,0.701,166.6476,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222387,42.979,1,38.35,62.0,48.4,0.70,0.000,10.17,0.299,0.701,166.6562,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222416,42.999,1,39.30,62.0,42.6,0.70,0.000,9.73,0.403,0.597,166.9708,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222497,43.087,1,40.06,62.0,43.6,0.70,0.000,12.30,0.403,0.597,166.9786,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222524,43.114,1,42.04,62.0,42.3,0.70,0.000,12.64,0.430,0.570,167.3299,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222547,43.139,1,42.38,62.0,42.7,0.70,0.000,13.44,0.430,0.570,167.3296,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222571,43.163,1,42.61,62.0,42.9,0.70,0.000,13.92,0.430,0.570,167.3296,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222596,43.187,1,42.79,62.0,42.8,0.70,0.000,13.71,0.430,0.570,167.3313,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222621,43.212,1,42.94,62.0,45.2,0.70,0.000,13.99,0.384,0.616,167.6491,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222645,43.236,1,43.05,62.0,44.7,0.69,0.000,12.56,0.384,0.616,167.6583,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222667,43.260,1,43.14,62.0,44.3,0.64,0.000,11.72,0.384,0.616,167.6613,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222689,43.281,1,43.21,62.0,44.3,0.56,0.000,11.87,0.384,0.616,167.6617,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222720,43.304,1,43.25,62.0,48.7,0.48,0.000,12.08,0.300,0.700,167.9243,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222799,43.389,1,43.29,62.0,48.1,0.43,0.000,9.92,0.300,0.700,167.9377,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222824,43.414,1,43.39,62.0,48.3,0.68,0.000,10.28,0.301,0.699,168.2127,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222844,43.436,1,43.40,62.0,48.3,0.79,0.000,9.91,0.301,0.699,168.2130,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222864,43.456,1,43.41,62.0,48.3,0.84,0.000,9.89,0.301,0.699,168.2129,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222885,43.477,1,43.42,62.0,48.2,0.83,0.000,9.54,0.301,0.699,168.2137,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222906,43.497,1,43.43,62.0,48.1,0.77,0.000,9.90,0.304,0.696,168.4913,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222926,43.518,1,42.77,62.0,48.0,0.68,0.000,9.95,0.304,0.696,168.4879,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222946,43.538,1,42.22,62.1,48.0,0.60,0.000,9.96,0.304,0.696,168.4844,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222967,43.558,1,41.81,62.2,48.1,0.55,0.000,10.20,0.304,0.696,168.4811,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784222987,43.578,1,41.45,62.2,48.3,0.56,0.000,10.43,0.304,0.696,168.4779,P2: Network Congestion (RTT +60ms),60,0,0,0,40.5
63913784223009,43.600,1,41.17,62.3,48.0,0.63,0.000,10.01,0.309,0.691,168.7438,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223029,43.621,1,40.92,62.3,48.0,0.73,0.000,9.88,0.309,0.691,168.7421,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223051,43.643,1,40.72,62.4,48.3,0.86,0.000,10.33,0.309,0.691,168.7390,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223071,43.663,1,40.56,62.4,48.5,1.00,0.000,10.63,0.309,0.691,168.7363,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223094,43.685,1,40.43,62.5,48.5,1.12,0.000,10.17,0.309,0.691,168.7356,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223123,43.706,1,40.33,62.5,44.4,1.20,0.000,9.75,0.381,0.619,169.0392,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223223,43.810,1,40.24,62.6,43.3,1.19,0.000,11.69,0.415,0.585,169.3655,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223249,43.840,1,40.01,62.7,43.5,0.61,0.000,12.85,0.415,0.585,169.3656,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223272,43.865,1,39.98,62.7,43.6,0.48,0.000,13.04,0.415,0.585,169.3652,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223296,43.889,1,39.96,62.8,43.6,0.43,0.000,13.27,0.415,0.585,169.3645,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223328,43.912,1,39.94,62.8,49.3,0.44,0.000,12.41,0.302,0.698,169.5991,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223408,43.996,1,39.93,62.8,50.3,0.50,0.000,9.71,0.269,0.731,169.8380,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223429,44.022,1,39.90,62.9,50.4,0.70,0.000,9.22,0.269,0.731,169.8406,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223448,44.040,1,39.90,62.9,50.3,0.72,0.000,8.92,0.269,0.731,169.8410,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223468,44.060,1,40.17,62.9,50.5,0.77,0.000,9.31,0.269,0.731,169.8415,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223487,44.079,1,40.41,63.1,50.6,0.84,0.000,8.88,0.269,0.731,169.8415,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223516,44.099,1,40.60,63.3,45.3,0.91,0.000,9.15,0.367,0.633,170.1314,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223598,44.187,1,40.76,63.5,46.5,0.96,0.000,12.10,0.367,0.633,170.1330,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223624,44.214,1,41.20,64.3,48.6,0.73,0.000,11.88,0.334,0.666,170.3991,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223645,44.237,1,41.27,64.4,48.4,0.59,0.000,11.18,0.334,0.666,170.4005,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223667,44.258,1,41.32,64.6,48.4,0.49,0.000,11.22,0.334,0.666,170.4002,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223687,44.279,1,41.35,64.7,48.2,0.43,0.000,10.44,0.334,0.666,170.4017,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223716,44.299,1,41.38,64.8,51.6,0.42,0.000,10.56,0.276,0.724,170.6186,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223813,44.401,1,41.40,64.9,51.8,0.46,0.000,9.26,0.268,0.732,170.8436,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223834,44.427,1,41.47,65.3,52.2,0.70,0.000,9.09,0.268,0.732,170.8409,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223854,44.445,1,41.48,65.3,52.1,0.70,0.000,8.73,0.268,0.732,170.8411,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223873,44.465,1,41.48,65.4,52.2,0.70,0.000,8.72,0.268,0.732,170.8408,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223893,44.485,1,41.49,65.4,52.2,0.70,0.000,8.88,0.268,0.732,170.8401,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223913,44.504,1,41.49,65.5,50.9,0.70,0.000,9.45,0.295,0.705,171.0718,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223934,44.526,1,41.49,65.5,50.9,0.70,0.000,9.64,0.295,0.705,171.0738,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223955,44.547,1,41.49,65.6,51.0,0.70,0.000,9.70,0.295,0.705,171.0734,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223975,44.567,1,41.50,65.6,50.9,0.70,0.000,9.42,0.295,0.705,171.0737,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784223995,44.587,1,41.99,65.6,51.1,0.70,0.000,10.02,0.295,0.705,171.0752,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224025,44.607,1,42.39,65.3,48.9,0.70,0.000,9.77,0.327,0.673,171.3382,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224106,44.695,1,42.71,64.9,50.5,0.69,0.000,11.13,0.303,0.697,171.5892,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224129,44.721,1,43.55,63.8,49.3,0.44,0.000,10.43,0.303,0.697,171.6080,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224152,44.742,1,43.70,63.5,49.1,0.43,0.000,10.35,0.303,0.697,171.6112,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224185,44.776,1,43.78,63.3,48.9,0.47,0.000,10.14,0.303,0.697,171.6135,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224230,44.820,1,43.89,63.0,46.8,0.61,0.000,10.38,0.341,0.659,171.9143,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224251,44.843,1,43.99,62.7,46.8,0.85,0.000,10.74,0.341,0.659,171.9152,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224272,44.864,1,44.02,62.5,46.8,1.01,0.000,10.56,0.341,0.659,171.9162,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224295,44.887,1,44.05,62.4,47.0,1.13,0.000,11.33,0.341,0.659,171.9148,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224325,44.908,1,44.07,62.3,41.7,1.20,0.000,10.85,0.436,0.564,172.2746,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224409,44.997,1,44.09,62.2,40.4,1.18,0.000,13.42,0.481,0.519,172.6626,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224435,45.028,1,44.13,61.8,40.8,0.68,0.000,15.26,0.481,0.519,172.6649,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224463,45.053,1,44.14,61.7,40.7,0.53,0.000,15.32,0.481,0.519,172.6658,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224518,45.099,1,44.14,61.7,45.8,0.44,0.000,15.04,0.373,0.627,172.9798,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224636,45.214,1,44.15,61.6,47.2,0.46,0.000,11.60,0.321,0.679,173.2958,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224728,45.306,1,38.98,61.3,43.7,0.70,0.000,10.13,0.377,0.623,173.5711,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224826,45.402,1,37.52,61.5,49.4,0.70,0.000,11.47,0.281,0.719,173.7791,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224932,45.518,1,36.93,61.7,49.3,0.70,0.000,9.66,0.276,0.724,174.0080,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224953,45.546,1,36.68,61.8,49.3,0.70,0.000,9.22,0.276,0.724,174.0065,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784224972,45.564,1,36.65,61.8,49.3,0.70,0.000,9.37,0.276,0.724,174.0058,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225038,45.628,1,36.64,61.8,49.7,0.70,0.000,9.42,0.269,0.731,174.2186,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225064,45.656,1,36.60,61.9,49.6,0.73,0.000,9.07,0.269,0.731,174.2186,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225083,45.675,1,36.59,61.9,49.7,0.82,0.000,9.14,0.269,0.731,174.2178,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225111,45.694,1,36.59,61.9,45.6,0.90,0.000,8.88,0.343,0.657,174.4789,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225196,45.786,1,36.58,61.9,46.4,0.95,0.000,11.10,0.343,0.657,174.4806,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225229,45.812,1,36.57,61.9,49.1,0.73,0.000,10.70,0.289,0.711,174.6994,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225315,45.903,1,34.31,61.9,50.1,0.60,0.000,9.81,0.264,0.736,174.8846,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225335,45.928,1,29.87,62.0,49.7,0.47,0.000,8.68,0.264,0.736,174.8631,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225354,45.946,1,29.20,62.0,49.9,0.56,0.000,8.93,0.264,0.736,174.8581,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225384,45.974,1,28.80,62.0,50.0,0.63,0.000,9.20,0.264,0.736,174.8548,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225435,46.017,1,28.33,62.0,42.8,0.69,0.000,8.79,0.391,0.609,175.1089,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225545,46.124,1,27.80,62.0,47.0,0.70,0.000,12.58,0.340,0.660,175.3006,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225629,46.216,1,27.17,62.0,46.7,0.70,0.000,10.85,0.334,0.666,175.5022,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225652,46.244,1,26.98,62.0,46.5,0.70,0.000,10.42,0.334,0.666,175.5020,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225672,46.264,1,26.94,62.0,46.5,0.70,0.000,10.44,0.334,0.666,175.5017,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225734,46.324,1,26.93,62.0,46.0,0.70,0.000,11.35,0.350,0.650,175.7093,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225759,46.352,1,26.89,62.0,46.0,0.70,0.000,11.26,0.350,0.650,175.7093,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225782,46.373,1,27.53,62.0,45.9,0.70,0.000,10.96,0.350,0.650,175.7138,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225812,46.396,1,27.91,62.5,43.3,0.70,0.000,11.69,0.410,0.590,175.9610,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225895,46.484,1,28.24,63.0,43.9,0.70,0.000,12.64,0.410,0.590,175.9633,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225921,46.512,1,28.98,64.5,45.9,0.47,0.000,12.30,0.384,0.616,176.1892,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225945,46.536,1,29.12,64.8,45.9,0.42,0.000,11.72,0.384,0.616,176.1919,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784225969,46.561,1,29.20,65.1,46.2,0.45,0.000,12.03,0.384,0.616,176.1895,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226021,46.603,1,29.27,65.4,48.1,0.54,0.000,11.73,0.353,0.647,176.3882,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226121,46.708,1,29.36,65.8,47.6,0.75,0.000,11.57,0.367,0.633,176.5973,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226147,46.737,1,29.46,66.6,48.3,0.91,0.000,11.75,0.367,0.633,176.5929,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226168,46.760,1,29.48,66.7,48.1,0.80,0.000,11.33,0.367,0.633,176.5935,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226216,46.806,1,29.48,66.8,47.9,0.73,0.000,11.32,0.372,0.628,176.8011,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226262,46.853,1,29.50,67.0,48.0,0.70,0.000,11.36,0.372,0.628,176.8004,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226286,46.877,1,29.50,67.2,48.4,0.58,0.000,12.28,0.372,0.628,176.7974,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226308,46.899,1,29.93,67.3,49.4,0.49,0.000,11.92,0.352,0.648,176.9873,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226330,46.922,1,30.23,66.8,49.0,0.43,0.000,11.69,0.352,0.648,176.9951,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226351,46.943,1,30.48,66.4,48.6,0.43,0.000,11.17,0.352,0.648,177.0008,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226373,46.965,1,30.67,66.0,48.6,0.47,0.000,11.75,0.352,0.648,177.0029,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226400,46.992,1,30.82,65.7,48.3,0.56,0.000,11.56,0.352,0.648,177.0062,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226424,47.014,1,30.97,65.3,45.6,0.69,0.000,11.31,0.395,0.605,177.2504,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226446,47.038,1,31.07,65.1,46.1,0.79,0.000,12.87,0.395,0.605,177.2480,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226469,47.062,1,31.15,64.8,45.8,0.85,0.000,12.26,0.395,0.605,177.2519,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226492,47.084,1,31.22,64.5,45.9,0.82,0.000,13.05,0.395,0.605,177.2518,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226516,47.107,1,31.26,64.3,45.3,0.74,0.000,12.23,0.396,0.604,177.5025,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226538,47.131,1,31.30,64.1,45.3,0.64,0.000,12.68,0.396,0.604,177.5034,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226560,47.152,1,31.34,63.9,44.9,0.56,0.000,12.10,0.396,0.604,177.5067,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226584,47.175,1,31.36,63.8,45.0,0.55,0.000,12.63,0.396,0.604,177.5064,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226607,47.198,1,31.38,63.6,47.1,0.61,0.000,12.37,0.355,0.645,177.7294,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226629,47.220,1,31.40,63.5,46.9,0.73,0.000,11.83,0.355,0.645,177.7355,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226651,47.244,1,31.41,63.3,46.7,0.83,0.000,11.49,0.355,0.645,177.7367,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226677,47.265,1,31.42,63.2,46.8,0.93,0.000,11.80,0.355,0.645,177.7365,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226699,47.291,1,31.43,63.1,46.8,0.97,0.000,11.86,0.355,0.645,177.7368,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226731,47.313,1,31.43,63.0,42.0,0.95,0.000,11.92,0.443,0.557,178.0283,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226823,47.412,1,31.44,62.9,41.9,0.89,0.000,13.39,0.455,0.545,178.3189,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226852,47.441,1,31.45,62.6,41.7,0.70,0.000,13.55,0.455,0.545,178.3221,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226877,47.469,1,34.10,62.6,41.7,0.77,0.000,13.56,0.455,0.545,178.3381,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226912,47.494,1,36.01,62.5,39.1,0.87,0.000,13.92,0.510,0.490,178.6991,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784226998,47.587,1,37.37,62.4,40.2,0.95,0.000,16.04,0.510,0.490,178.7052,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227027,47.617,1,40.16,62.3,40.2,0.73,0.000,15.40,0.501,0.499,179.0774,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227052,47.644,1,40.63,62.3,39.9,0.56,0.000,15.10,0.501,0.499,179.0820,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227076,47.668,1,40.95,62.2,39.6,0.39,0.000,14.79,0.501,0.499,179.0858,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227101,47.693,1,41.18,62.2,39.4,0.25,0.000,14.53,0.501,0.499,179.0886,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227135,47.718,1,41.35,62.2,45.3,0.19,0.000,14.85,0.386,0.614,179.4016,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227244,47.832,1,41.49,62.2,46.6,0.25,0.000,12.68,0.345,0.655,179.6992,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227270,47.861,1,41.83,62.1,46.3,0.88,0.000,10.65,0.345,0.655,179.7036,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227292,47.884,1,41.87,62.1,46.4,0.97,0.000,10.90,0.345,0.655,179.7030,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227316,47.908,1,41.90,62.1,42.4,0.97,0.000,11.06,0.420,0.580,180.0425,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227340,47.932,1,41.92,62.1,43.0,0.91,0.000,12.59,0.420,0.580,180.0460,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227366,47.957,1,41.93,62.1,43.0,0.82,0.000,12.72,0.420,0.580,180.0462,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227390,47.982,1,41.94,62.1,43.1,0.73,0.000,13.23,0.420,0.580,180.0451,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227416,48.008,1,40.37,62.1,47.2,0.70,0.000,13.49,0.343,0.657,180.3173,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227438,48.030,1,39.11,62.2,46.3,0.70,0.000,10.84,0.343,0.657,180.3232,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227463,48.054,1,38.24,62.2,46.5,0.70,0.000,11.27,0.343,0.657,180.3165,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227485,48.078,1,37.53,62.3,46.4,0.70,0.000,10.67,0.343,0.657,180.3132,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227509,48.100,1,36.95,62.4,44.5,0.70,0.000,11.48,0.383,0.617,180.5999,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227532,48.124,1,36.53,62.4,44.8,0.70,0.000,12.07,0.383,0.617,180.5994,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227556,48.148,1,36.16,62.5,44.8,0.70,0.000,11.96,0.383,0.617,180.5972,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227579,48.172,1,35.88,62.5,45.1,0.70,0.000,12.70,0.383,0.617,180.5932,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227613,48.195,1,35.66,62.6,48.8,0.70,0.000,12.17,0.311,0.689,180.8134,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227701,48.290,1,35.48,62.6,48.2,0.70,0.000,10.30,0.311,0.689,180.8233,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227734,48.317,1,35.08,62.7,44.3,0.94,0.000,10.11,0.384,0.616,181.1035,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227827,48.414,1,35.02,62.8,43.2,0.97,0.000,12.57,0.424,0.576,181.3962,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227854,48.445,1,34.90,62.8,43.4,0.60,0.000,13.36,0.424,0.576,181.3941,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227878,48.470,1,34.88,62.9,43.1,0.55,0.000,12.71,0.424,0.576,181.3960,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784227912,48.494,1,34.87,62.9,47.8,0.60,0.000,12.70,0.334,0.666,181.6237,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
63913784228019,48.606,1,34.86,62.9,48.2,0.71,0.000,10.38,0.314,0.686,181.8623,P2: Network Congestion (RTT +60ms),60,0,0,0,40.7
