Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210496511,44.316,1,21.94,65.8,65.5,0.44,0.000,3.06,0.041,0.959,35.7745,P2: Network Congestion (RTT +60ms),60,0,3,442,38.0
63912210496574,44.388,1,24.68,65.8,65.8,0.70,0.000,3.13,0.041,0.959,35.7964,P2: Network Congestion (RTT +60ms),60,0,1,479,38.0
63912210496601,44.416,1,25.56,64.9,62.8,0.70,0.000,3.96,0.075,0.925,35.6763,P2: Network Congestion (RTT +60ms),60,0,1,479,38.0
63912210496658,44.472,1,25.76,64.6,62.5,0.70,0.000,4.01,0.075,0.925,35.6835,P2: Network Congestion (RTT +60ms),60,0,2,462,38.0
63912210496712,44.527,1,26.03,64.1,66.3,0.70,0.000,2.20,0.008,0.992,35.3157,P2: Network Congestion (RTT +60ms),60,0,2,462,38.0
63912210496740,44.557,1,26.18,63.7,65.9,0.70,0.000,2.20,0.008,0.992,35.3210,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496764,44.581,1,26.23,63.5,65.7,0.67,0.000,2.19,0.008,0.992,35.3235,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496795,44.610,1,26.27,63.3,65.9,0.59,0.000,2.00,0.000,1.000,34.9302,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496823,44.639,1,26.29,63.2,65.7,0.48,0.000,2.00,0.000,1.000,34.9334,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496853,44.669,1,26.32,63.1,65.5,0.42,0.000,2.00,0.000,1.000,34.9354,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496881,44.698,1,26.34,62.9,65.4,0.46,0.000,2.00,0.000,1.000,34.9365,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496911,44.727,1,26.35,62.8,65.4,0.57,0.000,2.00,0.000,1.000,34.5477,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496938,44.755,1,26.36,62.7,65.5,0.71,0.000,2.00,0.000,1.000,34.5477,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496968,44.785,1,26.36,62.7,65.5,0.88,0.000,2.00,0.000,1.000,34.5474,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210496995,44.811,1,26.37,62.6,65.7,1.07,0.000,2.00,0.000,1.000,34.1578,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497023,44.840,1,26.37,62.5,65.7,1.19,0.000,2.00,0.000,1.000,34.1577,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497052,44.868,1,26.38,62.5,65.7,1.18,0.000,2.00,0.000,1.000,34.1584,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497078,44.896,1,27.31,62.4,65.5,1.04,0.000,2.00,0.000,1.000,34.1655,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497108,44.924,1,28.02,62.4,65.2,0.85,0.000,2.00,0.000,1.000,33.7896,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497134,44.951,1,28.57,62.3,65.0,0.70,0.000,2.00,0.000,1.000,33.7944,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497162,44.979,1,28.96,62.3,64.9,0.56,0.000,2.00,0.000,1.000,33.7981,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497191,45.006,1,29.28,62.3,64.7,0.45,0.000,2.00,0.000,1.000,33.4367,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497218,45.035,1,29.51,62.2,64.7,0.42,0.000,2.00,0.000,1.000,33.4386,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497245,45.062,1,29.69,62.2,64.7,0.48,0.000,2.00,0.000,1.000,33.4396,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497273,45.090,1,29.82,62.2,64.8,0.58,0.000,2.00,0.000,1.000,33.4399,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497302,45.118,1,29.92,62.2,64.8,0.67,0.000,2.00,0.000,1.000,33.0789,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497330,45.146,1,30.00,62.2,64.9,0.70,0.000,2.00,0.000,1.000,33.0793,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497357,45.174,1,30.06,62.1,64.8,0.70,0.000,2.00,0.000,1.000,33.0798,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497384,45.202,1,30.10,62.1,64.8,0.70,0.000,2.00,0.000,1.000,33.0803,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497414,45.230,1,30.14,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.7210,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497440,45.258,1,30.16,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.7213,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497469,45.285,1,30.18,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.7215,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497496,45.313,1,30.19,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.3629,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497524,45.341,1,30.21,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.3631,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497553,45.369,1,30.21,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.3632,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497579,45.397,1,30.22,62.1,64.8,0.70,0.000,2.00,0.000,1.000,32.3633,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497608,45.424,1,31.57,62.1,64.7,0.70,0.000,2.00,0.000,1.000,32.0133,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497638,45.452,1,32.61,62.0,64.7,0.70,0.000,2.00,0.000,1.000,32.0196,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497663,45.480,1,33.42,62.0,64.7,0.70,0.000,2.00,0.000,1.000,32.0245,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497693,45.508,1,34.04,62.0,64.7,0.70,0.000,2.00,0.000,1.000,31.6931,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497719,45.536,1,34.49,62.0,64.7,0.70,0.000,2.00,0.000,1.000,31.6959,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497748,45.564,1,34.84,62.0,64.7,0.70,0.000,2.00,0.000,1.000,31.6980,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497774,45.591,1,35.10,62.0,64.8,0.75,0.000,2.00,0.000,1.000,31.6993,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497804,45.620,1,35.29,62.0,64.9,0.84,0.000,2.00,0.000,1.000,31.3709,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497832,45.647,1,35.45,62.0,65.0,0.94,0.000,2.00,0.000,1.000,31.3712,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497857,45.675,1,35.56,62.0,65.0,0.97,0.000,2.00,0.000,1.000,31.3716,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497886,45.703,1,35.64,62.0,64.9,0.92,0.000,2.00,0.000,1.000,31.3725,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497915,45.730,1,35.71,62.0,64.8,0.80,0.000,2.00,0.000,1.000,31.0470,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497944,45.758,1,35.76,62.0,64.7,0.66,0.000,2.00,0.000,1.000,31.0483,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497971,45.787,1,35.79,62.0,64.5,0.53,0.000,2.00,0.000,1.000,31.0494,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210497999,45.815,1,35.82,62.0,64.4,0.44,0.000,2.00,0.000,1.000,30.7272,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498026,45.842,1,35.85,62.0,64.4,0.43,0.000,2.00,0.000,1.000,30.7274,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498054,45.870,1,35.86,62.0,64.5,0.50,0.000,2.00,0.000,1.000,30.7270,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498081,45.898,1,35.87,62.0,64.6,0.61,0.000,2.00,0.000,1.000,30.7263,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498110,45.925,1,35.88,62.0,64.7,0.68,0.000,2.00,0.000,1.000,30.4027,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498136,45.953,1,35.90,62.0,64.7,0.70,0.000,2.00,0.000,1.000,30.4027,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498164,45.981,1,35.91,62.1,64.8,0.70,0.000,2.00,0.000,1.000,30.4017,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498194,46.009,1,35.92,62.2,64.9,0.70,0.000,2.00,0.000,1.000,30.0751,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498220,46.037,1,35.92,62.3,65.0,0.70,0.000,2.00,0.000,1.000,30.0743,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498250,46.065,1,35.93,62.4,65.1,0.70,0.000,2.00,0.000,1.000,30.0735,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498275,46.093,1,35.93,62.4,65.1,0.70,0.000,2.00,0.000,1.000,30.0728,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498304,46.120,1,35.93,62.5,65.2,0.70,0.000,2.00,0.000,1.000,29.7443,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498332,46.148,1,35.94,62.5,65.2,0.70,0.000,2.00,0.000,1.000,29.7437,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498358,46.175,1,35.94,62.6,65.3,0.70,0.000,2.00,0.000,1.000,29.7432,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498389,46.204,1,35.94,62.6,65.3,0.70,0.000,2.00,0.000,1.000,29.4128,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498404,46.222,1,35.94,62.7,65.4,0.70,0.000,2.00,0.000,1.000,29.4128,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498430,46.246,1,35.94,62.7,65.4,0.70,0.000,2.00,0.000,1.000,29.4121,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498456,46.273,1,35.94,62.7,65.4,0.70,0.000,2.00,0.000,1.000,29.4118,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498485,46.302,1,35.94,62.8,65.5,0.70,0.000,2.00,0.000,1.000,29.4115,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498514,46.329,1,35.94,62.8,65.5,0.70,0.000,2.00,0.000,1.000,29.0800,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498540,46.357,1,35.94,62.8,65.5,0.70,0.000,2.00,0.000,1.000,29.0797,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498558,46.375,1,35.94,62.8,65.5,0.67,0.000,2.00,0.000,1.000,29.0797,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498581,46.398,1,35.94,62.8,65.4,0.61,0.000,2.00,0.000,1.000,29.0800,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498600,46.416,1,35.94,62.8,65.4,0.53,0.000,2.00,0.000,1.000,28.7488,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498624,46.441,1,35.94,62.9,65.3,0.46,0.000,2.00,0.000,1.000,28.7492,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498644,46.458,1,35.94,62.9,65.3,0.42,0.000,2.00,0.000,1.000,28.7493,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498666,46.483,1,36.53,62.9,65.3,0.43,0.000,2.00,0.000,1.000,28.7526,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498683,46.499,1,37.23,62.8,65.3,0.51,0.000,2.00,0.000,1.000,28.7573,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498709,46.524,1,37.59,62.7,65.3,0.58,0.000,2.00,0.000,1.000,28.4368,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498723,46.542,1,38.06,62.7,65.4,0.70,0.000,2.00,0.000,1.000,28.4368,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498751,46.566,1,38.31,62.6,65.4,0.79,0.000,2.00,0.000,1.000,28.4409,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498777,46.594,1,38.61,62.6,65.5,0.90,0.000,2.00,0.000,1.000,28.4425,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498806,46.622,1,38.87,62.5,65.5,0.97,0.000,2.00,0.000,1.000,28.1295,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498834,46.650,1,39.07,62.5,65.4,0.95,0.000,2.00,0.000,1.000,28.1314,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498851,46.667,1,39.22,62.4,65.3,0.87,0.000,2.00,0.000,1.000,28.1334,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498874,46.692,1,39.29,62.4,65.2,0.80,0.000,2.00,0.000,1.000,28.1346,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498893,46.709,1,39.38,62.3,65.1,0.72,0.000,2.00,0.000,1.000,27.8281,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498916,46.733,1,39.42,62.3,65.0,0.70,0.000,2.00,0.000,1.000,27.8288,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498933,46.750,1,39.48,62.3,65.0,0.70,0.000,2.00,0.000,1.000,27.8295,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498958,46.775,1,39.51,62.3,65.0,0.68,0.000,2.00,0.000,1.000,27.8300,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210498975,46.791,1,39.55,62.2,64.9,0.61,0.000,2.00,0.000,1.000,27.8309,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499000,46.817,1,39.57,62.2,64.8,0.55,0.000,2.00,0.000,1.000,27.5279,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499017,46.833,1,39.59,62.2,64.7,0.46,0.000,2.00,0.000,1.000,27.5290,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499041,46.858,1,39.61,62.2,64.6,0.43,0.000,2.00,0.000,1.000,27.5294,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499058,46.875,1,39.62,62.2,64.6,0.43,0.000,2.00,0.000,1.000,27.5297,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499083,46.900,1,39.63,62.2,64.6,0.48,0.000,2.00,0.000,1.000,27.5296,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499100,46.916,1,39.64,62.2,64.7,0.58,0.000,2.00,0.000,1.000,27.2277,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499125,46.942,1,39.65,62.1,64.8,0.66,0.000,2.00,0.000,1.000,27.2273,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499142,46.959,1,39.65,62.1,64.9,0.79,0.000,2.00,0.000,1.000,27.2266,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499168,46.984,1,39.66,62.1,65.0,0.83,0.000,2.00,0.000,1.000,27.2264,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499183,47.001,1,41.69,62.1,64.9,0.84,0.000,2.00,0.000,1.000,27.2264,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499210,47.025,1,42.74,62.1,64.9,0.79,0.000,2.00,0.000,1.000,26.9422,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499237,47.054,1,44.02,62.1,64.8,0.69,0.000,2.00,0.000,1.000,26.9507,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499265,47.082,1,45.17,62.1,64.7,0.58,0.000,2.00,0.000,1.000,26.9585,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499282,47.098,1,46.02,62.1,64.6,0.55,0.000,2.00,0.000,1.000,26.9639,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499306,47.123,1,46.41,62.1,64.7,0.59,0.000,2.00,0.000,1.000,26.7035,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499323,47.140,1,46.90,62.1,64.8,0.70,0.000,2.00,0.000,1.000,26.7057,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499349,47.165,1,47.17,62.1,64.8,0.78,0.000,2.00,0.000,1.000,26.7068,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499364,47.182,1,47.49,62.1,64.9,0.89,0.000,2.00,0.000,1.000,26.7068,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499391,47.206,1,47.67,62.0,65.0,0.95,0.000,2.00,0.000,1.000,26.4536,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499407,47.224,1,47.88,62.0,65.0,0.97,0.000,2.00,0.000,1.000,26.4547,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499431,47.248,1,48.00,62.0,65.0,0.95,0.000,2.00,0.000,1.000,26.4556,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499449,47.265,1,48.14,62.0,64.9,0.87,0.000,2.00,0.000,1.000,26.4570,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499472,47.290,1,48.22,62.0,64.8,0.81,0.000,2.00,0.000,1.000,26.4580,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499491,47.307,1,48.31,62.0,64.8,0.73,0.000,2.00,0.000,1.000,26.2084,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499517,47.332,1,48.36,62.0,64.7,0.70,0.000,2.00,0.000,1.000,26.2089,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499533,47.349,1,48.42,62.0,64.7,0.70,0.000,2.00,0.000,1.000,26.2093,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499558,47.374,1,48.45,62.0,64.7,0.71,0.000,2.00,0.000,1.000,26.2094,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499585,47.402,1,48.49,62.0,64.8,0.78,0.000,2.00,0.000,1.000,26.2092,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499614,47.429,1,48.53,62.0,64.9,0.89,0.000,2.00,0.000,1.000,25.9600,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499630,47.446,1,48.55,62.0,65.0,0.96,0.000,2.00,0.000,1.000,25.9596,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499654,47.472,1,48.56,62.0,65.0,0.97,0.000,2.00,0.000,1.000,25.9596,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499682,47.499,1,48.58,62.0,64.9,0.93,0.000,2.00,0.000,1.000,25.9600,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499711,47.527,1,48.59,62.0,64.8,0.82,0.000,2.00,0.000,1.000,25.7117,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499728,47.544,1,48.04,62.0,64.7,0.68,0.000,2.00,0.000,1.000,25.7093,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499752,47.569,1,47.77,62.0,64.6,0.59,0.000,2.00,0.000,1.000,25.7084,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499779,47.596,1,47.45,62.0,64.4,0.42,0.000,2.00,0.000,1.000,25.7076,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499809,47.624,1,47.18,62.0,64.3,0.26,0.000,2.00,0.000,1.000,25.4547,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499835,47.652,1,46.97,62.0,64.2,0.19,0.000,2.00,0.000,1.000,25.4540,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499862,47.679,1,46.81,62.0,64.3,0.27,0.000,2.00,0.000,1.000,25.4525,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499893,47.708,1,46.69,62.0,64.4,0.43,0.000,2.00,0.000,1.000,25.1936,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499918,47.735,1,46.60,62.0,64.6,0.62,0.000,2.00,0.000,1.000,25.1918,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499948,47.764,1,46.53,62.0,64.8,0.76,0.000,2.00,0.000,1.000,25.1904,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210499977,47.792,1,46.48,62.0,64.9,0.89,0.000,2.00,0.000,1.000,25.1892,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500003,47.819,1,46.44,62.0,65.0,0.97,0.000,2.00,0.000,1.000,24.9270,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500031,47.847,1,46.41,62.0,65.0,0.96,0.000,2.00,0.000,1.000,24.9269,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500057,47.874,1,46.39,62.0,64.9,0.88,0.000,2.00,0.000,1.000,24.9273,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500086,47.903,1,46.37,62.0,64.8,0.77,0.000,2.00,0.000,1.000,24.9279,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500116,47.930,1,46.36,62.0,64.7,0.71,0.000,2.00,0.000,1.000,24.6671,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500141,47.959,1,46.35,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.6671,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500170,47.987,1,46.34,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.6670,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500197,48.014,1,46.33,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.4061,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500224,48.042,1,46.33,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.4061,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500253,48.069,1,46.33,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.4061,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500280,48.097,1,44.18,62.0,64.7,0.70,0.000,2.00,0.000,1.000,24.3932,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500323,48.126,1,42.47,62.0,54.9,0.70,0.000,6.30,0.168,0.832,24.5667,P2: Network Congestion (RTT +60ms),60,0,0,496,38.0
63912210500386,48.198,1,41.18,62.0,54.9,0.70,0.000,6.39,0.168,0.832,24.5539,P2: Network Congestion (RTT +60ms),60,0,5,416,38.0
63912210500417,48.224,1,39.19,62.0,59.1,0.87,0.000,4.46,0.095,0.905,24.6210,P2: Network Congestion (RTT +60ms),60,0,5,416,38.0
63912210500531,48.329,1,38.75,62.0,53.7,0.95,0.000,7.25,0.195,0.805,24.7889,P2: Network Congestion (RTT +60ms),60,0,3,453,38.0
63912210500606,48.408,1,37.80,62.0,57.0,0.67,0.000,5.42,0.129,0.871,24.8801,P2: Network Congestion (RTT +60ms),60,0,6,403,38.0
63912210500681,48.492,1,37.52,62.0,57.0,0.63,0.000,5.37,0.129,0.871,24.8868,P2: Network Congestion (RTT +60ms),60,0,4,435,38.0
63912210500702,48.516,1,37.39,62.0,58.6,0.83,0.000,4.71,0.103,0.897,24.9643,P2: Network Congestion (RTT +60ms),60,0,4,435,38.0
63912210500768,48.580,1,37.37,62.0,58.6,0.74,0.000,4.84,0.103,0.897,24.9678,P2: Network Congestion (RTT +60ms),60,0,3,449,38.0
63912210500827,48.631,1,37.33,62.0,60.8,0.45,0.000,3.64,0.060,0.940,24.8921,P2: Network Congestion (RTT +60ms),60,0,3,449,38.0
63912210500934,48.733,1,32.43,62.0,50.8,0.47,0.000,8.23,0.244,0.756,25.0402,P2: Network Congestion (RTT +60ms),60,0,2,470,38.0
63912210501020,48.814,1,27.77,62.7,48.4,0.70,0.000,10.25,0.307,0.693,25.1769,P2: Network Congestion (RTT +60ms),60,0,7,378,38.0
63912210501109,48.908,1,26.32,63.0,55.7,0.93,0.000,6.73,0.173,0.827,25.2133,P2: Network Congestion (RTT +60ms),60,0,9,346,38.0
63912210501179,48.989,1,25.60,63.3,55.8,0.78,0.000,6.61,0.173,0.827,25.2248,P2: Network Congestion (RTT +60ms),60,0,5,413,38.0
63912210501204,49.015,1,25.35,63.5,55.7,0.43,0.000,6.82,0.173,0.827,25.2823,P2: Network Congestion (RTT +60ms),60,0,5,413,38.0
63912210501260,49.071,1,25.30,63.6,55.7,0.43,0.000,6.77,0.173,0.827,25.2813,P2: Network Congestion (RTT +60ms),60,0,5,413,38.0
63912210501319,49.124,1,25.24,63.7,61.0,0.61,0.000,4.19,0.084,0.916,25.2060,P2: Network Congestion (RTT +60ms),60,0,5,413,38.0
63912210501410,49.221,1,25.20,63.7,61.3,0.70,0.000,4.21,0.083,0.917,25.1285,P2: Network Congestion (RTT +60ms),60,0,3,458,38.0
63912210501432,49.246,1,25.17,63.8,61.1,0.45,0.000,4.31,0.083,0.917,25.1291,P2: Network Congestion (RTT +60ms),60,0,3,458,38.0
63912210501485,49.299,1,23.26,63.8,61.1,0.42,0.000,4.29,0.083,0.917,25.1176,P2: Network Congestion (RTT +60ms),60,0,3,458,38.0
63912210501550,49.350,1,20.53,66.3,55.5,0.58,0.000,7.87,0.220,0.780,25.1653,P2: Network Congestion (RTT +60ms),60,0,3,458,38.0
63912210501625,49.432,1,18.96,68.3,57.5,0.83,0.000,7.55,0.214,0.786,25.1548,P2: Network Congestion (RTT +60ms),60,0,7,390,38.0
63912210501660,49.470,1,17.63,70.7,59.5,0.93,0.000,7.62,0.214,0.786,25.1338,P2: Network Congestion (RTT +60ms),60,0,7,390,38.0
63912210501710,49.515,1,17.30,71.6,63.4,0.79,0.000,6.14,0.162,0.838,25.0596,P2: Network Congestion (RTT +60ms),60,0,7,390,38.0
63912210501790,49.600,1,17.04,72.5,64.1,0.70,0.000,6.46,0.162,0.838,25.0590,P2: Network Congestion (RTT +60ms),60,0,5,419,38.0
63912210501824,49.631,1,16.78,73.8,69.5,0.70,0.000,4.45,0.098,0.902,24.9081,P2: Network Congestion (RTT +60ms),60,0,5,419,38.0
63912210501928,49.739,1,16.73,74.2,73.1,0.70,0.000,3.39,0.052,0.948,24.5654,P2: Network Congestion (RTT +60ms),60,0,3,451,38.0
63912210501945,49.761,1,16.64,75.2,74.0,0.70,0.000,3.38,0.052,0.948,24.5555,P2: Network Congestion (RTT +60ms),60,0,2,474,38.0
63912210502015,49.822,1,16.63,75.3,75.4,0.70,0.000,2.88,0.034,0.966,24.1307,P2: Network Congestion (RTT +60ms),60,0,2,474,38.0
63912210502109,49.922,1,19.92,75.7,75.5,0.70,0.000,3.04,0.038,0.962,23.7158,P2: Network Congestion (RTT +60ms),60,0,1,483,38.0
63912210502133,49.948,1,22.36,71.2,71.2,0.70,0.000,2.95,0.038,0.962,23.7776,P2: Network Congestion (RTT +60ms),60,0,1,483,38.0
