Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912207592299,58.853,1,30.49,2.4,6.7,0.90,0.000,9.98,0.296,0.704,0.0000,P3: Stress Recovery,0,0,9,347,38.0
63912207592327,58.880,1,30.48,2.4,6.6,0.73,0.000,10.09,0.296,0.704,0.0000,P3: Stress Recovery,0,0,9,347,38.0
63912207592355,58.908,1,30.48,2.3,6.5,0.61,0.000,10.25,0.296,0.704,0.0000,P3: Stress Recovery,0,0,9,347,38.0
63912207592382,58.936,1,30.48,2.3,6.4,0.55,0.000,10.19,0.296,0.704,0.0000,P3: Stress Recovery,0,0,9,347,38.0
63912207592456,59.009,1,31.23,2.3,6.1,0.60,0.000,9.24,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592482,59.036,1,32.46,6.0,9.2,0.85,0.000,9.90,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592524,59.078,1,32.73,7.1,9.7,0.81,0.000,9.29,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592558,59.112,1,33.03,8.6,10.7,0.61,0.000,9.34,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592580,59.134,1,33.19,9.7,11.5,0.47,0.000,9.90,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592613,59.166,1,33.28,10.3,12.0,0.42,0.000,10.07,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592641,59.195,1,33.37,11.1,12.6,0.46,0.000,10.02,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592671,59.224,1,33.43,11.8,13.0,0.56,0.000,9.57,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592699,59.254,1,33.47,12.4,13.5,0.66,0.000,9.73,0.288,0.712,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592730,59.283,1,33.50,12.9,13.9,0.70,0.000,9.60,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592758,59.311,1,33.53,13.3,14.1,0.71,0.000,9.12,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592787,59.340,1,33.55,13.7,14.5,0.78,0.000,9.39,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592814,59.368,1,33.56,14.1,14.9,0.89,0.000,9.62,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592843,59.396,1,33.57,14.4,15.1,0.97,0.000,9.22,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592870,59.424,1,33.58,14.7,15.4,0.96,0.000,9.88,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592897,59.451,1,33.59,14.9,15.3,0.88,0.000,9.19,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592926,59.480,1,33.59,15.1,15.5,0.74,0.000,9.34,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592954,59.508,1,33.54,15.3,15.6,0.60,0.000,9.79,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207592981,59.535,1,33.50,15.7,15.8,0.48,0.000,9.77,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593009,59.563,1,33.47,16.1,15.9,0.42,0.000,9.34,0.283,0.717,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593037,59.591,1,33.45,16.4,16.3,0.45,0.000,9.77,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593065,59.619,1,33.43,16.6,16.5,0.55,0.000,9.62,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593094,59.646,1,33.42,16.9,16.8,0.65,0.000,9.83,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593120,59.674,1,33.41,17.1,16.9,0.70,0.000,9.46,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593149,59.702,1,33.40,17.3,17.0,0.70,0.000,9.34,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593175,59.730,1,33.39,17.5,17.1,0.65,0.000,9.28,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593204,59.758,1,33.39,17.7,17.3,0.54,0.000,9.71,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593232,59.786,1,33.39,17.8,17.3,0.45,0.000,9.75,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593259,59.813,1,33.38,17.9,17.2,0.42,0.000,9.26,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593288,59.841,1,33.38,18.0,17.5,0.48,0.000,9.75,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593315,59.870,1,33.38,18.1,17.5,0.60,0.000,9.11,0.281,0.719,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593343,59.897,1,33.38,18.2,17.8,0.75,0.000,9.65,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593371,59.925,1,33.38,18.3,17.8,0.91,0.000,9.17,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593398,59.952,1,33.38,18.4,18.1,1.10,0.000,9.52,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593426,59.980,1,33.38,18.4,18.1,1.20,0.000,9.05,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593455,60.008,1,33.38,18.5,18.2,1.17,0.000,9.33,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593483,60.037,1,33.99,18.6,18.1,1.02,0.000,9.23,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593512,60.064,1,34.49,16.7,16.7,0.82,0.000,9.59,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593538,60.092,1,34.83,15.2,15.6,0.68,0.000,9.67,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593565,60.120,1,35.10,13.8,14.3,0.54,0.000,9.11,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593595,60.148,1,35.30,12.6,13.6,0.44,0.000,9.84,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593623,60.176,1,35.45,11.4,12.7,0.43,0.000,9.68,0.280,0.720,0.0000,P3: Stress Recovery,0,0,9,356,38.0
63912207593710,60.262,1,35.57,10.4,11.9,0.49,0.000,9.03,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593734,60.289,1,35.78,8.0,10.2,0.70,0.000,8.92,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593783,60.337,1,35.81,7.4,9.8,0.68,0.000,9.10,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593820,60.374,1,35.86,6.4,9.1,0.52,0.000,9.64,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593845,60.399,1,35.88,5.8,8.5,0.42,0.000,9.32,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593878,60.432,1,35.89,5.5,8.2,0.44,0.000,9.13,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593910,60.463,1,35.90,5.0,8.1,0.56,0.000,9.41,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593938,60.493,1,35.91,4.7,7.9,0.71,0.000,9.08,0.274,0.726,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593969,60.523,1,35.92,4.4,7.6,0.83,0.000,8.74,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207593996,60.551,1,35.92,4.1,7.4,0.83,0.000,8.84,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594025,60.579,1,35.02,3.9,7.3,0.74,0.000,9.16,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594053,60.607,1,34.34,3.7,7.1,0.62,0.000,9.12,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594080,60.635,1,33.84,3.5,6.8,0.55,0.000,8.97,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594109,60.663,1,33.45,3.3,6.7,0.59,0.000,8.97,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594136,60.691,1,33.16,3.2,6.7,0.71,0.000,8.77,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594163,60.718,1,32.95,3.1,6.7,0.82,0.000,8.72,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594192,60.746,1,32.78,3.0,6.7,0.84,0.000,9.20,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594222,60.775,1,32.66,2.9,6.6,0.76,0.000,9.37,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594249,60.803,1,32.56,2.8,6.4,0.64,0.000,9.15,0.267,0.733,0.0000,P3: Stress Recovery,0,0,8,363,38.0
63912207594323,60.875,1,32.49,2.7,6.3,0.56,0.000,9.22,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594348,60.902,1,32.37,2.5,6.3,0.78,0.000,9.19,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594392,60.945,1,32.35,2.5,6.3,0.95,0.000,8.80,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594424,60.979,1,32.32,2.4,6.4,1.18,0.000,8.56,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594449,61.003,1,32.30,2.3,6.5,1.17,0.000,9.17,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594477,61.033,1,32.29,2.3,6.2,1.05,0.000,8.70,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594508,61.062,1,32.29,2.3,6.2,0.85,0.000,9.13,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594537,61.091,1,32.28,2.2,5.9,0.69,0.000,8.57,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594565,61.120,1,32.62,2.2,5.9,0.52,0.000,9.17,0.262,0.738,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594597,61.151,1,32.87,2.2,5.7,0.33,0.000,8.98,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594624,61.179,1,33.07,2.2,5.5,0.20,0.000,8.89,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594652,61.206,1,33.20,2.2,5.5,0.22,0.000,8.84,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594680,61.235,1,33.30,2.1,5.7,0.36,0.000,9.17,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594707,61.261,1,33.38,2.1,5.7,0.56,0.000,8.79,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594735,61.290,1,33.43,2.1,5.8,0.70,0.000,8.81,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594763,61.318,1,33.48,2.1,5.9,0.82,0.000,8.85,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594790,61.344,1,33.51,2.1,5.9,0.84,0.000,8.71,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594817,61.372,1,33.54,2.1,5.8,0.77,0.000,8.71,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594847,61.401,1,33.55,2.1,5.8,0.65,0.000,9.07,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594874,61.428,1,33.57,2.1,5.8,0.56,0.000,9.07,0.257,0.743,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594901,61.456,1,33.58,2.1,5.7,0.57,0.000,8.73,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594930,61.484,1,33.59,2.1,5.7,0.68,0.000,8.77,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594955,61.511,1,33.60,2.0,5.8,0.83,0.000,8.36,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207594985,61.540,1,33.60,2.0,6.0,1.01,0.000,8.74,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595014,61.568,1,33.60,2.0,6.1,1.17,0.000,8.92,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595041,61.596,1,33.61,2.0,6.1,1.20,0.000,8.61,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595069,61.623,1,33.61,2.0,6.1,1.09,0.000,8.98,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595095,61.650,1,34.08,2.0,5.9,0.92,0.000,8.80,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595125,61.679,1,34.44,2.0,5.7,0.75,0.000,8.51,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595154,61.708,1,34.73,2.0,5.6,0.60,0.000,8.31,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595180,61.735,1,34.95,2.0,5.5,0.48,0.000,8.40,0.252,0.748,0.0000,P3: Stress Recovery,0,0,8,369,38.0
63912207595255,61.809,1,35.10,2.0,5.5,0.42,0.000,8.69,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595281,61.835,1,35.36,2.0,5.7,0.61,0.000,8.87,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595323,61.877,1,35.42,2.0,5.7,0.68,0.000,8.57,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595356,61.911,1,35.48,2.0,5.7,0.70,0.000,8.71,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595379,61.933,1,35.51,2.0,5.7,0.78,0.000,8.59,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595409,61.963,1,35.53,2.0,5.8,0.87,0.000,8.69,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595438,61.993,1,35.55,2.0,5.9,0.96,0.000,8.55,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595469,62.023,1,35.56,2.0,5.9,0.97,0.000,8.64,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595498,62.053,1,35.57,2.0,5.8,0.88,0.000,8.63,0.248,0.752,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595527,62.081,1,35.58,2.0,5.7,0.73,0.000,8.79,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595555,62.110,1,35.58,2.0,5.5,0.60,0.000,8.40,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595583,62.138,1,35.59,2.0,5.5,0.55,0.000,8.55,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595612,62.166,1,35.59,2.0,5.6,0.61,0.000,8.71,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595638,62.194,1,35.07,2.0,5.6,0.72,0.000,8.22,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595668,62.223,1,34.67,2.0,5.7,0.82,0.000,8.23,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595695,62.251,1,34.37,2.0,5.8,0.84,0.000,8.66,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595723,62.278,1,34.15,2.0,5.7,0.75,0.000,8.78,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595752,62.306,1,33.98,2.0,5.5,0.61,0.000,8.39,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595778,62.334,1,33.85,2.0,5.4,0.48,0.000,8.12,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595806,62.361,1,33.75,2.0,5.4,0.42,0.000,8.38,0.244,0.756,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595834,62.390,1,33.68,2.0,5.4,0.45,0.000,8.33,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595863,62.417,1,33.62,2.0,5.5,0.54,0.000,8.52,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595890,62.445,1,33.58,2.0,5.6,0.64,0.000,8.57,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595919,62.473,1,33.55,2.0,5.7,0.69,0.000,8.71,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595946,62.501,1,33.53,2.0,5.6,0.70,0.000,8.54,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207595973,62.529,1,33.51,2.0,5.5,0.70,0.000,8.07,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596001,62.557,1,33.49,2.0,5.5,0.70,0.000,8.06,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596031,62.584,1,33.48,2.0,5.6,0.70,0.000,8.41,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596057,62.612,1,33.48,2.0,5.5,0.70,0.000,8.18,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596084,62.640,1,33.47,2.0,5.5,0.70,0.000,8.07,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596114,62.667,1,33.47,2.0,5.7,0.70,0.000,8.67,0.240,0.760,0.0000,P3: Stress Recovery,0,0,7,376,38.0
63912207596201,62.755,1,33.46,2.0,5.6,0.70,0.000,8.54,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596227,62.781,1,34.89,2.0,5.4,0.46,0.000,8.22,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596274,62.829,1,35.13,2.7,5.9,0.42,0.000,8.30,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596311,62.866,1,35.43,3.8,6.9,0.55,0.000,8.50,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596348,62.903,1,35.58,4.5,7.5,0.72,0.000,8.22,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596381,62.937,1,35.68,5.1,8.2,0.96,0.000,8.35,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596414,62.969,1,35.75,5.6,8.6,1.15,0.000,8.15,0.237,0.763,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596443,62.999,1,35.79,6.0,9.0,1.20,0.000,8.18,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596473,63.027,1,35.83,6.4,9.2,1.08,0.000,8.31,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596501,63.056,1,35.85,6.7,9.2,0.89,0.000,8.14,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596530,63.085,1,35.87,6.9,9.3,0.72,0.000,8.08,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596559,63.114,1,35.88,7.1,9.4,0.58,0.000,8.44,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596586,63.141,1,35.89,7.3,9.4,0.46,0.000,8.23,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596613,63.169,1,35.89,7.5,9.5,0.42,0.000,7.93,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596642,63.197,1,35.90,7.7,9.8,0.47,0.000,8.52,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596671,63.225,1,35.90,7.8,9.9,0.57,0.000,8.44,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596697,63.253,1,35.91,7.9,10.1,0.66,0.000,8.38,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596726,63.280,1,35.91,8.0,10.1,0.70,0.000,8.10,0.234,0.766,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596752,63.308,1,35.91,8.1,10.2,0.71,0.000,8.16,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596780,63.337,1,34.93,8.2,10.3,0.77,0.000,7.82,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596809,63.364,1,34.17,9.1,11.1,0.88,0.000,8.40,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596836,63.391,1,33.62,9.8,11.7,0.96,0.000,8.08,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596865,63.420,1,33.20,10.4,12.2,0.97,0.000,8.02,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596891,63.447,1,32.87,11.0,12.5,0.89,0.000,7.93,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596920,63.476,1,32.63,11.6,12.8,0.76,0.000,7.79,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596949,63.504,1,32.44,12.0,13.1,0.62,0.000,8.00,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207596975,63.531,1,32.30,12.4,13.3,0.44,0.000,8.03,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597004,63.560,1,32.20,12.8,13.5,0.27,0.000,8.12,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597032,63.587,1,32.12,13.2,13.7,0.19,0.000,8.38,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597059,63.614,1,32.06,13.5,14.0,0.26,0.000,8.43,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597087,63.642,1,32.01,13.7,14.3,0.42,0.000,7.96,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597115,63.670,1,31.98,14.0,14.6,0.60,0.000,8.24,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597143,63.699,1,31.95,14.2,14.9,0.75,0.000,8.03,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597173,63.727,1,31.93,14.4,15.1,0.84,0.000,8.12,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597199,63.755,1,31.92,14.5,15.2,0.82,0.000,8.04,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597227,63.782,1,31.91,14.7,15.3,0.72,0.000,8.04,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597254,63.810,1,31.90,14.8,15.2,0.61,0.000,7.83,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597282,63.838,1,31.89,15.0,15.3,0.55,0.000,8.13,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597310,63.866,1,32.86,15.1,15.4,0.60,0.000,7.94,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597338,63.893,1,33.58,15.4,15.7,0.72,0.000,7.87,0.231,0.769,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597367,63.922,1,34.14,15.6,16.1,0.83,0.000,8.35,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597395,63.950,1,34.56,15.9,16.3,0.83,0.000,8.36,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597422,63.977,1,34.88,16.1,16.4,0.74,0.000,8.37,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597450,64.004,1,35.12,16.3,16.5,0.63,0.000,8.28,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597478,64.033,1,35.30,16.5,16.4,0.55,0.000,7.87,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597506,64.061,1,35.44,16.7,16.7,0.58,0.000,8.32,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597532,64.088,1,35.54,16.8,16.9,0.70,0.000,8.50,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597560,64.116,1,35.62,16.9,17.0,0.83,0.000,8.08,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597588,64.143,1,35.68,17.0,17.2,0.94,0.000,8.04,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597616,64.171,1,35.73,17.1,17.4,0.97,0.000,8.35,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597643,64.199,1,35.76,17.2,17.3,0.92,0.000,7.85,0.232,0.768,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597672,64.227,1,35.79,17.3,17.3,0.82,0.000,8.09,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597700,64.256,1,35.81,17.4,17.4,0.73,0.000,8.39,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597728,64.283,1,35.82,17.4,17.3,0.70,0.000,8.15,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597755,64.310,1,35.83,17.5,17.4,0.70,0.000,8.41,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597783,64.339,1,35.84,17.6,17.4,0.70,0.000,8.17,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597812,64.367,1,35.85,17.6,17.5,0.70,0.000,8.51,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597839,64.395,1,35.87,17.6,17.5,0.70,0.000,8.28,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597867,64.423,1,35.89,17.8,17.5,0.70,0.000,7.90,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597894,64.450,1,35.91,17.9,17.7,0.70,0.000,8.30,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597912,64.467,1,35.92,18.0,17.8,0.70,0.000,8.11,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597937,64.492,1,35.92,18.1,17.9,0.70,0.000,8.53,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597965,64.519,1,35.93,18.2,17.8,0.72,0.000,7.89,0.235,0.765,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207597994,64.548,1,35.94,18.3,18.1,0.81,0.000,8.55,0.238,0.762,0.0000,P3: Stress Recovery,0,0,7,381,38.0
63912207598020,64.575,1,35.94,18.3,18.2,0.92,0.000,8.33,0.238,0.762,0.0000,P3: Stress Recovery,0,0,7,381,38.0
