Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785627476,14.019,1,43.43,2.5,7.3,0.45,0.000,11.22,0.377,0.623,54.5882,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627495,14.039,1,43.54,2.6,7.5,0.42,0.000,11.50,0.377,0.623,54.5929,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627515,14.059,1,43.62,2.7,7.9,0.44,0.000,12.40,0.377,0.623,54.5934,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627534,14.079,1,43.70,2.8,7.7,0.50,0.000,11.63,0.377,0.623,54.5938,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627554,14.098,1,43.75,2.9,7.8,0.58,0.000,11.64,0.377,0.623,54.5942,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627574,14.117,1,43.80,3.0,7.8,0.68,0.000,11.73,0.353,0.647,55.0065,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627593,14.137,1,43.84,3.1,7.7,0.77,0.000,11.19,0.353,0.647,55.0091,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627612,14.156,1,43.87,3.1,7.8,0.87,0.000,11.12,0.353,0.647,55.0093,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627632,14.176,1,43.90,3.2,8.0,0.94,0.000,11.47,0.353,0.647,55.0094,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627651,14.195,1,43.92,3.3,8.0,0.97,0.000,11.16,0.353,0.647,55.0096,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627676,14.214,1,43.94,3.3,8.4,0.96,0.000,11.43,0.402,0.598,55.4060,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627735,14.278,1,43.95,3.4,8.6,0.92,0.000,12.08,0.402,0.598,55.4109,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627756,14.300,1,43.99,3.5,8.6,0.71,0.000,12.19,0.402,0.598,55.4111,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627783,14.321,1,43.99,3.6,8.6,0.70,0.000,13.16,0.335,0.665,55.8252,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627841,14.383,1,44.00,3.6,7.9,0.70,0.000,11.10,0.335,0.665,55.8319,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627862,14.405,1,44.01,3.7,7.9,0.70,0.000,10.86,0.330,0.670,56.2535,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627881,14.425,1,44.01,3.7,7.9,0.70,0.000,11.01,0.330,0.670,56.2540,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627910,14.454,1,44.01,3.7,8.0,0.70,0.000,11.20,0.330,0.670,56.2540,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627929,14.473,1,44.02,3.8,8.0,0.70,0.000,11.00,0.330,0.670,56.2540,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627947,14.491,1,44.02,3.8,8.0,0.70,0.000,10.99,0.330,0.670,56.2540,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627966,14.510,1,44.02,3.8,8.0,0.70,0.000,11.02,0.331,0.669,56.6759,P1: Baseline (No Stress),0,0,0,0,43.7
63913785627984,14.529,1,44.02,3.8,7.8,0.70,0.000,10.51,0.331,0.669,56.6760,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628004,14.548,1,44.47,3.8,8.1,0.71,0.000,11.13,0.331,0.669,56.6786,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628022,14.567,1,44.85,3.8,7.8,0.76,0.000,10.39,0.331,0.669,56.6809,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628041,14.585,1,45.15,3.7,8.0,0.83,0.000,10.95,0.331,0.669,56.6828,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628066,14.604,1,45.41,3.7,8.5,0.90,0.000,11.24,0.411,0.589,57.0819,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628144,14.685,1,45.62,3.6,9.0,0.95,0.000,12.52,0.411,0.589,57.0912,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628171,14.710,1,46.19,3.4,8.5,0.78,0.000,12.91,0.342,0.658,57.5164,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628228,14.771,1,46.28,3.4,7.9,0.66,0.000,11.49,0.342,0.658,57.5238,P1: Baseline (No Stress),0,0,0,0,43.7
63913785628250,14.792,1,46.45,3.3,7.4,0.28,0.000,10.75,0.342,0.658,57.5248,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628274,14.813,1,46.48,3.3,7.6,0.20,0.000,10.94,0.393,0.607,57.9389,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628333,14.875,1,46.51,3.3,8.3,0.20,0.000,12.60,0.393,0.607,57.9442,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628354,14.898,1,46.57,3.2,8.1,0.55,0.000,11.85,0.393,0.607,57.9446,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628374,14.918,1,46.59,3.2,8.2,0.68,0.000,12.50,0.358,0.642,58.3711,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628394,14.938,1,46.60,3.2,8.0,0.78,0.000,11.73,0.358,0.642,58.3746,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628413,14.957,1,46.60,3.2,7.9,0.91,0.000,11.09,0.358,0.642,58.3746,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628432,14.976,1,46.61,3.1,7.9,1.04,0.000,11.00,0.358,0.642,58.3747,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628452,14.996,1,46.62,3.1,8.3,1.14,0.000,11.88,0.358,0.642,58.3747,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628471,15.015,1,46.62,3.1,8.1,1.20,0.000,11.18,0.366,0.634,58.8019,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628491,15.035,1,46.62,3.1,8.3,1.19,0.000,11.64,0.366,0.634,58.8027,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628511,15.055,1,46.63,3.1,8.3,1.11,0.000,11.97,0.366,0.634,58.8027,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628530,15.074,1,46.28,3.1,8.2,0.99,0.000,11.92,0.366,0.634,58.8006,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628549,15.094,1,46.00,3.0,8.2,0.86,0.000,12.25,0.366,0.634,58.7990,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628574,15.113,1,45.76,2.9,7.5,0.74,0.000,11.60,0.306,0.694,59.2313,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628642,15.184,1,45.57,2.9,7.0,0.64,0.000,10.36,0.306,0.694,59.2361,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628667,15.205,1,45.12,2.7,6.9,0.22,0.000,9.85,0.397,0.603,59.6367,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628724,15.267,1,45.03,2.6,8.0,0.19,0.000,12.87,0.397,0.603,59.6453,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628746,15.290,1,44.87,2.5,8.0,0.50,0.000,12.62,0.397,0.603,59.6443,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628766,15.309,1,44.83,2.4,7.6,0.63,0.000,12.13,0.353,0.647,60.0607,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628788,15.332,1,44.81,2.4,7.4,0.73,0.000,11.42,0.353,0.647,60.0650,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628816,15.360,1,44.78,2.4,7.4,0.87,0.000,11.29,0.353,0.647,60.0648,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628835,15.378,1,44.76,2.3,7.3,1.05,0.000,10.95,0.353,0.647,60.0647,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628854,15.398,1,44.74,2.3,7.6,1.15,0.000,11.66,0.353,0.647,60.0646,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628878,15.417,1,44.73,2.3,7.3,1.20,0.000,10.84,0.343,0.657,60.4866,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628934,15.477,1,44.72,2.3,7.2,1.18,0.000,10.69,0.343,0.657,60.4877,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628955,15.499,1,44.70,2.2,7.0,0.84,0.000,10.72,0.343,0.657,60.4875,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628974,15.517,1,44.70,2.2,6.7,0.71,0.000,10.60,0.316,0.684,60.9145,P1: Baseline (No Stress),0,0,0,0,44.0
63913785628993,15.537,1,44.70,2.2,6.5,0.62,0.000,10.34,0.316,0.684,60.9171,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629026,15.569,1,44.69,2.2,6.6,0.53,0.000,10.82,0.316,0.684,60.9171,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629045,15.589,1,44.69,2.1,6.4,0.43,0.000,10.48,0.316,0.684,60.9171,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629064,15.608,1,44.37,2.1,6.6,0.42,0.000,10.09,0.376,0.624,61.3229,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629084,15.628,1,44.13,2.5,7.5,0.46,0.000,11.79,0.376,0.624,61.3274,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629104,15.647,1,43.91,2.8,7.7,0.53,0.000,11.63,0.376,0.624,61.3261,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629124,15.668,1,43.74,3.1,8.2,0.60,0.000,12.31,0.376,0.624,61.3250,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629144,15.688,1,43.59,3.4,8.4,0.67,0.000,12.29,0.376,0.624,61.3242,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629165,15.708,1,43.48,3.7,8.3,0.69,0.000,12.12,0.336,0.664,61.7376,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629183,15.727,1,43.38,4.0,8.1,0.70,0.000,10.88,0.336,0.664,61.7410,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629202,15.746,1,43.30,4.2,8.3,0.71,0.000,10.96,0.336,0.664,61.7405,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629221,15.766,1,43.24,4.4,8.3,0.76,0.000,10.61,0.336,0.664,61.7402,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629240,15.784,1,43.19,4.6,8.5,0.83,0.000,10.57,0.336,0.664,61.7399,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629259,15.803,1,43.15,4.8,8.7,0.90,0.000,10.43,0.369,0.631,62.1429,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629279,15.823,1,43.11,4.9,9.1,0.95,0.000,11.32,0.369,0.631,62.1460,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629299,15.843,1,43.08,5.1,9.4,0.97,0.000,11.61,0.369,0.631,62.1460,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629318,15.862,1,43.06,5.2,9.3,0.95,0.000,11.25,0.369,0.631,62.1461,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629337,15.882,1,43.04,5.4,9.7,0.89,0.000,12.13,0.369,0.631,62.1461,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629357,15.901,1,43.02,5.5,9.7,0.80,0.000,12.14,0.369,0.631,62.1464,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629378,15.922,1,43.01,5.6,9.6,0.70,0.000,12.24,0.325,0.675,62.5604,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629398,15.942,1,42.99,5.7,9.2,0.60,0.000,11.06,0.325,0.675,62.5649,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629417,15.961,1,42.98,5.8,9.0,0.51,0.000,10.44,0.325,0.675,62.5650,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629435,15.980,1,42.98,5.9,9.0,0.45,0.000,10.31,0.325,0.675,62.5651,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629454,15.999,1,42.97,6.0,9.2,0.42,0.000,10.72,0.325,0.675,62.5652,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629474,16.018,1,42.97,6.1,9.3,0.44,0.000,10.62,0.385,0.615,62.9617,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629494,16.038,1,42.96,6.1,10.1,0.49,0.000,12.46,0.385,0.615,62.9679,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629515,16.059,1,42.96,6.2,10.2,0.57,0.000,12.40,0.385,0.615,62.9680,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629535,16.079,1,42.96,6.3,10.1,0.64,0.000,12.14,0.385,0.615,62.9681,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629556,16.100,1,42.95,6.3,10.2,0.69,0.000,12.23,0.385,0.615,62.9682,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629577,16.120,1,42.95,6.4,10.2,0.70,0.000,12.20,0.346,0.654,63.3784,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629596,16.140,1,44.42,6.4,9.7,0.70,0.000,10.83,0.346,0.654,63.3913,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629616,16.160,1,45.61,6.1,9.6,0.74,0.000,11.05,0.346,0.654,63.3978,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629635,16.179,1,46.55,5.8,9.5,0.80,0.000,11.12,0.346,0.654,63.4029,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629655,16.199,1,47.32,5.5,9.4,0.88,0.000,11.32,0.346,0.654,63.4070,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629680,16.218,1,47.96,5.2,9.7,0.94,0.000,10.99,0.531,0.469,63.7676,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629752,16.294,1,48.48,5.0,12.0,0.97,0.000,15.57,0.531,0.469,63.7886,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629783,16.321,1,49.80,4.2,10.8,0.74,0.000,15.97,0.432,0.568,64.2052,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629842,16.384,1,50.06,4.0,9.4,0.60,0.000,13.16,0.432,0.568,64.2167,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629866,16.410,1,50.47,3.5,9.1,0.42,0.000,13.72,0.401,0.599,64.6543,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629887,16.431,1,50.58,3.4,8.5,0.46,0.000,12.52,0.401,0.599,64.6579,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629908,16.452,1,50.65,3.3,8.4,0.54,0.000,12.32,0.401,0.599,64.6584,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629929,16.473,1,50.70,3.2,8.7,0.62,0.000,13.05,0.401,0.599,64.6587,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629950,16.494,1,50.75,3.1,8.7,0.68,0.000,13.03,0.401,0.599,64.6590,P1: Baseline (No Stress),0,0,0,0,44.0
63913785629977,16.516,1,50.78,3.0,8.4,0.70,0.000,13.05,0.375,0.625,65.1067,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630034,16.577,1,50.81,2.9,7.9,0.70,0.000,11.66,0.375,0.625,65.1095,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630056,16.600,1,50.87,2.7,7.9,0.70,0.000,12.04,0.375,0.625,65.1098,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630077,16.621,1,50.89,2.6,7.6,0.70,0.000,11.72,0.357,0.643,65.5641,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630099,16.642,1,50.90,2.6,7.6,0.70,0.000,11.65,0.357,0.643,65.5659,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630116,16.662,1,49.18,2.5,7.3,0.70,0.000,11.00,0.357,0.643,65.5659,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630136,16.681,1,47.92,2.5,7.6,0.70,0.000,11.89,0.357,0.643,65.5481,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630157,16.700,1,46.90,2.5,7.5,0.70,0.000,11.62,0.357,0.643,65.5419,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630178,16.721,1,46.03,2.4,7.6,0.70,0.000,11.66,0.373,0.627,65.9629,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630199,16.742,1,45.27,2.4,7.7,0.70,0.000,12.03,0.373,0.627,65.9599,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630219,16.764,1,44.64,2.4,7.6,0.75,0.000,11.76,0.373,0.627,65.9561,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630240,16.784,1,44.14,2.3,7.8,0.82,0.000,12.11,0.373,0.627,65.9531,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630266,16.804,1,43.75,2.3,7.5,0.90,0.000,12.28,0.322,0.678,66.3706,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630333,16.875,1,43.44,2.3,7.0,0.95,0.000,10.72,0.322,0.678,66.3738,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630352,16.896,1,42.71,2.2,6.7,0.83,0.000,10.05,0.322,0.678,66.3694,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630373,16.916,1,42.58,2.2,6.8,0.73,0.000,10.88,0.320,0.680,66.7852,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630392,16.936,1,42.48,2.2,6.7,0.63,0.000,10.80,0.320,0.680,66.7848,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630412,16.955,1,42.39,2.2,6.5,0.50,0.000,10.49,0.320,0.680,66.7843,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630432,16.975,1,42.33,2.2,6.5,0.37,0.000,10.76,0.320,0.680,66.7839,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630451,16.995,1,42.27,2.1,6.4,0.26,0.000,10.56,0.320,0.680,66.7836,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630477,17.014,1,42.22,2.1,6.7,0.20,0.000,10.33,0.398,0.602,67.1679,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630534,17.077,1,42.19,2.1,7.4,0.21,0.000,12.11,0.398,0.602,67.1755,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630556,17.100,1,42.10,2.1,7.7,0.56,0.000,12.35,0.398,0.602,67.1750,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630578,17.121,1,42.09,2.1,7.6,0.69,0.000,12.83,0.354,0.646,67.5748,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630599,17.143,1,42.07,2.1,7.1,0.79,0.000,11.30,0.354,0.646,67.5792,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630626,17.171,1,42.06,2.1,7.1,0.89,0.000,11.03,0.354,0.646,67.5791,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630646,17.190,1,43.01,2.1,7.1,0.97,0.000,10.98,0.354,0.646,67.5848,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630667,17.211,1,43.52,2.1,7.9,0.97,0.000,11.66,0.434,0.566,67.9648,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630688,17.232,1,43.97,2.1,8.5,0.93,0.000,13.02,0.434,0.566,67.9755,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630709,17.253,1,44.34,2.1,8.4,0.85,0.000,12.86,0.434,0.566,67.9777,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630730,17.275,1,44.65,2.0,8.5,0.77,0.000,13.37,0.434,0.566,67.9796,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630752,17.296,1,44.89,2.0,8.4,0.72,0.000,13.07,0.434,0.566,67.9810,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630774,17.317,1,45.09,2.0,7.8,0.70,0.000,13.33,0.360,0.640,68.3941,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630801,17.339,1,45.25,2.0,7.3,0.70,0.000,11.82,0.360,0.640,68.4024,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630820,17.364,1,45.38,2.0,7.1,0.74,0.000,11.25,0.360,0.640,68.4032,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630840,17.384,1,45.50,2.0,7.4,0.82,0.000,11.80,0.360,0.640,68.4039,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630861,17.404,1,45.57,2.0,7.3,0.90,0.000,11.19,0.386,0.614,68.8172,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630882,17.426,1,45.64,2.0,8.0,0.96,0.000,12.79,0.386,0.614,68.8202,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630903,17.447,1,45.69,2.0,8.0,0.97,0.000,12.71,0.386,0.614,68.8205,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630924,17.468,1,45.73,2.0,8.0,0.94,0.000,12.78,0.386,0.614,68.8208,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630945,17.489,1,45.77,2.0,7.8,0.86,0.000,12.36,0.386,0.614,68.8210,P1: Baseline (No Stress),0,0,0,0,44.0
63913785630972,17.510,1,45.80,2.0,7.4,0.76,0.000,12.71,0.331,0.669,69.2481,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631029,17.572,1,45.82,2.0,6.7,0.66,0.000,10.77,0.331,0.669,69.2537,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631050,17.594,1,45.87,2.0,6.6,0.43,0.000,10.93,0.331,0.669,69.2540,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631075,17.613,1,45.88,2.0,6.9,0.43,0.000,10.89,0.381,0.619,69.6681,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631145,17.687,1,45.88,2.0,7.3,0.48,0.000,11.83,0.381,0.619,69.6732,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631167,17.710,1,45.90,2.0,7.1,0.69,0.000,11.59,0.347,0.653,70.0988,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631187,17.731,1,45.45,2.0,6.9,0.70,0.000,10.99,0.347,0.653,70.0995,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631207,17.751,1,45.13,2.0,6.9,0.72,0.000,11.01,0.347,0.653,70.0976,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631228,17.772,1,44.87,2.0,7.1,0.77,0.000,11.45,0.347,0.653,70.0960,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631248,17.792,1,44.65,2.0,7.0,0.85,0.000,11.17,0.347,0.653,70.0947,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631269,17.812,1,44.48,2.0,7.0,0.92,0.000,11.26,0.334,0.666,70.5174,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631288,17.832,1,44.34,2.0,6.9,0.97,0.000,10.70,0.334,0.666,70.5178,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631309,17.852,1,44.23,2.0,7.0,0.97,0.000,10.96,0.334,0.666,70.5172,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631328,17.872,1,44.13,2.0,6.8,0.92,0.000,10.57,0.334,0.666,70.5166,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631348,17.891,1,44.05,2.0,6.9,0.85,0.000,10.98,0.334,0.666,70.5161,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631374,17.912,1,43.99,2.0,6.8,0.75,0.000,11.26,0.318,0.682,70.9395,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631431,17.973,1,43.94,2.0,6.6,0.65,0.000,10.74,0.318,0.682,70.9407,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631451,17.995,1,43.83,2.0,6.4,0.43,0.000,10.56,0.318,0.682,70.9401,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631477,18.015,1,43.81,2.0,6.8,0.43,0.000,10.54,0.385,0.615,71.3388,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631535,18.078,1,43.79,2.0,7.3,0.48,0.000,11.85,0.385,0.615,71.3454,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631558,18.102,1,43.75,2.0,7.7,0.68,0.000,12.45,0.385,0.615,71.3452,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631580,18.123,1,43.74,2.0,7.1,0.70,0.000,11.64,0.345,0.655,71.7617,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631600,18.145,1,43.73,2.0,6.8,0.69,0.000,10.76,0.345,0.655,71.7616,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631620,18.164,1,43.73,2.0,7.0,0.64,0.000,11.39,0.345,0.655,71.7616,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631640,18.184,1,43.73,2.0,6.8,0.57,0.000,10.99,0.345,0.655,71.7616,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631661,18.204,1,43.72,2.0,7.0,0.50,0.000,11.14,0.373,0.627,72.1676,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631682,18.225,1,43.72,2.0,7.2,0.44,0.000,11.80,0.373,0.627,72.1703,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631702,18.247,1,43.72,2.0,7.3,0.42,0.000,12.24,0.373,0.627,72.1703,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631723,18.267,1,44.07,2.0,7.1,0.45,0.000,11.60,0.373,0.627,72.1724,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631743,18.287,1,44.35,2.0,7.2,0.53,0.000,11.73,0.373,0.627,72.1740,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631765,18.309,1,44.57,2.0,7.5,0.62,0.000,12.39,0.370,0.630,72.5884,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631786,18.330,1,44.77,2.0,7.4,0.73,0.000,11.87,0.370,0.630,72.5898,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631807,18.351,1,44.92,2.0,7.6,0.85,0.000,12.23,0.370,0.630,72.5908,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631828,18.372,1,45.04,2.0,7.6,0.99,0.000,12.02,0.370,0.630,72.5915,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631851,18.395,1,45.15,2.0,7.5,1.12,0.000,11.56,0.370,0.630,72.5921,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631870,18.414,1,45.23,2.0,7.7,1.20,0.000,11.26,0.404,0.596,72.9968,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631897,18.438,1,45.29,2.0,8.2,1.19,0.000,12.53,0.404,0.596,73.0006,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631928,18.471,1,45.35,2.0,8.4,1.09,0.000,13.20,0.404,0.596,73.0010,P1: Baseline (No Stress),0,0,0,0,44.0
63913785631968,18.510,1,45.41,2.0,7.5,0.88,0.000,12.42,0.349,0.651,73.4213,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632009,18.552,1,45.47,2.0,6.9,0.66,0.000,10.97,0.349,0.651,73.4272,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632058,18.601,1,45.50,2.0,7.0,0.55,0.000,11.64,0.349,0.651,73.4274,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632141,18.674,1,45.53,2.0,6.9,0.69,0.000,11.37,0.328,0.672,73.8591,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632273,18.812,1,45.55,2.0,6.7,0.82,0.000,10.32,0.340,0.660,74.7134,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632300,18.844,1,45.57,2.0,6.7,0.47,0.000,11.05,0.340,0.660,74.7144,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632384,18.926,1,43.24,2.0,6.9,0.59,0.000,11.07,0.355,0.645,75.1112,P1: Baseline (No Stress),0,0,0,0,44.0
63913785632449,18.992,1,39.81,3.1,7.9,0.70,0.000,11.62,0.355,0.645,75.0906,P1: Baseline (No Stress),0,0,0,0,44.0
