Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912207695506,20.432,1,55.61,19.7,19.0,0.70,0.000,8.30,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,382,39.0
63912207695523,20.448,1,55.61,20.1,19.3,0.70,0.000,8.41,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),8,0,7,382,39.0
63912207695543,20.469,1,55.60,20.5,19.5,0.70,0.000,8.06,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),9,0,7,382,39.0
63912207695558,20.485,1,55.60,21.0,19.9,0.70,0.000,8.10,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),9,0,7,382,39.0
63912207695575,20.500,1,55.59,21.4,20.3,0.70,0.000,8.59,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),10,0,7,382,39.0
63912207695598,20.523,1,55.59,21.8,20.6,0.70,0.000,8.75,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),10,0,7,382,39.0
63912207695615,20.540,1,55.59,22.3,21.0,0.70,0.000,8.38,0.242,0.758,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,382,39.0
63912207695631,20.557,1,55.59,22.8,21.3,0.70,0.000,8.33,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),11,0,7,382,39.0
63912207695654,20.580,1,55.58,23.2,21.5,0.70,0.000,8.18,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),12,0,7,382,39.0
63912207695671,20.596,1,55.58,23.8,22.1,0.70,0.000,8.51,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),12,0,7,382,39.0
63912207695688,20.613,1,55.58,24.2,22.4,0.70,0.000,8.64,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),13,0,7,382,39.0
63912207695711,20.636,1,55.58,24.6,22.8,0.70,0.000,8.73,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),14,0,7,382,39.0
63912207695727,20.653,1,55.83,25.3,23.1,0.70,0.000,8.28,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),14,0,7,382,39.0
63912207695744,20.669,1,55.98,25.7,23.6,0.70,0.000,8.83,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,382,39.0
63912207695766,20.691,1,56.11,26.2,23.8,0.70,0.000,8.26,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),15,0,7,382,39.0
63912207695783,20.708,1,56.25,26.8,24.4,0.70,0.000,8.75,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),16,0,7,382,39.0
63912207695799,20.725,1,56.33,27.2,24.7,0.70,0.000,8.72,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),16,0,7,382,39.0
63912207695815,20.741,1,56.41,27.7,24.9,0.70,0.000,8.30,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),17,0,7,382,39.0
63912207695835,20.761,1,56.46,28.1,25.3,0.70,0.000,8.61,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),17,0,7,382,39.0
63912207695852,20.778,1,56.53,28.7,25.8,0.70,0.000,8.55,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),18,0,7,382,39.0
63912207695868,20.794,1,56.57,29.1,26.0,0.70,0.000,8.14,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),18,0,7,382,39.0
63912207695885,20.810,1,56.61,29.6,26.4,0.70,0.000,8.43,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),19,0,7,382,39.0
63912207695905,20.830,1,56.64,30.0,26.9,0.70,0.000,8.84,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),19,0,7,382,39.0
63912207695923,20.848,1,56.67,30.6,27.3,0.70,0.000,8.71,0.246,0.754,0.0000,P2: Network Congestion (RTT +60ms),20,0,7,382,39.0
63912207695983,20.908,1,56.69,31.1,27.4,0.70,0.000,8.42,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),22,0,8,374,39.0
63912207696004,20.929,1,56.74,32.9,28.8,0.70,0.000,8.73,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),22,0,8,374,39.0
63912207696035,20.961,1,56.75,33.5,29.3,0.70,0.000,8.83,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),23,0,8,374,39.0
63912207696067,20.992,1,56.77,34.4,30.0,0.70,0.000,9.05,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),24,0,8,374,39.0
63912207696085,21.010,1,56.78,35.3,30.5,0.70,0.000,8.33,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),24,0,8,374,39.0
63912207696101,21.027,1,56.78,35.8,30.9,0.70,0.000,8.46,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),25,0,8,374,39.0
63912207696128,21.053,1,56.79,36.3,31.2,0.69,0.000,8.42,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),26,0,8,374,39.0
63912207696145,21.070,1,56.79,37.0,31.7,0.63,0.000,8.34,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),26,0,8,374,39.0
63912207696170,21.095,1,56.79,37.5,32.0,0.56,0.000,8.32,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,374,39.0
63912207696187,21.112,1,56.80,38.2,32.5,0.47,0.000,8.62,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,374,39.0
63912207696203,21.129,1,56.80,38.6,32.9,0.43,0.000,8.65,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,374,39.0
63912207696226,21.151,1,56.80,39.1,33.2,0.42,0.000,8.59,0.252,0.748,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,374,39.0
63912207696289,21.213,1,56.80,39.7,33.3,0.46,0.000,8.80,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),30,0,8,367,39.0
63912207696321,21.246,1,54.07,41.5,34.8,0.74,0.000,8.81,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,367,39.0
63912207696343,21.268,1,53.20,40.8,34.5,0.84,0.000,9.17,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,367,39.0
63912207696372,21.297,1,52.75,40.4,34.2,0.83,0.000,9.35,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),32,0,8,367,39.0
63912207696404,21.328,1,52.29,40.0,33.9,0.74,0.000,9.38,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,367,39.0
63912207696434,21.359,1,51.93,39.7,33.4,0.61,0.000,8.66,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),33,0,8,367,39.0
63912207696452,21.376,1,51.66,39.6,33.3,0.55,0.000,9.01,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),34,0,8,367,39.0
63912207696477,21.401,1,51.54,39.5,33.4,0.58,0.000,9.37,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),34,0,8,367,39.0
63912207696494,21.419,1,51.40,39.5,33.3,0.68,0.000,8.87,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,367,39.0
63912207696519,21.443,1,51.33,39.5,33.4,0.76,0.000,8.82,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),35,0,8,367,39.0
63912207696536,21.460,1,51.24,39.6,33.6,0.84,0.000,9.06,0.265,0.735,0.0000,P2: Network Congestion (RTT +60ms),36,0,8,367,39.0
63912207696553,21.478,1,51.19,39.6,33.3,0.84,0.000,8.99,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),36,0,8,367,39.0
63912207696575,21.499,1,51.15,39.7,33.3,0.81,0.000,9.10,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),36,0,8,367,39.0
63912207696592,21.516,1,51.11,39.9,33.5,0.73,0.000,9.41,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,367,39.0
63912207696610,21.534,1,51.08,40.0,33.4,0.65,0.000,9.15,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),37,0,8,367,39.0
63912207696630,21.555,1,51.05,40.2,33.5,0.58,0.000,9.16,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),38,0,8,367,39.0
63912207696649,21.573,1,51.03,40.3,33.8,0.55,0.000,9.69,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),38,0,8,367,39.0
63912207696672,21.596,1,51.01,40.5,33.7,0.57,0.000,9.03,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),38,0,8,367,39.0
63912207696689,21.614,1,50.99,40.8,34.0,0.65,0.000,9.15,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),39,0,8,367,39.0
63912207696707,21.631,1,50.98,41.0,34.3,0.74,0.000,9.57,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),39,0,8,367,39.0
63912207696727,21.652,1,50.97,41.2,34.4,0.81,0.000,8.96,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),40,0,8,367,39.0
63912207696745,21.669,1,50.96,41.5,34.8,0.85,0.000,9.66,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),40,0,8,367,39.0
63912207696763,21.687,1,50.96,41.7,34.9,0.83,0.000,9.37,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),40,0,8,367,39.0
63912207696783,21.708,1,50.95,41.9,34.9,0.78,0.000,9.03,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),41,0,8,367,39.0
63912207696800,21.725,1,50.95,42.2,35.1,0.69,0.000,9.40,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),41,0,8,367,39.0
63912207696817,21.742,1,50.94,42.5,35.1,0.62,0.000,8.93,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),41,0,8,367,39.0
63912207696839,21.763,1,50.45,42.7,35.3,0.57,0.000,9.19,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),42,0,8,367,39.0
63912207696898,21.821,1,49.93,43.9,35.9,0.55,0.000,9.88,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,356,39.0
63912207696917,21.842,1,48.97,46.9,38.1,0.78,0.000,9.60,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,356,39.0
63912207696942,21.866,1,48.74,47.9,38.9,0.91,0.000,9.76,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,356,39.0
63912207696972,21.896,1,48.52,48.9,39.6,1.07,0.000,9.24,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,356,39.0
63912207696990,21.914,1,48.32,50.2,40.8,1.20,0.000,9.79,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,356,39.0
63912207697021,21.944,1,48.22,50.8,41.3,1.20,0.000,9.82,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,356,39.0
63912207697049,21.972,1,48.10,51.9,41.9,1.07,0.000,9.74,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),45,0,9,356,39.0
63912207697077,22.001,1,48.01,52.9,42.4,0.89,0.000,9.55,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),45,0,9,356,39.0
63912207697094,22.019,1,47.94,53.8,42.9,0.72,0.000,9.43,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),46,0,9,356,39.0
63912207697118,22.042,1,47.91,54.3,43.4,0.63,0.000,9.87,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),46,0,9,356,39.0
63912207697136,22.060,1,47.87,55.0,43.8,0.56,0.000,9.92,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),46,0,9,356,39.0
63912207697160,22.084,1,47.85,55.5,44.0,0.55,0.000,9.51,0.288,0.712,0.0000,P2: Network Congestion (RTT +60ms),46,0,9,356,39.0
63912207697224,22.147,1,47.83,56.1,43.6,0.61,0.000,9.89,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),47,0,9,345,39.0
63912207697250,22.173,1,47.78,57.7,44.9,0.84,0.000,10.25,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),48,0,9,345,39.0
63912207697276,22.200,1,47.77,58.3,45.3,0.83,0.000,10.22,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),48,0,9,345,39.0
63912207697309,22.231,1,47.77,58.9,45.7,0.73,0.000,10.39,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),48,0,9,345,39.0
63912207697328,22.251,1,47.76,59.5,46.1,0.55,0.000,10.57,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),49,0,9,345,39.0
63912207697356,22.279,1,47.75,59.9,46.2,0.43,0.000,10.33,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),49,0,9,345,39.0
63912207697384,22.307,1,46.09,60.4,46.4,0.26,0.000,10.15,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),49,0,9,345,39.0
63912207697401,22.325,1,44.84,60.8,46.6,0.19,0.000,10.34,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),49,0,9,345,39.0
63912207697425,22.348,1,44.17,61.0,46.7,0.23,0.000,9.98,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),50,0,9,345,39.0
63912207697443,22.367,1,43.51,61.4,47.0,0.34,0.000,9.84,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),50,0,9,345,39.0
63912207697467,22.390,1,43.08,61.6,47.3,0.47,0.000,10.02,0.310,0.690,0.0000,P2: Network Congestion (RTT +60ms),50,0,9,345,39.0
63912207697531,22.453,1,42.63,61.9,46.6,0.62,0.000,10.98,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,333,39.0
63912207697569,22.490,1,41.84,62.7,47.5,0.98,0.000,11.36,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,333,39.0
63912207697600,22.523,1,41.56,63.2,47.9,1.18,0.000,11.22,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),51,0,10,333,39.0
63912207697628,22.550,1,41.39,63.6,48.1,1.18,0.000,11.17,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,333,39.0
63912207697648,22.571,1,41.28,63.9,48.0,1.04,0.000,10.50,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,333,39.0
63912207697676,22.599,1,41.22,64.1,48.1,0.90,0.000,10.62,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,333,39.0
63912207697705,22.627,1,41.15,64.4,48.4,0.73,0.000,11.18,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,333,39.0
63912207697733,22.655,1,41.10,64.7,48.4,0.58,0.000,11.07,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),52,0,10,333,39.0
63912207697752,22.674,1,41.06,65.0,48.5,0.40,0.000,11.09,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),53,0,10,333,39.0
63912207697774,22.696,1,41.04,65.2,48.5,0.28,0.000,10.91,0.335,0.665,0.0000,P2: Network Congestion (RTT +60ms),53,0,10,333,39.0
63912207697840,22.761,1,41.02,65.4,47.4,0.20,0.000,11.34,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,39.0
63912207697862,22.784,1,40.98,66.0,48.0,0.43,0.000,11.46,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),53,0,11,321,39.0
63912207697893,22.815,1,40.97,66.2,48.3,0.58,0.000,11.60,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207697925,22.847,1,40.22,66.5,48.6,0.75,0.000,11.68,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207697956,22.877,1,39.63,67.3,49.3,0.95,0.000,11.83,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207697984,22.905,1,39.23,67.9,49.8,1.13,0.000,11.89,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207698012,22.933,1,38.95,68.5,50.1,1.20,0.000,11.58,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207698039,22.961,1,38.75,69.0,50.3,1.14,0.000,11.15,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),54,0,11,321,39.0
63912207698059,22.981,1,38.59,69.5,50.6,0.97,0.000,11.70,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,321,39.0
63912207698081,23.003,1,38.50,69.8,50.7,0.84,0.000,11.47,0.359,0.641,0.0000,P2: Network Congestion (RTT +60ms),55,0,11,321,39.0
63912207698147,23.067,1,38.42,70.1,49.3,0.71,0.000,11.66,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),55,0,12,308,39.0
63912207698169,23.091,1,38.27,71.0,50.0,0.56,0.000,12.11,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),55,0,12,308,39.0
63912207698199,23.121,1,38.23,71.3,50.2,0.63,0.000,12.02,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),55,0,12,308,39.0
63912207698233,23.154,1,38.20,71.7,50.6,0.77,0.000,12.26,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698262,23.184,1,38.17,72.0,50.6,0.85,0.000,11.65,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698291,23.212,1,38.15,72.3,51.1,0.80,0.000,12.55,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698318,23.240,1,38.14,72.6,50.8,0.67,0.000,11.66,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698338,23.259,1,38.13,72.8,51.1,0.53,0.000,12.24,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698360,23.281,1,38.12,73.0,51.2,0.46,0.000,12.31,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698380,23.301,1,38.12,73.2,51.4,0.42,0.000,12.67,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698402,23.323,1,38.11,73.3,51.4,0.44,0.000,12.42,0.384,0.616,0.0000,P2: Network Congestion (RTT +60ms),56,0,12,308,39.0
63912207698468,23.387,1,38.11,73.5,50.4,0.50,0.000,13.40,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698501,23.422,1,38.00,73.9,50.6,0.69,0.000,12.84,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698535,23.456,1,37.97,73.1,50.0,0.70,0.000,12.71,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698567,23.487,1,37.94,72.4,49.8,0.70,0.000,13.26,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698597,23.518,1,37.92,71.9,49.5,0.70,0.000,13.14,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698625,23.546,1,37.91,71.5,49.1,0.70,0.000,12.90,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698653,23.574,1,37.90,71.1,48.9,0.70,0.000,12.81,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698681,23.602,1,37.90,70.8,48.7,0.70,0.000,12.79,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698709,23.629,1,37.89,70.5,48.5,0.70,0.000,12.70,0.409,0.591,0.0000,P2: Network Congestion (RTT +60ms),57,0,12,296,39.0
63912207698775,23.694,1,37.89,70.3,47.2,0.70,0.000,13.77,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698810,23.731,1,37.89,69.9,46.7,0.70,0.000,13.06,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698843,23.763,1,37.88,69.7,46.9,0.70,0.000,13.78,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698876,23.796,1,37.88,69.6,46.9,0.70,0.000,13.94,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698905,23.824,1,37.88,69.5,46.9,0.70,0.000,14.14,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698933,23.852,1,37.88,69.4,46.9,0.70,0.000,14.10,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698959,23.880,1,37.88,69.4,46.5,0.77,0.000,13.18,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207698988,23.908,1,37.88,69.3,46.5,0.87,0.000,13.25,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207699016,23.936,1,37.88,69.3,46.8,0.96,0.000,13.89,0.435,0.565,0.0000,P2: Network Congestion (RTT +60ms),58,0,13,282,39.0
63912207699082,24.000,1,36.24,69.3,45.6,0.97,0.000,14.17,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,271,39.0
63912207699118,24.038,1,33.80,71.1,46.3,0.72,0.000,13.92,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,271,39.0
63912207699152,24.071,1,32.96,72.0,47.0,0.51,0.000,14.55,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,271,39.0
63912207699183,24.103,1,32.45,72.6,46.8,0.30,0.000,13.66,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,271,39.0
63912207699211,24.130,1,32.08,73.2,47.1,0.19,0.000,13.69,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,271,39.0
63912207699239,24.158,1,31.85,73.7,47.5,0.25,0.000,14.09,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,271,39.0
63912207699267,24.186,1,31.67,74.1,47.9,0.41,0.000,14.27,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,271,39.0
63912207699294,24.214,1,31.54,74.4,48.3,0.59,0.000,14.39,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,271,39.0
63912207699322,24.242,1,31.44,74.8,48.2,0.74,0.000,13.55,0.459,0.541,0.0000,P2: Network Congestion (RTT +60ms),59,0,14,271,39.0
63912207699393,24.312,1,31.36,75.1,47.0,0.87,0.000,14.25,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699432,24.350,1,31.24,75.7,47.8,0.94,0.000,14.97,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699467,24.386,1,31.20,76.0,47.8,0.80,0.000,14.89,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699499,24.418,1,31.18,76.3,48.2,0.71,0.000,15.54,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699532,24.449,1,31.16,76.5,48.1,0.70,0.000,15.07,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699560,24.479,1,31.15,76.6,48.3,0.70,0.000,15.32,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699588,24.507,1,30.87,76.8,48.0,0.70,0.000,14.56,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699616,24.534,1,30.66,75.3,47.7,0.70,0.000,15.48,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699643,24.562,1,30.51,74.0,46.7,0.70,0.000,14.78,0.485,0.515,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,39.0
63912207699708,24.626,1,30.39,72.9,44.9,0.70,0.000,14.98,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699746,24.665,1,30.22,70.7,44.0,0.71,0.000,15.45,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699780,24.697,1,30.16,69.6,43.3,0.81,0.000,15.03,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699811,24.729,1,30.12,68.8,43.0,0.93,0.000,15.04,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699839,24.757,1,30.09,68.2,43.3,0.97,0.000,16.12,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699867,24.785,1,30.08,67.6,42.8,0.92,0.000,15.82,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699895,24.813,1,30.07,67.2,42.3,0.80,0.000,15.28,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699923,24.841,1,30.06,66.8,42.3,0.66,0.000,15.96,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207699951,24.869,1,30.05,66.4,41.7,0.53,0.000,15.09,0.507,0.493,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,247,39.0
63912207700017,24.934,1,30.04,66.1,40.7,0.44,0.000,15.17,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700053,24.971,1,30.03,65.5,40.8,0.54,0.000,15.75,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700085,25.004,1,30.03,65.2,40.6,0.67,0.000,15.57,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700118,25.035,1,30.03,65.0,40.6,0.70,0.000,15.76,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700146,25.063,1,30.32,64.8,40.9,0.68,0.000,16.47,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700174,25.091,1,30.51,64.5,40.8,0.59,0.000,16.52,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,240,39.0
63912207700201,25.119,1,30.66,64.3,40.0,0.49,0.000,15.41,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,240,39.0
63912207700230,25.147,1,30.77,64.1,40.2,0.42,0.000,15.92,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,240,39.0
63912207700257,25.175,1,30.85,64.0,40.3,0.45,0.000,16.21,0.521,0.479,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,240,39.0
63912207700321,25.239,1,30.91,63.8,39.5,0.55,0.000,15.88,0.532,0.468,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,234,39.0
63912207700369,25.285,1,31.00,63.5,40.0,0.89,0.000,16.82,0.532,0.468,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,234,39.0
63912207700402,25.320,1,31.04,63.4,39.6,1.17,0.000,15.82,0.532,0.468,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,234,39.0
63912207700435,25.351,1,31.06,63.3,40.1,1.19,0.000,16.88,0.532,0.468,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,234,39.0
