Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785486188,25.352,1,51.00,65.1,52.1,0.43,0.000,9.22,0.264,0.736,100.8607,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486205,25.369,1,50.95,65.2,52.1,0.42,0.000,8.90,0.264,0.736,100.8603,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486220,25.386,1,50.92,65.3,52.3,0.45,0.000,9.21,0.264,0.736,100.8603,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486237,25.401,1,50.89,65.4,51.9,0.50,0.000,9.32,0.273,0.727,101.1346,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486254,25.418,1,50.86,65.4,51.9,0.56,0.000,8.93,0.273,0.727,101.1352,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486271,25.435,1,50.84,65.5,52.1,0.62,0.000,9.34,0.273,0.727,101.1334,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486287,25.451,1,50.82,65.6,52.1,0.67,0.000,9.09,0.273,0.727,101.1329,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486304,25.468,1,50.81,65.7,52.3,0.69,0.000,9.50,0.273,0.727,101.1314,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486320,25.485,1,50.80,65.7,52.3,0.70,0.000,9.36,0.273,0.727,101.1314,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486337,25.500,1,50.78,65.8,51.0,0.69,0.000,8.95,0.293,0.707,101.4167,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486354,25.518,1,50.78,65.8,51.4,0.67,0.000,9.99,0.293,0.707,101.4162,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486371,25.535,1,50.77,65.9,51.2,0.62,0.000,9.44,0.293,0.707,101.4171,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486388,25.553,1,50.76,66.0,51.3,0.55,0.000,9.80,0.293,0.707,101.4162,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486406,25.570,1,52.00,66.0,51.3,0.49,0.000,10.00,0.293,0.707,101.4232,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486422,25.587,1,52.98,65.7,51.0,0.44,0.000,9.57,0.293,0.707,101.4232,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486444,25.603,1,53.79,65.5,45.5,0.42,0.000,9.83,0.385,0.615,101.7924,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486502,25.665,1,54.46,65.2,46.2,0.44,0.000,12.01,0.385,0.615,101.8012,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486523,25.687,1,56.19,64.5,46.1,0.68,0.000,12.41,0.385,0.615,101.8145,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486549,25.707,1,56.60,64.2,43.3,0.79,0.000,12.51,0.435,0.565,102.2385,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486608,25.770,1,56.89,64.0,43.4,0.84,0.000,12.98,0.435,0.565,102.2448,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486636,25.795,1,57.52,63.5,46.4,0.69,0.000,13.71,0.377,0.623,102.6348,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486692,25.854,1,57.67,63.4,45.4,0.59,0.000,11.48,0.377,0.623,102.6490,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486722,25.887,1,57.92,63.0,45.3,0.63,0.000,11.69,0.377,0.623,102.6519,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486743,25.907,1,58.01,62.9,45.1,0.80,0.000,11.97,0.383,0.617,103.0629,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486763,25.927,1,58.05,62.8,45.0,0.93,0.000,11.68,0.383,0.617,103.0646,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486782,25.947,1,58.08,62.7,45.2,1.06,0.000,12.11,0.383,0.617,103.0636,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486802,25.966,1,58.11,62.7,45.3,1.16,0.000,12.22,0.383,0.617,103.0634,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486822,25.986,1,58.13,62.6,45.4,1.20,0.000,12.59,0.383,0.617,103.0628,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486847,26.005,1,58.15,62.5,41.6,1.17,0.000,11.83,0.447,0.553,103.5129,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486907,26.069,1,58.16,62.5,42.7,1.08,0.000,14.40,0.447,0.553,103.5121,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486936,26.095,1,58.19,62.3,47.2,0.69,0.000,13.50,0.345,0.655,103.8885,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785486992,26.155,1,54.73,62.3,46.3,0.56,0.000,11.21,0.345,0.655,103.8843,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487012,26.176,1,49.31,62.2,46.1,0.43,0.000,11.14,0.345,0.655,103.8533,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487036,26.195,1,48.04,62.2,37.0,0.47,0.000,11.04,0.515,0.485,104.2804,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487096,26.258,1,47.13,62.1,39.1,0.53,0.000,14.94,0.515,0.485,104.2778,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487132,26.295,1,45.05,62.1,39.9,0.70,0.000,15.98,0.510,0.490,104.6667,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487157,26.320,1,44.33,62.1,40.0,0.72,0.000,16.15,0.510,0.490,104.6623,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487179,26.343,1,43.96,62.0,39.3,0.79,0.000,14.89,0.510,0.490,104.6644,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487202,26.366,1,43.70,62.0,39.7,0.88,0.000,15.54,0.510,0.490,104.6603,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487226,26.389,1,43.50,62.0,39.4,0.95,0.000,15.75,0.519,0.481,105.0588,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487250,26.414,1,43.34,62.0,39.8,0.97,0.000,16.44,0.519,0.481,105.0562,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487273,26.437,1,43.20,62.0,39.6,0.93,0.000,16.07,0.519,0.481,105.0568,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487297,26.461,1,43.10,62.0,39.3,0.85,0.000,15.66,0.519,0.481,105.0581,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487320,26.485,1,43.01,62.0,39.2,0.73,0.000,15.63,0.519,0.481,105.0581,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487343,26.507,1,42.95,62.0,39.4,0.61,0.000,15.02,0.508,0.492,105.4531,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487367,26.531,1,42.90,62.0,39.8,0.51,0.000,15.94,0.508,0.492,105.4511,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487390,26.555,1,42.86,62.0,39.8,0.44,0.000,16.06,0.508,0.492,105.4507,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487414,26.578,1,42.83,62.0,39.9,0.43,0.000,16.19,0.508,0.492,105.4501,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487438,26.601,1,42.80,62.0,41.1,0.47,0.000,16.17,0.484,0.516,105.8262,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487459,26.624,1,42.78,61.9,40.1,0.56,0.000,14.11,0.484,0.516,105.8351,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487482,26.646,1,42.13,61.9,40.6,0.64,0.000,15.09,0.484,0.516,105.8277,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487504,26.667,1,41.61,62.0,40.2,0.69,0.000,14.14,0.484,0.516,105.8271,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487526,26.690,1,41.21,62.1,40.4,0.70,0.000,14.76,0.487,0.513,106.2007,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487548,26.712,1,40.87,62.2,40.3,0.69,0.000,14.54,0.487,0.513,106.1994,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487571,26.735,1,40.60,62.2,40.9,0.64,0.000,15.62,0.487,0.513,106.1940,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487593,26.757,1,40.38,62.3,40.4,0.55,0.000,14.57,0.487,0.513,106.1962,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487614,26.779,1,40.21,62.4,40.2,0.47,0.000,14.37,0.487,0.513,106.1959,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487643,26.802,1,40.08,62.4,42.2,0.43,0.000,15.60,0.459,0.541,106.5407,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487702,26.865,1,39.97,62.4,41.7,0.43,0.000,14.39,0.459,0.541,106.5464,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487726,26.889,1,39.76,62.6,39.7,0.69,0.000,13.82,0.496,0.504,106.9130,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487755,26.913,1,39.71,62.6,40.6,0.82,0.000,15.42,0.496,0.504,106.9102,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487777,26.941,1,39.67,62.6,40.3,0.98,0.000,14.54,0.496,0.504,106.9123,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487799,26.964,1,39.63,62.7,40.5,1.14,0.000,14.75,0.496,0.504,106.9106,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487821,26.986,1,39.61,62.7,40.7,1.20,0.000,15.02,0.496,0.504,106.9092,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487850,27.007,1,39.60,62.7,35.3,1.17,0.000,14.55,0.595,0.405,107.3244,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487912,27.074,1,39.58,62.7,36.8,1.07,0.000,17.04,0.595,0.405,107.3143,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487938,27.102,1,39.55,62.8,37.7,0.66,0.000,16.92,0.572,0.428,107.7089,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487964,27.128,1,39.55,62.8,38.1,0.50,0.000,17.83,0.572,0.428,107.7079,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785487988,27.153,1,39.54,62.8,37.4,0.33,0.000,16.65,0.572,0.428,107.7131,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488013,27.177,1,39.71,62.8,37.5,0.21,0.000,16.86,0.572,0.428,107.7135,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488037,27.201,1,39.84,62.7,36.2,0.20,0.000,16.79,0.597,0.403,108.1217,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488063,27.227,1,39.94,62.7,37.2,0.29,0.000,18.38,0.597,0.403,108.1181,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488089,27.253,1,40.03,62.6,37.2,0.46,0.000,18.42,0.597,0.403,108.1182,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488114,27.279,1,40.09,62.5,36.8,0.62,0.000,17.57,0.597,0.403,108.1218,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488140,27.303,1,40.14,62.5,37.4,0.75,0.000,17.72,0.585,0.415,108.5241,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488165,27.328,1,40.18,62.4,36.9,0.87,0.000,16.82,0.585,0.415,108.5290,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488189,27.353,1,40.21,62.4,37.2,0.95,0.000,17.14,0.585,0.415,108.5278,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488214,27.378,1,40.23,62.3,37.4,0.97,0.000,17.57,0.585,0.415,108.5263,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488245,27.404,1,40.25,62.3,34.8,0.92,0.000,18.11,0.645,0.355,108.9361,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488309,27.471,1,40.26,62.3,35.2,0.83,0.000,18.74,0.645,0.355,108.9408,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488354,27.511,1,40.29,62.2,38.9,0.70,0.000,20.01,0.580,0.420,109.3351,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488424,27.586,1,40.30,62.2,37.6,0.64,0.000,17.91,0.580,0.420,109.3439,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488461,27.624,1,40.30,62.1,37.4,0.42,0.000,16.78,0.569,0.431,109.7476,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488489,27.653,1,40.31,62.1,37.9,0.49,0.000,17.68,0.569,0.431,109.7440,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488514,27.678,1,40.31,62.1,37.7,0.62,0.000,17.14,0.569,0.431,109.7458,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488539,27.703,1,39.02,62.1,38.2,0.75,0.000,16.97,0.557,0.443,110.1337,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488563,27.727,1,38.06,62.2,38.1,0.90,0.000,16.62,0.557,0.443,110.1297,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488587,27.751,1,37.31,62.2,38.1,1.07,0.000,16.46,0.557,0.443,110.1250,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488612,27.776,1,36.73,62.3,38.3,1.18,0.000,16.60,0.557,0.443,110.1204,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488636,27.800,1,36.27,62.4,38.5,1.20,0.000,16.48,0.551,0.449,110.4889,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488660,27.825,1,35.91,62.4,38.9,1.11,0.000,17.23,0.551,0.449,110.4846,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488686,27.849,1,35.62,62.5,38.8,0.95,0.000,17.08,0.551,0.449,110.4837,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488710,27.874,1,35.40,62.5,38.5,0.79,0.000,16.59,0.551,0.449,110.4845,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488735,27.899,1,35.22,62.6,39.0,0.66,0.000,16.24,0.535,0.465,110.8396,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488757,27.922,1,35.09,62.6,38.6,0.57,0.000,15.47,0.535,0.465,110.8434,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488781,27.945,1,34.99,62.6,38.8,0.55,0.000,15.88,0.535,0.465,110.8412,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488805,27.969,1,34.91,62.7,39.0,0.61,0.000,16.19,0.535,0.465,110.8392,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488829,27.993,1,34.84,62.7,39.1,0.70,0.000,16.64,0.540,0.460,111.1936,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488854,28.018,1,34.79,62.7,39.2,0.80,0.000,16.86,0.540,0.460,111.1925,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488878,28.042,1,34.75,62.7,39.2,0.85,0.000,16.78,0.540,0.460,111.1923,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488903,28.067,1,34.72,62.8,39.4,0.81,0.000,17.06,0.540,0.460,111.1911,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488928,28.090,1,34.69,62.8,38.8,0.70,0.000,16.13,0.542,0.458,111.5507,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488951,28.115,1,34.67,62.8,38.5,0.58,0.000,15.78,0.542,0.458,111.5524,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488975,28.140,1,34.66,62.8,39.2,0.48,0.000,17.13,0.542,0.458,111.5474,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785488999,28.163,1,34.64,62.8,38.4,0.42,0.000,15.60,0.542,0.458,111.5533,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489022,28.186,1,34.63,62.9,38.6,0.44,0.000,15.97,0.542,0.458,111.5517,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489048,28.211,1,34.63,62.9,39.5,0.50,0.000,17.00,0.536,0.464,111.9016,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489071,28.235,1,36.07,62.9,38.7,0.60,0.000,15.45,0.536,0.464,111.9156,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489094,28.258,1,37.18,63.1,39.1,0.67,0.000,15.99,0.536,0.464,111.9192,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489118,28.282,1,38.02,63.2,39.4,0.70,0.000,16.45,0.536,0.464,111.9217,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489148,28.306,1,38.71,63.4,34.4,0.70,0.000,16.44,0.638,0.362,112.3203,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489214,28.376,1,39.25,63.5,36.6,0.70,0.000,19.69,0.638,0.362,112.3230,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489242,28.406,1,40.25,63.9,36.6,0.70,0.000,18.91,0.629,0.371,112.7305,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489273,28.436,1,40.51,64.0,36.8,0.70,0.000,19.23,0.629,0.371,112.7313,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489305,28.468,1,40.70,64.1,37.1,0.70,0.000,19.58,0.629,0.371,112.7308,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489334,28.498,1,40.85,64.2,36.9,0.70,0.000,18.60,0.621,0.379,113.1407,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489362,28.526,1,40.95,64.3,36.5,0.67,0.000,17.91,0.621,0.379,113.1451,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489391,28.554,1,41.02,64.4,36.7,0.59,0.000,18.27,0.621,0.379,113.1440,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489421,28.585,1,41.08,64.5,37.4,0.48,0.000,19.35,0.621,0.379,113.1398,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489455,28.613,1,41.12,64.5,38.5,0.42,0.000,18.04,0.582,0.418,113.5407,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489526,28.688,1,41.15,64.6,39.0,0.46,0.000,18.07,0.573,0.427,113.9357,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489554,28.719,1,41.20,64.7,39.0,0.79,0.000,17.75,0.573,0.427,113.9368,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489582,28.746,1,41.21,64.7,38.6,0.85,0.000,17.02,0.573,0.427,113.9394,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489610,28.774,1,39.42,64.7,39.2,0.79,0.000,18.04,0.573,0.427,113.9247,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489643,28.801,1,38.04,64.7,41.2,0.67,0.000,17.38,0.524,0.476,114.2735,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489722,28.884,1,36.99,64.6,40.7,0.57,0.000,16.56,0.524,0.476,114.2757,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489753,28.916,1,35.14,64.4,39.9,0.79,0.000,16.65,0.541,0.459,114.6247,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489780,28.944,1,34.75,64.4,39.9,0.99,0.000,16.54,0.541,0.459,114.6224,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489806,28.970,1,34.49,64.3,39.6,1.15,0.000,15.89,0.541,0.459,114.6229,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489834,28.997,1,34.31,64.3,39.6,1.20,0.000,16.45,0.547,0.453,114.9697,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489861,29.025,1,34.17,64.3,39.8,1.12,0.000,16.86,0.547,0.453,114.9682,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489888,29.052,1,34.06,64.2,39.7,0.95,0.000,16.84,0.547,0.453,114.9683,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489914,29.079,1,33.97,64.2,39.8,0.78,0.000,17.25,0.547,0.453,114.9669,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489941,29.105,1,33.91,64.2,40.6,0.64,0.000,16.09,0.518,0.482,115.2967,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489967,29.131,1,33.86,64.2,40.5,0.56,0.000,16.12,0.518,0.482,115.2995,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785489992,29.156,1,33.83,64.2,40.0,0.57,0.000,15.16,0.518,0.482,115.3028,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490017,29.181,1,33.80,64.1,40.3,0.65,0.000,15.61,0.518,0.482,115.3008,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490042,29.205,1,33.78,64.1,38.9,0.76,0.000,14.99,0.539,0.461,115.6462,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490069,29.233,1,33.76,64.1,40.0,0.83,0.000,16.94,0.539,0.461,115.6407,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490095,29.259,1,33.75,64.1,39.8,0.83,0.000,16.51,0.539,0.461,115.6423,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490120,29.284,1,33.74,64.1,39.5,0.74,0.000,16.01,0.539,0.461,115.6444,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490148,29.311,1,34.22,64.1,39.9,0.61,0.000,17.00,0.540,0.460,115.9883,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490173,29.337,1,34.61,64.0,39.1,0.49,0.000,15.80,0.540,0.460,115.9960,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490198,29.363,1,34.90,63.9,39.4,0.43,0.000,16.56,0.540,0.460,115.9955,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490226,29.389,1,35.12,63.8,41.8,0.44,0.000,17.12,0.497,0.503,116.3180,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490251,29.415,1,35.30,63.7,41.2,0.51,0.000,15.89,0.497,0.503,116.3278,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490276,29.440,1,35.43,63.6,41.0,0.61,0.000,15.38,0.497,0.503,116.3304,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490301,29.465,1,35.53,63.6,41.0,0.68,0.000,15.48,0.497,0.503,116.3307,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490326,29.488,1,35.61,63.5,38.9,0.70,0.000,14.49,0.528,0.472,116.6892,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490350,29.514,1,35.66,63.5,39.5,0.71,0.000,15.72,0.528,0.472,116.6883,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490374,29.538,1,35.71,63.4,39.7,0.77,0.000,16.10,0.528,0.472,116.6872,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490397,29.561,1,35.75,63.4,39.5,0.86,0.000,15.72,0.528,0.472,116.6887,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490421,29.585,1,35.78,63.4,40.0,0.94,0.000,16.51,0.528,0.472,116.6859,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490451,29.608,1,35.80,63.3,36.7,0.97,0.000,15.36,0.582,0.418,117.0681,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490513,29.676,1,35.81,63.3,37.5,0.95,0.000,16.94,0.582,0.418,117.0620,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490540,29.704,1,35.85,63.2,38.0,0.65,0.000,17.09,0.572,0.428,117.4336,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490566,29.730,1,35.85,63.2,38.0,0.48,0.000,17.28,0.572,0.428,117.4344,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490590,29.754,1,35.86,63.2,37.5,0.32,0.000,16.61,0.572,0.428,117.4377,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490614,29.778,1,35.86,63.2,37.4,0.21,0.000,16.54,0.572,0.428,117.4384,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490639,29.803,1,35.87,63.1,37.6,0.20,0.000,17.43,0.578,0.422,117.8134,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490665,29.828,1,35.87,63.1,37.1,0.30,0.000,16.49,0.578,0.422,117.8176,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490690,29.855,1,36.50,63.1,38.0,0.46,0.000,17.83,0.578,0.422,117.8156,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490715,29.879,1,37.04,63.1,37.4,0.63,0.000,16.75,0.578,0.422,117.8227,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490740,29.904,1,37.41,63.1,36.5,0.76,0.000,17.39,0.605,0.395,118.2135,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490766,29.930,1,37.71,63.1,36.8,0.87,0.000,17.73,0.605,0.395,118.2163,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490792,29.956,1,37.95,63.1,37.2,0.96,0.000,18.34,0.605,0.395,118.2150,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490817,29.982,1,38.14,63.1,37.1,0.97,0.000,18.20,0.605,0.395,118.2167,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490850,30.008,1,38.28,63.1,35.3,0.91,0.000,18.85,0.650,0.350,118.6182,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490914,30.077,1,38.39,63.1,35.0,0.81,0.000,18.34,0.650,0.350,118.6213,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785490948,30.106,1,38.57,63.0,38.6,0.70,0.000,19.70,0.590,0.410,119.0014,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785491010,30.172,1,38.62,63.0,37.0,0.74,0.000,16.92,0.590,0.410,119.0190,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785491053,30.211,1,38.69,63.0,34.8,0.96,0.000,17.73,0.646,0.354,119.4261,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785491118,30.281,1,38.71,63.0,35.8,0.94,0.000,19.34,0.646,0.354,119.4204,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785491152,30.309,1,38.74,63.0,38.7,0.63,0.000,18.28,0.569,0.431,119.8050,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
63913785491214,30.377,1,38.74,63.0,37.9,0.45,0.000,16.96,0.569,0.431,119.8108,P2: Network Congestion (RTT +60ms),60,0,0,0,44.0
